item_id,activation_date,date_from,date_to
c72ac207d887,2017-02-16,2017-03-15,2017-03-18
f2a8202f7eb9,2017-02-26,2017-03-15,2017-03-28
6403ded42be4,2017-03-22,2017-03-22,2017-03-28
2a9cc8beac7e,2017-03-23,2017-03-23,2017-03-28
f4c420531ee7,2017-03-14,2017-03-15,2017-03-28
64d4eeba30b1,2017-02-22,2017-03-15,2017-03-24
562565cb3e4c,2017-02-17,2017-03-15,2017-03-19
e667da33f82a,2017-02-27,2017-03-15,2017-03-28
5d31788335ef,2017-02-20,2017-03-15,2017-03-22
301363d89520,2017-03-06,2017-03-15,2017-03-24
be7b21d87c81,2017-03-06,2017-03-15,2017-03-28
37642948fa69,2017-03-25,2017-03-25,2017-03-28
9efc08582a61,2017-02-28,2017-03-15,2017-03-28
9fcc0aa5a53e,2017-03-06,2017-03-15,2017-03-28
a8d603f13712,2017-02-17,2017-03-15,2017-03-19
9fe77bfe35bf,2017-02-22,2017-03-15,2017-03-24
017965cc512b,2017-02-14,2017-03-15,2017-03-16
c77a6d876f55,2017-03-15,2017-03-15,2017-03-28
b15c08660ad9,2017-02-16,2017-03-15,2017-03-17
3c9314607892,2017-03-22,2017-03-22,2017-03-28
521b875809cf,2017-03-04,2017-03-15,2017-03-28
e717358334f6,2017-03-02,2017-03-15,2017-03-28
91953ca11905,2017-03-13,2017-03-15,2017-03-28
fe1cc48c3859,2017-03-02,2017-03-15,2017-03-28
54ad6b816db7,2017-03-18,2017-03-18,2017-03-28
56ec04e86b2d,2017-03-04,2017-03-15,2017-03-28
0ca23f70288a,2017-03-09,2017-03-15,2017-03-28
e226e4f12d47,2017-02-26,2017-03-15,2017-03-27
fdeca41a09c5,2017-03-18,2017-03-18,2017-03-28
e97254cd3847,2017-03-10,2017-03-15,2017-03-28
0a047d149b42,2017-02-19,2017-03-15,2017-03-21
3d36726f4636,2017-02-20,2017-03-15,2017-03-21
bc9a327ae870,2017-03-10,2017-03-15,2017-03-28
11955333ec26,2017-02-19,2017-03-15,2017-03-20
5a52ea811e4e,2017-03-20,2017-03-20,2017-03-28
208684e9c4d0,2017-02-15,2017-03-15,2017-03-17
d478b003f65e,2017-03-09,2017-03-15,2017-03-28
