item_id,activation_date,date_from,date_to
72d5a8100790,2017-03-05,2017-03-15,2017-03-28
c348435d3163,2017-03-25,2017-03-25,2017-03-28
b1015dde2268,2017-03-18,2017-03-18,2017-03-28
406d7e95e680,2017-02-27,2017-03-15,2017-03-28
9f1c0c4f3c04,2017-03-04,2017-03-15,2017-03-28
d16d29d0a7d9,2017-03-11,2017-03-15,2017-03-28
55e59a8bfb73,2017-02-22,2017-03-15,2017-03-24
c5fdc97cd934,2017-02-15,2017-03-15,2017-03-16
12de0ef234f4,2017-03-16,2017-03-16,2017-03-28
b30b1f9b9fc6,2017-02-23,2017-03-15,2017-03-25
9db1a116b4cd,2017-03-14,2017-03-15,2017-03-28
e00d4b90f45d,2017-02-19,2017-03-15,2017-03-21
060b4e754461,2017-02-27,2017-03-15,2017-03-28
7afe7d7e2dea,2017-03-18,2017-03-18,2017-03-28
9f97753d6130,2017-03-04,2017-03-15,2017-03-28
392903e9cfad,2017-02-17,2017-03-15,2017-03-19
5c0dbf779767,2017-03-23,2017-03-23,2017-03-28
9a420495a7d5,2017-02-25,2017-03-15,2017-03-27
10b2f0fe9a22,2017-03-18,2017-03-18,2017-03-28
edb54c5d3057,2017-02-28,2017-03-15,2017-03-28
ee9a36bf08b1,2017-02-28,2017-03-15,2017-03-28
11753a5e82fd,2017-03-10,2017-03-15,2017-03-28
979bc41fda65,2017-02-15,2017-03-15,2017-03-17
9cb275f0fa4f,2017-02-13,2017-03-15,2017-03-15
3e6fb3338f35,2017-03-02,2017-03-15,2017-03-28
5180f31dd225,2017-02-28,2017-03-15,2017-03-28
4651526f15e3,2017-03-11,2017-03-15,2017-03-28
610104e2ef66,2017-02-20,2017-03-15,2017-03-21
40e43cc89181,2017-03-13,2017-03-15,2017-03-28
3bb1871f6556,2017-03-24,2017-03-24,2017-03-28
c5084caa6633,2017-03-25,2017-03-25,2017-03-28
60b4ba9040b1,2017-02-25,2017-03-15,2017-03-26
287d43ad6f3f,2017-03-21,2017-03-21,2017-03-28
ac446d9f1fee,2017-03-10,2017-03-15,2017-03-28
9103e67ce4d8,2017-03-12,2017-03-15,2017-03-28
64ce1ed06ad7,2017-03-03,2017-03-15,2017-03-28
ce78bd33d279,2017-03-27,2017-03-27,2017-03-28
