item_id,activation_date,date_from,date_to
cf0f1c829595,2017-03-04,2017-03-15,2017-03-28
b1c69a0fc8ed,2017-02-21,2017-03-15,2017-03-23
b9bd61b98edf,2017-03-21,2017-03-21,2017-03-28
79f1f78b5229,2017-03-19,2017-03-19,2017-03-28
257327a5b531,2017-03-12,2017-03-15,2017-03-28
2a46bbfacfa4,2017-03-24,2017-03-24,2017-03-28
1d9b99c17825,2017-03-11,2017-03-15,2017-03-28
68c62b656eac,2017-03-02,2017-03-15,2017-03-28
3e35de562258,2017-03-22,2017-03-22,2017-03-28
31ca6c944308,2017-03-01,2017-03-15,2017-03-28
924a47f13e2c,2017-02-16,2017-03-15,2017-03-18
c6f0434999a4,2017-03-14,2017-03-15,2017-03-28
13ef4fef1814,2017-03-12,2017-03-15,2017-03-28
b5ca70badc24,2017-03-02,2017-03-15,2017-03-28
cb24b8d98ed0,2017-03-09,2017-03-15,2017-03-28
2b3056a31c97,2017-03-25,2017-03-25,2017-03-28
5d335563fea4,2017-03-13,2017-03-15,2017-03-28
b598bbef4cb4,2017-03-15,2017-03-15,2017-03-28
909ad161c7df,2017-03-21,2017-03-21,2017-03-28
a028e28c1e06,2017-02-14,2017-03-15,2017-03-15
473ddd4f46bb,2017-02-24,2017-03-15,2017-03-26
0273a31cb785,2017-03-07,2017-03-15,2017-03-28
3d01be5322e8,2017-03-22,2017-03-22,2017-03-28
b728411d77bf,2017-02-20,2017-03-15,2017-03-22
877960ab5e86,2017-02-28,2017-03-15,2017-03-28
d9e45f1489a4,2017-03-19,2017-03-19,2017-03-22
958c32f465ad,2017-02-22,2017-03-15,2017-03-24
e3ced2123238,2017-03-05,2017-03-15,2017-03-18
ea1ba1b21a47,2017-03-08,2017-03-15,2017-03-28
6918b7c990f0,2017-03-17,2017-03-17,2017-03-28
2493d6dccd09,2017-03-17,2017-03-17,2017-03-28
d47b3c33d2b7,2017-03-14,2017-03-15,2017-03-28
b882b4671065,2017-02-19,2017-03-15,2017-03-21
231acf088d97,2017-03-17,2017-03-17,2017-03-28
