item_id,activation_date,date_from,date_to
b0afb92243ca,2017-03-03,2017-03-15,2017-03-28
4ba72e5323a8,2017-03-13,2017-03-15,2017-03-21
27978f802cdf,2017-03-22,2017-03-22,2017-03-28
b1dafc6360c1,2017-03-24,2017-03-24,2017-03-28
ea00cd281dfc,2017-03-01,2017-03-15,2017-03-28
546466338713,2017-02-23,2017-03-15,2017-03-24
e1acd6f0ce9a,2017-03-06,2017-03-15,2017-03-28
ee700bc1a2f8,2017-03-08,2017-03-15,2017-03-28
f90149e0c49b,2017-03-26,2017-03-26,2017-03-28
efa3f52eab10,2017-02-18,2017-03-15,2017-03-20
1a5e0d414cb2,2017-03-23,2017-03-23,2017-03-28
581b5ab283f2,2017-02-15,2017-03-15,2017-03-16
71820f28fab7,2017-02-19,2017-03-15,2017-03-21
5fbe38aab815,2017-02-19,2017-03-15,2017-03-20
dfe53c400d7a,2017-03-16,2017-03-16,2017-03-28
6262858eac0f,2017-02-20,2017-03-15,2017-03-22
dcc61a7d1f6c,2017-02-14,2017-03-15,2017-03-16
6708c0b189f3,2017-02-15,2017-03-15,2017-03-17
656264f0ea82,2017-03-19,2017-03-19,2017-03-28
3ec2590584ed,2017-03-20,2017-03-20,2017-03-28
905f8dd4b45f,2017-03-25,2017-03-25,2017-03-28
7bf0d0336656,2017-03-12,2017-03-15,2017-03-25
39261ca6b64c,2017-03-07,2017-03-15,2017-03-28
78c3605dfa6c,2017-03-21,2017-03-21,2017-03-28
cca8512a8e5a,2017-03-07,2017-03-15,2017-03-28
6db82405bee1,2017-03-24,2017-03-24,2017-03-28
4ee586019eb4,2017-03-05,2017-03-15,2017-03-27
071d4382237c,2017-03-26,2017-03-26,2017-03-28
70ded132633b,2017-02-27,2017-03-15,2017-03-28
8667d478bd96,2017-03-15,2017-03-15,2017-03-28
f19ea68a98aa,2017-03-10,2017-03-15,2017-03-28
5d214285cd66,2017-03-12,2017-03-15,2017-03-28
a612c8f0c957,2017-02-19,2017-03-15,2017-03-21
14ec54b77be7,2017-02-22,2017-03-15,2017-03-23
16b018cad4f3,2017-03-02,2017-03-15,2017-03-28
cd995ea6cf37,2017-03-11,2017-03-15,2017-03-28
fca1f0a18564,2017-03-09,2017-03-15,2017-03-28
57daf6f3d589,2017-03-25,2017-03-25,2017-03-28
b1ae2dcbc4e8,2017-03-15,2017-03-15,2017-03-28
c60c1b0d6a4b,2017-03-28,2017-03-28,2017-03-28
a556e86a9ebd,2017-02-15,2017-03-15,2017-03-17
8e12ac7fd8ba,2017-02-28,2017-03-15,2017-03-28
cab0bfa37320,2017-03-20,2017-03-20,2017-03-28
2905ded0178b,2017-02-17,2017-03-15,2017-03-19
b9168241017a,2017-02-15,2017-03-15,2017-03-16
73276a0b32f7,2017-02-21,2017-03-15,2017-03-23
f4a1eca0fe7b,2017-02-27,2017-03-15,2017-03-28
bb914f850faa,2017-03-09,2017-03-15,2017-03-28
8e9559e05fcc,2017-03-25,2017-03-25,2017-03-26
2033e00151f3,2017-03-01,2017-03-15,2017-03-28
933c7a369324,2017-03-15,2017-03-15,2017-03-17
a1ad7427cdc8,2017-02-26,2017-03-15,2017-03-28
2949f6047802,2017-03-25,2017-03-25,2017-03-28
89c9df48aae9,2017-02-14,2017-03-15,2017-03-16
306e96e31798,2017-02-27,2017-03-15,2017-03-21
924a6954dcc9,2017-03-13,2017-03-15,2017-03-28
5e432b005d12,2017-03-25,2017-03-25,2017-03-28
cca013ed08e2,2017-02-21,2017-03-15,2017-03-23
b3c7d8414c37,2017-03-13,2017-03-15,2017-03-28
c3755ba83289,2017-03-06,2017-03-15,2017-03-28
940b5b7c18ab,2017-03-27,2017-03-27,2017-03-28
a400460609f3,2017-02-15,2017-03-15,2017-03-16
210fdcc7b0a0,2017-03-20,2017-03-20,2017-03-28
3202408fe238,2017-03-12,2017-03-15,2017-03-28
8b4f6d93c560,2017-03-14,2017-03-15,2017-03-28
72a0de59726f,2017-03-12,2017-03-15,2017-03-28
0bc496f20720,2017-03-28,2017-03-28,2017-03-28
dcaa5130e8b8,2017-02-20,2017-03-15,2017-03-22
dc37d49bb663,2017-02-15,2017-03-15,2017-03-17
0316a591bfae,2017-03-18,2017-03-18,2017-03-28
3272e48cc3e5,2017-02-25,2017-03-15,2017-03-26
019e08a9ee3f,2017-02-22,2017-03-15,2017-03-24
b85dad3cbad7,2017-03-27,2017-03-27,2017-03-28
27de7bdb8ec6,2017-03-14,2017-03-15,2017-03-28
8cfa1a5739c7,2017-02-27,2017-03-15,2017-03-28
140de9825042,2017-02-13,2017-03-15,2017-03-15
e401e367ce93,2017-02-22,2017-03-15,2017-03-24
fc37a4203c99,2017-03-11,2017-03-15,2017-03-28
c3843a170618,2017-02-13,2017-03-15,2017-03-15
e489290ccf54,2017-02-26,2017-03-15,2017-03-27
608b7e880062,2017-02-25,2017-03-15,2017-03-25
bcc6c40b118a,2017-02-18,2017-03-15,2017-03-20
6d72604638c4,2017-02-21,2017-03-15,2017-03-22
39e5330904e5,2017-03-28,2017-03-28,2017-03-28
b576549f8d16,2017-03-12,2017-03-15,2017-03-28
bc87e872114f,2017-02-21,2017-03-15,2017-03-23
64d6106783e7,2017-03-25,2017-03-25,2017-03-28
5072f5419a8f,2017-03-07,2017-03-15,2017-03-28
c8b49ce64c7c,2017-02-27,2017-03-15,2017-03-28
8b88ce82f463,2017-03-15,2017-03-15,2017-03-28
