item_id,activation_date,date_from,date_to
66c02ed250a9,2017-02-20,2017-03-15,2017-03-21
562e29343d08,2017-03-20,2017-03-20,2017-03-28
03ca0874c100,2017-02-24,2017-03-15,2017-03-26
6784df2a0628,2017-02-27,2017-03-15,2017-03-28
a770f72c48a9,2017-03-09,2017-03-15,2017-03-28
85615e86658a,2017-03-18,2017-03-18,2017-03-28
149356e9433b,2017-03-09,2017-03-15,2017-03-28
8164fdd5ed80,2017-02-23,2017-03-15,2017-03-25
a88c3d0707ed,2017-02-13,2017-03-15,2017-03-15
2b9ae254793a,2017-03-27,2017-03-27,2017-03-28
9e0abea0fa3f,2017-03-11,2017-03-15,2017-03-28
443ddec7225d,2017-02-15,2017-03-15,2017-03-17
5d27bb2b0bfa,2017-03-17,2017-03-17,2017-03-28
b0441e7c1f8e,2017-02-27,2017-03-15,2017-03-28
acbba31b27f4,2017-02-14,2017-03-15,2017-03-16
0a0db86e9582,2017-03-02,2017-03-15,2017-03-28
4ed026516f60,2017-02-21,2017-03-15,2017-03-22
408e25ad3583,2017-03-03,2017-03-15,2017-03-28
671da14e9216,2017-02-21,2017-03-15,2017-03-23
08507962522f,2017-03-10,2017-03-15,2017-03-28
72b580a94895,2017-03-07,2017-03-15,2017-03-28
6e73ee68a1b8,2017-02-16,2017-03-15,2017-03-17
64e6a6a61804,2017-03-10,2017-03-15,2017-03-28
8ee7273be587,2017-02-13,2017-03-15,2017-03-15
b5c354447249,2017-02-25,2017-03-15,2017-03-27
40479074e8bb,2017-02-17,2017-03-15,2017-03-19
366adf203fc7,2017-03-07,2017-03-15,2017-03-28
1a6dda6fcdd3,2017-02-25,2017-03-15,2017-03-26
2b15060e8700,2017-02-26,2017-03-15,2017-03-27
69881deb0112,2017-03-13,2017-03-15,2017-03-28
727adb5dfe7a,2017-03-22,2017-03-22,2017-03-28
bff8429c8305,2017-03-03,2017-03-15,2017-03-28
43e9fce52e6b,2017-03-04,2017-03-15,2017-03-28
118f4dbdcef8,2017-02-19,2017-03-15,2017-03-20
f7e698100401,2017-03-12,2017-03-15,2017-03-28
2dd3cbed1298,2017-03-18,2017-03-18,2017-03-28
dfe4a93c946c,2017-02-27,2017-03-15,2017-03-28
739418bb5839,2017-02-25,2017-03-15,2017-03-27
6d97e338423d,2017-02-18,2017-03-15,2017-03-20
4ed631319260,2017-02-21,2017-03-15,2017-03-23
c8f7def610ba,2017-03-10,2017-03-15,2017-03-28
241d653054cf,2017-02-21,2017-03-15,2017-03-23
1a4f5dc5ba44,2017-03-06,2017-03-15,2017-03-28
0b67573c14ba,2017-03-09,2017-03-15,2017-03-28
e5df279cad8e,2017-02-17,2017-03-15,2017-03-19
5fa1a9c39d1c,2017-03-02,2017-03-15,2017-03-28
24a73a58e150,2017-03-05,2017-03-15,2017-03-23
d2cc53cc9782,2017-02-27,2017-03-15,2017-03-28
f173e5a7ae98,2017-02-21,2017-03-15,2017-03-23
1eca49a538b8,2017-02-17,2017-03-15,2017-03-19
35a9739ebb6d,2017-03-06,2017-03-15,2017-03-28
9c352f0a2d9e,2017-02-18,2017-03-15,2017-03-20
3f70acbd7283,2017-03-18,2017-03-18,2017-03-28
bdf6626bf42e,2017-02-27,2017-03-15,2017-03-28
aa636281edd5,2017-03-14,2017-03-15,2017-03-28
1747520b41c5,2017-03-05,2017-03-15,2017-03-23
f10bfcf235db,2017-03-19,2017-03-19,2017-03-28
a7652fdee480,2017-02-19,2017-03-15,2017-03-21
5d13594285aa,2017-02-26,2017-03-15,2017-03-27
e7f1b4698c91,2017-03-02,2017-03-15,2017-03-28
78cfb5e1c469,2017-02-24,2017-03-15,2017-03-26
7a1e5675d149,2017-03-03,2017-03-15,2017-03-28
ba89586c0e61,2017-03-14,2017-03-15,2017-03-28
8894487f0a97,2017-02-17,2017-03-15,2017-03-19
afcc2c4016e8,2017-03-26,2017-03-26,2017-03-28
18e124d59445,2017-03-14,2017-03-15,2017-03-28
f7d3c56bdfeb,2017-03-11,2017-03-15,2017-03-28
d4fc180d20dd,2017-03-09,2017-03-15,2017-03-28
de802f15d0d0,2017-02-14,2017-03-15,2017-03-15
9b4fa4442627,2017-02-28,2017-03-15,2017-03-28
c62a8c22fd11,2017-03-18,2017-03-18,2017-03-28
817e869b17bb,2017-03-06,2017-03-15,2017-03-28
cfddf295c920,2017-03-15,2017-03-15,2017-03-28
36accd883326,2017-03-09,2017-03-15,2017-03-28
6fef5b613bb6,2017-02-24,2017-03-15,2017-03-26
617aa777a508,2017-02-27,2017-03-15,2017-03-28
6b6a4adb5694,2017-03-04,2017-03-15,2017-03-28
714e474a59a0,2017-02-26,2017-03-15,2017-03-28
7465b1783310,2017-03-13,2017-03-15,2017-03-28
4e65d2d1f594,2017-02-18,2017-03-15,2017-03-20
49743747803a,2017-03-13,2017-03-15,2017-03-28
f80f0e66b12d,2017-02-27,2017-03-15,2017-03-28
79d6590b82f8,2017-03-15,2017-03-15,2017-03-28
70b8a8206cf7,2017-03-28,2017-03-28,2017-03-28
719b5f0508d1,2017-02-27,2017-03-15,2017-03-25
153315078cee,2017-03-04,2017-03-15,2017-03-28
2d9421aa4c1f,2017-02-27,2017-03-15,2017-03-28
a6dc9372b511,2017-02-17,2017-03-15,2017-03-19
3673950582dd,2017-03-08,2017-03-15,2017-03-16
0fc3d310f3a3,2017-03-18,2017-03-18,2017-03-28
47506388d59c,2017-02-24,2017-03-15,2017-03-26
72afaa579227,2017-02-28,2017-03-15,2017-03-28
8c5fa0f693fc,2017-03-17,2017-03-17,2017-03-28
44fb46ac4ac5,2017-02-14,2017-03-15,2017-03-16
d4560cfa1d2b,2017-02-24,2017-03-15,2017-03-25
ac7bf22c0349,2017-03-12,2017-03-15,2017-03-28
33c0f8e0e240,2017-03-20,2017-03-20,2017-03-28
94acadf0be95,2017-03-22,2017-03-22,2017-03-28
a3ca71161c45,2017-02-22,2017-03-15,2017-03-24
0a152eb1794c,2017-03-13,2017-03-15,2017-03-28
e4c157a5cc11,2017-02-21,2017-03-15,2017-03-23
78b63a01920f,2017-02-23,2017-03-15,2017-03-25
731d0791ee77,2017-03-16,2017-03-16,2017-03-28
d0ccf4c00abd,2017-03-17,2017-03-17,2017-03-28
7b70f2e55ce3,2017-02-19,2017-03-15,2017-03-21
a0f1f78f0eca,2017-02-15,2017-03-15,2017-03-17
5b4a82e3e8c9,2017-03-22,2017-03-22,2017-03-28
dd400df892e6,2017-03-09,2017-03-15,2017-03-28
6ea40d33fca5,2017-03-04,2017-03-15,2017-03-28
e6531dd12ce8,2017-02-14,2017-03-15,2017-03-16
4a8f1632a138,2017-03-11,2017-03-15,2017-03-28
fec531a8f50b,2017-03-10,2017-03-15,2017-03-28
89848d850c9e,2017-03-10,2017-03-15,2017-03-28
