item_id,activation_date,date_from,date_to
2615ea3455cf,2017-03-01,2017-03-15,2017-03-28
b85b2528654e,2017-02-27,2017-03-15,2017-03-28
4349c8eff8c4,2017-02-18,2017-03-15,2017-03-20
ca59ff63efce,2017-03-03,2017-03-15,2017-03-28
93acebe2c07f,2017-03-19,2017-03-19,2017-03-28
47c3da011d65,2017-03-02,2017-03-15,2017-03-28
bbf0eaa7ddcf,2017-03-08,2017-03-15,2017-03-28
0a2ed3a92d1e,2017-03-11,2017-03-15,2017-03-28
1247141a0dab,2017-03-11,2017-03-15,2017-03-28
f63afa544a0e,2017-02-23,2017-03-15,2017-03-24
d9174dc9aecd,2017-03-17,2017-03-17,2017-03-28
c55743d82936,2017-03-25,2017-03-25,2017-03-28
3af358de6326,2017-03-22,2017-03-22,2017-03-28
dc7b174a76cb,2017-03-01,2017-03-15,2017-03-28
9feabcc036dc,2017-03-18,2017-03-18,2017-03-28
e72878c0dd21,2017-02-27,2017-03-15,2017-03-28
36f157dcfed7,2017-02-17,2017-03-15,2017-03-19
85456561367e,2017-03-09,2017-03-15,2017-03-28
b57f253104f5,2017-03-23,2017-03-23,2017-03-28
b6ff066f1f7a,2017-03-09,2017-03-15,2017-03-28
e69770462c94,2017-03-21,2017-03-21,2017-03-28
9222aef7ee18,2017-03-14,2017-03-15,2017-03-28
9a8b7141173b,2017-02-25,2017-03-15,2017-03-27
313adda11468,2017-03-18,2017-03-18,2017-03-28
66b76e876380,2017-03-26,2017-03-27,2017-03-28
26fac187fc32,2017-02-16,2017-03-15,2017-03-18
971eb1bf2df4,2017-03-12,2017-03-15,2017-03-28
fda55577cbac,2017-03-27,2017-03-27,2017-03-28
7325cc081510,2017-02-14,2017-03-15,2017-03-16
a0307a5482c3,2017-03-01,2017-03-15,2017-03-28
553e5ab696fe,2017-02-27,2017-03-15,2017-03-28
71c48bb593ea,2017-03-05,2017-03-15,2017-03-28
73e2dc56eb99,2017-03-16,2017-03-16,2017-03-28
1e1b2d366627,2017-02-17,2017-03-15,2017-03-19
f1d86dd4ad42,2017-02-27,2017-03-15,2017-03-28
11ba8ef4661b,2017-03-12,2017-03-15,2017-03-28
79bd33583827,2017-03-11,2017-03-15,2017-03-28
3352c9647a98,2017-02-17,2017-03-15,2017-03-19
2e14e4665e71,2017-02-24,2017-03-15,2017-03-26
da5994d1f3cd,2017-03-25,2017-03-25,2017-03-28
973ae5dd7ad4,2017-03-23,2017-03-23,2017-03-28
388fa4a1b792,2017-03-24,2017-03-24,2017-03-28
5e26929624cb,2017-03-25,2017-03-25,2017-03-28
82f90603d232,2017-03-10,2017-03-15,2017-03-28
8177cf38c0d0,2017-03-01,2017-03-15,2017-03-28
59fc5dcfa945,2017-03-19,2017-03-19,2017-03-28
aca46dfddd9a,2017-03-08,2017-03-15,2017-03-28
1a364af9d982,2017-02-24,2017-03-15,2017-03-26
eba99ce56644,2017-02-21,2017-03-15,2017-03-23
853cba105545,2017-02-25,2017-03-15,2017-03-27
6bea20a369e6,2017-02-16,2017-03-15,2017-03-18
3c1e68baff11,2017-03-11,2017-03-15,2017-03-28
ab3732af04c4,2017-03-07,2017-03-15,2017-03-28
fb221098ce44,2017-03-12,2017-03-15,2017-03-28
9195ce9bc8ee,2017-02-23,2017-03-15,2017-03-24
e765bbad87a2,2017-02-17,2017-03-15,2017-03-18
704656081393,2017-02-22,2017-03-15,2017-03-24
617300ee899c,2017-03-14,2017-03-15,2017-03-28
fb8925dece4f,2017-02-21,2017-03-15,2017-03-22
6f8533cdaa54,2017-02-21,2017-03-15,2017-03-22
28aa356409ba,2017-03-28,2017-03-28,2017-03-28
e41e05777d37,2017-03-24,2017-03-24,2017-03-28
65b5061ecda8,2017-03-20,2017-03-20,2017-03-28
f6eacb061147,2017-03-03,2017-03-15,2017-03-28
b0eabb102b3c,2017-02-13,2017-03-15,2017-03-15
f9f28f8b365b,2017-03-06,2017-03-15,2017-03-28
8678470eae84,2017-03-22,2017-03-22,2017-03-28
98ad8660ac03,2017-03-13,2017-03-15,2017-03-28
ff72a4188ece,2017-02-17,2017-03-15,2017-03-18
9951d508593c,2017-03-10,2017-03-15,2017-03-28
d02c5b563cb8,2017-02-21,2017-03-15,2017-03-23
efc824e34c6d,2017-02-28,2017-03-15,2017-03-28
44fc5ea4b0c6,2017-03-23,2017-03-23,2017-03-28
699b5241ffd0,2017-03-18,2017-03-18,2017-03-28
5d0a024f5ade,2017-03-28,2017-03-28,2017-03-28
a7ef4d33505d,2017-03-09,2017-03-15,2017-03-28
84dd16b72ee9,2017-03-23,2017-03-23,2017-03-28
ad1d6e358a0c,2017-03-14,2017-03-15,2017-03-28
be1193018c25,2017-03-22,2017-03-22,2017-03-28
1a83af34c59d,2017-02-28,2017-03-15,2017-03-28
cfdd93c49581,2017-02-21,2017-03-15,2017-03-23
455c4665fcd2,2017-03-07,2017-03-15,2017-03-28
7fe708395800,2017-03-09,2017-03-15,2017-03-28
e20f2d085f20,2017-03-24,2017-03-24,2017-03-28
de988b2629ec,2017-03-27,2017-03-27,2017-03-28
b382520bf828,2017-02-15,2017-03-15,2017-03-17
00a692446e0f,2017-03-23,2017-03-23,2017-03-28
8bd3cd4ce917,2017-02-14,2017-03-15,2017-03-16
7d75b089831e,2017-03-02,2017-03-15,2017-03-28
3ae5f2f1545c,2017-03-13,2017-03-15,2017-03-16
560692d3e940,2017-02-26,2017-03-15,2017-03-28
68a5e1ca4488,2017-02-27,2017-03-15,2017-03-21
18460a88aec6,2017-02-21,2017-03-15,2017-03-23
62b309e710c0,2017-03-11,2017-03-15,2017-03-28
62b47c66fa1a,2017-03-01,2017-03-15,2017-03-28
eb0e5c774329,2017-03-08,2017-03-15,2017-03-28
ec86b6507a0c,2017-02-13,2017-03-15,2017-03-16
bd9e1595818e,2017-03-01,2017-03-15,2017-03-28
412972a54446,2017-03-12,2017-03-15,2017-03-28
22ee0b4ec401,2017-02-19,2017-03-15,2017-03-21
5e22d6b2a97f,2017-02-16,2017-03-15,2017-03-18
a70f3ed612b3,2017-03-26,2017-03-26,2017-03-28
8ad3e6608caf,2017-02-20,2017-03-15,2017-03-22
defd3aa3f39d,2017-03-23,2017-03-23,2017-03-28
4726656a6553,2017-03-06,2017-03-15,2017-03-28
54eee83cb88d,2017-03-15,2017-03-15,2017-03-27
8fabaf6576ca,2017-02-28,2017-03-15,2017-03-28
a0d6c5bc9ac9,2017-03-10,2017-03-15,2017-03-28
28941822e681,2017-02-15,2017-03-15,2017-03-17
fbb2c3138130,2017-03-20,2017-03-20,2017-03-28
9c060582365b,2017-03-02,2017-03-15,2017-03-28
de4e18a99997,2017-03-25,2017-03-25,2017-03-28
d23228cc373e,2017-03-05,2017-03-15,2017-03-28
f349f197076c,2017-03-14,2017-03-15,2017-03-28
2416a25a701e,2017-03-19,2017-03-19,2017-03-28
2dc068ba18c5,2017-03-07,2017-03-15,2017-03-28
59d125effe47,2017-02-23,2017-03-15,2017-03-25
67292a2e5242,2017-03-23,2017-03-24,2017-03-28
5d92878312bf,2017-02-22,2017-03-15,2017-03-24
c5850f58dd82,2017-03-14,2017-03-15,2017-03-28
a7fe86b0799b,2017-03-13,2017-03-15,2017-03-28
ed940b8fdd68,2017-03-05,2017-03-15,2017-03-28
e9d1c6a62827,2017-03-01,2017-03-15,2017-03-28
1c6aaa32e349,2017-03-03,2017-03-15,2017-03-28
3061aed2c9c6,2017-03-27,2017-03-27,2017-03-28
c4943c3ad20d,2017-03-24,2017-03-24,2017-03-28
6f3124425a6b,2017-03-19,2017-03-19,2017-03-28
4081e197e05f,2017-03-16,2017-03-16,2017-03-19
72f5b902d06b,2017-03-24,2017-03-24,2017-03-28
8e95589a0c4e,2017-03-24,2017-03-24,2017-03-28
b49a12419975,2017-03-16,2017-03-16,2017-03-28
1c1a82a14e07,2017-02-15,2017-03-15,2017-03-17
2bbad7854fd1,2017-03-13,2017-03-15,2017-03-28
a451d549a651,2017-03-26,2017-03-26,2017-03-28
696d0ee1a8aa,2017-03-02,2017-03-15,2017-03-28
28a2336d28c6,2017-03-26,2017-03-26,2017-03-28
97421bd46c4d,2017-02-25,2017-03-15,2017-03-27
0646c08ca801,2017-03-18,2017-03-18,2017-03-28
1c0c29023862,2017-03-18,2017-03-18,2017-03-28
cd4c8df41196,2017-03-06,2017-03-15,2017-03-28
0b9038dc2264,2017-03-05,2017-03-15,2017-03-28
6083bbfe8843,2017-03-05,2017-03-15,2017-03-28
7b5ef71f6d69,2017-02-15,2017-03-15,2017-03-17
be031337c20d,2017-03-17,2017-03-17,2017-03-28
1748bf160432,2017-02-16,2017-03-15,2017-03-18
c12333c9b375,2017-03-04,2017-03-15,2017-03-28
