item_id,activation_date,date_from,date_to
5134f6774661,2017-02-28,2017-03-15,2017-03-28
3ebb7ea4263e,2017-03-18,2017-03-18,2017-03-28
6a5d5045aa99,2017-03-03,2017-03-15,2017-03-28
aa0951f5160d,2017-03-19,2017-03-19,2017-03-28
fd28f4fb4ecb,2017-02-28,2017-03-15,2017-03-28
73ee62db14cb,2017-02-19,2017-03-15,2017-03-21
f9d3a00c98fb,2017-03-06,2017-03-15,2017-03-28
2c952965781e,2017-03-06,2017-03-15,2017-03-28
1c10f2920113,2017-02-20,2017-03-15,2017-03-22
ad159fabf4a5,2017-03-08,2017-03-15,2017-03-28
65c2b87ceb3a,2017-02-17,2017-03-15,2017-03-19
175f7fbded84,2017-03-24,2017-03-24,2017-03-28
0b6afd6ec04e,2017-03-08,2017-03-15,2017-03-28
2d43776af6f5,2017-02-13,2017-03-15,2017-03-15
1b69efbaf2c2,2017-03-24,2017-03-24,2017-03-28
1814e0c16d63,2017-02-28,2017-03-15,2017-03-28
bf8b4d8daa03,2017-03-02,2017-03-15,2017-03-28
d3ca7afca061,2017-03-18,2017-03-18,2017-03-28
63183d751634,2017-02-25,2017-03-15,2017-03-27
6b0b8aadd0af,2017-02-18,2017-03-15,2017-03-19
419dad34ac92,2017-03-01,2017-03-15,2017-03-28
8b8eadaedc2d,2017-03-03,2017-03-15,2017-03-28
a2738b7b2051,2017-03-01,2017-03-15,2017-03-28
9262ba7c99ad,2017-03-04,2017-03-15,2017-03-26
0a4dc477ae2c,2017-02-19,2017-03-15,2017-03-16
896298a06a99,2017-03-11,2017-03-15,2017-03-28
6a8962f3b113,2017-03-21,2017-03-21,2017-03-28
eaab49da878b,2017-03-17,2017-03-17,2017-03-28
f7085bb9ed01,2017-03-04,2017-03-15,2017-03-28
2e2781a6dd79,2017-03-02,2017-03-15,2017-03-28
754c307dd6e1,2017-03-13,2017-03-15,2017-03-28
de91c77e7200,2017-02-23,2017-03-15,2017-03-25
53087c74df92,2017-02-14,2017-03-15,2017-03-16
07ee6003c309,2017-03-10,2017-03-15,2017-03-28
25e1cfbe4f24,2017-03-19,2017-03-19,2017-03-24
78a1eb58a405,2017-02-25,2017-03-15,2017-03-19
e6c6255b071a,2017-02-21,2017-03-15,2017-03-23
9c78227e097f,2017-03-14,2017-03-15,2017-03-28
ddf35fe3a242,2017-03-20,2017-03-20,2017-03-28
2ad6ce46088d,2017-02-16,2017-03-15,2017-03-18
b3baeb690651,2017-02-25,2017-03-15,2017-03-27
a7fcbea0dedb,2017-02-28,2017-03-15,2017-03-28
1ef0cba0ed2a,2017-02-23,2017-03-15,2017-03-25
d22d7014b0fc,2017-02-26,2017-03-15,2017-03-28
5d2e4f5f6343,2017-03-13,2017-03-15,2017-03-28
346f656d243f,2017-03-24,2017-03-24,2017-03-28
cfb27d85a585,2017-02-27,2017-03-15,2017-03-26
c1034d59ffa7,2017-03-13,2017-03-15,2017-03-28
71011ca7c515,2017-02-17,2017-03-15,2017-03-19
0750e84b6122,2017-03-27,2017-03-27,2017-03-28
6be8fa19246a,2017-02-14,2017-03-15,2017-03-16
4016c8f8ecc2,2017-02-20,2017-03-15,2017-03-22
665e97d4a274,2017-02-15,2017-03-15,2017-03-16
f993529576d6,2017-02-24,2017-03-15,2017-03-26
822a79008cdf,2017-03-18,2017-03-18,2017-03-27
4365db610ccd,2017-03-06,2017-03-15,2017-03-28
3b6d9802a6c8,2017-02-17,2017-03-15,2017-03-19
5699247d3822,2017-03-19,2017-03-19,2017-03-28
836e800a44f9,2017-03-05,2017-03-15,2017-03-28
86f3541855cf,2017-03-13,2017-03-15,2017-03-19
a6b1755987b8,2017-03-13,2017-03-15,2017-03-28
01e077867252,2017-03-27,2017-03-27,2017-03-28
d7c938f27d6f,2017-03-01,2017-03-15,2017-03-28
