item_id,activation_date,date_from,date_to
08089a97457d,2017-03-19,2017-03-19,2017-03-28
a21180926712,2017-03-24,2017-03-24,2017-03-28
369add74f57c,2017-03-28,2017-03-28,2017-03-28
0bde49563cc3,2017-03-16,2017-03-16,2017-03-28
bd18a71a91d9,2017-03-20,2017-03-20,2017-03-28
756b37872c74,2017-03-13,2017-03-15,2017-03-28
a8c6c43ed64a,2017-02-19,2017-03-15,2017-03-21
cf75fc640264,2017-02-27,2017-03-15,2017-03-28
9b5796653dda,2017-02-15,2017-03-15,2017-03-17
9711252b4564,2017-03-22,2017-03-22,2017-03-28
480d1b7395b3,2017-02-26,2017-03-15,2017-03-26
d0ec2f4b7ce0,2017-03-07,2017-03-15,2017-03-28
90eba4b8b406,2017-03-07,2017-03-15,2017-03-28
13233251c770,2017-03-28,2017-03-28,2017-03-28
cd73efce192f,2017-03-17,2017-03-17,2017-03-28
13b62e948425,2017-03-16,2017-03-16,2017-03-28
4bae1a0f3c8c,2017-03-20,2017-03-20,2017-03-28
bb07b98d6c92,2017-02-24,2017-03-15,2017-03-25
8d22c10c3313,2017-03-26,2017-03-26,2017-03-28
d8c4397dc430,2017-03-08,2017-03-15,2017-03-28
f8225b3d5e79,2017-02-15,2017-03-15,2017-03-16
854fe7f57168,2017-03-11,2017-03-15,2017-03-28
f6d30106fe99,2017-03-28,2017-03-28,2017-03-28
b4a85582a86b,2017-03-20,2017-03-20,2017-03-28
bdf57f6bbaaf,2017-03-07,2017-03-15,2017-03-17
0f9cadb6b804,2017-03-10,2017-03-15,2017-03-28
57071566894a,2017-02-25,2017-03-15,2017-03-27
d81a719404c5,2017-02-23,2017-03-15,2017-03-24
a938c8bac2dd,2017-03-06,2017-03-15,2017-03-28
46bd99406f25,2017-03-22,2017-03-22,2017-03-28
9fcb2dff762f,2017-03-14,2017-03-15,2017-03-28
ea110a70f87d,2017-02-17,2017-03-15,2017-03-19
b8baf32cd63b,2017-03-12,2017-03-15,2017-03-28
4105fcf1c1fa,2017-03-19,2017-03-19,2017-03-28
ac5785e2a197,2017-02-15,2017-03-15,2017-03-17
6f3676348851,2017-03-10,2017-03-15,2017-03-28
92b781d783b1,2017-03-08,2017-03-15,2017-03-28
a48e2df413e7,2017-03-12,2017-03-15,2017-03-28
ecc7ef6957c6,2017-03-18,2017-03-18,2017-03-28
a4b8d24dc751,2017-03-15,2017-03-15,2017-03-28
9aea720ed6c1,2017-02-24,2017-03-15,2017-03-26
53d6ad66618c,2017-02-19,2017-03-15,2017-03-21
24e01f030295,2017-03-21,2017-03-21,2017-03-28
08f7836b5edb,2017-03-24,2017-03-24,2017-03-28
14bce1dd8c61,2017-02-22,2017-03-15,2017-03-23
b09a4b8052aa,2017-03-21,2017-03-21,2017-03-28
ff16254a985e,2017-02-26,2017-03-15,2017-03-27
d9b1b24156cd,2017-02-25,2017-03-15,2017-03-26
472f6a587b1f,2017-03-13,2017-03-15,2017-03-28
42a90fdf75ee,2017-03-24,2017-03-24,2017-03-28
4c68e134f286,2017-02-26,2017-03-15,2017-03-28
2bbe6a3aa760,2017-02-23,2017-03-15,2017-03-25
fa67ccca472f,2017-03-02,2017-03-15,2017-03-28
7652b7533097,2017-02-20,2017-03-15,2017-03-22
65edeafa6ceb,2017-03-02,2017-03-15,2017-03-28
de5abbed5846,2017-03-14,2017-03-15,2017-03-28
87463f1fee44,2017-03-17,2017-03-17,2017-03-27
ced7c244392a,2017-03-12,2017-03-15,2017-03-28
