item_id,activation_date,date_from,date_to
1f6ba6e420f7,2017-03-17,2017-03-17,2017-03-28
ab32745b7de5,2017-02-26,2017-03-15,2017-03-28
7e1d4ca43009,2017-03-11,2017-03-15,2017-03-28
6a26f4b66153,2017-03-12,2017-03-15,2017-03-21
86c3f2f3ed80,2017-03-10,2017-03-15,2017-03-28
5f1d1bdff6c8,2017-03-23,2017-03-23,2017-03-28
f46fcfbd47fd,2017-03-06,2017-03-15,2017-03-28
ac25547f362d,2017-03-07,2017-03-15,2017-03-28
666ecc62a7c9,2017-03-09,2017-03-15,2017-03-28
55e53ef9dd83,2017-02-15,2017-03-15,2017-03-17
bd5d5ebce9c3,2017-02-18,2017-03-15,2017-03-20
c9f8f8d60105,2017-03-09,2017-03-15,2017-03-28
f162ab682013,2017-03-13,2017-03-15,2017-03-28
20985fc17ece,2017-03-07,2017-03-15,2017-03-28
26ec5f170a84,2017-03-22,2017-03-22,2017-03-28
74eb23184a08,2017-02-23,2017-03-15,2017-03-25
027b5013d52c,2017-02-24,2017-03-15,2017-03-26
6cc3fde76a4e,2017-03-05,2017-03-15,2017-03-28
d2c7202e0ea5,2017-03-09,2017-03-15,2017-03-28
931acb8ccfc8,2017-03-03,2017-03-15,2017-03-22
ef1dcf646b84,2017-03-28,2017-03-28,2017-03-28
ca18424c3994,2017-03-14,2017-03-15,2017-03-28
34fd33e115e8,2017-03-12,2017-03-15,2017-03-28
f7c2a0799b0d,2017-03-04,2017-03-15,2017-03-20
148d38e9f3e1,2017-03-20,2017-03-20,2017-03-28
ed1368f5be45,2017-03-11,2017-03-15,2017-03-28
52a1003b9434,2017-02-15,2017-03-15,2017-03-16
13a013cdf039,2017-02-20,2017-03-15,2017-03-22
3c0fd60728b7,2017-03-14,2017-03-15,2017-03-28
27b3d5827d0d,2017-03-03,2017-03-15,2017-03-18
960b5bf12c40,2017-03-05,2017-03-15,2017-03-28
cfb5fbf3a8ac,2017-02-26,2017-03-15,2017-03-28
d307f692f074,2017-03-14,2017-03-15,2017-03-28
005aadb7fb74,2017-03-20,2017-03-20,2017-03-24
97d979c82cea,2017-03-11,2017-03-15,2017-03-28
a3bb789d7004,2017-02-13,2017-03-15,2017-03-15
858e9024d267,2017-03-16,2017-03-16,2017-03-28
e943d85c01be,2017-03-26,2017-03-26,2017-03-28
0df3d99580f1,2017-02-25,2017-03-15,2017-03-27
443d5b9e33ad,2017-03-13,2017-03-15,2017-03-28
fd278cced691,2017-03-18,2017-03-18,2017-03-28
fe40dcee20ce,2017-03-16,2017-03-16,2017-03-28
3ecda97271b2,2017-03-20,2017-03-20,2017-03-28
e9829e0f008f,2017-03-07,2017-03-15,2017-03-28
e922959482f0,2017-03-22,2017-03-22,2017-03-28
ab9494d21e6e,2017-03-10,2017-03-15,2017-03-28
83139529d266,2017-03-12,2017-03-15,2017-03-28
9afa38eaad92,2017-02-21,2017-03-15,2017-03-23
de666df886d7,2017-03-25,2017-03-25,2017-03-28
a2cf00fd62be,2017-03-15,2017-03-15,2017-03-28
733a390873c6,2017-03-04,2017-03-15,2017-03-28
4807b0592875,2017-03-20,2017-03-20,2017-03-28
5afa14c7c3b0,2017-03-05,2017-03-15,2017-03-28
3bec875a87e6,2017-03-02,2017-03-15,2017-03-28
a566599431dc,2017-03-28,2017-03-28,2017-03-28
d85c4f45c295,2017-03-07,2017-03-15,2017-03-28
1452c1222dc8,2017-02-19,2017-03-15,2017-03-21
29dbaeef67e6,2017-02-26,2017-03-15,2017-03-28
c7b337b7a1a3,2017-03-28,2017-03-28,2017-03-28
93b3e53a0d01,2017-03-17,2017-03-17,2017-03-28
5428c30482e4,2017-03-19,2017-03-19,2017-03-28
91b930c09d03,2017-03-20,2017-03-20,2017-03-28
86f4207572cf,2017-03-13,2017-03-15,2017-03-28
8c0ef4135649,2017-03-13,2017-03-15,2017-03-28
b937fede0b0f,2017-02-13,2017-03-15,2017-03-15
16afc4dc5871,2017-02-23,2017-03-15,2017-03-25
a7d1182bf4b3,2017-02-26,2017-03-15,2017-03-28
cf1fe21b1f63,2017-03-11,2017-03-15,2017-03-28
8610a88525d1,2017-03-18,2017-03-18,2017-03-28
228bfc70bc18,2017-03-09,2017-03-15,2017-03-28
06096ed6efed,2017-02-28,2017-03-15,2017-03-27
b032d2859be1,2017-03-18,2017-03-18,2017-03-28
4a59568c7563,2017-02-17,2017-03-15,2017-03-19
d2553a4ac923,2017-03-08,2017-03-15,2017-03-28
d6d6555c3efb,2017-03-06,2017-03-15,2017-03-28
eef049e98216,2017-02-13,2017-03-15,2017-03-15
c01005270954,2017-03-08,2017-03-15,2017-03-28
f662b33d39fc,2017-03-11,2017-03-15,2017-03-28
8e566eccf19d,2017-03-27,2017-03-27,2017-03-28
6f3d0cc2f89d,2017-03-04,2017-03-15,2017-03-28
adfc8cd27dc6,2017-03-22,2017-03-22,2017-03-28
970bcd96a533,2017-02-14,2017-03-15,2017-03-16
3ab5c9284d12,2017-02-28,2017-03-15,2017-03-28
9f708ff6e14a,2017-02-26,2017-03-15,2017-03-27
90da500144a6,2017-03-16,2017-03-16,2017-03-20
55fecd5311ec,2017-03-26,2017-03-26,2017-03-28
e416fa4b688b,2017-03-22,2017-03-22,2017-03-28
8de4bc0d4f95,2017-03-10,2017-03-15,2017-03-28
0b6b864e63b1,2017-03-18,2017-03-18,2017-03-21
3351fa8d387b,2017-03-20,2017-03-20,2017-03-28
18e6751e68ca,2017-03-05,2017-03-15,2017-03-28
78539662a2c7,2017-03-15,2017-03-15,2017-03-28
e095b5cebe73,2017-03-19,2017-03-19,2017-03-28
55d760c0c4c7,2017-03-07,2017-03-15,2017-03-28
7ddefe29c2fb,2017-03-04,2017-03-15,2017-03-28
27b66c0f50e7,2017-03-09,2017-03-15,2017-03-28
6ba9fd2a431c,2017-03-09,2017-03-15,2017-03-28
a36e7d42dcf1,2017-03-10,2017-03-15,2017-03-28
82e2d5a5e536,2017-03-10,2017-03-15,2017-03-28
d64b3ddf0c7c,2017-03-02,2017-03-15,2017-03-28
554d5e325aaf,2017-03-04,2017-03-15,2017-03-28
ec822d3a04fe,2017-03-06,2017-03-15,2017-03-28
782e94bb1303,2017-02-27,2017-03-15,2017-03-28
963032f22a84,2017-02-25,2017-03-15,2017-03-26
7d36d1d46377,2017-03-21,2017-03-21,2017-03-28
40523e75ba55,2017-03-15,2017-03-15,2017-03-28
83f19e3d9e2a,2017-02-16,2017-03-15,2017-03-18
4362293c8e3e,2017-03-10,2017-03-15,2017-03-28
55220d850a3b,2017-03-22,2017-03-22,2017-03-28
f33a46593fa9,2017-03-21,2017-03-21,2017-03-22
a573c18dd09b,2017-03-05,2017-03-15,2017-03-28
b0176d708f39,2017-03-04,2017-03-15,2017-03-28
2671be9b021b,2017-03-24,2017-03-24,2017-03-28
c21a77468d6f,2017-03-10,2017-03-15,2017-03-28
2995f654e8e8,2017-02-14,2017-03-15,2017-03-16
d20194bdee30,2017-02-17,2017-03-15,2017-03-19
a1a0c596b1a1,2017-03-15,2017-03-15,2017-03-28
97a33a8608ea,2017-03-15,2017-03-15,2017-03-28
fb43b3fc33ce,2017-03-11,2017-03-15,2017-03-28
50caa271c035,2017-03-08,2017-03-15,2017-03-28
9366de2c6461,2017-02-17,2017-03-15,2017-03-19
a7243ba8bd52,2017-03-28,2017-03-28,2017-03-28
974976583644,2017-03-03,2017-03-15,2017-03-28
02385320597c,2017-03-21,2017-03-21,2017-03-28
5a3c5daa4c64,2017-03-26,2017-03-26,2017-03-28
c38f1879694a,2017-02-20,2017-03-15,2017-03-22
34ee216fb84c,2017-03-13,2017-03-15,2017-03-23
d63461fe40c7,2017-03-14,2017-03-15,2017-03-28
1b9f4be81ebc,2017-03-12,2017-03-15,2017-03-28
a350069c5c52,2017-03-12,2017-03-15,2017-03-26
7f4d23fad300,2017-02-25,2017-03-15,2017-03-26
b2ab17d04174,2017-03-27,2017-03-27,2017-03-28
1be87757d0c7,2017-02-25,2017-03-15,2017-03-27
3c6bb5e30e3a,2017-03-03,2017-03-15,2017-03-28
824ffe1afc18,2017-03-09,2017-03-15,2017-03-28
09a0ea6ce60e,2017-03-05,2017-03-15,2017-03-27
8de88dc1453a,2017-02-18,2017-03-15,2017-03-20
deda827282c3,2017-02-16,2017-03-15,2017-03-18
8b3c3381e70b,2017-03-20,2017-03-20,2017-03-28
e7f2729bd92a,2017-03-12,2017-03-15,2017-03-28
559ab03dad73,2017-02-17,2017-03-15,2017-03-19
1d8d944d1573,2017-03-14,2017-03-15,2017-03-28
4f82d65c139f,2017-02-23,2017-03-15,2017-03-24
300750ca3ea6,2017-03-11,2017-03-15,2017-03-28
0cb597df4ef4,2017-03-09,2017-03-15,2017-03-28
04bcca29a722,2017-02-15,2017-03-15,2017-03-17
346627019c98,2017-03-20,2017-03-20,2017-03-28
777a31415611,2017-02-26,2017-03-15,2017-03-28
0afb36ee886d,2017-03-22,2017-03-22,2017-03-28
7740c78c563f,2017-03-12,2017-03-15,2017-03-28
282ac81e298d,2017-03-01,2017-03-15,2017-03-28
43e518029b25,2017-03-12,2017-03-15,2017-03-28
e605f76c4b21,2017-03-04,2017-03-15,2017-03-28
0a12da130733,2017-03-16,2017-03-16,2017-03-20
899f55a1d1ee,2017-03-22,2017-03-22,2017-03-28
73aa2afe80ad,2017-03-21,2017-03-21,2017-03-28
a7ff48cf0bb8,2017-03-11,2017-03-15,2017-03-28
42f1552d9536,2017-03-28,2017-03-28,2017-03-28
c06cb8ba251f,2017-03-20,2017-03-20,2017-03-28
974083b87889,2017-03-25,2017-03-25,2017-03-28
977776eca728,2017-02-26,2017-03-15,2017-03-28
2cd16ad60e1f,2017-02-26,2017-03-15,2017-03-27
e38e5c841f33,2017-02-17,2017-03-15,2017-03-18
b73e51b16e37,2017-02-27,2017-03-15,2017-03-28
8e6d70f25aa1,2017-03-05,2017-03-15,2017-03-28
10846dd6974b,2017-03-10,2017-03-15,2017-03-28
ef1581a3d5a4,2017-03-18,2017-03-18,2017-03-28
05be53610960,2017-02-24,2017-03-15,2017-03-26
e026e4dec3d3,2017-03-03,2017-03-15,2017-03-28
fcbf4728d980,2017-03-17,2017-03-17,2017-03-28
d0d8d3aaf70c,2017-03-01,2017-03-15,2017-03-25
8d535de6c257,2017-03-21,2017-03-21,2017-03-27
75d73a040827,2017-03-09,2017-03-15,2017-03-28
e7cfa5acfc9f,2017-02-18,2017-03-15,2017-03-19
b6908c495440,2017-03-13,2017-03-15,2017-03-28
fe69f81c7585,2017-03-24,2017-03-24,2017-03-28
443d50c0fc36,2017-03-10,2017-03-15,2017-03-28
3bd32f144f21,2017-03-14,2017-03-15,2017-03-24
b28619e98153,2017-03-11,2017-03-15,2017-03-28
96a41e566f37,2017-03-04,2017-03-15,2017-03-28
45ee7476ef69,2017-03-26,2017-03-26,2017-03-28
c1388ea46290,2017-02-26,2017-03-15,2017-03-28
2524e133cf6c,2017-03-01,2017-03-15,2017-03-28
ef659ce3ea32,2017-03-27,2017-03-27,2017-03-28
72c5fec3e5d6,2017-02-14,2017-03-15,2017-03-16
0ff6660f2929,2017-03-02,2017-03-15,2017-03-28
d6606e94b627,2017-02-27,2017-03-15,2017-03-28
e719ac39f421,2017-03-19,2017-03-19,2017-03-28
57651be22dd9,2017-02-13,2017-03-15,2017-03-16
836868888e79,2017-03-20,2017-03-20,2017-03-28
a5a1f76d95e4,2017-02-16,2017-03-15,2017-03-17
3baad70cd055,2017-03-06,2017-03-15,2017-03-28
7e05aa306f19,2017-03-03,2017-03-15,2017-03-28
677dba9f4782,2017-03-12,2017-03-15,2017-03-28
88e1e4bc7e34,2017-03-08,2017-03-15,2017-03-28
4d9e2de8f036,2017-03-06,2017-03-15,2017-03-28
