item_id,activation_date,date_from,date_to
ffaa9414206f,2017-03-09,2017-03-15,2017-03-28
09a91c040d56,2017-02-20,2017-03-15,2017-03-22
439af038a468,2017-03-05,2017-03-15,2017-03-28
5b250e4269c2,2017-02-21,2017-03-15,2017-03-23
0b9bffe0ac94,2017-02-15,2017-03-15,2017-03-17
4f07609de598,2017-02-25,2017-03-15,2017-03-26
466f9f86808a,2017-03-02,2017-03-15,2017-03-28
bf02638654a1,2017-03-19,2017-03-19,2017-03-28
f8beae1efdfc,2017-02-26,2017-03-15,2017-03-27
05430d84cd0c,2017-03-24,2017-03-24,2017-03-28
95a788ce1f52,2017-03-11,2017-03-15,2017-03-28
2f7938df1c53,2017-03-20,2017-03-20,2017-03-28
2c71f7f6cb20,2017-03-20,2017-03-20,2017-03-28
2de132b0bc89,2017-02-27,2017-03-15,2017-03-28
eaabf65ab27d,2017-03-06,2017-03-15,2017-03-28
4430e3aaf9cf,2017-02-27,2017-03-15,2017-03-28
759e3584486e,2017-02-26,2017-03-15,2017-03-28
a2abb3aeb2ca,2017-02-20,2017-03-15,2017-03-22
6f96a18c0e19,2017-03-11,2017-03-15,2017-03-28
e3bea3fd99f0,2017-03-02,2017-03-15,2017-03-28
44ff22f438bf,2017-02-27,2017-03-15,2017-03-28
9ab61cb1862a,2017-03-10,2017-03-15,2017-03-28
4c498f9d5a2b,2017-03-10,2017-03-15,2017-03-28
c6256af8b58c,2017-03-02,2017-03-15,2017-03-28
3c07eaba5d9e,2017-03-19,2017-03-19,2017-03-28
e005493ec584,2017-03-14,2017-03-15,2017-03-28
c756e675902f,2017-02-23,2017-03-15,2017-03-25
7c67d5381b6c,2017-03-05,2017-03-15,2017-03-28
9865ab3a3494,2017-03-01,2017-03-15,2017-03-28
eeafc8705af3,2017-02-26,2017-03-15,2017-03-28
48c04bec54af,2017-02-18,2017-03-15,2017-03-20
1847702cc1fd,2017-02-20,2017-03-15,2017-03-21
dde027003c79,2017-03-28,2017-03-28,2017-03-28
e3af1ddc2eed,2017-03-15,2017-03-15,2017-03-28
7bf56327be16,2017-03-26,2017-03-26,2017-03-28
3fe41476b245,2017-03-04,2017-03-15,2017-03-28
2aba12ca7197,2017-03-07,2017-03-15,2017-03-28
93e5ce141dc8,2017-03-08,2017-03-15,2017-03-28
059074fd2647,2017-03-28,2017-03-28,2017-03-28
c7cf3d095780,2017-03-19,2017-03-19,2017-03-28
164b3f66736a,2017-03-26,2017-03-26,2017-03-28
eacd48c93f11,2017-03-05,2017-03-15,2017-03-28
993e1dc295c0,2017-02-27,2017-03-15,2017-03-28
da46cee1d93b,2017-03-04,2017-03-15,2017-03-23
869802ccf1c5,2017-03-28,2017-03-28,2017-03-28
beb4685a0088,2017-03-21,2017-03-21,2017-03-28
e4497e82087e,2017-03-10,2017-03-15,2017-03-28
57b82e90a7ce,2017-02-28,2017-03-15,2017-03-28
28d333eb3235,2017-03-06,2017-03-15,2017-03-28
a6d597dd0f21,2017-03-08,2017-03-15,2017-03-28
1e2b8950c532,2017-02-14,2017-03-15,2017-03-15
7c0f7f87f0b0,2017-03-01,2017-03-15,2017-03-28
84678116f0ca,2017-03-10,2017-03-15,2017-03-18
eafe4de55eaf,2017-03-15,2017-03-15,2017-03-28
055d29744caf,2017-03-16,2017-03-16,2017-03-28
971ec5226399,2017-03-10,2017-03-15,2017-03-28
f5519a2d0267,2017-03-02,2017-03-15,2017-03-28
e58730bf9fe3,2017-03-08,2017-03-15,2017-03-28
96368b4f0eae,2017-03-24,2017-03-24,2017-03-28
2809ad6d44ae,2017-02-16,2017-03-15,2017-03-18
9aebe59656a8,2017-03-05,2017-03-15,2017-03-28
f22e4825a074,2017-02-16,2017-03-15,2017-03-18
06eab5b9f3fe,2017-03-02,2017-03-15,2017-03-23
e4e4191100d1,2017-03-23,2017-03-23,2017-03-28
b54c79067fa2,2017-02-15,2017-03-15,2017-03-17
77a1107ef493,2017-03-06,2017-03-15,2017-03-28
52bced2aac26,2017-03-13,2017-03-15,2017-03-28
2640abd28043,2017-03-03,2017-03-15,2017-03-28
19924204c661,2017-02-18,2017-03-15,2017-03-18
1484a5df9ddb,2017-03-03,2017-03-15,2017-03-28
a9ffa9bd82ce,2017-03-11,2017-03-15,2017-03-28
a678f9a41878,2017-03-16,2017-03-16,2017-03-28
1db6c23f5098,2017-03-12,2017-03-15,2017-03-28
0903ff450e07,2017-03-21,2017-03-21,2017-03-28
ce6478dece19,2017-02-20,2017-03-15,2017-03-21
1fd84c542f8e,2017-03-11,2017-03-15,2017-03-16
44ab93cf659d,2017-02-21,2017-03-15,2017-03-23
35b3475a778a,2017-02-19,2017-03-15,2017-03-21
1c5602f9fa5e,2017-03-18,2017-03-18,2017-03-28
68e6e650051a,2017-03-08,2017-03-15,2017-03-28
f307e972f1c7,2017-03-03,2017-03-15,2017-03-28
576009aba288,2017-03-08,2017-03-15,2017-03-28
c89cee0851c8,2017-02-24,2017-03-15,2017-03-26
1b30e50febe2,2017-02-22,2017-03-15,2017-03-23
a8ddd725dde3,2017-02-21,2017-03-15,2017-03-22
207b63bbe307,2017-03-15,2017-03-15,2017-03-28
c22995173373,2017-02-17,2017-03-15,2017-03-19
7fcb526fa201,2017-03-13,2017-03-15,2017-03-24
0673e141368c,2017-03-14,2017-03-15,2017-03-28
5cddd8fd4955,2017-03-19,2017-03-19,2017-03-28
40ecc586b971,2017-03-21,2017-03-21,2017-03-28
462802217336,2017-03-16,2017-03-16,2017-03-28
58d15730abe3,2017-02-22,2017-03-15,2017-03-23
f012da8c7967,2017-02-20,2017-03-15,2017-03-22
7258f1774ea3,2017-03-06,2017-03-15,2017-03-28
d879ed20786f,2017-03-24,2017-03-24,2017-03-28
1b0ca48e1931,2017-02-17,2017-03-15,2017-03-19
57952c2445f0,2017-03-05,2017-03-15,2017-03-28
2f05e89ce410,2017-03-02,2017-03-15,2017-03-28
b83b63f89983,2017-02-22,2017-03-15,2017-03-23
c2d77df5f8b9,2017-02-26,2017-03-15,2017-03-28
6752ec96bcde,2017-03-26,2017-03-26,2017-03-28
8a18ad093278,2017-03-07,2017-03-15,2017-03-28
a4e37d611f16,2017-03-25,2017-03-25,2017-03-28
078034f3b337,2017-03-11,2017-03-15,2017-03-28
1a807c3ea451,2017-03-21,2017-03-21,2017-03-28
2870a06cc8cd,2017-03-22,2017-03-22,2017-03-28
38f521e64de6,2017-02-18,2017-03-15,2017-03-20
660422ce310b,2017-02-23,2017-03-15,2017-03-25
e83c39a3d631,2017-03-07,2017-03-15,2017-03-28
c086b5f1c4c3,2017-03-21,2017-03-21,2017-03-28
bca6a4807c3e,2017-03-25,2017-03-25,2017-03-28
9a8631c6c254,2017-03-05,2017-03-15,2017-03-28
33b921e699ef,2017-03-27,2017-03-27,2017-03-28
0233756564c7,2017-03-04,2017-03-15,2017-03-28
f07a53e3dd90,2017-03-01,2017-03-15,2017-03-28
359e36b11016,2017-02-16,2017-03-15,2017-03-18
c3b11c16429a,2017-02-27,2017-03-15,2017-03-28
eb8b5e093666,2017-02-18,2017-03-15,2017-03-19
0ab48000046c,2017-03-27,2017-03-27,2017-03-28
