item_id,activation_date,date_from,date_to
014efeac6a5d,2017-02-24,2017-03-15,2017-03-26
6d692dcd9b8b,2017-03-02,2017-03-15,2017-03-28
31c4b1c29d37,2017-02-21,2017-03-15,2017-03-23
d1d375684b45,2017-03-25,2017-03-25,2017-03-28
a6a876fc2b66,2017-02-22,2017-03-15,2017-03-24
2b6919f5a456,2017-03-10,2017-03-15,2017-03-28
77f8e0301a4e,2017-03-09,2017-03-15,2017-03-28
f4a1d2ba76ba,2017-03-22,2017-03-22,2017-03-28
c068d6ae7cdf,2017-03-06,2017-03-15,2017-03-28
49b71830961d,2017-02-25,2017-03-15,2017-03-27
1e6ab0630fa9,2017-03-07,2017-03-15,2017-03-28
936bef6e080e,2017-02-23,2017-03-15,2017-03-25
7eef1b882f87,2017-03-04,2017-03-15,2017-03-28
5dfb3a9fba8c,2017-03-13,2017-03-15,2017-03-28
49ca6adcc896,2017-03-14,2017-03-15,2017-03-20
46c20341c4d3,2017-03-26,2017-03-26,2017-03-28
8eff9fce5693,2017-03-02,2017-03-15,2017-03-28
2286f5f5db94,2017-03-10,2017-03-15,2017-03-28
17a000d93927,2017-03-20,2017-03-20,2017-03-28
0a9fdd88268a,2017-02-17,2017-03-15,2017-03-18
3d3cadfa42c5,2017-02-24,2017-03-15,2017-03-26
18f24f8026bf,2017-02-24,2017-03-15,2017-03-26
c451ef22cf5e,2017-03-15,2017-03-15,2017-03-28
ceb5fde7975f,2017-03-16,2017-03-16,2017-03-28
e9d5722a6545,2017-03-26,2017-03-26,2017-03-28
88e9217846b3,2017-03-12,2017-03-15,2017-03-28
a07716cae112,2017-03-09,2017-03-15,2017-03-28
60ac79f00a84,2017-03-25,2017-03-25,2017-03-27
381d027eb27f,2017-02-20,2017-03-15,2017-03-22
398b4f336340,2017-03-22,2017-03-22,2017-03-28
cb2a0d2c2558,2017-03-17,2017-03-17,2017-03-28
999e4a8a8a8b,2017-03-08,2017-03-15,2017-03-28
e6f5e3adc0df,2017-03-14,2017-03-15,2017-03-28
27f5a1cdb89e,2017-02-26,2017-03-15,2017-03-27
5aebc04f882a,2017-02-26,2017-03-15,2017-03-27
e26835d494b9,2017-03-27,2017-03-27,2017-03-28
b15548d0cb5b,2017-02-19,2017-03-15,2017-03-20
c3018798e854,2017-03-21,2017-03-21,2017-03-22
42d620710c45,2017-03-03,2017-03-15,2017-03-28
f560fe0a0ce2,2017-02-22,2017-03-15,2017-03-23
