item_id,activation_date,date_from,date_to
d96f8e33b24e,2017-03-05,2017-03-15,2017-03-28
7f7fa27d612d,2017-03-22,2017-03-22,2017-03-28
1762e4963147,2017-02-28,2017-03-15,2017-03-28
6085bc7bf78d,2017-03-03,2017-03-15,2017-03-28
2a1f4a2a819a,2017-03-14,2017-03-15,2017-03-28
f8c1c976e2bf,2017-03-26,2017-03-26,2017-03-28
80c451f82378,2017-03-20,2017-03-20,2017-03-28
57aff4bc1bd6,2017-03-01,2017-03-15,2017-03-28
e189fd83f9ba,2017-03-05,2017-03-15,2017-03-28
aeba7331f1b7,2017-03-19,2017-03-19,2017-03-28
284b1c4f32d9,2017-03-23,2017-03-23,2017-03-28
d3352fa487ee,2017-03-08,2017-03-15,2017-03-28
2f3ea4d55801,2017-02-18,2017-03-15,2017-03-20
9952db4eb299,2017-02-20,2017-03-15,2017-03-21
ef93c3ee84f2,2017-02-23,2017-03-15,2017-03-25
f32cad61ce8e,2017-03-15,2017-03-15,2017-03-28
46d591e272dd,2017-03-11,2017-03-15,2017-03-28
f0244497a22a,2017-03-28,2017-03-28,2017-03-28
4c744a449cce,2017-03-17,2017-03-17,2017-03-28
088539d36b61,2017-02-16,2017-03-15,2017-03-17
70785cb0c988,2017-03-12,2017-03-15,2017-03-28
291ee6290a69,2017-03-24,2017-03-24,2017-03-28
d9cad0708d47,2017-02-21,2017-03-15,2017-03-23
532e5563492b,2017-03-28,2017-03-28,2017-03-28
b4bd2f13a940,2017-02-26,2017-03-15,2017-03-28
cd9a0e7a7945,2017-03-07,2017-03-15,2017-03-17
26cb5f2576c0,2017-03-03,2017-03-15,2017-03-19
62708db2a125,2017-03-22,2017-03-22,2017-03-28
ca1cbdd501e1,2017-02-23,2017-03-15,2017-03-24
1e752097fc6b,2017-02-20,2017-03-15,2017-03-22
5ed628fb2689,2017-02-18,2017-03-15,2017-03-19
8cc9ee753b04,2017-03-03,2017-03-15,2017-03-28
38f3100260fe,2017-03-13,2017-03-15,2017-03-28
0dda3f178345,2017-02-15,2017-03-15,2017-03-17
de585d329a97,2017-03-28,2017-03-28,2017-03-28
ca9fd69cdd7b,2017-03-04,2017-03-15,2017-03-28
58c6e7be0c6e,2017-02-26,2017-03-16,2017-03-28
a9673fb6c5c9,2017-02-16,2017-03-15,2017-03-18
15c3001002c7,2017-03-05,2017-03-15,2017-03-28
3bdd319db86c,2017-02-26,2017-03-15,2017-03-28
8a765eb119a3,2017-03-17,2017-03-17,2017-03-28
1aec726dfdf2,2017-02-17,2017-03-15,2017-03-19
07d8f47940b8,2017-03-11,2017-03-15,2017-03-28
c1254f46c73b,2017-02-20,2017-03-15,2017-03-21
7da1e9cb4754,2017-02-27,2017-03-15,2017-03-28
82e14aaa0fdf,2017-03-15,2017-03-15,2017-03-28
cc3fa0b26cd6,2017-03-10,2017-03-15,2017-03-28
86735bbe6be9,2017-03-18,2017-03-18,2017-03-28
31b6948272e2,2017-03-15,2017-03-15,2017-03-28
9789d5dc9fd1,2017-03-04,2017-03-15,2017-03-28
40df880931ee,2017-03-03,2017-03-15,2017-03-28
9e1a407cde7a,2017-03-26,2017-03-26,2017-03-28
c182c6f7cc6c,2017-03-13,2017-03-15,2017-03-28
2ffc55ce34f4,2017-02-28,2017-03-15,2017-03-28
22328c05f7e9,2017-03-12,2017-03-15,2017-03-28
b0dd79c2105b,2017-03-11,2017-03-15,2017-03-28
468af3a034cf,2017-03-03,2017-03-15,2017-03-28
4fc1586a906c,2017-03-09,2017-03-15,2017-03-28
b96ea851ffe1,2017-03-08,2017-03-15,2017-03-28
503ce8411f84,2017-03-14,2017-03-15,2017-03-28
24a00d97ada4,2017-03-19,2017-03-19,2017-03-28
aefa151f66ac,2017-03-20,2017-03-20,2017-03-28
9613eb09bd02,2017-03-22,2017-03-22,2017-03-28
a560cbffc046,2017-03-19,2017-03-19,2017-03-28
90308ba2053c,2017-03-23,2017-03-23,2017-03-28
d94df21b91cc,2017-03-28,2017-03-28,2017-03-28
2702a59576ee,2017-02-21,2017-03-15,2017-03-23
4556532ef870,2017-03-27,2017-03-27,2017-03-28
d1c8a85fdf57,2017-03-22,2017-03-22,2017-03-28
85f644efadcf,2017-02-15,2017-03-15,2017-03-16
16ce21a7109d,2017-03-21,2017-03-21,2017-03-28
57089f32d98b,2017-02-15,2017-03-15,2017-03-17
5e72ac9678ca,2017-03-20,2017-03-20,2017-03-28
0e422a61c259,2017-03-06,2017-03-15,2017-03-28
24212aea7f84,2017-03-11,2017-03-15,2017-03-28
e6fa3f9386f5,2017-02-24,2017-03-15,2017-03-26
9f84201a258b,2017-03-10,2017-03-15,2017-03-28
88f257d3a0c2,2017-03-02,2017-03-15,2017-03-28
fb2578679463,2017-03-18,2017-03-18,2017-03-28
ab4b06477c82,2017-02-21,2017-03-15,2017-03-23
8f3f6a537c93,2017-03-01,2017-03-15,2017-03-28
09a566411fc7,2017-03-21,2017-03-21,2017-03-28
6c4085e82dac,2017-03-14,2017-03-15,2017-03-28
663f9fe974c9,2017-03-11,2017-03-15,2017-03-28
d5b572d78367,2017-03-06,2017-03-15,2017-03-28
bfd660e40c6a,2017-03-09,2017-03-15,2017-03-28
abca4c425019,2017-02-17,2017-03-15,2017-03-19
a83c35d0ac45,2017-03-12,2017-03-15,2017-03-28
4cb624539ac9,2017-02-14,2017-03-15,2017-03-16
d5356bc146af,2017-03-23,2017-03-23,2017-03-28
ebedeec439b7,2017-03-21,2017-03-21,2017-03-28
fc2beceb2bb0,2017-02-28,2017-03-15,2017-03-28
b0066e712831,2017-02-19,2017-03-15,2017-03-20
7d3056be7c94,2017-03-09,2017-03-15,2017-03-28
6d416f16e341,2017-03-10,2017-03-15,2017-03-28
e96134a5eef3,2017-03-06,2017-03-15,2017-03-28
21e8d2de7f71,2017-02-26,2017-03-15,2017-03-28
ad766740879c,2017-03-16,2017-03-16,2017-03-28
cb76365b499a,2017-03-03,2017-03-15,2017-03-28
6d914053acc0,2017-02-18,2017-03-15,2017-03-19
69311378e779,2017-03-20,2017-03-20,2017-03-28
4079b9ae9884,2017-03-03,2017-03-15,2017-03-28
39a2d2cd474e,2017-02-25,2017-03-15,2017-03-26
3c27e5cec75c,2017-03-10,2017-03-15,2017-03-28
5653269915f4,2017-03-07,2017-03-15,2017-03-28
ddcbec8e4789,2017-03-26,2017-03-26,2017-03-28
3955fa09f92b,2017-02-24,2017-03-15,2017-03-26
70e7b448eb7d,2017-02-17,2017-03-15,2017-03-21
4b76b6112712,2017-03-16,2017-03-16,2017-03-28
103d94e7f73d,2017-03-06,2017-03-15,2017-03-28
5b2242138aac,2017-03-01,2017-03-15,2017-03-28
1892f7c24ed5,2017-02-18,2017-03-15,2017-03-20
55feb48c6506,2017-02-14,2017-03-15,2017-03-15
872b05dee2dd,2017-02-13,2017-03-15,2017-03-15
20d370f63af5,2017-02-27,2017-03-15,2017-03-28
d2ba02f25448,2017-02-25,2017-03-15,2017-03-27
f878be03b08f,2017-02-24,2017-03-15,2017-03-25
5f8f2db3e3e3,2017-02-26,2017-03-15,2017-03-28
7e1394fca5d8,2017-03-27,2017-03-27,2017-03-28
9843d49350f3,2017-03-24,2017-03-24,2017-03-27
59f4d7b1f36e,2017-02-16,2017-03-15,2017-03-18
08a60c605edf,2017-02-19,2017-03-15,2017-03-21
e8692675a1ba,2017-02-23,2017-03-15,2017-03-25
5be3693c5722,2017-02-25,2017-03-15,2017-03-27
83f67ef88eb7,2017-02-28,2017-03-15,2017-03-28
0e80459ab974,2017-03-09,2017-03-15,2017-03-28
2c763881f7aa,2017-03-11,2017-03-15,2017-03-28
e635c500ed2b,2017-03-13,2017-03-15,2017-03-28
e7ff268bcd57,2017-02-19,2017-03-15,2017-03-20
86c79bdbe669,2017-03-13,2017-03-15,2017-03-28
7be3688b69ea,2017-03-09,2017-03-15,2017-03-28
9f3fde46046e,2017-03-23,2017-03-23,2017-03-28
221725e99a24,2017-02-28,2017-03-15,2017-03-28
1bd34e862ce3,2017-03-21,2017-03-21,2017-03-28
58a9652fcd39,2017-03-23,2017-03-23,2017-03-28
62a442ba553b,2017-03-05,2017-03-15,2017-03-28
0c62cd91eefd,2017-02-14,2017-03-15,2017-03-16
6d27347e3994,2017-03-03,2017-03-15,2017-03-18
2df470794981,2017-03-04,2017-03-15,2017-03-28
596ca37c9c65,2017-03-25,2017-03-25,2017-03-27
bb8ba4fe3ea2,2017-03-19,2017-03-19,2017-03-28
941119b3ac07,2017-03-01,2017-03-15,2017-03-28
9217df89083e,2017-03-18,2017-03-18,2017-03-28
10ed0ff985fc,2017-02-22,2017-03-15,2017-03-23
5ad98519b367,2017-03-11,2017-03-15,2017-03-28
4da3e867caf6,2017-02-22,2017-03-15,2017-03-23
b3f2ffedbd94,2017-03-09,2017-03-15,2017-03-28
d2af61ee4f02,2017-02-19,2017-03-15,2017-03-21
333ab9ee8c47,2017-02-19,2017-03-15,2017-03-20
4b35c7f8da15,2017-03-14,2017-03-15,2017-03-18
80ff43f75495,2017-02-27,2017-03-15,2017-03-28
1fb902ddea26,2017-03-12,2017-03-15,2017-03-24
1893325fed3b,2017-02-23,2017-03-15,2017-03-24
