item_id,activation_date,date_from,date_to
fd9cfbe4556a,2017-03-14,2017-03-15,2017-03-28
b6f1e94df8d1,2017-02-15,2017-03-15,2017-03-16
342013dc7903,2017-03-15,2017-03-15,2017-03-28
e1b8ad9187b9,2017-03-20,2017-03-20,2017-03-28
e72566d852df,2017-03-24,2017-03-24,2017-03-28
ad1f3fd54132,2017-02-22,2017-03-15,2017-03-24
f004102aa284,2017-03-04,2017-03-15,2017-03-28
18bb50c09506,2017-02-23,2017-03-15,2017-03-25
08d61ffb57ee,2017-02-22,2017-03-15,2017-03-24
cd98c81e209a,2017-02-28,2017-03-15,2017-03-28
4d6ad5416d65,2017-02-15,2017-03-15,2017-03-16
fbc6e7394c5f,2017-03-22,2017-03-22,2017-03-28
a81cbbcf0075,2017-03-25,2017-03-25,2017-03-28
a3a2313dc1cc,2017-02-26,2017-03-15,2017-03-28
f4d855c0a0a4,2017-02-18,2017-03-15,2017-03-20
a36e485c55ad,2017-03-24,2017-03-24,2017-03-28
fcdeb03a4dfb,2017-03-08,2017-03-15,2017-03-28
7efcdb2a0d72,2017-03-07,2017-03-15,2017-03-24
a80114dc7309,2017-03-10,2017-03-15,2017-03-28
b499cb5121ca,2017-02-26,2017-03-15,2017-03-28
30a0ee6d8185,2017-02-24,2017-03-15,2017-03-26
70baa3ad9eef,2017-03-16,2017-03-16,2017-03-28
2e034eccb558,2017-03-13,2017-03-15,2017-03-28
bb27553736fd,2017-02-19,2017-03-15,2017-03-21
349d2e85c0f7,2017-02-28,2017-03-15,2017-03-28
1349094c3567,2017-03-21,2017-03-21,2017-03-28
b088b9423a3a,2017-02-27,2017-03-15,2017-03-28
5551ebb0c97d,2017-03-15,2017-03-15,2017-03-18
8cca364653a9,2017-02-17,2017-03-15,2017-03-19
0121dd755f47,2017-03-08,2017-03-15,2017-03-28
0f48f324a9fd,2017-03-15,2017-03-15,2017-03-28
bea50acf2b18,2017-02-22,2017-03-15,2017-03-23
0904588df4e8,2017-02-28,2017-03-15,2017-03-28
ebe06c3744b2,2017-03-09,2017-03-15,2017-03-28
e1475b4909df,2017-03-12,2017-03-15,2017-03-28
3a86188b7b38,2017-03-13,2017-03-15,2017-03-27
ceb39c861d18,2017-03-07,2017-03-15,2017-03-28
7df35b31384d,2017-03-23,2017-03-23,2017-03-28
a99d990ee0a2,2017-03-14,2017-03-15,2017-03-28
5367605b5004,2017-03-11,2017-03-15,2017-03-28
6180743a9d5d,2017-03-22,2017-03-22,2017-03-28
e821e104f442,2017-02-17,2017-03-15,2017-03-18
baee109ba711,2017-02-24,2017-03-15,2017-03-26
4418d4057b0b,2017-03-16,2017-03-16,2017-03-24
44e55b83bde7,2017-03-26,2017-03-26,2017-03-28
ebe64fbabafa,2017-03-03,2017-03-15,2017-03-28
ef7218914be3,2017-02-26,2017-03-15,2017-03-28
0c1e3b29771e,2017-03-17,2017-03-17,2017-03-28
46a646823b54,2017-02-13,2017-03-15,2017-03-15
be6f506817dc,2017-02-22,2017-03-15,2017-03-24
41afa904a923,2017-02-20,2017-03-15,2017-03-22
293f9c7365f1,2017-02-24,2017-03-15,2017-03-26
12cbd4e7fd87,2017-03-23,2017-03-23,2017-03-28
a68fcdbc0aeb,2017-03-20,2017-03-20,2017-03-28
58d8f8fc352f,2017-03-23,2017-03-23,2017-03-28
0b20f4cf12de,2017-02-22,2017-03-15,2017-03-17
a59b3c2d18f0,2017-02-28,2017-03-15,2017-03-28
245bcf661cd8,2017-03-06,2017-03-15,2017-03-28
df3cc62f9714,2017-02-18,2017-03-15,2017-03-20
5d2e68e1172a,2017-03-06,2017-03-15,2017-03-28
476af7b1956a,2017-03-12,2017-03-15,2017-03-28
ec3fc0a859b9,2017-02-16,2017-03-15,2017-03-18
52b0deb6bee3,2017-03-24,2017-03-24,2017-03-28
cb1f60227aff,2017-02-22,2017-03-15,2017-03-24
092ed0ee0de5,2017-03-24,2017-03-24,2017-03-28
47ff10a3b6a1,2017-02-26,2017-03-15,2017-03-28
2146b7d5a81c,2017-02-14,2017-03-15,2017-03-16
