item_id,activation_date,date_from,date_to
d90eb252e202,2017-02-25,2017-03-15,2017-03-26
d75112ebe32d,2017-02-21,2017-03-15,2017-03-22
f98f4133a0d0,2017-02-26,2017-03-15,2017-03-28
4d2f014c7b01,2017-03-22,2017-03-22,2017-03-28
972eab875d44,2017-03-03,2017-03-15,2017-03-28
343112037f94,2017-03-05,2017-03-15,2017-03-28
1468cce9d0f0,2017-03-03,2017-03-15,2017-03-28
f6ce7d7ece89,2017-03-03,2017-03-15,2017-03-28
83214f090e6d,2017-03-23,2017-03-23,2017-03-28
ebfe1c0bbaa7,2017-03-02,2017-03-15,2017-03-28
71170ea9fa3b,2017-03-21,2017-03-21,2017-03-28
0692381d688d,2017-02-20,2017-03-15,2017-03-21
2ed9c464af3d,2017-02-24,2017-03-15,2017-03-24
a5497fbcf242,2017-03-05,2017-03-15,2017-03-28
e044fda3b029,2017-03-27,2017-03-27,2017-03-28
fad639f0fe54,2017-03-14,2017-03-15,2017-03-28
e816c6be4177,2017-03-13,2017-03-15,2017-03-28
dee57823f37d,2017-03-26,2017-03-26,2017-03-28
ab8e3bb114b8,2017-02-27,2017-03-15,2017-03-28
d5e51a7e3303,2017-02-24,2017-03-15,2017-03-25
62b5e20dce1f,2017-02-14,2017-03-15,2017-03-16
62a88a0bc1ed,2017-02-23,2017-03-15,2017-03-17
0349994616b1,2017-02-28,2017-03-15,2017-03-28
7862ed770de8,2017-02-22,2017-03-15,2017-03-24
877de45193a3,2017-03-09,2017-03-15,2017-03-28
936c3af0d465,2017-03-14,2017-03-15,2017-03-28
776eea402fbf,2017-03-14,2017-03-15,2017-03-28
94d9267490b5,2017-03-04,2017-03-15,2017-03-28
48b17b7230e8,2017-03-19,2017-03-19,2017-03-28
2453917e2f7e,2017-03-11,2017-03-15,2017-03-28
2d77071f6f2c,2017-02-17,2017-03-15,2017-03-19
14c5a5c5d321,2017-03-06,2017-03-15,2017-03-28
bd1017293286,2017-03-11,2017-03-15,2017-03-28
48e23c4d7876,2017-02-17,2017-03-15,2017-03-19
23bb3013da4a,2017-03-06,2017-03-15,2017-03-28
44d73e461f83,2017-03-27,2017-03-27,2017-03-28
09a60ca5fdad,2017-02-20,2017-03-15,2017-03-18
863977b8e30b,2017-02-15,2017-03-15,2017-03-16
bf17d5e54716,2017-03-08,2017-03-15,2017-03-28
cbcd4f206ced,2017-02-26,2017-03-15,2017-03-27
0984a8e51c3e,2017-02-17,2017-03-15,2017-03-19
5771ebb16768,2017-03-07,2017-03-15,2017-03-28
06b76427a83b,2017-02-19,2017-03-15,2017-03-21
34146762daf0,2017-02-26,2017-03-15,2017-03-28
2f6306dd4092,2017-03-25,2017-03-25,2017-03-28
13afec0117bb,2017-02-26,2017-03-25,2017-03-28
2089e5ae8477,2017-03-16,2017-03-16,2017-03-28
59cbd1a4dc4e,2017-03-21,2017-03-21,2017-03-28
27c93bc3c5e1,2017-02-19,2017-03-15,2017-03-21
07e78e46396b,2017-03-23,2017-03-23,2017-03-28
c942815aadf4,2017-02-18,2017-03-15,2017-03-20
bc862ebd14b1,2017-02-14,2017-03-15,2017-03-16
2ccd91e7aa79,2017-03-01,2017-03-15,2017-03-28
44e9d2a308b6,2017-02-26,2017-03-15,2017-03-28
6e35cef4226e,2017-03-04,2017-03-15,2017-03-28
0cd5dfad2afe,2017-03-04,2017-03-15,2017-03-28
0634350cf193,2017-02-15,2017-03-15,2017-03-17
9ff00a5c092d,2017-03-22,2017-03-22,2017-03-28
78dc89854375,2017-03-17,2017-03-17,2017-03-28
95d35c0fade3,2017-03-04,2017-03-15,2017-03-28
7de89827244e,2017-03-06,2017-03-15,2017-03-28
ca4b0f6b2fb4,2017-03-09,2017-03-15,2017-03-28
911d803a8799,2017-03-16,2017-03-16,2017-03-28
0d40557a5d36,2017-03-18,2017-03-18,2017-03-28
8b6ba8a6e793,2017-03-06,2017-03-15,2017-03-28
0f32163a1c0c,2017-02-27,2017-03-15,2017-03-28
871f4d8b2bd5,2017-02-16,2017-03-15,2017-03-18
39d63b2f3d85,2017-03-09,2017-03-15,2017-03-28
887ebfbe256c,2017-03-19,2017-03-19,2017-03-28
bb50566eda64,2017-02-28,2017-03-15,2017-03-28
3641317537d8,2017-02-20,2017-03-15,2017-03-22
a120cbcb45f7,2017-02-26,2017-03-15,2017-03-20
9e2cb735bf95,2017-03-17,2017-03-17,2017-03-28
0e874b417bcb,2017-02-27,2017-03-15,2017-03-20
3e51f18dbc8d,2017-03-01,2017-03-15,2017-03-28
1980464959ff,2017-02-15,2017-03-15,2017-03-17
181ce4e83e03,2017-03-01,2017-03-15,2017-03-28
9d28d80daca2,2017-02-22,2017-03-15,2017-03-24
455966499382,2017-03-10,2017-03-15,2017-03-17
b7370a087cdf,2017-03-26,2017-03-26,2017-03-28
c61cdea22a08,2017-03-01,2017-03-15,2017-03-28
f872576fe959,2017-03-21,2017-03-21,2017-03-28
01118b255f7f,2017-03-12,2017-03-15,2017-03-28
095867fd6055,2017-03-06,2017-03-15,2017-03-28
4eb03b887529,2017-03-20,2017-03-20,2017-03-28
75e631c8413f,2017-02-25,2017-03-15,2017-03-19
7b93790cf049,2017-03-11,2017-03-15,2017-03-28
c67bcc19e69d,2017-03-16,2017-03-16,2017-03-28
92464fa0da41,2017-02-13,2017-03-15,2017-03-15
c69aa5d906c6,2017-02-22,2017-03-15,2017-03-24
154bed034bda,2017-02-21,2017-03-15,2017-03-23
71a612428d39,2017-02-16,2017-03-15,2017-03-18
2cce239fc51e,2017-03-18,2017-03-18,2017-03-28
758a28b13cf8,2017-03-06,2017-03-15,2017-03-28
2d65d3ae32ce,2017-03-25,2017-03-25,2017-03-28
40a316506071,2017-03-02,2017-03-15,2017-03-20
332dbd8801cd,2017-02-17,2017-03-15,2017-03-19
368a072c7685,2017-02-23,2017-03-15,2017-03-25
2dfa1a2605c1,2017-03-22,2017-03-22,2017-03-28
b8ef75e9a860,2017-03-19,2017-03-19,2017-03-20
