item_id,activation_date,date_from,date_to
e7f85213a2cc,2017-03-24,2017-03-24,2017-03-28
c11f864e5447,2017-02-27,2017-03-15,2017-03-28
1f76efdc47fb,2017-03-18,2017-03-18,2017-03-28
8d5a94e358e2,2017-03-22,2017-03-22,2017-03-28
5b33ede7fdc5,2017-03-23,2017-03-23,2017-03-28
bf61e31d965d,2017-02-14,2017-03-15,2017-03-17
0f8135d04fd4,2017-03-18,2017-03-18,2017-03-28
196e8f455e39,2017-03-28,2017-03-28,2017-03-28
34e34f65bd98,2017-03-24,2017-03-24,2017-03-28
5a1ca48f5441,2017-03-21,2017-03-21,2017-03-28
7f98f432ae9f,2017-02-20,2017-03-15,2017-03-22
66c11e364bb7,2017-03-13,2017-03-15,2017-03-28
44c917153af2,2017-03-18,2017-03-18,2017-03-28
154c720a130b,2017-03-24,2017-03-24,2017-03-28
c304e8ecb598,2017-02-23,2017-03-15,2017-03-25
07cd19a444c3,2017-03-19,2017-03-19,2017-03-28
98e8b9dd6424,2017-02-21,2017-03-15,2017-03-20
335cf0f69788,2017-02-13,2017-03-15,2017-03-15
69d2175da3fb,2017-03-28,2017-03-28,2017-03-28
44921be5317d,2017-02-21,2017-03-15,2017-03-22
0880abf456a9,2017-02-20,2017-03-15,2017-03-22
6f7a2eff2df8,2017-03-08,2017-03-15,2017-03-28
f1a15e860476,2017-03-26,2017-03-26,2017-03-28
25f7cc1e7fe9,2017-03-02,2017-03-15,2017-03-28
9bd4c21519a1,2017-02-20,2017-03-15,2017-03-21
3c6120ede3d3,2017-03-22,2017-03-22,2017-03-28
754a42e4717e,2017-03-20,2017-03-20,2017-03-28
a5670a9f5f48,2017-02-27,2017-03-15,2017-03-28
59b47c66835b,2017-03-16,2017-03-16,2017-03-17
2d477c9bdda0,2017-02-19,2017-03-15,2017-03-18
78154e8a2b37,2017-03-24,2017-03-24,2017-03-24
cd80dfd2e045,2017-03-01,2017-03-15,2017-03-28
4801da198e62,2017-02-17,2017-03-15,2017-03-19
7976533c74bc,2017-03-01,2017-03-15,2017-03-28
6401925540ca,2017-02-22,2017-03-15,2017-03-24
92b874df965e,2017-03-26,2017-03-26,2017-03-28
cd37aaad1a6f,2017-03-23,2017-03-23,2017-03-28
ca0a1b2f1a61,2017-03-17,2017-03-17,2017-03-28
