item_id,activation_date,date_from,date_to
dad158230539,2017-03-27,2017-03-27,2017-03-28
d883babfdf59,2017-03-21,2017-03-21,2017-03-28
6233e0af7ddb,2017-03-03,2017-03-15,2017-03-28
d5b25875053a,2017-03-03,2017-03-15,2017-03-28
cf762495bb37,2017-03-27,2017-03-27,2017-03-28
61bc73fe720d,2017-03-15,2017-03-15,2017-03-28
f2cbf41dd98c,2017-03-23,2017-03-23,2017-03-28
2e4757e707b6,2017-03-19,2017-03-19,2017-03-28
48c2a942f25b,2017-02-15,2017-03-15,2017-03-17
ff53fad598d4,2017-03-25,2017-03-26,2017-03-28
115079e50d35,2017-03-25,2017-03-25,2017-03-28
9909d56b69ec,2017-02-28,2017-03-15,2017-03-28
88780b0daf46,2017-03-15,2017-03-15,2017-03-28
66683efa99ec,2017-03-08,2017-03-15,2017-03-28
c1cfca197c30,2017-02-14,2017-03-15,2017-03-16
a07c5ff40d52,2017-03-12,2017-03-15,2017-03-28
babb3da6345a,2017-03-16,2017-03-16,2017-03-28
6a676df391b0,2017-03-04,2017-03-15,2017-03-28
7a7877a4f567,2017-03-18,2017-03-18,2017-03-28
f7858076949f,2017-03-09,2017-03-15,2017-03-28
6a40e5476b6e,2017-02-20,2017-03-15,2017-03-22
33da17f17c03,2017-03-13,2017-03-15,2017-03-28
abefa53d74d5,2017-03-24,2017-03-24,2017-03-28
3995d5ad1129,2017-02-19,2017-03-15,2017-03-20
5c5ae802792c,2017-02-25,2017-03-15,2017-03-26
da2d0157b85f,2017-03-18,2017-03-18,2017-03-28
1dc7e834fe2b,2017-02-23,2017-03-15,2017-03-25
cf9a54c32490,2017-03-05,2017-03-15,2017-03-18
24d25afd9548,2017-02-27,2017-03-15,2017-03-28
c9a6365eddf3,2017-02-25,2017-03-15,2017-03-26
49f7e7910500,2017-03-17,2017-03-17,2017-03-28
e91e09788bf4,2017-03-14,2017-03-15,2017-03-28
ad627a26e7b1,2017-03-05,2017-03-15,2017-03-28
79dc615dc6c0,2017-03-13,2017-03-15,2017-03-28
43ea73a3cd84,2017-03-27,2017-03-27,2017-03-28
cb31611fda73,2017-03-07,2017-03-15,2017-03-28
bdad235de90f,2017-03-16,2017-03-16,2017-03-22
de382e380249,2017-03-25,2017-03-25,2017-03-28
3998d5c9231e,2017-02-22,2017-03-15,2017-03-24
ce7b93c2be0f,2017-03-13,2017-03-15,2017-03-28
79cd15e3feca,2017-02-20,2017-03-15,2017-03-22
c37e7639d3e2,2017-03-26,2017-03-26,2017-03-28
c0fe4992bcb9,2017-03-28,2017-03-28,2017-03-28
135cee6de0eb,2017-03-21,2017-03-21,2017-03-28
5fe280f58895,2017-03-05,2017-03-15,2017-03-28
25174fe19719,2017-03-22,2017-03-22,2017-03-28
da9a963051f9,2017-03-25,2017-03-25,2017-03-28
192ac85d2260,2017-03-04,2017-03-15,2017-03-28
74e0a29f83d4,2017-03-26,2017-03-26,2017-03-28
0a74c7873b1b,2017-03-01,2017-03-15,2017-03-27
2bdce364f0e3,2017-02-26,2017-03-15,2017-03-28
638868853251,2017-03-10,2017-03-15,2017-03-28
05244cafc850,2017-02-14,2017-03-15,2017-03-16
7e990a6f899b,2017-03-07,2017-03-15,2017-03-28
8d25ab594ceb,2017-03-07,2017-03-15,2017-03-28
b12a51855852,2017-02-14,2017-03-15,2017-03-16
46a2d540e0c1,2017-03-11,2017-03-15,2017-03-28
ee201af478e4,2017-03-03,2017-03-15,2017-03-28
633b5e8eae6e,2017-03-23,2017-03-23,2017-03-28
1b08b9f11652,2017-02-27,2017-03-15,2017-03-28
77b9f97e4bb0,2017-02-20,2017-03-15,2017-03-22
b700b01b96b1,2017-03-24,2017-03-24,2017-03-28
a203ff3d37bc,2017-03-19,2017-03-19,2017-03-28
8b30b6fc1200,2017-02-20,2017-03-15,2017-03-22
20e9305e889a,2017-03-06,2017-03-15,2017-03-28
7b3665bb868b,2017-02-19,2017-03-15,2017-03-20
