item_id,activation_date,date_from,date_to
45d3201dc263,2017-03-03,2017-03-15,2017-03-28
08265f5cc169,2017-03-01,2017-03-15,2017-03-28
74373d9c4ced,2017-03-24,2017-03-24,2017-03-28
046e202344ae,2017-02-28,2017-03-15,2017-03-28
5e642cfe3d62,2017-03-28,2017-03-28,2017-03-28
a81dbcda50d2,2017-03-14,2017-03-15,2017-03-28
7901b315d2e6,2017-03-08,2017-03-15,2017-03-28
ef1e4d661d31,2017-03-01,2017-03-15,2017-03-28
04f6b6bd69e8,2017-03-22,2017-03-22,2017-03-28
31e943dc40a3,2017-02-24,2017-03-15,2017-03-26
28ec1d8b626a,2017-03-17,2017-03-17,2017-03-23
b6e2e06eb445,2017-03-14,2017-03-15,2017-03-28
03da803efda6,2017-03-22,2017-03-22,2017-03-28
c0f4938a8897,2017-03-05,2017-03-15,2017-03-28
3ef15f259fc1,2017-03-02,2017-03-15,2017-03-28
cc15ef99972e,2017-03-16,2017-03-16,2017-03-28
320d68039f6c,2017-03-11,2017-03-15,2017-03-28
0dd5d44bee5a,2017-03-24,2017-03-24,2017-03-28
cabec2e59bfc,2017-02-23,2017-03-15,2017-03-25
8a5f03b3c974,2017-02-20,2017-03-15,2017-03-21
311751e3ef53,2017-02-28,2017-03-15,2017-03-28
7561fc5fa17d,2017-03-09,2017-03-15,2017-03-28
424ab903a72d,2017-03-08,2017-03-15,2017-03-28
d059f985130a,2017-03-21,2017-03-21,2017-03-28
2212f70ac17d,2017-03-05,2017-03-15,2017-03-28
85a96a71b008,2017-02-24,2017-03-15,2017-03-25
91b652b82395,2017-02-27,2017-03-15,2017-03-28
400a0d3046ef,2017-03-13,2017-03-15,2017-03-28
12a2f03c1649,2017-02-23,2017-03-15,2017-03-25
51311aa73830,2017-02-24,2017-03-15,2017-03-26
fc59ea13d61c,2017-02-27,2017-03-15,2017-03-28
0cf5f9193f09,2017-03-23,2017-03-23,2017-03-28
78a62297efdc,2017-03-16,2017-03-16,2017-03-28
9f6475de7fb6,2017-03-18,2017-03-18,2017-03-28
6bac6a2244aa,2017-03-05,2017-03-15,2017-03-28
210a0cb7751b,2017-02-23,2017-03-15,2017-03-24
0ada1f23e9fc,2017-02-21,2017-03-15,2017-03-21
5918132fb2c4,2017-03-19,2017-03-19,2017-03-28
0dd8f50e5851,2017-03-22,2017-03-22,2017-03-28
479308550d9b,2017-03-22,2017-03-22,2017-03-28
a5ccb96dbf14,2017-03-27,2017-03-27,2017-03-28
2155eb91d37b,2017-03-09,2017-03-15,2017-03-28
1dc8ce4fa6ae,2017-02-28,2017-03-15,2017-03-28
091afefc53db,2017-03-05,2017-03-15,2017-03-28
94f75d2bdf27,2017-03-20,2017-03-20,2017-03-23
eb300b8365ea,2017-03-13,2017-03-15,2017-03-28
78f14d5cddce,2017-03-24,2017-03-24,2017-03-28
286458d36420,2017-03-15,2017-03-15,2017-03-28
3e451a69f429,2017-03-11,2017-03-15,2017-03-28
dbed420962c7,2017-02-16,2017-03-15,2017-03-18
022ba132b863,2017-03-01,2017-03-15,2017-03-28
5a83917d7734,2017-03-01,2017-03-15,2017-03-28
f0d97d8a31d5,2017-03-22,2017-03-22,2017-03-28
b890535a03dd,2017-03-26,2017-03-26,2017-03-28
3eb5ff856058,2017-03-18,2017-03-18,2017-03-28
95bd33c49975,2017-03-06,2017-03-15,2017-03-28
5b3e05692815,2017-03-19,2017-03-19,2017-03-28
50b6e799f850,2017-03-11,2017-03-15,2017-03-28
dc39a1b2f518,2017-03-02,2017-03-15,2017-03-28
a5d151aadceb,2017-02-27,2017-03-15,2017-03-28
e3de338a1575,2017-03-13,2017-03-15,2017-03-28
707928578da7,2017-03-12,2017-03-15,2017-03-28
318180c3f8b2,2017-03-15,2017-03-15,2017-03-28
b8f123e4a790,2017-03-09,2017-03-15,2017-03-28
1a0c8c8ae12e,2017-03-21,2017-03-21,2017-03-28
3fa7521ad2a0,2017-03-12,2017-03-15,2017-03-28
b57d3b6cebc3,2017-03-26,2017-03-26,2017-03-28
86db791cf8de,2017-03-01,2017-03-15,2017-03-28
c7170dc9a0ed,2017-02-19,2017-03-15,2017-03-21
0a85234b79f9,2017-03-09,2017-03-15,2017-03-18
d92b68466ffe,2017-02-24,2017-03-15,2017-03-25
6817f7dcbda6,2017-02-16,2017-03-15,2017-03-18
a0e8bb2662c7,2017-02-25,2017-03-15,2017-03-27
b7fb12d344a6,2017-03-20,2017-03-20,2017-03-28
8b552d11cc42,2017-03-07,2017-03-15,2017-03-28
22e5bee38245,2017-03-09,2017-03-15,2017-03-28
953004750099,2017-03-19,2017-03-19,2017-03-28
7000dd609018,2017-03-19,2017-03-19,2017-03-28
132274c80f70,2017-03-28,2017-03-28,2017-03-28
64155bd16474,2017-02-13,2017-03-15,2017-03-15
23bff9182efd,2017-03-17,2017-03-17,2017-03-28
b5f9a8c10dfa,2017-02-16,2017-03-15,2017-03-17
ff2d3360948e,2017-03-21,2017-03-21,2017-03-28
b79f5a174b47,2017-02-17,2017-03-15,2017-03-18
ccf0d8800c70,2017-03-04,2017-03-15,2017-03-28
1d901eda4bce,2017-02-26,2017-03-15,2017-03-28
37a7a134bbab,2017-02-18,2017-03-15,2017-03-20
a89c8f20d4ab,2017-03-14,2017-03-15,2017-03-28
91e0c00523ef,2017-02-25,2017-03-15,2017-03-27
fb41fa9881f2,2017-03-23,2017-03-23,2017-03-28
d785a7c7c58a,2017-03-01,2017-03-15,2017-03-28
114d386f5da6,2017-02-25,2017-03-15,2017-03-27
973b6481c7b5,2017-02-23,2017-03-15,2017-03-25
845f581f8c6f,2017-03-08,2017-03-15,2017-03-28
b292c2752bab,2017-02-20,2017-03-15,2017-03-22
fd18de054635,2017-03-09,2017-03-15,2017-03-28
ad46c7e2f93d,2017-03-06,2017-03-15,2017-03-28
abdba9821c2b,2017-03-12,2017-03-15,2017-03-28
e62e1e579200,2017-03-14,2017-03-15,2017-03-28
2910934ae013,2017-03-27,2017-03-27,2017-03-28
9f9f3864301a,2017-03-11,2017-03-15,2017-03-28
237587a6398e,2017-02-20,2017-03-15,2017-03-22
00d7e7c18f56,2017-03-20,2017-03-20,2017-03-28
8d15152efae7,2017-02-19,2017-03-15,2017-03-21
3377f8d14996,2017-03-13,2017-03-15,2017-03-28
b790495af00f,2017-03-28,2017-03-28,2017-03-28
039ec7fd64f4,2017-03-14,2017-03-15,2017-03-28
e18ffa228374,2017-03-12,2017-03-15,2017-03-28
14d00f79965d,2017-03-21,2017-03-21,2017-03-25
3211d9ce6e80,2017-03-27,2017-03-27,2017-03-28
a2e048fb616c,2017-03-03,2017-03-15,2017-03-28
8a4921ef6666,2017-02-15,2017-03-15,2017-03-17
0760907fd529,2017-03-21,2017-03-21,2017-03-22
55d4f23b84ac,2017-02-16,2017-03-15,2017-03-18
22b093d9f009,2017-02-25,2017-03-15,2017-03-26
08f04dfe83bc,2017-03-21,2017-03-21,2017-03-28
22b20a775c4a,2017-03-19,2017-03-19,2017-03-21
dd91e5afcb66,2017-03-04,2017-03-15,2017-03-28
c44bac871366,2017-02-15,2017-03-15,2017-03-16
adc479469528,2017-02-17,2017-03-15,2017-03-19
809042ea45a9,2017-03-26,2017-03-26,2017-03-28
2569a6fa6512,2017-03-01,2017-03-15,2017-03-28
000533ded1ef,2017-02-24,2017-03-15,2017-03-26
299492affd88,2017-03-10,2017-03-15,2017-03-28
874ddad9cd7b,2017-03-09,2017-03-15,2017-03-28
8567ca7fce99,2017-02-22,2017-03-15,2017-03-24
c2e94cf1d699,2017-03-03,2017-03-15,2017-03-28
f4ce703b42da,2017-03-13,2017-03-15,2017-03-28
b1077826fa15,2017-02-21,2017-03-15,2017-03-23
5e6816cf4fcd,2017-03-06,2017-03-15,2017-03-28
0fe46b712f3f,2017-02-27,2017-03-15,2017-03-28
675116a3c355,2017-02-27,2017-03-15,2017-03-28
f7630d46f30f,2017-02-16,2017-03-15,2017-03-18
0ac096ff7a75,2017-03-08,2017-03-15,2017-03-28
3098d10b4f4b,2017-03-22,2017-03-22,2017-03-28
a508e9400e6d,2017-03-28,2017-03-28,2017-03-28
aa9b5dbc218d,2017-02-15,2017-03-15,2017-03-17
5986f7e0f0c0,2017-02-17,2017-03-15,2017-03-19
9c2b902f1284,2017-03-19,2017-03-19,2017-03-28
6a8bd185e5ce,2017-03-10,2017-03-15,2017-03-28
13d9f0b95e1b,2017-02-21,2017-03-15,2017-03-23
4eef79878457,2017-03-27,2017-03-27,2017-03-28
2159ea3fa9df,2017-03-22,2017-03-22,2017-03-28
fdf71ab1c5de,2017-02-21,2017-03-15,2017-03-22
d7f602a73743,2017-03-01,2017-03-15,2017-03-28
