item_id,activation_date,date_from,date_to
21a15962466a,2017-03-01,2017-03-15,2017-03-28
ce4a40be4a5a,2017-03-03,2017-03-15,2017-03-28
540971417789,2017-03-13,2017-03-15,2017-03-28
fa495f3f1d02,2017-02-17,2017-03-15,2017-03-19
ecfd664d40f0,2017-03-17,2017-03-17,2017-03-28
ff78e530b6ae,2017-03-16,2017-03-16,2017-03-28
061a5d08e64d,2017-03-13,2017-03-15,2017-03-28
3efa1884086f,2017-03-28,2017-03-28,2017-03-28
a28b0f9b202c,2017-02-15,2017-03-15,2017-03-17
9a72c151e9ec,2017-02-21,2017-03-15,2017-03-22
ae1b4876716b,2017-03-13,2017-03-15,2017-03-28
a61cee14912a,2017-03-09,2017-03-15,2017-03-28
5531f65880db,2017-03-05,2017-03-15,2017-03-28
2384c678fdb1,2017-03-14,2017-03-15,2017-03-27
294c99131c43,2017-03-10,2017-03-15,2017-03-28
3d26e73c0b64,2017-03-24,2017-03-24,2017-03-28
0f6966da7551,2017-03-28,2017-03-28,2017-03-28
c40107617d47,2017-03-11,2017-03-15,2017-03-28
22873c777e4f,2017-03-16,2017-03-16,2017-03-28
8a29b87e940b,2017-02-18,2017-03-15,2017-03-20
386fcb06fe0d,2017-03-19,2017-03-19,2017-03-28
9d0e52e4433f,2017-03-27,2017-03-27,2017-03-28
85a1617d2993,2017-02-17,2017-03-15,2017-03-19
e53cd20ed3a3,2017-03-01,2017-03-15,2017-03-28
42a9bf274e09,2017-03-01,2017-03-15,2017-03-21
bf9826b9109d,2017-02-18,2017-03-15,2017-03-19
7d3a051a5539,2017-03-09,2017-03-15,2017-03-28
85e5d011a539,2017-02-16,2017-03-15,2017-03-18
d28050df2cb3,2017-03-21,2017-03-21,2017-03-28
2dff50730239,2017-03-06,2017-03-15,2017-03-28
6a1dc2542ed9,2017-02-15,2017-03-15,2017-03-17
8e5db340a9a0,2017-02-26,2017-03-15,2017-03-24
0a5746ec82f4,2017-02-20,2017-03-15,2017-03-21
4baa63b64bca,2017-03-26,2017-03-26,2017-03-28
112133d8c8a5,2017-02-20,2017-03-15,2017-03-22
d8e15eb56dad,2017-03-16,2017-03-16,2017-03-28
fbaec8394333,2017-02-23,2017-03-15,2017-03-25
1914d9c7199d,2017-03-23,2017-03-23,2017-03-28
350a64ad1f70,2017-03-12,2017-03-15,2017-03-28
bc916c2a6f7a,2017-02-26,2017-03-15,2017-03-28
7c95b7c8a18a,2017-03-13,2017-03-15,2017-03-28
9454f2ed5ea1,2017-02-17,2017-03-15,2017-03-19
d661fbd09da2,2017-02-15,2017-03-15,2017-03-17
159df7733d9e,2017-02-26,2017-03-15,2017-03-28
0664ff9672dc,2017-03-10,2017-03-15,2017-03-28
7e89f54e2b24,2017-03-26,2017-03-26,2017-03-28
f69d7a53f097,2017-03-08,2017-03-15,2017-03-21
ee582bc01993,2017-02-17,2017-03-15,2017-03-19
721073244538,2017-03-21,2017-03-21,2017-03-28
fead498c2521,2017-02-19,2017-03-15,2017-03-21
71ad7dfe787b,2017-03-03,2017-03-15,2017-03-28
7bcedf2ad2d0,2017-02-16,2017-03-15,2017-03-18
8cc417831243,2017-02-17,2017-03-15,2017-03-19
01ee65b8b8ad,2017-02-24,2017-03-15,2017-03-25
d72255ce7a90,2017-03-05,2017-03-15,2017-03-28
38574b69c1af,2017-03-18,2017-03-18,2017-03-28
87af4dc1dc7f,2017-02-23,2017-03-15,2017-03-25
3afaafe9b585,2017-02-19,2017-03-15,2017-03-20
f0f57063f6ce,2017-02-23,2017-03-15,2017-03-25
e0f06e6142b9,2017-02-15,2017-03-15,2017-03-17
f1b4738003a8,2017-03-11,2017-03-15,2017-03-28
fd9adf0d50fd,2017-03-23,2017-03-23,2017-03-28
256826496393,2017-02-25,2017-03-15,2017-03-26
6087a841033c,2017-03-16,2017-03-16,2017-03-28
ee1c9a899eda,2017-03-23,2017-03-23,2017-03-28
a0517d8fd949,2017-03-22,2017-03-22,2017-03-28
dff2740dd75e,2017-03-21,2017-03-21,2017-03-28
056c4d286cee,2017-03-26,2017-03-26,2017-03-28
8f68cf278169,2017-03-22,2017-03-22,2017-03-28
033882c59926,2017-03-11,2017-03-15,2017-03-28
223f3cc15cd2,2017-03-07,2017-03-15,2017-03-28
3c8c3a272e38,2017-03-14,2017-03-15,2017-03-28
2b76dea91326,2017-02-16,2017-03-15,2017-03-18
92e5a51840c8,2017-03-22,2017-03-22,2017-03-28
493beacaa098,2017-02-27,2017-03-15,2017-03-28
2c6ad763bb02,2017-03-05,2017-03-15,2017-03-28
f1e93a57b2f1,2017-02-19,2017-03-15,2017-03-20
30ff8b0aa76b,2017-02-15,2017-03-15,2017-03-17
a98355c88277,2017-03-09,2017-03-15,2017-03-28
8dad48c6f7fc,2017-03-19,2017-03-19,2017-03-28
4f2bcd146cf0,2017-03-11,2017-03-15,2017-03-28
7ee051f47de7,2017-03-18,2017-03-18,2017-03-28
1f359efdda95,2017-03-09,2017-03-15,2017-03-28
d43bb7ed8558,2017-03-03,2017-03-15,2017-03-28
d3e62bd758e8,2017-03-15,2017-03-15,2017-03-28
aebf3709ab52,2017-03-09,2017-03-15,2017-03-28
aaac6925eaac,2017-03-04,2017-03-15,2017-03-28
849d567c29d9,2017-02-26,2017-03-15,2017-03-28
90485dbc6e99,2017-02-14,2017-03-15,2017-03-16
9224aac17273,2017-02-15,2017-03-15,2017-03-16
be8ffaf6b8c9,2017-03-09,2017-03-15,2017-03-28
c6f019972724,2017-03-23,2017-03-23,2017-03-28
331ba7724c78,2017-03-02,2017-03-15,2017-03-28
73ea865ad4a9,2017-02-20,2017-03-15,2017-03-21
4c78e8f695db,2017-03-19,2017-03-19,2017-03-28
d3942bf6f8a1,2017-03-24,2017-03-24,2017-03-28
0522373ed4ba,2017-03-21,2017-03-21,2017-03-28
c8d507ede368,2017-03-28,2017-03-28,2017-03-28
8319cebef88a,2017-03-12,2017-03-15,2017-03-25
b4b5a568254b,2017-03-10,2017-03-15,2017-03-23
f49c0835d9f4,2017-03-23,2017-03-23,2017-03-28
95d672b6ab29,2017-03-22,2017-03-22,2017-03-28
f22ac566ec64,2017-03-23,2017-03-23,2017-03-28
f6d34240b009,2017-03-13,2017-03-15,2017-03-28
304dfdee9bd3,2017-03-23,2017-03-23,2017-03-28
f04b9ecd4b12,2017-02-26,2017-03-15,2017-03-26
459313ec5b28,2017-02-27,2017-03-15,2017-03-28
23223076fa9a,2017-03-11,2017-03-15,2017-03-28
6ef109c91aa5,2017-02-28,2017-03-15,2017-03-28
240f5293e3db,2017-03-16,2017-03-16,2017-03-28
fd36b47f34f8,2017-02-15,2017-03-15,2017-03-16
9be9e79eaab3,2017-02-23,2017-03-15,2017-03-25
b5bd1a6afb4e,2017-03-22,2017-03-22,2017-03-28
afbd6cd94a7f,2017-03-25,2017-03-25,2017-03-28
e276f436cc43,2017-03-23,2017-03-23,2017-03-28
c2a3079ac1a2,2017-03-21,2017-03-21,2017-03-28
27736582e054,2017-03-11,2017-03-15,2017-03-28
c54634ba6ef4,2017-03-20,2017-03-20,2017-03-28
c7734eeb9846,2017-03-09,2017-03-15,2017-03-28
cb6c2d58fed5,2017-02-25,2017-03-15,2017-03-27
5073653c4154,2017-03-02,2017-03-15,2017-03-28
8d0ec2d8c239,2017-02-25,2017-03-15,2017-03-27
997bd39b6de9,2017-03-25,2017-03-25,2017-03-28
0bd3abbacd41,2017-03-21,2017-03-21,2017-03-24
035f71555d64,2017-03-21,2017-03-21,2017-03-28
468ab0b71f1d,2017-02-16,2017-03-15,2017-03-18
1cb2a3806d19,2017-02-28,2017-03-15,2017-03-28
52d264d5970c,2017-02-16,2017-03-15,2017-03-18
1a2fab214dd5,2017-02-21,2017-03-15,2017-03-23
efc309b2c466,2017-02-23,2017-03-15,2017-03-25
