item_id,activation_date,date_from,date_to
c6209664110a,2017-03-23,2017-03-23,2017-03-28
3375861d6230,2017-03-07,2017-03-15,2017-03-28
9ce23fa8ec34,2017-03-11,2017-03-15,2017-03-28
f97e881b5721,2017-02-15,2017-03-15,2017-03-16
8b056802a36a,2017-02-21,2017-03-15,2017-03-23
74622cc1b836,2017-03-19,2017-03-19,2017-03-25
2da8c3580d42,2017-03-18,2017-03-18,2017-03-28
15c47814760e,2017-03-13,2017-03-15,2017-03-28
728f2baf362d,2017-02-27,2017-03-15,2017-03-24
336971f13a1d,2017-03-20,2017-03-20,2017-03-28
dc49ea89b9c7,2017-02-24,2017-03-15,2017-03-26
e9068479e145,2017-02-15,2017-03-15,2017-03-16
3213347ec27f,2017-03-04,2017-03-15,2017-03-28
b641d5b8798b,2017-03-03,2017-03-15,2017-03-28
85f6e5e5c438,2017-02-21,2017-03-15,2017-03-22
6fec31adca85,2017-03-18,2017-03-18,2017-03-28
da5afd4516b3,2017-03-03,2017-03-15,2017-03-28
de65dad0fa74,2017-03-12,2017-03-15,2017-03-28
2a65a833b264,2017-03-25,2017-03-25,2017-03-28
53e15bb0e1ad,2017-03-22,2017-03-22,2017-03-28
456dcb873338,2017-03-18,2017-03-18,2017-03-28
ad1ee2d6abb0,2017-02-28,2017-03-15,2017-03-28
9606a928ef3a,2017-03-01,2017-03-15,2017-03-28
d121b6781f9e,2017-03-23,2017-03-23,2017-03-28
a345ee26f0e1,2017-03-19,2017-03-19,2017-03-28
00d57a223f89,2017-02-15,2017-03-15,2017-03-17
d6be7859f012,2017-03-22,2017-03-22,2017-03-28
bba76c4ff1ca,2017-03-15,2017-03-15,2017-03-28
dea30082d670,2017-02-19,2017-03-15,2017-03-21
1f570a9d28d8,2017-03-23,2017-03-23,2017-03-28
758319cf7f1e,2017-03-09,2017-03-15,2017-03-28
5ff6d2110adb,2017-02-20,2017-03-15,2017-03-22
7f636063ec57,2017-03-02,2017-03-15,2017-03-28
9c14b55b54f6,2017-02-13,2017-03-15,2017-03-15
1d2820de359b,2017-03-07,2017-03-15,2017-03-28
