item_id,activation_date,date_from,date_to
d40027b25d2c,2017-03-28,2017-03-28,2017-03-28
4685ab11024c,2017-02-27,2017-03-15,2017-03-28
29f43efb298c,2017-03-06,2017-03-15,2017-03-28
643d36992c5a,2017-03-16,2017-03-16,2017-03-28
1beb90de4103,2017-02-21,2017-03-15,2017-03-23
8cad23938325,2017-02-23,2017-03-15,2017-03-25
1aa27654448c,2017-02-25,2017-03-15,2017-03-27
9b0f1d33f0b0,2017-03-20,2017-03-20,2017-03-28
ae6deede83fe,2017-03-16,2017-03-16,2017-03-28
3c8c10ca4afc,2017-02-27,2017-03-15,2017-03-25
60a8dbf8166d,2017-03-28,2017-03-28,2017-03-28
db1660c5ef87,2017-03-18,2017-03-18,2017-03-25
2e353564a6d1,2017-03-08,2017-03-15,2017-03-28
facafdb30ae1,2017-03-23,2017-03-23,2017-03-28
4d918a664d5a,2017-03-12,2017-03-15,2017-03-28
87993278438e,2017-03-04,2017-03-15,2017-03-28
fa59acb9dea8,2017-02-25,2017-03-15,2017-03-24
276a9d7a0431,2017-02-14,2017-03-15,2017-03-16
e25530768d36,2017-02-25,2017-03-15,2017-03-18
3fc3be739d76,2017-02-22,2017-03-15,2017-03-24
dfba429119ab,2017-02-19,2017-03-15,2017-03-21
261fc5fb7525,2017-03-01,2017-03-15,2017-03-28
e13ce600045c,2017-02-25,2017-03-15,2017-03-27
f846c69184a8,2017-02-26,2017-03-15,2017-03-28
a466914b9d12,2017-03-10,2017-03-15,2017-03-28
21b1a907fe5e,2017-03-25,2017-03-25,2017-03-28
31e1f982549d,2017-03-12,2017-03-15,2017-03-28
e278b0735a96,2017-03-18,2017-03-18,2017-03-28
2a24f8dc6ee4,2017-03-22,2017-03-22,2017-03-26
b9d49edacf97,2017-03-26,2017-03-26,2017-03-28
41662ec724c9,2017-03-06,2017-03-15,2017-03-28
9321b0b370d7,2017-03-14,2017-03-15,2017-03-28
06b0f87a1b42,2017-02-21,2017-03-15,2017-03-23
4ec96b19afd5,2017-03-13,2017-03-15,2017-03-28
e92fcae914ce,2017-02-26,2017-03-15,2017-03-28
c7458a47bbbc,2017-03-21,2017-03-21,2017-03-28
cc081a62d52e,2017-02-21,2017-03-15,2017-03-23
7f4309446d6a,2017-02-22,2017-03-15,2017-03-20
546ec764fa75,2017-02-27,2017-03-15,2017-03-28
54c145f43ec2,2017-03-11,2017-03-15,2017-03-28
90c3b974c5bd,2017-03-01,2017-03-15,2017-03-26
80baf749ddf0,2017-02-15,2017-03-15,2017-03-17
4c50601c40fc,2017-03-15,2017-03-15,2017-03-28
7df9c1a1ce62,2017-02-22,2017-03-15,2017-03-23
bf04a64ef1de,2017-03-28,2017-03-28,2017-03-28
6401a67c1d6a,2017-02-17,2017-03-15,2017-03-19
74bea341ad4b,2017-02-18,2017-03-15,2017-03-19
4aaa1434ca70,2017-02-20,2017-03-15,2017-03-22
aaf571d97df9,2017-03-11,2017-03-15,2017-03-28
91191c50e248,2017-03-13,2017-03-15,2017-03-28
176993f8afdd,2017-03-09,2017-03-15,2017-03-28
964cbec45605,2017-02-22,2017-03-15,2017-03-23
5ada291ca972,2017-03-24,2017-03-24,2017-03-28
8f09523a35b7,2017-03-23,2017-03-23,2017-03-28
5e6a87a628e7,2017-03-02,2017-03-15,2017-03-28
eb6cbff24bfe,2017-02-23,2017-03-15,2017-03-25
9e6fbb2874f0,2017-03-22,2017-03-22,2017-03-28
3b977cf91ea1,2017-03-09,2017-03-15,2017-03-28
0f6557824b95,2017-03-13,2017-03-15,2017-03-28
b1a6ab7de1c6,2017-03-27,2017-03-27,2017-03-28
2c0911279e35,2017-03-02,2017-03-15,2017-03-28
cb8639b9ef48,2017-02-26,2017-03-15,2017-03-28
a3a970330a5a,2017-02-26,2017-03-15,2017-03-28
6891d6893962,2017-03-24,2017-03-24,2017-03-25
febc90b82cfa,2017-02-26,2017-03-15,2017-03-28
c579178255ac,2017-03-13,2017-03-15,2017-03-28
0899427b0d04,2017-03-16,2017-03-16,2017-03-28
4d04e2b733e3,2017-02-26,2017-03-15,2017-03-28
44d76be9a9b5,2017-02-18,2017-03-15,2017-03-19
e2e1c81865e2,2017-02-18,2017-03-15,2017-03-19
bb98ec4fabea,2017-03-26,2017-03-26,2017-03-28
10daf65f24fe,2017-02-26,2017-03-15,2017-03-28
695ae100e262,2017-03-28,2017-03-28,2017-03-28
8c6760c4b438,2017-02-28,2017-03-15,2017-03-28
a0085c37fa83,2017-03-02,2017-03-15,2017-03-28
0df7db128040,2017-01-31,2017-03-15,2017-03-28
c9303b2b1c6b,2017-03-28,2017-03-28,2017-03-28
f2975d4a9bfb,2017-03-05,2017-03-15,2017-03-28
e54857f22df7,2017-03-13,2017-03-15,2017-03-28
8ffc4b5b255e,2017-03-01,2017-03-15,2017-03-28
6eaaf584721c,2017-03-28,2017-03-28,2017-03-28
49e1e32877c6,2017-02-16,2017-03-15,2017-03-18
538a12842dfe,2017-03-20,2017-03-20,2017-03-28
fcce3aaa34ec,2017-03-19,2017-03-19,2017-03-28
30b7cfbec505,2017-03-19,2017-03-19,2017-03-28
14ee286f93ca,2017-03-16,2017-03-16,2017-03-18
847c466e95f5,2017-03-07,2017-03-15,2017-03-28
bbb514dab1f7,2017-03-23,2017-03-23,2017-03-28
7ec88d686522,2017-02-15,2017-03-15,2017-03-17
ddc81c6a715f,2017-02-17,2017-03-15,2017-03-19
4e2768144ddb,2017-02-23,2017-03-15,2017-03-24
781629c3e406,2017-03-13,2017-03-15,2017-03-28
d1501fe0cfbd,2017-02-19,2017-03-15,2017-03-21
3ef65e3cb923,2017-03-13,2017-03-15,2017-03-28
c2450c03b3d5,2017-02-16,2017-03-15,2017-03-18
252edf475ffa,2017-02-15,2017-03-15,2017-03-17
7830dfb16c51,2017-03-15,2017-03-15,2017-03-28
87f9f62b5bbe,2017-02-16,2017-03-15,2017-03-18
65fdbb62674c,2017-02-19,2017-03-15,2017-03-21
3af8046edf18,2017-03-01,2017-03-15,2017-03-28
144755a686aa,2017-02-21,2017-03-15,2017-03-23
72469c7b30e6,2017-03-26,2017-03-26,2017-03-27
a8d11e0485cf,2017-03-23,2017-03-23,2017-03-28
1a0f736caf50,2017-03-10,2017-03-15,2017-03-28
0436e2b23b84,2017-03-22,2017-03-22,2017-03-28
1e9fc33efcc2,2017-03-16,2017-03-16,2017-03-28
5689d34b13be,2017-03-22,2017-03-22,2017-03-28
eec70169fd2b,2017-03-24,2017-03-24,2017-03-28
0f5a4df43e80,2017-03-12,2017-03-15,2017-03-18
a52d09aa00da,2017-02-27,2017-03-15,2017-03-28
0606825cb69a,2017-03-07,2017-03-15,2017-03-28
47380cd07a2b,2017-02-28,2017-03-15,2017-03-28
1e861197b543,2017-02-15,2017-03-15,2017-03-17
67d8ca7ec714,2017-03-21,2017-03-21,2017-03-28
1144f770cb0b,2017-02-14,2017-03-15,2017-03-16
b9afd6a0a033,2017-03-04,2017-03-15,2017-03-28
d175694390ea,2017-02-13,2017-03-15,2017-03-15
72af935ed205,2017-03-24,2017-03-24,2017-03-28
fe8f1e1713ec,2017-03-24,2017-03-24,2017-03-28
bdf46f95670c,2017-02-24,2017-03-15,2017-03-26
b7fd2e11df13,2017-03-05,2017-03-15,2017-03-28
cc5e3b6c281f,2017-03-03,2017-03-15,2017-03-28
ef27a1265541,2017-02-21,2017-03-15,2017-03-23
96c27cacd881,2017-03-01,2017-03-15,2017-03-28
1aeb3df3d36b,2017-03-12,2017-03-15,2017-03-28
95e860d80ff0,2017-03-10,2017-03-15,2017-03-28
a226fe2b2b16,2017-03-14,2017-03-15,2017-03-28
a9116ffc24da,2017-02-27,2017-03-15,2017-03-28
ffb971d6a54d,2017-03-01,2017-03-15,2017-03-28
a963112ea91d,2017-03-23,2017-03-23,2017-03-28
3c7691182a5f,2017-03-06,2017-03-15,2017-03-28
243776c1dc76,2017-02-28,2017-03-15,2017-03-28
352cd144d9c2,2017-03-11,2017-03-15,2017-03-28
dd266dd367c9,2017-02-27,2017-03-15,2017-03-28
effc2f3ae794,2017-03-18,2017-03-18,2017-03-28
42b99787d4a5,2017-02-15,2017-03-15,2017-03-17
31e5b7805025,2017-03-01,2017-03-15,2017-03-28
c385203876d9,2017-03-15,2017-03-15,2017-03-28
9f2741ad073f,2017-03-06,2017-03-15,2017-03-28
c66d0158c3f3,2017-03-08,2017-03-15,2017-03-28
a52864085f7e,2017-03-02,2017-03-15,2017-03-17
f154d6574b2b,2017-03-15,2017-03-15,2017-03-28
5434060d3164,2017-03-07,2017-03-15,2017-03-28
f70fdbcc6d0d,2017-03-24,2017-03-24,2017-03-28
9f643053d2ce,2017-03-05,2017-03-15,2017-03-28
d260d0bd72d8,2017-03-20,2017-03-20,2017-03-28
f283d03a3923,2017-03-20,2017-03-20,2017-03-28
220519c075a9,2017-03-01,2017-03-15,2017-03-28
b6f6ad4fca1c,2017-02-27,2017-03-15,2017-03-28
c55357729455,2017-03-06,2017-03-15,2017-03-28
86a44205ecd1,2017-03-23,2017-03-23,2017-03-28
04d0cf0eae7b,2017-03-11,2017-03-15,2017-03-28
452cfe61e778,2017-02-20,2017-03-15,2017-03-22
3682393e7c16,2017-03-14,2017-03-15,2017-03-28
6664a235267c,2017-03-25,2017-03-25,2017-03-28
620678d6b640,2017-03-22,2017-03-22,2017-03-28
73310f123169,2017-02-23,2017-03-15,2017-03-25
cb20f397791b,2017-03-23,2017-03-23,2017-03-28
d25c3dfd85d7,2017-02-26,2017-03-15,2017-03-28
2f609a2a6e30,2017-03-22,2017-03-22,2017-03-24
cf5a57bb1302,2017-02-28,2017-03-15,2017-03-28
33c9ab0826df,2017-03-13,2017-03-15,2017-03-28
60d39a5f50ac,2017-03-07,2017-03-15,2017-03-28
6cadc609c2d1,2017-03-12,2017-03-15,2017-03-28
a6593dbe0775,2017-03-09,2017-03-15,2017-03-28
477f0c152a03,2017-03-06,2017-03-15,2017-03-28
0f8e8fde85a2,2017-03-02,2017-03-15,2017-03-28
51ad2d2d8843,2017-03-15,2017-03-15,2017-03-17
b044e5829262,2017-03-10,2017-03-15,2017-03-28
64adde2d53b7,2017-03-22,2017-03-22,2017-03-28
410a81281a63,2017-03-08,2017-03-15,2017-03-28
14ab72908f43,2017-03-23,2017-03-23,2017-03-28
01dad7d99c68,2017-03-26,2017-03-26,2017-03-28
064bf0d408a7,2017-03-20,2017-03-20,2017-03-28
6e85f54c93a9,2017-02-16,2017-03-15,2017-03-17
4a0ec29376aa,2017-03-24,2017-03-24,2017-03-28
70d630b6cd51,2017-03-06,2017-03-15,2017-03-28
c43ba211b3ed,2017-03-25,2017-03-25,2017-03-28
3b0c07eee176,2017-03-15,2017-03-15,2017-03-28
3e076d266171,2017-03-28,2017-03-28,2017-03-28
13761cc7bd05,2017-03-08,2017-03-15,2017-03-28
6ab8b7e221cf,2017-02-28,2017-03-15,2017-03-19
d10a40fb9d3d,2017-02-15,2017-03-15,2017-03-16
41bef7617ac5,2017-02-22,2017-03-15,2017-03-24
e6fdfac5617a,2017-03-10,2017-03-15,2017-03-28
bfef21618899,2017-03-11,2017-03-15,2017-03-28
