item_id,activation_date,date_from,date_to
3798049f8091,2017-03-04,2017-03-15,2017-03-23
0582d3f23448,2017-03-27,2017-03-27,2017-03-28
59ea2f9bf9e2,2017-02-28,2017-03-15,2017-03-28
12e659025fab,2017-03-24,2017-03-24,2017-03-28
b6e196ffb630,2017-03-04,2017-03-15,2017-03-28
447df7746c82,2017-03-25,2017-03-25,2017-03-28
509da1a28b93,2017-03-19,2017-03-19,2017-03-28
550244655c58,2017-02-27,2017-03-15,2017-03-28
4cd5d60655f3,2017-03-14,2017-03-15,2017-03-28
d44136b7e071,2017-03-22,2017-03-22,2017-03-28
ab14a83588e8,2017-03-20,2017-03-20,2017-03-28
2d18a23565a3,2017-03-14,2017-03-15,2017-03-28
0273fd9bb7af,2017-03-26,2017-03-26,2017-03-28
152581131d07,2017-02-15,2017-03-15,2017-03-17
353e4a6fac7e,2017-03-25,2017-03-25,2017-03-28
9daf97cfcdcb,2017-03-15,2017-03-15,2017-03-28
552c1707ac46,2017-02-19,2017-03-15,2017-03-21
2395c98e9f8f,2017-02-14,2017-03-15,2017-03-16
81d91e43904c,2017-03-28,2017-03-28,2017-03-28
f319131e0d55,2017-03-21,2017-03-21,2017-03-24
dfcffdbe5bd9,2017-02-28,2017-03-15,2017-03-28
ba1237cb7b10,2017-03-20,2017-03-20,2017-03-27
8fbc70f81e0d,2017-03-15,2017-03-15,2017-03-28
b5efc11b435c,2017-02-14,2017-03-15,2017-03-16
8e7ceebe7760,2017-03-07,2017-03-15,2017-03-28
9c69e3090ec2,2017-03-08,2017-03-15,2017-03-28
cb4a6610bf3a,2017-03-24,2017-03-24,2017-03-28
ebf0a5feeab1,2017-03-05,2017-03-15,2017-03-18
011bff5a8dc6,2017-03-19,2017-03-19,2017-03-21
5d7666e0ba30,2017-03-20,2017-03-20,2017-03-28
2931a389e835,2017-03-10,2017-03-15,2017-03-28
433999d1ac95,2017-03-11,2017-03-15,2017-03-28
af1d791fc95f,2017-03-04,2017-03-15,2017-03-26
9b141b3ac94d,2017-03-12,2017-03-15,2017-03-28
96181695aacb,2017-03-07,2017-03-15,2017-03-28
a5a8b2549d8e,2017-02-20,2017-03-15,2017-03-22
5019ef01eef3,2017-03-03,2017-03-15,2017-03-26
71d2597df71b,2017-03-23,2017-03-23,2017-03-28
895ebac6759e,2017-02-14,2017-03-15,2017-03-16
20d22aa5e87e,2017-03-06,2017-03-15,2017-03-20
295928e31789,2017-03-17,2017-03-17,2017-03-28
88191d696add,2017-03-02,2017-03-15,2017-03-28
3de0f4e02300,2017-03-13,2017-03-15,2017-03-28
b9fc1013880a,2017-02-15,2017-03-15,2017-03-17
543710787c21,2017-03-11,2017-03-15,2017-03-28
f2adf34fc64e,2017-03-01,2017-03-15,2017-03-28
e4843731df0f,2017-03-15,2017-03-16,2017-03-28
4ccdbcd3cd88,2017-03-22,2017-03-22,2017-03-28
26a62416d968,2017-03-05,2017-03-15,2017-03-28
e8425a913258,2017-03-03,2017-03-15,2017-03-28
dbfe151242ee,2017-02-16,2017-03-15,2017-03-17
dfe697e7687c,2017-03-06,2017-03-15,2017-03-28
172089436d15,2017-03-24,2017-03-24,2017-03-28
2800d544e962,2017-02-26,2017-03-15,2017-03-28
5ef66d528be1,2017-02-19,2017-03-15,2017-03-20
e2babf00f864,2017-03-22,2017-03-22,2017-03-28
080072cc2935,2017-03-19,2017-03-19,2017-03-28
573e34634f77,2017-02-21,2017-03-15,2017-03-22
54de418f92ca,2017-03-27,2017-03-27,2017-03-28
8a5b3c24a073,2017-02-22,2017-03-15,2017-03-23
002008834d1a,2017-02-24,2017-03-15,2017-03-25
842d249c84f5,2017-03-15,2017-03-15,2017-03-28
15572e4a65f8,2017-03-01,2017-03-15,2017-03-28
25b70320bb4f,2017-03-16,2017-03-16,2017-03-28
01fe71da92b4,2017-03-11,2017-03-15,2017-03-28
e5cd9b78deda,2017-03-04,2017-03-15,2017-03-17
a74cce148e03,2017-03-10,2017-03-15,2017-03-28
8bacc6c74e80,2017-03-26,2017-03-26,2017-03-28
86de4407984b,2017-03-20,2017-03-20,2017-03-28
bfd8ae604c65,2017-03-11,2017-03-15,2017-03-28
e901ac7b95c5,2017-02-13,2017-03-15,2017-03-15
72a0e753e4a3,2017-03-26,2017-03-26,2017-03-28
2c73f140a75a,2017-03-05,2017-03-15,2017-03-28
9965284fcc25,2017-03-15,2017-03-15,2017-03-28
a3112b4ac791,2017-03-21,2017-03-21,2017-03-28
57266b37fa3c,2017-03-27,2017-03-27,2017-03-28
0da2d6316df3,2017-03-08,2017-03-15,2017-03-28
8e7a6bdcf3c7,2017-03-06,2017-03-15,2017-03-28
12020ab4d8cc,2017-03-13,2017-03-15,2017-03-28
204e781f1147,2017-02-21,2017-03-15,2017-03-23
3f996290d2ff,2017-03-19,2017-03-19,2017-03-28
f95d71d97dc3,2017-02-18,2017-03-15,2017-03-20
758ada2aa6b6,2017-03-02,2017-03-15,2017-03-28
4b62a08bef02,2017-02-17,2017-03-15,2017-03-19
0cc764a5e4eb,2017-02-19,2017-03-15,2017-03-21
5a1aa463fca6,2017-03-06,2017-03-15,2017-03-28
3607b80bada1,2017-03-14,2017-03-15,2017-03-28
49d45584cd4b,2017-03-07,2017-03-15,2017-03-28
0675dd639403,2017-03-19,2017-03-19,2017-03-28
157c67ece89d,2017-03-07,2017-03-15,2017-03-28
7179adac75ec,2017-03-17,2017-03-17,2017-03-28
ae5a4ce8f6fe,2017-03-25,2017-03-25,2017-03-28
6cb835b1f5d2,2017-02-24,2017-03-15,2017-03-26
088ed978d6c8,2017-02-19,2017-03-15,2017-03-21
22d14e697a34,2017-03-28,2017-03-28,2017-03-28
f6cf550f637c,2017-03-18,2017-03-18,2017-03-25
72ea9c78d76c,2017-03-01,2017-03-15,2017-03-28
b4e509c429b2,2017-02-17,2017-03-15,2017-03-19
