item_id,activation_date,date_from,date_to
483bb3cd6c9d,2017-02-27,2017-03-15,2017-03-28
203fe2999011,2017-03-25,2017-03-25,2017-03-28
4b808b9d2530,2017-03-03,2017-03-15,2017-03-28
4c18cc9a0701,2017-03-13,2017-03-15,2017-03-28
cdb1c662b7b9,2017-02-25,2017-03-15,2017-03-27
2b752ce000c0,2017-03-20,2017-03-20,2017-03-27
4a2aa8e108bd,2017-03-07,2017-03-15,2017-03-28
8a7c937ce0d6,2017-03-22,2017-03-22,2017-03-28
6e3593863f66,2017-03-16,2017-03-16,2017-03-28
c99f13ec63d6,2017-02-19,2017-03-15,2017-03-21
8cee214213ca,2017-03-17,2017-03-17,2017-03-28
99c1135b4b8c,2017-02-15,2017-03-15,2017-03-17
0c8b4990f438,2017-03-24,2017-03-24,2017-03-28
c44c842c7620,2017-02-19,2017-03-15,2017-03-21
48e393536166,2017-02-20,2017-03-15,2017-03-21
77afdb6f35d7,2017-03-09,2017-03-15,2017-03-28
13c51dd99dd0,2017-02-27,2017-03-15,2017-03-28
a96a99026812,2017-03-05,2017-03-15,2017-03-28
4f56011b7700,2017-03-07,2017-03-15,2017-03-20
e4e6e18873dd,2017-03-14,2017-03-15,2017-03-28
3096f802fce3,2017-03-03,2017-03-15,2017-03-28
37d8189c9a53,2017-03-17,2017-03-17,2017-03-28
5fe6dd31fc53,2017-03-20,2017-03-20,2017-03-28
2fac4be4d374,2017-03-28,2017-03-28,2017-03-28
7a89d3fa4bed,2017-02-16,2017-03-15,2017-03-18
a7d6fe4d7999,2017-03-08,2017-03-15,2017-03-28
8c7380fa9769,2017-02-22,2017-03-15,2017-03-23
1ded897c0005,2017-03-11,2017-03-15,2017-03-28
43c37c2f61e3,2017-03-11,2017-03-15,2017-03-28
9cf681de54e1,2017-03-16,2017-03-16,2017-03-28
0048057974dd,2017-03-15,2017-03-15,2017-03-28
72bd94de7441,2017-02-28,2017-03-15,2017-03-28
06836bb0f332,2017-02-14,2017-03-15,2017-03-16
0fcd157b1a90,2017-03-07,2017-03-15,2017-03-28
2013c031482a,2017-03-06,2017-03-15,2017-03-28
afb65b2fbf86,2017-03-03,2017-03-15,2017-03-28
e6fbc26c2374,2017-03-24,2017-03-24,2017-03-28
30cdd3e42a02,2017-03-02,2017-03-15,2017-03-28
cf21fb1b6c5c,2017-02-23,2017-03-15,2017-03-25
16c074a602a5,2017-03-11,2017-03-15,2017-03-28
6555e60652f8,2017-02-15,2017-03-15,2017-03-17
b4f109f543e7,2017-02-25,2017-03-15,2017-03-26
3ae1bd01c06e,2017-02-24,2017-03-15,2017-03-26
3cb1ab89173a,2017-03-12,2017-03-15,2017-03-28
8d5621664daa,2017-03-05,2017-03-15,2017-03-19
082f5e528d57,2017-03-10,2017-03-15,2017-03-28
5436d06c2391,2017-03-18,2017-03-18,2017-03-28
544525ce9b2c,2017-03-09,2017-03-15,2017-03-28
678da8cb2bb8,2017-03-07,2017-03-15,2017-03-28
5f02ccea5848,2017-03-15,2017-03-15,2017-03-28
a4f494785a24,2017-03-04,2017-03-15,2017-03-28
5b01fd4ebd51,2017-03-15,2017-03-15,2017-03-28
e501e012b5bf,2017-03-12,2017-03-15,2017-03-28
4593b7e70078,2017-02-24,2017-03-15,2017-03-26
7829bf04c665,2017-03-07,2017-03-15,2017-03-28
db21af6dc2ca,2017-03-10,2017-03-15,2017-03-28
6eb8a59a04db,2017-03-01,2017-03-15,2017-03-28
60c4db2c1011,2017-02-25,2017-03-15,2017-03-26
6f6e23f1e0b9,2017-03-07,2017-03-15,2017-03-28
8c5d418751a7,2017-02-15,2017-03-15,2017-03-17
61052fb5e569,2017-03-18,2017-03-18,2017-03-28
df61d44b81f3,2017-03-03,2017-03-15,2017-03-28
85ce0a643ab9,2017-02-28,2017-03-15,2017-03-28
6f3daefafdee,2017-02-22,2017-03-15,2017-03-24
44a7f4d63598,2017-03-24,2017-03-24,2017-03-28
4b43471dfa3a,2017-03-07,2017-03-15,2017-03-28
1ab8880fbf19,2017-03-28,2017-03-28,2017-03-28
80141f56354b,2017-02-24,2017-03-15,2017-03-26
0beb9ec0e15b,2017-03-07,2017-03-15,2017-03-28
49ef8e4f4e12,2017-02-19,2017-03-15,2017-03-20
94d147cf230a,2017-03-22,2017-03-22,2017-03-28
d4c51b40e287,2017-03-25,2017-03-26,2017-03-28
b7359400758e,2017-03-05,2017-03-15,2017-03-28
8e4a2cea72e7,2017-03-05,2017-03-15,2017-03-28
