item_id,activation_date,date_from,date_to
29140dac5b34,2017-02-26,2017-03-15,2017-03-28
098e91ac2d7c,2017-03-01,2017-03-15,2017-03-28
c92ce48aae29,2017-03-08,2017-03-15,2017-03-28
8a9c9f9ba803,2017-02-18,2017-03-15,2017-03-20
0e00f0dbe25a,2017-03-05,2017-03-15,2017-03-28
db04cc391349,2017-03-23,2017-03-23,2017-03-28
3f360e16d354,2017-03-07,2017-03-15,2017-03-28
1730323faf0f,2017-03-21,2017-03-22,2017-03-28
d3e22887b1d3,2017-03-14,2017-03-15,2017-03-28
ddef40fb2799,2017-02-20,2017-03-15,2017-03-21
854364dfb11c,2017-02-16,2017-03-15,2017-03-18
20f7d3575ef6,2017-02-27,2017-03-15,2017-03-28
08ea110b01e7,2017-03-11,2017-03-15,2017-03-28
c2c5962017dd,2017-02-22,2017-03-15,2017-03-24
409c28ec3f4a,2017-03-02,2017-03-15,2017-03-28
b307bb69e59a,2017-02-15,2017-03-15,2017-03-17
13a8f8eb04bd,2017-03-14,2017-03-15,2017-03-28
baee11de0bbe,2017-02-28,2017-03-15,2017-03-28
d20af41081ca,2017-02-24,2017-03-15,2017-03-26
e0a636decb68,2017-03-26,2017-03-26,2017-03-28
ed1d5a9fb99c,2017-03-01,2017-03-15,2017-03-28
a1ff796521ef,2017-03-14,2017-03-15,2017-03-28
18b5579c4b05,2017-03-20,2017-03-20,2017-03-28
1191536a4ebd,2017-03-01,2017-03-15,2017-03-28
784902d0e631,2017-02-16,2017-03-15,2017-03-19
de8bc97fabc1,2017-03-05,2017-03-15,2017-03-20
d5473795c3c7,2017-02-25,2017-03-15,2017-03-27
0b2cb1a39979,2017-03-01,2017-03-15,2017-03-28
25d318f414f8,2017-03-11,2017-03-15,2017-03-28
f2f882ebb94d,2017-03-09,2017-03-15,2017-03-28
94862d9a75c4,2017-03-20,2017-03-20,2017-03-28
0245bde53ad5,2017-03-24,2017-03-24,2017-03-28
085c53dadc7d,2017-03-19,2017-03-19,2017-03-28
2fb6a97deab6,2017-03-06,2017-03-15,2017-03-28
fd6616c406f7,2017-02-25,2017-03-15,2017-03-26
7e9dfc644524,2017-03-13,2017-03-15,2017-03-28
6a747fb2c17b,2017-03-06,2017-03-15,2017-03-28
0cbf82790d61,2017-02-27,2017-03-15,2017-03-28
e72661bffd03,2017-02-13,2017-03-15,2017-03-15
8752b0eb26f5,2017-02-27,2017-03-15,2017-03-28
fab913b6e827,2017-03-25,2017-03-25,2017-03-28
4c223aa0e372,2017-02-16,2017-03-15,2017-03-18
35f898f378d2,2017-02-24,2017-03-15,2017-03-26
f772a7d4e50c,2017-02-17,2017-03-15,2017-03-19
b4ae03bb2021,2017-02-21,2017-03-15,2017-03-23
41f483c91cae,2017-02-24,2017-03-15,2017-03-26
21a5a232510b,2017-02-25,2017-03-15,2017-03-26
cfbbaf364b43,2017-03-07,2017-03-15,2017-03-28
37113444084e,2017-02-13,2017-03-15,2017-03-15
9f02fd56185f,2017-02-26,2017-03-15,2017-03-28
8c410993a9e8,2017-02-28,2017-03-15,2017-03-28
850ad7a7ddd0,2017-03-19,2017-03-19,2017-03-28
3fb015aa4f4a,2017-02-28,2017-03-15,2017-03-28
