item_id,activation_date,date_from,date_to
4f1cd0c26ec0,2017-03-09,2017-03-15,2017-03-28
11f2c4931145,2017-03-02,2017-03-15,2017-03-28
01883202953e,2017-03-05,2017-03-15,2017-03-28
0c405e1492ee,2017-03-12,2017-03-15,2017-03-28
cf31b813b56b,2017-03-14,2017-03-15,2017-03-28
210c56b88bca,2017-03-15,2017-03-15,2017-03-28
235b1d1ee002,2017-03-20,2017-03-20,2017-03-28
8f18308fb664,2017-03-21,2017-03-21,2017-03-28
5220d0259658,2017-03-13,2017-03-15,2017-03-28
d20f5d58ae85,2017-03-10,2017-03-15,2017-03-28
1a0f6e4393e5,2017-03-19,2017-03-19,2017-03-28
e059f9fd79dd,2017-03-21,2017-03-21,2017-03-28
326df43d59a4,2017-02-15,2017-03-15,2017-03-17
c42e350dcacd,2017-02-20,2017-03-15,2017-03-22
39d49afa88d1,2017-03-15,2017-03-15,2017-03-28
8143d91de3f4,2017-03-07,2017-03-15,2017-03-23
971e1758c541,2017-03-14,2017-03-15,2017-03-28
c73418eaf9e1,2017-03-11,2017-03-15,2017-03-28
cc18bf2a04f6,2017-02-22,2017-03-15,2017-03-24
7cc76810e6e9,2017-03-06,2017-03-15,2017-03-28
ddb564301a58,2017-03-24,2017-03-24,2017-03-28
cfccff885360,2017-02-23,2017-03-15,2017-03-25
15a3dd884f26,2017-03-03,2017-03-15,2017-03-28
0bfed8f3e2c7,2017-03-16,2017-03-16,2017-03-28
c4d1f6298ba5,2017-02-16,2017-03-15,2017-03-18
2d0b0505e7ff,2017-02-17,2017-03-15,2017-03-19
bf8ed13ff016,2017-03-08,2017-03-15,2017-03-28
9e9ec0884d9e,2017-02-17,2017-03-15,2017-03-19
3fde6608f892,2017-03-11,2017-03-15,2017-03-28
c34f52da247a,2017-02-17,2017-03-15,2017-03-18
0da0dddd61ec,2017-03-02,2017-03-15,2017-03-28
c155430fdfde,2017-03-22,2017-03-22,2017-03-28
652185e27aee,2017-03-05,2017-03-15,2017-03-28
1803edd7881d,2017-03-10,2017-03-15,2017-03-28
ae92f71de48e,2017-03-09,2017-03-15,2017-03-28
c3832e7b9dc2,2017-02-28,2017-03-15,2017-03-28
51635f8b9f4d,2017-03-06,2017-03-15,2017-03-28
571842e9e8a7,2017-03-26,2017-03-26,2017-03-28
2ebe24b49d4b,2017-02-24,2017-03-15,2017-03-26
e5887dbaa124,2017-03-13,2017-03-15,2017-03-28
224721367b04,2017-03-12,2017-03-15,2017-03-28
f4e7a8215f77,2017-03-13,2017-03-15,2017-03-28
c92787aea2fe,2017-02-21,2017-03-15,2017-03-23
8772526b9082,2017-03-26,2017-03-26,2017-03-28
1d29ba69551a,2017-02-22,2017-03-15,2017-03-24
eb705ef24f9a,2017-03-06,2017-03-15,2017-03-28
375b2847cb0c,2017-03-24,2017-03-24,2017-03-27
4d2cf023001b,2017-03-26,2017-03-26,2017-03-28
cb51264e7271,2017-02-15,2017-03-15,2017-03-17
b96cc40eca68,2017-02-21,2017-03-15,2017-03-22
2f6d1a3b1b34,2017-03-27,2017-03-27,2017-03-28
dce576a9db4e,2017-02-17,2017-03-15,2017-03-19
fd28f51a3a1b,2017-03-06,2017-03-15,2017-03-28
04d238fe6f19,2017-03-13,2017-03-15,2017-03-28
382c777ee457,2017-02-14,2017-03-15,2017-03-16
c5b6b702fa85,2017-03-09,2017-03-15,2017-03-28
0ba49a672939,2017-03-21,2017-03-21,2017-03-28
5ee95bf37ba7,2017-03-12,2017-03-15,2017-03-28
d497ba4502a2,2017-03-19,2017-03-19,2017-03-28
c019dbc52052,2017-03-22,2017-03-22,2017-03-28
3b1d5ef0bfc4,2017-03-19,2017-03-19,2017-03-28
b2d758e43f3c,2017-03-13,2017-03-15,2017-03-28
af67fb9ceddf,2017-02-22,2017-03-15,2017-03-24
130939443c85,2017-02-22,2017-03-15,2017-03-24
05ef4b307b1a,2017-03-23,2017-03-23,2017-03-28
e04389b8875f,2017-03-12,2017-03-15,2017-03-28
9550c0631a76,2017-02-27,2017-03-15,2017-03-28
36ad2c7913ef,2017-02-21,2017-03-15,2017-03-23
faf7199e75f8,2017-03-28,2017-03-28,2017-03-28
9d855a4c627a,2017-03-12,2017-03-15,2017-03-23
3320d4932c36,2017-02-27,2017-03-15,2017-03-28
0122450e7fa9,2017-02-25,2017-03-15,2017-03-27
