item_id,activation_date,date_from,date_to
1f4ad199196a,2017-03-03,2017-03-15,2017-03-28
452a5f2bdb5c,2017-02-10,2017-03-15,2017-03-28
3886a8923d8e,2017-02-17,2017-03-15,2017-03-19
bfe007d42a11,2017-03-02,2017-03-15,2017-03-28
0a34d5c6cdef,2017-03-25,2017-03-25,2017-03-28
e1abff218927,2017-03-10,2017-03-15,2017-03-28
7d802ddd11c3,2017-03-14,2017-03-15,2017-03-28
50a9a0c82290,2017-03-20,2017-03-20,2017-03-28
c9c64f426b0c,2017-02-26,2017-03-15,2017-03-27
f53c4126d583,2017-02-22,2017-03-15,2017-03-24
692e61fb109f,2017-02-19,2017-03-15,2017-03-21
c3e3065eb451,2017-03-04,2017-03-15,2017-03-28
92fabe1c527a,2017-03-15,2017-03-15,2017-03-24
ed64d78ddf57,2017-02-17,2017-03-15,2017-03-18
481e506b437e,2017-02-15,2017-03-15,2017-03-16
abfd63032129,2017-03-20,2017-03-20,2017-03-28
dc9830cf21b3,2017-02-22,2017-03-15,2017-03-24
d125ffd47393,2017-03-26,2017-03-26,2017-03-28
b83b40873f3a,2017-03-01,2017-03-15,2017-03-28
545874206af8,2017-03-27,2017-03-27,2017-03-28
ee191502ca55,2017-03-03,2017-03-15,2017-03-28
0d290542b4f2,2017-03-05,2017-03-15,2017-03-28
c3d01cb0a5de,2017-02-24,2017-03-15,2017-03-25
3f7d77dd9d7c,2017-03-24,2017-03-24,2017-03-28
ff759b138efd,2017-03-22,2017-03-22,2017-03-28
4395e10fbc38,2017-03-05,2017-03-15,2017-03-28
14c4841337a7,2017-03-28,2017-03-28,2017-03-28
c36ff681a0f2,2017-03-22,2017-03-22,2017-03-28
2b70d135a60e,2017-03-02,2017-03-15,2017-03-28
721299e8dea8,2017-02-13,2017-03-15,2017-03-15
0d4214ebc395,2017-02-23,2017-03-15,2017-03-25
4d0c81ac0902,2017-03-10,2017-03-15,2017-03-28
cacfe3be19bc,2017-02-27,2017-03-15,2017-03-28
16d97a0d500b,2017-03-10,2017-03-15,2017-03-28
6c52f6575e51,2017-03-24,2017-03-24,2017-03-28
bb3e9e488417,2017-02-20,2017-03-15,2017-03-22
42e2620c3dee,2017-03-14,2017-03-15,2017-03-23
eb8b4e503226,2017-03-04,2017-03-15,2017-03-28
f83514c66fd1,2017-02-21,2017-03-15,2017-03-23
d684d602858e,2017-03-13,2017-03-15,2017-03-28
63266774cec6,2017-02-24,2017-03-15,2017-03-26
ccfdf5bf8987,2017-02-28,2017-03-15,2017-03-28
ef9a5e2561fb,2017-02-19,2017-03-15,2017-03-21
871114e9385f,2017-02-24,2017-03-15,2017-03-26
abd0f2d924a2,2017-03-13,2017-03-15,2017-03-28
ae97f508001d,2017-03-22,2017-03-22,2017-03-28
d70f3c11f0ab,2017-03-28,2017-03-28,2017-03-28
769ba1a5974b,2017-03-16,2017-03-16,2017-03-28
9174cc443807,2017-03-18,2017-03-18,2017-03-28
f63623452aba,2017-02-15,2017-03-15,2017-03-16
f026da5b1e50,2017-02-15,2017-03-15,2017-03-17
72c640e7a4f0,2017-03-15,2017-03-15,2017-03-28
e5e2e01d89a7,2017-02-20,2017-03-15,2017-03-22
85babdb1f1a9,2017-03-08,2017-03-15,2017-03-28
a62c4bd37bf8,2017-03-19,2017-03-19,2017-03-21
a712a2be46c1,2017-02-19,2017-03-15,2017-03-21
ce4a091d86ff,2017-03-22,2017-03-22,2017-03-28
6fd7affde985,2017-03-04,2017-03-15,2017-03-28
9774782b41c7,2017-02-24,2017-03-15,2017-03-26
f44680350093,2017-03-15,2017-03-15,2017-03-28
ee3a8bd3b04b,2017-03-05,2017-03-15,2017-03-28
337bbd7f783e,2017-03-06,2017-03-15,2017-03-28
071ddbfe261e,2017-02-17,2017-03-15,2017-03-19
526f7140e941,2017-03-11,2017-03-15,2017-03-28
a376b5c40778,2017-03-05,2017-03-15,2017-03-28
1b106798571f,2017-03-26,2017-03-26,2017-03-28
953d33e400bb,2017-03-14,2017-03-15,2017-03-28
d20c87ad146d,2017-02-27,2017-03-15,2017-03-28
