item_id,activation_date,date_from,date_to
4b84e8ad787d,2017-03-27,2017-03-27,2017-03-28
531da1771742,2017-02-28,2017-03-15,2017-03-28
3b36b6a27a83,2017-02-23,2017-03-15,2017-03-25
ddbc22c75a03,2017-03-12,2017-03-15,2017-03-28
855606a4c603,2017-03-25,2017-03-25,2017-03-28
0b0de1a6a0f7,2017-02-16,2017-03-15,2017-03-18
102408715fea,2017-02-17,2017-03-15,2017-03-19
db541888e5d4,2017-03-16,2017-03-16,2017-03-28
e1b5990e1547,2017-02-26,2017-03-15,2017-03-28
6e487142f3ef,2017-03-27,2017-03-27,2017-03-28
1f890bbbb95c,2017-03-22,2017-03-22,2017-03-28
5f5256b67f8c,2017-03-27,2017-03-27,2017-03-28
4a69343bfe65,2017-03-22,2017-03-22,2017-03-28
9df391b1ee7f,2017-03-19,2017-03-19,2017-03-28
e14fd90e8c8b,2017-03-26,2017-03-26,2017-03-28
22830443227b,2017-03-12,2017-03-15,2017-03-28
b8632162ca7c,2017-03-08,2017-03-15,2017-03-28
fa7f06aba185,2017-03-08,2017-03-15,2017-03-28
eccb72b408af,2017-03-11,2017-03-15,2017-03-28
0f759c70750d,2017-03-02,2017-03-15,2017-03-28
ff687daae2d6,2017-02-28,2017-03-15,2017-03-28
ce52f5fd7102,2017-03-06,2017-03-15,2017-03-28
f5a99b90792d,2017-03-15,2017-03-15,2017-03-28
b105b26a17cc,2017-03-17,2017-03-17,2017-03-28
6d6c88db7426,2017-03-20,2017-03-20,2017-03-28
03c41ad695b7,2017-03-16,2017-03-16,2017-03-18
bf4d905eb5d7,2017-02-19,2017-03-15,2017-03-21
e3feb53f71b6,2017-03-13,2017-03-15,2017-03-25
60c26a3a0d05,2017-03-17,2017-03-17,2017-03-28
654d36c4d926,2017-02-16,2017-03-15,2017-03-18
b181c33aee8e,2017-03-01,2017-03-15,2017-03-28
dc959910a502,2017-03-10,2017-03-15,2017-03-17
91e39b727abf,2017-03-14,2017-03-15,2017-03-28
71fa3d26edc1,2017-03-13,2017-03-15,2017-03-28
05164349d410,2017-03-09,2017-03-15,2017-03-28
2bccb386d8c9,2017-02-20,2017-03-15,2017-03-22
c57e0533ecf9,2017-03-20,2017-03-20,2017-03-23
9207232c7fe7,2017-03-03,2017-03-15,2017-03-28
418e1455b867,2017-03-12,2017-03-15,2017-03-28
1e25ce841965,2017-03-06,2017-03-15,2017-03-28
a61e3020ef0d,2017-03-02,2017-03-15,2017-03-19
6ba5aca16a5b,2017-03-06,2017-03-15,2017-03-28
52a2931c5898,2017-02-23,2017-03-15,2017-03-25
3d6ce9d7dcd7,2017-02-20,2017-03-15,2017-03-22
9633177932b5,2017-03-15,2017-03-15,2017-03-28
222afac9cb6f,2017-03-15,2017-03-15,2017-03-28
b9cb543c45e9,2017-03-17,2017-03-17,2017-03-28
c4718bdc4f47,2017-03-04,2017-03-15,2017-03-16
6c9577cc5591,2017-02-15,2017-03-15,2017-03-16
faf6e3a7dd0c,2017-03-25,2017-03-25,2017-03-28
ba21e1edb2a5,2017-03-11,2017-03-15,2017-03-25
f705030e0fee,2017-03-18,2017-03-18,2017-03-28
b9e11fe59bd3,2017-03-22,2017-03-22,2017-03-28
adfc82576f06,2017-02-22,2017-03-15,2017-03-24
da8a2bba58a5,2017-03-10,2017-03-15,2017-03-28
a234090f160d,2017-02-20,2017-03-15,2017-03-22
c4b8a5600b29,2017-03-18,2017-03-18,2017-03-28
4e88f853bdb6,2017-02-14,2017-03-15,2017-03-16
b2232df799f9,2017-03-24,2017-03-24,2017-03-28
78a66462ccf9,2017-02-20,2017-03-15,2017-03-22
4add9fd9cabc,2017-03-11,2017-03-15,2017-03-28
d6c93fbd1350,2017-02-28,2017-03-15,2017-03-28
a0d90271aa4d,2017-03-28,2017-03-28,2017-03-28
149bae7eb87d,2017-03-10,2017-03-15,2017-03-28
042abbecf714,2017-03-22,2017-03-22,2017-03-28
66c9515519e8,2017-02-20,2017-03-15,2017-03-22
0f50a8571242,2017-02-28,2017-03-15,2017-03-28
1c546db76b67,2017-03-13,2017-03-15,2017-03-28
2cbbbc2a986b,2017-03-22,2017-03-22,2017-03-26
7cc35c0351a5,2017-02-27,2017-03-15,2017-03-28
