item_id,activation_date,date_from,date_to
df3bb3e53966,2017-02-14,2017-03-15,2017-03-16
d409f7e19800,2017-02-13,2017-03-15,2017-03-22
d25db5f05fc6,2017-03-21,2017-03-21,2017-03-28
4150aff6ab03,2017-02-28,2017-03-15,2017-03-28
d84ddc0dadbb,2017-03-24,2017-03-24,2017-03-28
1f767080f399,2017-02-26,2017-03-15,2017-03-27
08fa40159deb,2017-03-27,2017-03-27,2017-03-28
a06d051608ae,2017-03-28,2017-03-28,2017-03-28
5e25e543b4a2,2017-02-16,2017-03-15,2017-03-18
f44da0bc65dd,2017-03-12,2017-03-15,2017-03-28
5801eb663ad5,2017-02-28,2017-03-15,2017-03-28
d888c3b4adcf,2017-03-12,2017-03-15,2017-03-28
018d703510b5,2017-03-14,2017-03-15,2017-03-28
bdcb420167e4,2017-03-15,2017-03-15,2017-03-28
05db3a141553,2017-03-01,2017-03-15,2017-03-28
71f0a6a9e3b2,2017-03-25,2017-03-25,2017-03-28
d203fe9b3644,2017-03-26,2017-03-26,2017-03-28
55ec26b4010b,2017-02-17,2017-03-15,2017-03-19
d141ab8ea959,2017-03-27,2017-03-27,2017-03-28
f3bfae999cd1,2017-02-25,2017-03-15,2017-03-27
3d3f0449889c,2017-03-10,2017-03-15,2017-03-28
820c633df84c,2017-03-02,2017-03-15,2017-03-25
959fc746cbfb,2017-03-07,2017-03-15,2017-03-28
e62c16433af2,2017-03-28,2017-03-28,2017-03-28
36ea4596df6e,2017-02-28,2017-03-15,2017-03-28
ecd76b1c6458,2017-02-26,2017-03-15,2017-03-28
b6075ceac9b8,2017-03-22,2017-03-22,2017-03-28
cc67a108eeed,2017-02-25,2017-03-15,2017-03-27
0b985e631ae4,2017-02-16,2017-03-15,2017-03-18
08cd0ee23dba,2017-03-06,2017-03-15,2017-03-28
50511f1070f7,2017-03-17,2017-03-17,2017-03-28
35d83bf2afca,2017-02-17,2017-03-15,2017-03-19
3dac0afe29b9,2017-03-02,2017-03-15,2017-03-28
475dbee62c9e,2017-03-12,2017-03-15,2017-03-28
f5cea5866b35,2017-03-14,2017-03-15,2017-03-28
795ddad66db1,2017-02-21,2017-03-15,2017-03-22
e48d7e03dd63,2017-03-13,2017-03-15,2017-03-28
6240fffea404,2017-03-21,2017-03-21,2017-03-28
4866c79da274,2017-03-20,2017-03-20,2017-03-28
ce7d5f2ef451,2017-03-20,2017-03-20,2017-03-28
1837a1ed49ad,2017-03-03,2017-03-15,2017-03-28
d23ab9a6b1e1,2017-02-28,2017-03-15,2017-03-28
84a8c3ce2ae6,2017-02-16,2017-03-15,2017-03-18
82933a83107b,2017-02-27,2017-03-15,2017-03-28
10254d313c60,2017-03-13,2017-03-15,2017-03-20
70805e1e1560,2017-03-28,2017-03-28,2017-03-28
