item_id,activation_date,date_from,date_to
e37258444a84,2017-03-12,2017-03-15,2017-03-28
ebbffd2634c5,2017-02-27,2017-03-15,2017-03-28
58cacddaacce,2017-03-16,2017-03-16,2017-03-28
e866e01e956e,2017-03-01,2017-03-15,2017-03-28
ca9619eca309,2017-03-14,2017-03-15,2017-03-28
ccf5d97d4a2b,2017-02-25,2017-03-15,2017-03-26
6f35e5adf008,2017-03-03,2017-03-15,2017-03-28
4e06191de3c4,2017-02-27,2017-03-15,2017-03-24
c88901256634,2017-03-11,2017-03-15,2017-03-28
ffc22599d712,2017-02-22,2017-03-15,2017-03-24
71074992d9e3,2017-02-26,2017-03-15,2017-03-28
a5afc6ff9328,2017-03-01,2017-03-15,2017-03-28
ca1bcd61f74c,2017-03-06,2017-03-15,2017-03-28
23f29b9e0a1a,2017-03-16,2017-03-16,2017-03-28
2e56ef9dbb07,2017-03-21,2017-03-21,2017-03-28
7005b097588f,2017-02-24,2017-03-15,2017-03-26
c2349d906165,2017-03-17,2017-03-17,2017-03-28
1f5e40c3c59f,2017-03-26,2017-03-26,2017-03-28
0a0db860326f,2017-03-08,2017-03-15,2017-03-28
0463dda32d4b,2017-03-01,2017-03-15,2017-03-26
87ad51d284f7,2017-03-06,2017-03-15,2017-03-28
b6ce955ea004,2017-03-19,2017-03-19,2017-03-28
ecd08d89b5d7,2017-02-17,2017-03-15,2017-03-15
99bc48ba8ecd,2017-03-10,2017-03-15,2017-03-28
e8a25dc4519a,2017-02-17,2017-03-15,2017-03-19
b9c12a2c5d33,2017-02-13,2017-03-15,2017-03-15
1a603c52dde7,2017-03-24,2017-03-24,2017-03-28
e7db36894ccf,2017-02-26,2017-03-15,2017-03-28
5b5957628808,2017-02-25,2017-03-15,2017-03-26
f88b0ac1f48d,2017-03-23,2017-03-23,2017-03-28
475b961bd8c2,2017-03-10,2017-03-15,2017-03-28
b8218ecb8a54,2017-03-04,2017-03-15,2017-03-28
013bb27c79ba,2017-03-17,2017-03-17,2017-03-28
c2ed59c7a698,2017-02-27,2017-03-15,2017-03-28
8583b9765cd4,2017-03-08,2017-03-15,2017-03-28
a7be78cdccd2,2017-03-10,2017-03-15,2017-03-28
