item_id,activation_date,date_from,date_to
4769058293f1,2017-02-26,2017-03-15,2017-03-28
583d4028d097,2017-03-25,2017-03-25,2017-03-25
deeac62fed5e,2017-02-24,2017-03-15,2017-03-26
c10a1b8d4908,2017-03-23,2017-03-23,2017-03-28
a8249cbb7b66,2017-02-23,2017-03-15,2017-03-25
baa23ce20ed9,2017-02-18,2017-03-15,2017-03-20
0ab7f19ad8e7,2017-03-16,2017-03-16,2017-03-28
b7fff546352a,2017-03-26,2017-03-26,2017-03-28
bbf045750826,2017-02-17,2017-03-15,2017-03-19
393d0105adb8,2017-03-20,2017-03-20,2017-03-28
1a86138c011a,2017-03-20,2017-03-20,2017-03-28
bfcb3d37e813,2017-03-11,2017-03-15,2017-03-21
55b24788fdc8,2017-02-16,2017-03-15,2017-03-17
135607015055,2017-02-23,2017-03-15,2017-03-25
7f2974812cbe,2017-03-02,2017-03-15,2017-03-28
c86f1c9f03be,2017-02-22,2017-03-15,2017-03-24
cd551cf48d71,2017-03-10,2017-03-15,2017-03-28
51bf88b73f2f,2017-02-19,2017-03-15,2017-03-21
78899ee1f4dc,2017-02-17,2017-03-15,2017-03-19
eb9e5b823acb,2017-02-15,2017-03-15,2017-03-17
e7b53680f949,2017-03-10,2017-03-15,2017-03-28
a28d2054b217,2017-03-24,2017-03-24,2017-03-28
8e6e95024779,2017-02-18,2017-03-15,2017-03-20
fa42c7b95116,2017-03-17,2017-03-17,2017-03-28
de5e8056be09,2017-02-14,2017-03-15,2017-03-27
e961a68065de,2017-03-21,2017-03-21,2017-03-28
9e1c9cc873f2,2017-02-19,2017-03-15,2017-03-21
a3a1ea12a4a4,2017-03-09,2017-03-15,2017-03-28
b6b70d6328ed,2017-03-21,2017-03-21,2017-03-28
e35a46bbbf48,2017-02-20,2017-03-15,2017-03-22
3801c0ffbfc8,2017-03-24,2017-03-24,2017-03-28
339de93c112a,2017-03-15,2017-03-15,2017-03-28
26ec67937292,2017-02-15,2017-03-15,2017-03-17
58e219713dc0,2017-03-13,2017-03-15,2017-03-28
6846a4b29304,2017-02-15,2017-03-15,2017-03-17
debf11df83ae,2017-03-09,2017-03-15,2017-03-22
3bf486351512,2017-03-06,2017-03-15,2017-03-28
3e956d3ca0e2,2017-03-20,2017-03-20,2017-03-28
44f92d61ed83,2017-02-22,2017-03-15,2017-03-23
facbd91feace,2017-03-06,2017-03-15,2017-03-28
3181ea1c69b4,2017-02-14,2017-03-15,2017-03-15
5a2753075896,2017-03-05,2017-03-15,2017-03-28
c989b48e571c,2017-03-03,2017-03-15,2017-03-28
90800c63ec4b,2017-03-18,2017-03-18,2017-03-28
850c9212d1fa,2017-03-15,2017-03-15,2017-03-28
218021e034fa,2017-03-20,2017-03-20,2017-03-28
2669d3b38fcf,2017-03-05,2017-03-15,2017-03-28
05db5889afeb,2017-02-22,2017-03-15,2017-03-23
3cc5242d1892,2017-03-06,2017-03-15,2017-03-18
e4709b0f46d8,2017-03-17,2017-03-17,2017-03-28
2126de2558fd,2017-02-17,2017-03-15,2017-03-19
0bcd8a0b1c2e,2017-02-22,2017-03-15,2017-03-23
01b70c1c908a,2017-02-18,2017-03-15,2017-03-20
d11b5abfe5b3,2017-03-16,2017-03-16,2017-03-28
c96150efec08,2017-03-16,2017-03-16,2017-03-28
daf5a36ec6fa,2017-03-27,2017-03-27,2017-03-28
2912bd28995b,2017-03-07,2017-03-15,2017-03-28
c54aeda7eb37,2017-02-28,2017-03-15,2017-03-28
599c054e8daa,2017-03-15,2017-03-15,2017-03-22
6fd4e60f9c5d,2017-02-18,2017-03-15,2017-03-20
c8c2031ae0fb,2017-02-27,2017-03-15,2017-03-24
e754acce2f57,2017-03-13,2017-03-15,2017-03-28
84ef63e0f8ad,2017-03-11,2017-03-15,2017-03-28
aaaff978bf21,2017-03-15,2017-03-15,2017-03-28
2e623b076743,2017-03-14,2017-03-15,2017-03-28
577895cbfb4d,2017-03-21,2017-03-21,2017-03-28
ca7990b0c720,2017-02-15,2017-03-15,2017-03-17
138997efdc62,2017-02-22,2017-03-15,2017-03-24
a2d82e5aba7f,2017-03-24,2017-03-24,2017-03-28
2d775c561df5,2017-02-14,2017-03-15,2017-03-16
996ee769d9b9,2017-03-19,2017-03-19,2017-03-28
618cda071d57,2017-03-23,2017-03-23,2017-03-28
9e7aee1bf457,2017-03-22,2017-03-22,2017-03-28
a4230f076657,2017-03-28,2017-03-28,2017-03-28
ae5862efb8f8,2017-03-16,2017-03-16,2017-03-28
4ae5da4a30a0,2017-03-10,2017-03-15,2017-03-28
94410a8ad549,2017-03-05,2017-03-15,2017-03-28
8a45061a63ab,2017-03-17,2017-03-17,2017-03-28
618000dda655,2017-02-18,2017-03-15,2017-03-17
c8dbc766d6d5,2017-03-09,2017-03-15,2017-03-28
809cc08a4026,2017-02-27,2017-03-15,2017-03-28
e97dba4822b5,2017-03-03,2017-03-15,2017-03-28
57318a9798b4,2017-03-28,2017-03-28,2017-03-28
1feae2b11c0b,2017-02-25,2017-03-15,2017-03-26
00689a7d0ce4,2017-03-08,2017-03-15,2017-03-28
662bafad2b6a,2017-03-08,2017-03-15,2017-03-28
148a1b05d851,2017-03-06,2017-03-15,2017-03-28
3b565eaa909b,2017-02-24,2017-03-15,2017-03-25
260574b6a031,2017-03-04,2017-03-15,2017-03-28
f0a532a066a6,2017-02-20,2017-03-15,2017-03-22
ff4c460c87d5,2017-03-23,2017-03-23,2017-03-28
4b3c52a3abc4,2017-03-25,2017-03-25,2017-03-28
288b585d6e99,2017-02-25,2017-03-15,2017-03-27
4e0d949b84c0,2017-03-21,2017-03-21,2017-03-28
8b7d667ac604,2017-02-21,2017-03-15,2017-03-23
0e9b19455456,2017-03-24,2017-03-24,2017-03-28
c5edcfb74f7e,2017-03-15,2017-03-15,2017-03-28
c84b94d2fde4,2017-03-06,2017-03-15,2017-03-28
7bea860eac32,2017-03-03,2017-03-15,2017-03-28
4f7ef76f6891,2017-02-18,2017-03-15,2017-03-20
4a3fa30fd10f,2017-02-20,2017-03-15,2017-03-21
9c12232b1428,2017-02-27,2017-03-15,2017-03-28
d2b33e93a081,2017-03-28,2017-03-28,2017-03-28
a0bde02875de,2017-03-20,2017-03-20,2017-03-28
aab6111c39d6,2017-02-20,2017-03-15,2017-03-22
e44dea9f7ee2,2017-03-15,2017-03-15,2017-03-28
6be748e02be9,2017-02-22,2017-03-15,2017-03-24
1407ecfc30ad,2017-03-16,2017-03-16,2017-03-28
d0189f9c1793,2017-03-05,2017-03-15,2017-03-28
e38d1b948306,2017-02-17,2017-03-15,2017-03-19
a4dd466939dc,2017-03-04,2017-03-15,2017-03-28
565b8f9c564d,2017-02-21,2017-03-15,2017-03-23
c3b2c31f0a85,2017-03-24,2017-03-24,2017-03-28
8bbb4e6b0f22,2017-03-08,2017-03-15,2017-03-28
672287afcbc3,2017-02-28,2017-03-15,2017-03-28
29735bf8f093,2017-02-20,2017-03-15,2017-03-22
1d65742f27e0,2017-02-16,2017-03-15,2017-03-18
acdf7db779d6,2017-03-02,2017-03-15,2017-03-28
24f0153eb5b8,2017-03-28,2017-03-28,2017-03-28
6ff271273d8d,2017-02-18,2017-03-15,2017-03-20
04d1ec9f0839,2017-03-28,2017-03-28,2017-03-28
2ba5ab1726ef,2017-03-07,2017-03-15,2017-03-28
bc3519e34c3e,2017-02-27,2017-03-15,2017-03-28
7f3639815214,2017-03-02,2017-03-15,2017-03-28
4ae89d139ea3,2017-03-27,2017-03-27,2017-03-28
537acbbda760,2017-02-16,2017-03-15,2017-03-18
804d7a35b1dd,2017-03-01,2017-03-15,2017-03-16
3b7c4281d3dc,2017-03-23,2017-03-23,2017-03-28
fa0494611717,2017-03-23,2017-03-23,2017-03-28
4af4a526e86f,2017-03-07,2017-03-15,2017-03-28
354b48fae07c,2017-03-19,2017-03-19,2017-03-28
208a25c93cc4,2017-03-20,2017-03-20,2017-03-28
d2eae075befa,2017-03-13,2017-03-15,2017-03-28
56112a52c70f,2017-03-03,2017-03-15,2017-03-28
ade916e9a585,2017-03-06,2017-03-15,2017-03-28
cd64f72a54e9,2017-03-12,2017-03-15,2017-03-27
666f7a722891,2017-03-15,2017-03-15,2017-03-28
123e6cf4f626,2017-03-27,2017-03-27,2017-03-28
fcf8c968b54b,2017-03-10,2017-03-15,2017-03-28
091141e4a976,2017-03-04,2017-03-15,2017-03-28
c9633574ce03,2017-02-22,2017-03-15,2017-03-23
ef6589c2d429,2017-02-23,2017-03-15,2017-03-24
8b17154acbb2,2017-03-14,2017-03-15,2017-03-28
4582801e1cff,2017-03-24,2017-03-24,2017-03-28
17672479bd82,2017-02-16,2017-03-15,2017-03-18
b7c10dc1bb23,2017-03-26,2017-03-26,2017-03-28
480578d5c9f6,2017-03-16,2017-03-16,2017-03-28
488f93676a1e,2017-02-18,2017-03-15,2017-03-20
bfcbcd71dcb2,2017-03-07,2017-03-15,2017-03-28
e639a92c60f9,2017-03-19,2017-03-19,2017-03-28
2d566f6af8c9,2017-03-21,2017-03-21,2017-03-28
bf70ec982f89,2017-02-21,2017-03-15,2017-03-23
6d728e954fa7,2017-03-01,2017-03-15,2017-03-28
5f59ef542677,2017-03-21,2017-03-21,2017-03-25
e9fac20f334f,2017-03-23,2017-03-23,2017-03-28
cf0ad251f8f9,2017-03-20,2017-03-20,2017-03-28
3ebd70b536c2,2017-02-19,2017-03-15,2017-03-21
1e2dc57fb836,2017-03-11,2017-03-15,2017-03-28
2aeef0ace0e9,2017-03-19,2017-03-19,2017-03-28
909c4197f490,2017-02-21,2017-03-15,2017-03-23
664ea74bc16e,2017-03-24,2017-03-24,2017-03-28
f5f7f8f70772,2017-03-10,2017-03-15,2017-03-28
807a0dbc434d,2017-03-03,2017-03-15,2017-03-28
b8a777cdf2cc,2017-03-08,2017-03-15,2017-03-28
fd3f90d4ab73,2017-02-17,2017-03-15,2017-03-19
d9423da867a8,2017-03-03,2017-03-15,2017-03-28
131bfdd13739,2017-03-05,2017-03-15,2017-03-28
74a3ee416814,2017-03-07,2017-03-15,2017-03-17
3d785985c1af,2017-03-18,2017-03-18,2017-03-28
06c7dc010563,2017-03-09,2017-03-15,2017-03-28
74294dc8e9ad,2017-03-23,2017-03-23,2017-03-28
4b818f177538,2017-02-15,2017-03-15,2017-03-17
bc4aabe5e2f2,2017-02-24,2017-03-15,2017-03-25
c2c40b1d76cf,2017-03-17,2017-03-17,2017-03-28
ab661ba00635,2017-03-17,2017-03-17,2017-03-28
20cb0f2ea8f0,2017-02-22,2017-03-15,2017-03-24
af918d44aab5,2017-03-10,2017-03-15,2017-03-28
0a473888d878,2017-03-25,2017-03-25,2017-03-28
ee638d2a5086,2017-03-10,2017-03-15,2017-03-28
9f5c844a783b,2017-03-14,2017-03-15,2017-03-28
e4b4aae6705f,2017-03-10,2017-03-15,2017-03-28
b1627777bc1a,2017-02-21,2017-03-15,2017-03-23
89dc81454fb5,2017-03-08,2017-03-15,2017-03-28
7d6c56ba39d9,2017-03-04,2017-03-15,2017-03-24
0f66041e72ea,2017-02-27,2017-03-15,2017-03-28
4039871114b6,2017-03-14,2017-03-15,2017-03-28
ee0ad84222ac,2017-02-13,2017-03-15,2017-03-15
d20ba5d22302,2017-03-15,2017-03-15,2017-03-28
71a527974282,2017-03-24,2017-03-24,2017-03-28
e494fdddf010,2017-03-20,2017-03-20,2017-03-28
6f87e87706a8,2017-02-24,2017-03-15,2017-03-26
b5d05785a3f0,2017-03-14,2017-03-15,2017-03-28
f21efeb8bf6d,2017-03-08,2017-03-15,2017-03-28
d71b652b6099,2017-03-15,2017-03-15,2017-03-28
5f5f5da7cfe2,2017-02-16,2017-03-15,2017-03-18
6b11ba839b79,2017-03-18,2017-03-18,2017-03-28
a834478781fc,2017-03-01,2017-03-15,2017-03-28
354a817195d9,2017-03-06,2017-03-15,2017-03-28
bc4ca46f87fb,2017-02-27,2017-03-15,2017-03-28
49fd474c1409,2017-03-27,2017-03-27,2017-03-28
00cf8f284f7c,2017-03-11,2017-03-15,2017-03-28
0b6ba51c5d51,2017-03-13,2017-03-15,2017-03-28
590fbbb46fcc,2017-03-15,2017-03-15,2017-03-28
360860a22f04,2017-03-28,2017-03-28,2017-03-28
c46c7328df35,2017-03-10,2017-03-15,2017-03-28
399e44f4b3de,2017-03-24,2017-03-24,2017-03-28
b01941c3aab9,2017-03-10,2017-03-15,2017-03-28
a988f54b1523,2017-02-26,2017-03-15,2017-03-17
178bf42b5dec,2017-03-14,2017-03-15,2017-03-28
4b376b49b79d,2017-03-23,2017-03-23,2017-03-28
7822936dcc3f,2017-03-02,2017-03-15,2017-03-28
e8e65151b779,2017-02-14,2017-03-15,2017-03-15
a0562e4c527f,2017-03-25,2017-03-25,2017-03-28
4c550ecdcf0a,2017-03-02,2017-03-15,2017-03-20
d265bc5c1977,2017-03-21,2017-03-21,2017-03-28
190acf4381b1,2017-02-16,2017-03-15,2017-03-18
aa56f832dd08,2017-03-21,2017-03-21,2017-03-28
ccffcc3a6dd5,2017-03-16,2017-03-16,2017-03-27
a71d6f1f6f7b,2017-02-20,2017-03-15,2017-03-22
5cf9c3ac0ece,2017-03-14,2017-03-15,2017-03-28
