item_id,activation_date,date_from,date_to
9bc117343c48,2017-03-01,2017-03-15,2017-03-28
3e9435dd9149,2017-02-25,2017-03-15,2017-03-24
9477b76242dd,2017-02-13,2017-03-15,2017-03-15
c414af008d29,2017-02-19,2017-03-15,2017-03-21
ed682cf1a7f8,2017-02-20,2017-03-15,2017-03-22
62208e26b583,2017-03-18,2017-03-18,2017-03-28
b775e66c9cba,2017-02-19,2017-03-15,2017-03-21
6dc66e6986a4,2017-03-09,2017-03-15,2017-03-28
f43e5eafc713,2017-03-03,2017-03-15,2017-03-28
8ee36117b70f,2017-02-22,2017-03-15,2017-03-24
1e42e4061722,2017-03-17,2017-03-17,2017-03-28
e362fc7d990d,2017-02-19,2017-03-15,2017-03-21
d3b2baa53ded,2017-02-24,2017-03-15,2017-03-26
8a16a152e643,2017-03-25,2017-03-25,2017-03-28
8f2640bfeceb,2017-03-03,2017-03-15,2017-03-28
3ace02b1d39f,2017-02-28,2017-03-15,2017-03-28
831710ed13df,2017-02-28,2017-03-15,2017-03-28
65bb86f4e24d,2017-03-19,2017-03-19,2017-03-28
f2fc05b54777,2017-03-21,2017-03-21,2017-03-28
21d2c3f47613,2017-02-22,2017-03-15,2017-03-21
02d876f224fa,2017-03-15,2017-03-15,2017-03-21
cb31b04e28ed,2017-02-15,2017-03-15,2017-03-16
0d21bfe0c6c9,2017-03-02,2017-03-15,2017-03-28
680982f38ea3,2017-03-21,2017-03-21,2017-03-28
21dbec5f9052,2017-03-01,2017-03-15,2017-03-28
52a7afa9c2bc,2017-03-11,2017-03-15,2017-03-28
e975a1a9b11a,2017-03-24,2017-03-24,2017-03-28
5c3e88248b67,2017-02-17,2017-03-15,2017-03-18
95b3f9cd99f8,2017-03-28,2017-03-28,2017-03-28
0900ade4a69b,2017-02-24,2017-03-15,2017-03-26
cb440c7f765b,2017-03-03,2017-03-15,2017-03-28
0873aa98cada,2017-02-22,2017-03-15,2017-03-16
6807be6e38eb,2017-03-10,2017-03-15,2017-03-28
d1fe82a13562,2017-02-27,2017-03-15,2017-03-27
401c542e98ac,2017-03-06,2017-03-15,2017-03-28
522222da5ef6,2017-02-25,2017-03-15,2017-03-27
d15ce5bac7ce,2017-03-11,2017-03-15,2017-03-28
3c5eb2708c23,2017-02-22,2017-03-15,2017-03-23
c8a2d1d14f2a,2017-03-19,2017-03-19,2017-03-28
44f0b2048700,2017-03-16,2017-03-16,2017-03-28
d94aae7f2732,2017-03-22,2017-03-22,2017-03-28
5e31ea55809e,2017-03-12,2017-03-15,2017-03-28
feb64cb81545,2017-02-14,2017-03-15,2017-03-16
6c436c8b1702,2017-03-09,2017-03-15,2017-03-28
0bd2af2fe3a0,2017-03-15,2017-03-15,2017-03-28
2bf9a1a23af8,2017-02-19,2017-03-15,2017-03-20
fce31762f196,2017-02-28,2017-03-15,2017-03-28
3c473eef8388,2017-03-14,2017-03-15,2017-03-28
3dbc676d6026,2017-03-10,2017-03-15,2017-03-28
91b884782c2b,2017-03-18,2017-03-18,2017-03-28
c7da57c8f370,2017-02-28,2017-03-15,2017-03-28
143f7ddb7c22,2017-02-15,2017-03-15,2017-03-19
5a0124b82146,2017-03-23,2017-03-23,2017-03-28
7d189d1d74c3,2017-03-23,2017-03-23,2017-03-28
5234f6642b91,2017-03-06,2017-03-15,2017-03-28
a593921c653e,2017-03-16,2017-03-16,2017-03-28
686414e14bcd,2017-03-14,2017-03-15,2017-03-28
cc4f9fa51168,2017-02-22,2017-03-15,2017-03-24
72cb91bd896f,2017-02-19,2017-03-15,2017-03-21
1351f4da460e,2017-03-13,2017-03-15,2017-03-28
034edc0a8a95,2017-02-19,2017-03-15,2017-03-21
a909ad01a0d5,2017-03-18,2017-03-18,2017-03-28
9fef7dc03a64,2017-02-20,2017-03-15,2017-03-21
1b8dc461a6d5,2017-02-13,2017-03-15,2017-03-15
8620a5dc56de,2017-03-12,2017-03-15,2017-03-28
48d05cdcb3e9,2017-03-11,2017-03-15,2017-03-18
019637295651,2017-03-13,2017-03-15,2017-03-28
8a3218afaf6e,2017-02-16,2017-03-15,2017-03-18
2e6a0b4b97f8,2017-02-17,2017-03-15,2017-03-19
e9c2dfed7649,2017-03-27,2017-03-27,2017-03-28
dab412ffdd88,2017-02-14,2017-03-15,2017-03-16
efacc49d13fa,2017-02-27,2017-03-15,2017-03-28
40c96c9a439b,2017-03-18,2017-03-18,2017-03-28
604914ffedc8,2017-03-28,2017-03-28,2017-03-28
9802147c1d7d,2017-03-03,2017-03-15,2017-03-28
5db34143bd7c,2017-02-22,2017-03-15,2017-03-24
4b3f0e192971,2017-02-20,2017-03-15,2017-03-22
a2cd6a5c8f08,2017-03-28,2017-03-28,2017-03-28
6534396af1b4,2017-03-24,2017-03-24,2017-03-28
00b745f8c6f8,2017-03-13,2017-03-15,2017-03-28
1ed009b79fe8,2017-02-28,2017-03-15,2017-03-27
62417dee1461,2017-02-27,2017-03-15,2017-03-28
8d6255939dde,2017-03-02,2017-03-15,2017-03-28
7ad00095cafb,2017-02-25,2017-03-15,2017-03-27
01b0ab5cf28d,2017-03-16,2017-03-16,2017-03-28
ee5d31b9da26,2017-03-18,2017-03-18,2017-03-28
87b4617a95c1,2017-03-24,2017-03-24,2017-03-28
c8c73c4a5c3f,2017-03-16,2017-03-16,2017-03-28
792a530e0381,2017-03-19,2017-03-19,2017-03-21
0b1e0ad1fd3d,2017-03-23,2017-03-23,2017-03-28
cdacc08fdb33,2017-02-21,2017-03-15,2017-03-23
90324aab5048,2017-03-17,2017-03-17,2017-03-28
b9e1405a2d74,2017-03-06,2017-03-15,2017-03-28
1bbbf3cc901d,2017-03-02,2017-03-15,2017-03-28
c9186fd55491,2017-02-25,2017-03-15,2017-03-27
e0963273ebc7,2017-02-15,2017-03-15,2017-03-16
59e947b705e5,2017-03-12,2017-03-15,2017-03-28
0c39eccf3c3b,2017-02-14,2017-03-15,2017-03-15
510fe0907de8,2017-02-26,2017-03-15,2017-03-28
4a8d3296d256,2017-03-27,2017-03-27,2017-03-28
57b6e9f5fb1d,2017-03-03,2017-03-15,2017-03-28
bee3c63ac28e,2017-02-17,2017-03-15,2017-03-18
9e800cdb8426,2017-03-09,2017-03-15,2017-03-28
5014e2e57b8b,2017-02-21,2017-03-15,2017-03-22
f263d0a2988d,2017-03-20,2017-03-20,2017-03-28
071c21761829,2017-02-20,2017-03-15,2017-03-22
fd702cae3dd3,2017-02-25,2017-03-15,2017-03-27
e9878a516fdb,2017-02-13,2017-03-15,2017-03-15
2c6ab085fe0c,2017-03-16,2017-03-16,2017-03-28
24d21d0b781a,2017-02-15,2017-03-15,2017-03-16
de8f0a9ea2f9,2017-03-02,2017-03-15,2017-03-28
cfffca3e184c,2017-03-03,2017-03-15,2017-03-28
