item_id,activation_date,date_from,date_to
bfcb0a2fdebc,2017-03-13,2017-03-15,2017-03-28
ed313f811c10,2017-02-25,2017-03-15,2017-03-26
864781ff6689,2017-03-22,2017-03-22,2017-03-28
8b8e01fd19cf,2017-03-10,2017-03-15,2017-03-28
f675d58fc6d6,2017-03-09,2017-03-15,2017-03-28
e401d6916acd,2017-02-15,2017-03-15,2017-03-17
0f7c7eaf1241,2017-03-14,2017-03-15,2017-03-21
cb899241e3cd,2017-03-17,2017-03-17,2017-03-28
8f3562de8e2e,2017-02-21,2017-03-15,2017-03-22
d97deeaa6001,2017-02-23,2017-03-15,2017-03-25
2a24b5ebc363,2017-03-20,2017-03-20,2017-03-28
0bde55bcea16,2017-03-11,2017-03-15,2017-03-28
8e9f247bf64b,2017-03-03,2017-03-15,2017-03-28
718d91373d24,2017-03-14,2017-03-15,2017-03-28
7afb5efbf862,2017-02-24,2017-03-15,2017-03-26
68f52d5a816d,2017-03-26,2017-03-26,2017-03-28
ed3a54e4b349,2017-02-28,2017-03-15,2017-03-28
60d36c5f220a,2017-03-01,2017-03-15,2017-03-28
947ff60f0a62,2017-03-23,2017-03-23,2017-03-28
d2bdc810e1d2,2017-02-20,2017-03-15,2017-03-22
f537c7bec747,2017-03-10,2017-03-15,2017-03-28
82e844a84d8f,2017-03-17,2017-03-17,2017-03-28
d4eb2e8c9a9c,2017-02-15,2017-03-15,2017-03-17
93119b887e87,2017-03-28,2017-03-28,2017-03-28
68aee964cda6,2017-03-25,2017-03-25,2017-03-28
75938cbbda76,2017-02-21,2017-03-15,2017-03-23
56b52c5d7102,2017-03-14,2017-03-15,2017-03-28
e9ec590c8d98,2017-03-24,2017-03-24,2017-03-28
113711de0300,2017-02-16,2017-03-15,2017-03-18
8c664b195323,2017-03-23,2017-03-23,2017-03-28
2fe41f406b83,2017-02-19,2017-03-15,2017-03-20
cba6062909f4,2017-03-05,2017-03-15,2017-03-28
61fcd45749ba,2017-03-25,2017-03-25,2017-03-28
ffac0d59b726,2017-02-22,2017-03-15,2017-03-24
58b64969e2d9,2017-02-27,2017-03-15,2017-03-28
3c339ca516a3,2017-03-22,2017-03-22,2017-03-28
57362d371d8f,2017-02-20,2017-03-15,2017-03-22
97245e2c36bf,2017-02-20,2017-03-15,2017-03-22
5a90d9ddff6b,2017-03-20,2017-03-20,2017-03-28
b6346ea9cfd9,2017-02-21,2017-03-15,2017-03-22
90e875c6652b,2017-03-02,2017-03-15,2017-03-28
f1e89b617974,2017-03-08,2017-03-15,2017-03-28
fd008964b524,2017-02-23,2017-03-15,2017-03-25
50da65cf24d1,2017-03-15,2017-03-15,2017-03-28
2c1b11620316,2017-03-28,2017-03-28,2017-03-28
f8a5aaedf39d,2017-02-15,2017-03-15,2017-03-17
bde86946df1f,2017-03-21,2017-03-21,2017-03-28
7488a88e602d,2017-03-21,2017-03-21,2017-03-28
dcd977b73961,2017-02-15,2017-03-15,2017-03-16
05674a05e918,2017-02-15,2017-03-15,2017-03-17
2ad7fc599940,2017-02-28,2017-03-15,2017-03-28
f5ccb767d04d,2017-03-24,2017-03-24,2017-03-28
545a857d3191,2017-03-05,2017-03-15,2017-03-28
e8d9e5963c1a,2017-03-03,2017-03-15,2017-03-28
fb9686a44813,2017-03-18,2017-03-18,2017-03-26
082f4af251df,2017-03-06,2017-03-15,2017-03-28
5a849aa55d5f,2017-03-08,2017-03-15,2017-03-28
1e4161369047,2017-03-08,2017-03-15,2017-03-28
f11fb39cc82d,2017-03-24,2017-03-24,2017-03-28
a1b02ef47adf,2017-02-28,2017-03-15,2017-03-28
f03ad246c861,2017-03-10,2017-03-15,2017-03-28
d77d285d9893,2017-03-28,2017-03-28,2017-03-28
c3a157da035d,2017-02-25,2017-03-15,2017-03-27
830eb271256f,2017-02-24,2017-03-15,2017-03-16
256e9c530f27,2017-03-17,2017-03-17,2017-03-28
721132355ba9,2017-03-13,2017-03-15,2017-03-21
659d54fbfab1,2017-03-11,2017-03-15,2017-03-28
85a7f8c4efd9,2017-02-19,2017-03-15,2017-03-20
ff2053234ef5,2017-03-01,2017-03-15,2017-03-25
9a39d16c34b5,2017-02-22,2017-03-15,2017-03-23
7e9d0addb914,2017-03-10,2017-03-15,2017-03-28
c45c0c4056af,2017-03-23,2017-03-23,2017-03-28
623256b79ae0,2017-03-09,2017-03-15,2017-03-28
4ed8c7a3acb4,2017-03-01,2017-03-15,2017-03-28
0b79f8195c47,2017-02-24,2017-03-15,2017-03-26
960f554f46e5,2017-03-26,2017-03-26,2017-03-28
6bda9d8f8bbd,2017-03-09,2017-03-15,2017-03-28
24268e84abc0,2017-03-28,2017-03-28,2017-03-28
da5b8a423646,2017-02-27,2017-03-15,2017-03-23
aaad3d3d4711,2017-02-27,2017-03-15,2017-03-28
9ccde6f5ed64,2017-03-15,2017-03-15,2017-03-28
bf73961a22f5,2017-02-23,2017-03-15,2017-03-25
0edf309f6b10,2017-03-01,2017-03-15,2017-03-28
40c7b4287b1b,2017-02-18,2017-03-15,2017-03-20
71abf391b01a,2017-02-25,2017-03-15,2017-03-27
975d918205da,2017-02-18,2017-03-15,2017-03-20
d99340e36146,2017-03-07,2017-03-15,2017-03-28
4c5cf2325874,2017-03-23,2017-03-23,2017-03-28
0b64b1a693e6,2017-03-07,2017-03-15,2017-03-28
603a4c8ccba8,2017-02-13,2017-03-15,2017-03-15
