item_id,activation_date,date_from,date_to
1310e57cace4,2017-02-19,2017-03-15,2017-03-21
af7cad166e15,2017-02-25,2017-03-15,2017-03-27
43e1137b3539,2017-02-23,2017-03-15,2017-03-25
11a03a0d5f36,2017-03-09,2017-03-15,2017-03-28
28a6560b4051,2017-02-23,2017-03-15,2017-03-24
29feba2426f9,2017-02-15,2017-03-15,2017-03-17
07ad5c576a37,2017-03-13,2017-03-15,2017-03-28
4e93fa7f9038,2017-03-01,2017-03-15,2017-03-28
1094d69aea31,2017-03-16,2017-03-16,2017-03-28
1a638f7ff8ff,2017-03-23,2017-03-23,2017-03-28
a9c13d50153d,2017-03-22,2017-03-22,2017-03-28
a5f2548b2156,2017-03-08,2017-03-15,2017-03-28
0c02535759bd,2017-03-07,2017-03-15,2017-03-28
2067d0217604,2017-03-13,2017-03-15,2017-03-28
796b6373793c,2017-03-26,2017-03-26,2017-03-28
bc1c13430602,2017-02-16,2017-03-15,2017-03-18
e9379e37291f,2017-03-17,2017-03-17,2017-03-28
a64bc32212ef,2017-03-10,2017-03-15,2017-03-28
c4808185a4ab,2017-03-22,2017-03-22,2017-03-28
f2c360274e2d,2017-03-21,2017-03-21,2017-03-28
753e6615936a,2017-03-18,2017-03-18,2017-03-28
8c2587d5e31c,2017-03-15,2017-03-15,2017-03-28
19724f3c15ba,2017-02-15,2017-03-15,2017-03-17
1f5267f30aad,2017-03-15,2017-03-15,2017-03-28
70a196262f43,2017-03-06,2017-03-15,2017-03-28
e0bf0030be4c,2017-02-17,2017-03-15,2017-03-19
5ee13b754344,2017-02-24,2017-03-15,2017-03-26
657541b948a2,2017-03-07,2017-03-15,2017-03-28
79312a504c81,2017-03-15,2017-03-15,2017-03-28
ddac2f4c6b56,2017-02-26,2017-03-15,2017-03-27
7bc3cd1e38d6,2017-03-20,2017-03-20,2017-03-28
f12fc48763ab,2017-03-05,2017-03-15,2017-03-28
b18987787ecd,2017-03-21,2017-03-21,2017-03-28
f73b1d528e0a,2017-03-25,2017-03-25,2017-03-28
f4e63953a6f9,2017-02-20,2017-03-15,2017-03-22
341d16b03ceb,2017-02-26,2017-03-15,2017-03-28
b9b0773b77f4,2017-02-17,2017-03-15,2017-03-18
68474573d902,2017-03-17,2017-03-17,2017-03-28
c7eae1069d2d,2017-03-25,2017-03-25,2017-03-25
d21a116c8078,2017-03-22,2017-03-22,2017-03-28
0a0f8c798d77,2017-03-01,2017-03-15,2017-03-28
40456d7c43e2,2017-03-20,2017-03-20,2017-03-28
9c2188727954,2017-03-11,2017-03-15,2017-03-18
cfef2c9bbed3,2017-03-27,2017-03-27,2017-03-28
b3de4b685e16,2017-03-02,2017-03-15,2017-03-28
4d4faecda372,2017-03-22,2017-03-22,2017-03-28
a9ed148a5737,2017-03-22,2017-03-22,2017-03-28
e48914b55812,2017-03-21,2017-03-21,2017-03-28
1c6f3bd00ee7,2017-02-22,2017-03-15,2017-03-23
acf0f279b829,2017-02-20,2017-03-15,2017-03-22
3f10445e4840,2017-03-22,2017-03-22,2017-03-28
fd853b645fc8,2017-02-27,2017-03-15,2017-03-28
cdfc592c0246,2017-03-06,2017-03-15,2017-03-28
61254016c3a4,2017-03-23,2017-03-23,2017-03-28
dac6841ac0e3,2017-03-13,2017-03-15,2017-03-23
736aba16d8a4,2017-03-01,2017-03-15,2017-03-28
f1044759a6fd,2017-02-28,2017-03-15,2017-03-28
8ef14f0ed03d,2017-03-12,2017-03-15,2017-03-28
e4484712b453,2017-03-14,2017-03-15,2017-03-28
3d50315147f1,2017-02-17,2017-03-15,2017-03-19
8fe7a52a5d74,2017-03-01,2017-03-15,2017-03-28
c530a352bdf3,2017-03-27,2017-03-27,2017-03-28
26afa633bd5e,2017-03-07,2017-03-15,2017-03-28
6aa9f398db55,2017-03-19,2017-03-19,2017-03-28
4dffa075239b,2017-03-09,2017-03-15,2017-03-28
e0e7f73af7a0,2017-03-22,2017-03-22,2017-03-28
8a6853347b1d,2017-03-10,2017-03-15,2017-03-28
1ba2d14b269f,2017-03-21,2017-03-21,2017-03-28
5c05b92d39dc,2017-02-20,2017-03-15,2017-03-22
0e04c4e8a83a,2017-03-17,2017-03-17,2017-03-17
e47e4cb5110c,2017-03-18,2017-03-18,2017-03-28
ead3a8ee589e,2017-02-19,2017-03-15,2017-03-20
f165b84d9131,2017-02-19,2017-03-15,2017-03-21
42fce7afe5a0,2017-03-09,2017-03-15,2017-03-28
4c3553b49945,2017-02-25,2017-03-15,2017-03-27
c4cade9c6d97,2017-02-24,2017-03-15,2017-03-25
44a86e12ff0e,2017-03-24,2017-03-24,2017-03-28
61397d2af9c8,2017-03-25,2017-03-25,2017-03-28
c32371c75302,2017-03-20,2017-03-20,2017-03-28
0d6bc2bcafdc,2017-03-01,2017-03-15,2017-03-28
e0d283625e94,2017-02-24,2017-03-15,2017-03-26
46a7e368bc29,2017-03-11,2017-03-15,2017-03-28
0c5a4e9c637f,2017-03-05,2017-03-15,2017-03-28
545a49462ba1,2017-02-23,2017-03-15,2017-03-25
be2a8d52e1d3,2017-03-13,2017-03-15,2017-03-28
91332648a862,2017-02-22,2017-03-15,2017-03-24
7e24611b715f,2017-02-18,2017-03-15,2017-03-19
617ba65b9641,2017-02-28,2017-03-15,2017-03-28
2a53b192277b,2017-02-19,2017-03-15,2017-03-20
8092ca0ad31e,2017-03-02,2017-03-15,2017-03-28
6a2f90d900a1,2017-03-04,2017-03-15,2017-03-28
256077019065,2017-03-15,2017-03-15,2017-03-28
7afe0c4fb48a,2017-02-22,2017-03-15,2017-03-24
fec5440c2f28,2017-03-02,2017-03-15,2017-03-28
