item_id,activation_date,date_from,date_to
1cb6a2651344,2017-02-22,2017-03-15,2017-03-24
c719a8b21bb2,2017-03-16,2017-03-16,2017-03-25
9b865faa7450,2017-03-09,2017-03-15,2017-03-28
b619d1b53dc5,2017-03-02,2017-03-15,2017-03-28
adefd0f20e08,2017-03-11,2017-03-15,2017-03-28
5f33e07497d3,2017-02-17,2017-03-15,2017-03-19
fa3eb4d49d4e,2017-03-16,2017-03-16,2017-03-20
d10f74b27fa5,2017-03-01,2017-03-15,2017-03-28
1fcbdb9b64da,2017-03-14,2017-03-15,2017-03-28
b7b7556a2821,2017-03-16,2017-03-16,2017-03-28
64ea9b2733a2,2017-03-09,2017-03-15,2017-03-28
175b084dbfd6,2017-03-19,2017-03-19,2017-03-28
3650648a4f8f,2017-03-13,2017-03-15,2017-03-28
875a4a99bfd7,2017-03-10,2017-03-15,2017-03-28
ea7ae9fe07e9,2017-03-25,2017-03-25,2017-03-28
a67c2be1449b,2017-02-18,2017-03-15,2017-03-19
9d4804df4c20,2017-03-08,2017-03-15,2017-03-28
78d94435108c,2017-02-25,2017-03-15,2017-03-27
b45bed76aed9,2017-03-28,2017-03-28,2017-03-28
f8cbcfceab26,2017-03-18,2017-03-18,2017-03-28
6ddab9b64dfc,2017-02-23,2017-03-15,2017-03-24
e4826fcd5a02,2017-03-12,2017-03-15,2017-03-28
9bed7015b24e,2017-03-11,2017-03-15,2017-03-28
19e0fbd38b21,2017-02-25,2017-03-15,2017-03-27
bd39f5bb8475,2017-03-11,2017-03-15,2017-03-28
ee4565c47bfb,2017-03-17,2017-03-17,2017-03-28
e4b7a9fa2434,2017-03-14,2017-03-15,2017-03-28
cb86dc2dfa83,2017-02-13,2017-03-15,2017-03-15
37a49d1abac8,2017-03-23,2017-03-23,2017-03-28
44ae50b3d519,2017-03-26,2017-03-26,2017-03-28
6b5ab2ea862f,2017-02-21,2017-03-15,2017-03-23
98fa435edf0d,2017-03-23,2017-03-23,2017-03-28
