item_id,activation_date,date_from,date_to
930d171c9655,2017-03-14,2017-03-15,2017-03-28
07703ced6634,2017-03-18,2017-03-18,2017-03-21
3a2a12071b0e,2017-02-25,2017-03-15,2017-03-27
6a66cd8a18cd,2017-03-25,2017-03-25,2017-03-28
b27410d9b61b,2017-02-25,2017-03-15,2017-03-27
06e96db3443c,2017-03-02,2017-03-15,2017-03-28
d954ff623a7f,2017-02-23,2017-03-15,2017-03-25
34487a0787d0,2017-03-23,2017-03-23,2017-03-28
be22542e19e4,2017-03-16,2017-03-16,2017-03-28
93d3b4268140,2017-03-24,2017-03-24,2017-03-28
a2dae52325eb,2017-02-15,2017-03-15,2017-03-17
093fc50a1b8d,2017-02-23,2017-03-15,2017-03-25
8ec0cb84f9f7,2017-02-22,2017-03-15,2017-03-23
f56326c19acd,2017-03-04,2017-03-15,2017-03-28
02d2c63c3296,2017-02-21,2017-03-15,2017-03-23
33b7bc5c5bf1,2017-02-17,2017-03-15,2017-03-19
24dde17b0e6f,2017-03-20,2017-03-20,2017-03-28
c7402c038bed,2017-02-17,2017-03-15,2017-03-19
6f30ae22f314,2017-03-12,2017-03-15,2017-03-28
6eae0a67c630,2017-03-25,2017-03-25,2017-03-28
8b6b434e478c,2017-03-13,2017-03-15,2017-03-28
92f79aa8e130,2017-03-24,2017-03-24,2017-03-28
e410af3f7d7a,2017-03-20,2017-03-20,2017-03-28
771c4ada4e3e,2017-02-20,2017-03-15,2017-03-22
216d78d11dd4,2017-02-21,2017-03-15,2017-03-23
2a0bdb196788,2017-03-04,2017-03-15,2017-03-28
4701cbdcf3a7,2017-02-18,2017-03-15,2017-03-20
e67e445e6091,2017-03-23,2017-03-23,2017-03-28
0b399ee8dd7a,2017-02-21,2017-03-15,2017-03-22
8df83e444b36,2017-02-14,2017-03-15,2017-03-16
32e6cab248e0,2017-03-22,2017-03-22,2017-03-28
a8ee5d7e1afa,2017-03-01,2017-03-15,2017-03-28
a73db01a483c,2017-02-26,2017-03-15,2017-03-28
5b1727fc1ea2,2017-03-17,2017-03-17,2017-03-28
c23ad89d648b,2017-02-20,2017-03-15,2017-03-21
01cf91e4b158,2017-03-03,2017-03-15,2017-03-28
53e12ad396aa,2017-02-28,2017-03-25,2017-03-28
420937f7125b,2017-03-08,2017-03-15,2017-03-28
2687de049f2d,2017-03-20,2017-03-20,2017-03-28
303ebf244b6a,2017-02-22,2017-03-15,2017-03-24
e514d5e03928,2017-03-20,2017-03-20,2017-03-28
60e2ae0163b6,2017-02-18,2017-03-15,2017-03-20
4dba3e86dda3,2017-03-18,2017-03-18,2017-03-28
3ba52f30776d,2017-03-15,2017-03-15,2017-03-28
6bd9d46f77f8,2017-02-24,2017-03-15,2017-03-25
e5c3eecb0f77,2017-03-06,2017-03-15,2017-03-28
3579218669fe,2017-03-21,2017-03-21,2017-03-28
8f504facb37b,2017-02-27,2017-03-15,2017-03-28
f5b884a8a196,2017-03-09,2017-03-15,2017-03-28
fe9fea8ff7a7,2017-02-27,2017-03-15,2017-03-28
