item_id,activation_date,date_from,date_to
53d6d3481de9,2017-03-11,2017-03-15,2017-03-28
86c94607c627,2017-02-28,2017-03-15,2017-03-28
a3af19ef1041,2017-02-16,2017-03-15,2017-03-17
d0f6bd8c28e1,2017-03-13,2017-03-15,2017-03-18
61300335592c,2017-02-23,2017-03-15,2017-03-24
adbbdd297b6d,2017-03-12,2017-03-15,2017-03-28
e210d07b87e7,2017-02-28,2017-03-15,2017-03-28
e33d0312b271,2017-02-16,2017-03-15,2017-03-18
a1a38bfdbcd6,2017-03-23,2017-03-23,2017-03-28
f2b98cdafba6,2017-02-19,2017-03-15,2017-03-21
43e3b88d400b,2017-02-24,2017-03-15,2017-03-26
3e2f2b234a97,2017-02-26,2017-03-15,2017-03-28
20f570c09093,2017-02-20,2017-03-15,2017-03-22
1c5d06465b10,2017-03-07,2017-03-15,2017-03-28
6fa7b7ed0ef6,2017-02-26,2017-03-15,2017-03-28
97abd9cc7ef2,2017-03-24,2017-03-24,2017-03-28
cefd6d795f61,2017-03-12,2017-03-15,2017-03-28
00bccc1fcd2c,2017-02-17,2017-03-15,2017-03-19
5caf46edcc50,2017-02-26,2017-03-15,2017-03-16
f7c5b371f2ad,2017-03-09,2017-03-15,2017-03-28
cf0539392751,2017-03-17,2017-03-17,2017-03-28
180e9bfe25f2,2017-02-27,2017-03-15,2017-03-28
4a293b13cc1a,2017-03-22,2017-03-22,2017-03-28
10105f5a5fce,2017-02-18,2017-03-15,2017-03-19
bf958258297f,2017-02-21,2017-03-15,2017-03-23
8e2e3011c941,2017-02-20,2017-03-15,2017-03-22
73fd33f02c15,2017-02-17,2017-03-15,2017-03-18
0175c357a2bf,2017-03-12,2017-03-15,2017-03-28
d592fa3e1273,2017-03-06,2017-03-15,2017-03-28
a2beebc27e21,2017-03-17,2017-03-17,2017-03-28
cc0505533764,2017-03-06,2017-03-15,2017-03-28
0603cd1e3c54,2017-02-21,2017-03-15,2017-03-22
32deff7ecd46,2017-03-15,2017-03-16,2017-03-28
68421640abc3,2017-03-12,2017-03-15,2017-03-28
1c782bec37c4,2017-02-21,2017-03-15,2017-03-23
7105028a2021,2017-03-06,2017-03-15,2017-03-28
72d1263fce70,2017-03-11,2017-03-15,2017-03-28
d6f8c9ece64d,2017-03-28,2017-03-28,2017-03-28
90e00b6a288b,2017-03-04,2017-03-15,2017-03-28
ec21161a82d1,2017-03-21,2017-03-21,2017-03-28
c1dc67e4e1df,2017-03-25,2017-03-25,2017-03-28
6ac613088c12,2017-03-22,2017-03-22,2017-03-28
58f413e86ed9,2017-03-08,2017-03-15,2017-03-28
bce4c453c3ff,2017-02-20,2017-03-15,2017-03-22
78e28770fbf6,2017-03-07,2017-03-15,2017-03-28
3ce9a33bc0fa,2017-03-20,2017-03-20,2017-03-28
572de12fff19,2017-03-09,2017-03-15,2017-03-28
fe0300ee5d5f,2017-03-18,2017-03-18,2017-03-28
92f5ab5b6177,2017-03-06,2017-03-15,2017-03-28
c124bae112b7,2017-02-16,2017-03-15,2017-03-18
8fbf7b2ec8bb,2017-03-08,2017-03-15,2017-03-28
d24582e5059c,2017-03-10,2017-03-15,2017-03-28
eb32b52894ff,2017-03-02,2017-03-15,2017-03-16
b29420c0530a,2017-03-14,2017-03-15,2017-03-28
9ba3d45b3314,2017-03-05,2017-03-15,2017-03-28
547eb2235f6d,2017-03-19,2017-03-19,2017-03-23
9037b48adb52,2017-03-23,2017-03-23,2017-03-28
8b848a61498e,2017-03-06,2017-03-15,2017-03-28
877e82792d40,2017-03-10,2017-03-15,2017-03-28
ba9dedb123e0,2017-02-20,2017-03-15,2017-03-22
3a53ae017e21,2017-02-23,2017-03-15,2017-03-25
254d7198279e,2017-02-19,2017-03-15,2017-03-21
0edda76ec72b,2017-03-18,2017-03-18,2017-03-28
ef0b3d018337,2017-03-27,2017-03-27,2017-03-28
c6f450fdb670,2017-02-19,2017-03-15,2017-03-21
f3069bf0f602,2017-03-15,2017-03-15,2017-03-28
ebf9759b4ac9,2017-03-22,2017-03-22,2017-03-28
0eca74f45beb,2017-03-26,2017-03-26,2017-03-28
afc9ef85965d,2017-03-20,2017-03-20,2017-03-28
5214ef310c61,2017-03-01,2017-03-15,2017-03-28
5e26b4fc3a9a,2017-03-19,2017-03-19,2017-03-28
969c0d6b6e19,2017-02-26,2017-03-15,2017-03-28
1fe9803ce9df,2017-02-17,2017-03-15,2017-03-19
d66bf3ddfc5d,2017-03-09,2017-03-15,2017-03-28
54dd1a73e0a0,2017-03-27,2017-03-27,2017-03-28
e85dbdd9afda,2017-03-23,2017-03-23,2017-03-25
494621282928,2017-03-16,2017-03-16,2017-03-28
fb86a9c79faf,2017-03-13,2017-03-15,2017-03-28
8780e00e6d33,2017-02-19,2017-03-15,2017-03-21
83c992bbffc5,2017-03-25,2017-03-25,2017-03-28
9fd9d9b13811,2017-03-24,2017-03-24,2017-03-28
933b15c98375,2017-02-24,2017-03-15,2017-03-25
c3e1b1ee78a5,2017-02-15,2017-03-15,2017-03-17
54b8a29613d4,2017-03-15,2017-03-15,2017-03-28
a7d18d9ab427,2017-02-28,2017-03-15,2017-03-28
c66973d11b59,2017-03-06,2017-03-15,2017-03-28
a38f5e1deb0b,2017-02-28,2017-03-15,2017-03-28
e1e4909a86e2,2017-03-08,2017-03-15,2017-03-28
57df902fc2ac,2017-02-17,2017-03-15,2017-03-19
eea4c1a470d9,2017-03-22,2017-03-22,2017-03-28
4fdd4f3caf60,2017-02-28,2017-03-15,2017-03-23
8df415ffcf69,2017-03-28,2017-03-28,2017-03-28
1971454c077b,2017-03-05,2017-03-15,2017-03-28
2ffe60d0c630,2017-03-03,2017-03-15,2017-03-28
2a6688d2e906,2017-03-26,2017-03-26,2017-03-28
46331ba1752e,2017-03-27,2017-03-27,2017-03-28
3b6357605fcc,2017-03-18,2017-03-18,2017-03-28
3e747d4c3a0d,2017-02-26,2017-03-15,2017-03-28
cb68d1d34f0d,2017-03-20,2017-03-20,2017-03-28
c9bc1c8cc0ef,2017-03-13,2017-03-15,2017-03-28
66793de275f7,2017-02-17,2017-03-15,2017-03-19
34f8229f4391,2017-02-25,2017-03-15,2017-03-27
2cdf4f8a04d8,2017-02-17,2017-03-15,2017-03-19
861009bd8c51,2017-02-22,2017-03-15,2017-03-24
848a5a051407,2017-03-05,2017-03-15,2017-03-28
d912b15d5dc3,2017-02-26,2017-03-15,2017-03-27
c95934295e86,2017-03-07,2017-03-15,2017-03-28
c3478c202abb,2017-02-13,2017-03-15,2017-03-15
17d47d593e90,2017-02-25,2017-03-15,2017-03-20
ccbed17328e0,2017-03-05,2017-03-15,2017-03-28
5311e04eab3c,2017-02-27,2017-03-15,2017-03-28
627203ce2b23,2017-03-04,2017-03-15,2017-03-28
ceaeea7a3ee2,2017-03-16,2017-03-16,2017-03-28
f57fa93a3606,2017-02-19,2017-03-15,2017-03-21
0920c474ddeb,2017-03-13,2017-03-15,2017-03-28
19ec16bd6b06,2017-02-17,2017-03-15,2017-03-19
4f8846f088eb,2017-03-07,2017-03-15,2017-03-28
f2559fda7bd6,2017-03-26,2017-03-26,2017-03-28
13a88be3d3bb,2017-03-14,2017-03-15,2017-03-28
f241059e2e82,2017-03-02,2017-03-15,2017-03-28
c3652a6817bb,2017-02-24,2017-03-15,2017-03-26
e532ca8c50df,2017-03-25,2017-03-25,2017-03-28
fccc54f8c744,2017-03-12,2017-03-15,2017-03-28
b1e9e0cd7a42,2017-03-13,2017-03-15,2017-03-28
b33f28e278bc,2017-02-25,2017-03-15,2017-03-27
76cf6545f269,2017-03-18,2017-03-18,2017-03-20
5f64e24732c5,2017-02-21,2017-03-15,2017-03-23
f4f149df5d83,2017-03-11,2017-03-15,2017-03-28
6d94dd1ae83b,2017-03-03,2017-03-15,2017-03-28
eb1bb5a22c47,2017-02-15,2017-03-15,2017-03-16
e41a340cf85b,2017-03-21,2017-03-21,2017-03-28
fe364c2e06b5,2017-03-27,2017-03-27,2017-03-28
034a9dcb6cb7,2017-02-25,2017-03-15,2017-03-27
0200284519cf,2017-03-22,2017-03-22,2017-03-28
5c9c5b803632,2017-02-19,2017-03-15,2017-03-21
6770f7c10b2a,2017-03-09,2017-03-15,2017-03-28
33bb5e81360b,2017-03-19,2017-03-19,2017-03-28
7bf43c126485,2017-03-03,2017-03-15,2017-03-28
c2118d263ead,2017-03-02,2017-03-15,2017-03-28
e99397e707db,2017-03-28,2017-03-28,2017-03-28
0791f608a07e,2017-03-19,2017-03-19,2017-03-28
865ebd39d351,2017-03-12,2017-03-15,2017-03-22
53cc9661b438,2017-03-17,2017-03-17,2017-03-28
6b5507de458d,2017-03-13,2017-03-15,2017-03-19
a5b7f4836b7b,2017-02-28,2017-03-15,2017-03-28
b153fe7ccc96,2017-02-26,2017-03-15,2017-03-27
f6e32762ece5,2017-03-28,2017-03-28,2017-03-28
bfd1a4b8f6bd,2017-03-15,2017-03-15,2017-03-28
8216d66eb53a,2017-02-21,2017-03-15,2017-03-23
736617ddc15b,2017-02-13,2017-03-15,2017-03-15
5d2e596e5ebe,2017-02-14,2017-03-15,2017-03-15
5ca048643136,2017-03-02,2017-03-15,2017-03-28
1d4bf1435d17,2017-02-23,2017-03-15,2017-03-25
cc9a1c41963a,2017-03-18,2017-03-18,2017-03-22
60a9c53a7f1b,2017-03-07,2017-03-15,2017-03-28
f2508b6be2cb,2017-02-26,2017-03-15,2017-03-27
3bbad0ce933a,2017-03-16,2017-03-16,2017-03-28
31944efa9b0e,2017-03-16,2017-03-16,2017-03-28
680ef7c38c69,2017-02-17,2017-03-15,2017-03-19
f268d9564c29,2017-03-25,2017-03-26,2017-03-28
ac4e6f489d3a,2017-03-15,2017-03-15,2017-03-19
e368b007163e,2017-03-11,2017-03-15,2017-03-28
45a6d824d0ca,2017-02-19,2017-03-15,2017-03-21
e38e4278b90a,2017-03-04,2017-03-15,2017-03-28
ebf73e761f9c,2017-03-12,2017-03-15,2017-03-28
c5d1c2660399,2017-03-22,2017-03-22,2017-03-28
d4334d807b56,2017-03-14,2017-03-15,2017-03-28
492eda039935,2017-03-09,2017-03-15,2017-03-28
70921d010073,2017-03-27,2017-03-27,2017-03-28
067a6dc166e7,2017-03-06,2017-03-15,2017-03-28
cbd84864ecb5,2017-03-12,2017-03-15,2017-03-28
f813d2308877,2017-02-17,2017-03-15,2017-03-19
0ad8278a8a05,2017-03-09,2017-03-15,2017-03-28
431d75bc1144,2017-03-22,2017-03-22,2017-03-28
688d75256290,2017-02-15,2017-03-15,2017-03-17
62718f3f6c08,2017-03-11,2017-03-15,2017-03-28
264ec9ceaa6d,2017-02-17,2017-03-15,2017-03-19
642b14b0c954,2017-03-09,2017-03-15,2017-03-28
d0309c445850,2017-02-21,2017-03-15,2017-03-23
0a7249e44809,2017-03-08,2017-03-15,2017-03-28
9ce972a002d6,2017-02-23,2017-03-15,2017-03-22
e191856197a2,2017-02-21,2017-03-15,2017-03-23
6a00079b218e,2017-03-23,2017-03-23,2017-03-28
118ea67ddd87,2017-02-19,2017-03-15,2017-03-21
75d5e04097d0,2017-03-15,2017-03-15,2017-03-28
ea0843a03a97,2017-03-05,2017-03-15,2017-03-28
cdd9bf4541ff,2017-03-27,2017-03-27,2017-03-28
