item_id,activation_date,date_from,date_to
8015a8630c70,2017-02-25,2017-03-15,2017-03-27
2792b33a343e,2017-03-02,2017-03-15,2017-03-28
9f4a3e7ca0c8,2017-02-20,2017-03-15,2017-03-22
454c61e45bb1,2017-03-25,2017-03-25,2017-03-28
ce5932b6c457,2017-02-18,2017-03-15,2017-03-20
505170a66984,2017-03-22,2017-03-22,2017-03-24
f47851ae2b7f,2017-03-21,2017-03-21,2017-03-28
f53e2eb0a437,2017-03-24,2017-03-24,2017-03-28
42a9b068a130,2017-02-22,2017-03-15,2017-03-23
7190c8baee17,2017-03-10,2017-03-15,2017-03-28
1c882e5abf9e,2017-02-25,2017-03-15,2017-03-27
cd877e77e622,2017-03-26,2017-03-26,2017-03-28
b1357e883ab8,2017-02-26,2017-03-15,2017-03-27
1f583230c96d,2017-03-21,2017-03-21,2017-03-28
5dd5dd86fa65,2017-03-27,2017-03-27,2017-03-28
eefa3fc716f3,2017-03-01,2017-03-15,2017-03-28
137ecb03a28e,2017-02-17,2017-03-15,2017-03-19
d0f04c2ad135,2017-03-25,2017-03-25,2017-03-28
0b4b59ce994b,2017-03-03,2017-03-15,2017-03-28
50c13ba02246,2017-02-20,2017-03-15,2017-03-21
5f95c311e667,2017-03-11,2017-03-15,2017-03-28
2e18e15463b5,2017-03-18,2017-03-18,2017-03-28
fe94ef643b2f,2017-03-12,2017-03-15,2017-03-28
7f6c7d04cf19,2017-03-13,2017-03-15,2017-03-28
a70b863ed1c7,2017-03-07,2017-03-15,2017-03-28
65f88b0c709a,2017-02-21,2017-03-15,2017-03-23
8c005c3aba26,2017-03-14,2017-03-15,2017-03-28
35a0b4158f1e,2017-02-21,2017-03-15,2017-03-22
8bbdd0d1121d,2017-03-05,2017-03-15,2017-03-28
8150579e7b24,2017-02-28,2017-03-15,2017-03-28
120a8449f47c,2017-02-26,2017-03-15,2017-03-28
540a6583d3d2,2017-03-12,2017-03-15,2017-03-28
2197dfe84f34,2017-02-23,2017-03-15,2017-03-25
7e27525fb4d7,2017-03-23,2017-03-23,2017-03-28
82afc6836d5c,2017-03-11,2017-03-15,2017-03-28
e207a1ce32ae,2017-02-13,2017-03-15,2017-03-15
ea3948175c98,2017-03-03,2017-03-15,2017-03-28
a38929d98ed5,2017-02-28,2017-03-15,2017-03-28
6d73dd4b1934,2017-02-27,2017-03-15,2017-03-28
21b9c05c0d33,2017-02-21,2017-03-15,2017-03-23
f46882719683,2017-02-16,2017-03-15,2017-03-18
2be96b552493,2017-02-21,2017-03-15,2017-03-23
54b04d0ae814,2017-02-28,2017-03-15,2017-03-28
669d47f48a21,2017-03-28,2017-03-28,2017-03-28
eeaf128209e5,2017-03-09,2017-03-15,2017-03-28
4e550fc355c3,2017-02-28,2017-03-15,2017-03-28
f812ee08a55b,2017-03-06,2017-03-15,2017-03-16
1a56d5a7e938,2017-03-13,2017-03-15,2017-03-28
c7cc81702ee8,2017-03-27,2017-03-27,2017-03-28
6f93d28b07c7,2017-02-19,2017-03-15,2017-03-20
82a6c247d729,2017-03-22,2017-03-22,2017-03-28
55a35a9646e4,2017-03-22,2017-03-22,2017-03-28
25f5ee8aa49d,2017-02-20,2017-03-15,2017-03-22
8527990538e6,2017-03-20,2017-03-20,2017-03-28
b5120f68f262,2017-02-19,2017-03-15,2017-03-20
a8003713de8e,2017-03-03,2017-03-15,2017-03-28
da5df105a647,2017-02-16,2017-03-15,2017-03-17
c3581c4d4d21,2017-03-10,2017-03-15,2017-03-23
81c08aaddee2,2017-03-02,2017-03-15,2017-03-28
5cd79d4f7abe,2017-03-23,2017-03-23,2017-03-28
ae603ff4e41d,2017-03-13,2017-03-15,2017-03-17
cb724576160f,2017-03-09,2017-03-15,2017-03-28
