item_id,activation_date,date_from,date_to
7db59d6283a2,2017-03-21,2017-03-21,2017-03-28
e9ef8718abe7,2017-03-11,2017-03-15,2017-03-28
124e91b96fd6,2017-02-26,2017-03-15,2017-03-28
c16ea02a0ab1,2017-03-04,2017-03-15,2017-03-28
48792af444cd,2017-02-27,2017-03-15,2017-03-28
f28ed2d17c7b,2017-02-17,2017-03-15,2017-03-19
897ecb88277b,2017-03-27,2017-03-27,2017-03-28
3978cccff64b,2017-03-20,2017-03-20,2017-03-27
56875970c943,2017-02-25,2017-03-15,2017-03-27
1202d3157cbf,2017-03-20,2017-03-20,2017-03-28
43340dd3a373,2017-03-10,2017-03-15,2017-03-26
e7b612b3c5cb,2017-03-21,2017-03-21,2017-03-28
9ee61baf863a,2017-02-21,2017-03-15,2017-03-23
2b9fbef238d1,2017-02-26,2017-03-15,2017-03-28
0ece2f9823d8,2017-02-18,2017-03-15,2017-03-19
6d2b251d88fc,2017-03-02,2017-03-15,2017-03-28
1897e97ab453,2017-02-24,2017-03-15,2017-03-26
fe7666db5c2c,2017-03-13,2017-03-15,2017-03-28
68dfd3ec5362,2017-03-10,2017-03-15,2017-03-28
10c759ff5147,2017-03-16,2017-03-16,2017-03-28
8363b2a555b9,2017-02-25,2017-03-15,2017-03-26
f658d777042f,2017-02-24,2017-03-15,2017-03-26
ed67511c238f,2017-02-24,2017-03-15,2017-03-26
f55518980270,2017-03-14,2017-03-15,2017-03-28
f1f531fa5706,2017-03-24,2017-03-24,2017-03-28
5f8cb1e1ca3d,2017-02-22,2017-03-15,2017-03-23
7c7bdd54c9b5,2017-03-03,2017-03-15,2017-03-28
06b4fd0e17fa,2017-02-19,2017-03-15,2017-03-21
81546a1f4784,2017-03-19,2017-03-19,2017-03-28
0fde36bec67f,2017-03-27,2017-03-27,2017-03-28
b7f4042ffc3a,2017-03-22,2017-03-22,2017-03-28
6f7081455824,2017-03-20,2017-03-20,2017-03-28
b5c7623361b6,2017-03-14,2017-03-15,2017-03-28
a42b566bc307,2017-02-25,2017-03-15,2017-03-26
f2e4a806edb4,2017-03-01,2017-03-15,2017-03-28
5df4af62bc15,2017-03-10,2017-03-15,2017-03-28
358d8bfd3943,2017-03-26,2017-03-26,2017-03-28
e02b14b882c6,2017-03-02,2017-03-15,2017-03-28
867d3930ad35,2017-02-14,2017-03-15,2017-03-16
ee3717988b10,2017-03-15,2017-03-15,2017-03-28
5100f16cc439,2017-03-13,2017-03-15,2017-03-28
42266e6400d1,2017-03-12,2017-03-15,2017-03-28
03a97fdf1c2c,2017-03-28,2017-03-28,2017-03-28
d47e24813724,2017-03-26,2017-03-26,2017-03-28
99df5f1fd6ad,2017-03-20,2017-03-20,2017-03-28
43741ed12ea8,2017-03-14,2017-03-15,2017-03-28
343ab956af42,2017-03-04,2017-03-15,2017-03-28
d82ca0ed027d,2017-03-12,2017-03-15,2017-03-28
90035e042c29,2017-03-15,2017-03-15,2017-03-28
e6d406c5833b,2017-03-15,2017-03-15,2017-03-19
5f5f2a8d839e,2017-03-26,2017-03-26,2017-03-28
058fdce82144,2017-03-15,2017-03-15,2017-03-28
a6d9ba283b37,2017-02-24,2017-03-15,2017-03-26
33d34d61b325,2017-02-18,2017-03-15,2017-03-20
a13abb6d7d2b,2017-02-17,2017-03-15,2017-03-19
2ffb79d78919,2017-02-28,2017-03-15,2017-03-28
1e0a6070f971,2017-03-03,2017-03-15,2017-03-28
ef7469c31986,2017-02-14,2017-03-15,2017-03-16
