item_id,activation_date,date_from,date_to
443457270f51,2017-03-10,2017-03-15,2017-03-28
b57b6a1b0b1f,2017-03-08,2017-03-15,2017-03-28
497bc0979adc,2017-03-13,2017-03-15,2017-03-28
dca86c4ca64b,2017-03-25,2017-03-25,2017-03-28
4ae40b3fa6da,2017-03-16,2017-03-16,2017-03-22
3e9c1a88b051,2017-03-06,2017-03-15,2017-03-28
f0c41a8ed4c7,2017-03-11,2017-03-15,2017-03-28
c3bc6be275a0,2017-03-09,2017-03-15,2017-03-28
d82ab838a990,2017-03-12,2017-03-15,2017-03-28
20ccf84a1835,2017-02-15,2017-03-15,2017-03-17
8793ad8fec92,2017-03-23,2017-03-23,2017-03-28
0aafecee0305,2017-03-14,2017-03-15,2017-03-28
e7f8617174a3,2017-03-02,2017-03-15,2017-03-28
a00c58e556bc,2017-02-25,2017-03-15,2017-03-27
64294f257036,2017-03-15,2017-03-15,2017-03-28
8d3f02522112,2017-02-24,2017-03-15,2017-03-25
ef0d78a8ff05,2017-02-14,2017-03-15,2017-03-15
314f75caca6e,2017-02-21,2017-03-15,2017-03-23
af56308e7f2b,2017-03-07,2017-03-15,2017-03-28
d63c70af1759,2017-03-02,2017-03-15,2017-03-28
b9be59228ee8,2017-03-05,2017-03-15,2017-03-28
f82189d58863,2017-02-26,2017-03-15,2017-03-28
217d815f808b,2017-03-05,2017-03-15,2017-03-22
3e88b3cb9296,2017-02-27,2017-03-15,2017-03-28
301fee540750,2017-03-26,2017-03-26,2017-03-28
6216f64840cb,2017-02-20,2017-03-15,2017-03-22
5942b3cb31d1,2017-03-09,2017-03-15,2017-03-28
8ca8272de8d8,2017-02-25,2017-03-15,2017-03-27
d59b68d3531c,2017-02-20,2017-03-15,2017-03-22
d76d36bc6a5b,2017-03-10,2017-03-15,2017-03-28
d35d8ec21e98,2017-03-26,2017-03-26,2017-03-28
49b622f45548,2017-02-15,2017-03-15,2017-03-17
6c6bac6bc1cd,2017-02-22,2017-03-15,2017-03-23
67ceef36d0e7,2017-02-20,2017-03-15,2017-03-22
eb835ef6be50,2017-03-11,2017-03-15,2017-03-28
e97ab09f5a2c,2017-03-02,2017-03-15,2017-03-28
598ef7d18a08,2017-02-14,2017-03-15,2017-03-15
a187654634b2,2017-03-17,2017-03-17,2017-03-28
3aa457b76393,2017-03-01,2017-03-15,2017-03-28
bf37075c1585,2017-03-09,2017-03-15,2017-03-28
5e52063b32bd,2017-02-17,2017-03-15,2017-03-18
aba6b11d0cd1,2017-03-26,2017-03-26,2017-03-28
e1bd5ae71a58,2017-03-12,2017-03-15,2017-03-28
1d089458dded,2017-03-01,2017-03-15,2017-03-28
610be7f868ef,2017-03-16,2017-03-16,2017-03-28
8e09f068621d,2017-02-16,2017-03-15,2017-03-18
12e92f67b16d,2017-03-23,2017-03-23,2017-03-28
82ab7da24985,2017-03-08,2017-03-15,2017-03-28
d96e33466451,2017-02-22,2017-03-15,2017-03-23
1593a1980793,2017-02-18,2017-03-15,2017-03-19
34053193a11a,2017-03-07,2017-03-15,2017-03-21
0a88629faff5,2017-03-07,2017-03-15,2017-03-28
453669ed066f,2017-02-28,2017-03-15,2017-03-28
11c87d66786d,2017-03-12,2017-03-15,2017-03-28
5b0e18d2432f,2017-02-15,2017-03-15,2017-03-17
c7c43dcf2102,2017-03-16,2017-03-16,2017-03-28
2dcb7c53e6f2,2017-03-20,2017-03-20,2017-03-28
54554c6675b3,2017-03-04,2017-03-15,2017-03-28
e0419fe64412,2017-02-19,2017-03-15,2017-03-21
12baf73a7808,2017-03-05,2017-03-15,2017-03-28
a737070b58e2,2017-03-13,2017-03-15,2017-03-16
cd367d081c66,2017-02-17,2017-03-15,2017-03-19
0b8473cc6f7a,2017-02-25,2017-03-15,2017-03-27
2b0acea5aef1,2017-02-23,2017-03-15,2017-03-24
d619800ed7a2,2017-03-17,2017-03-17,2017-03-28
8315c199d75e,2017-03-23,2017-03-23,2017-03-28
eca101db5095,2017-03-09,2017-03-15,2017-03-28
9ce5429b1b01,2017-03-10,2017-03-15,2017-03-28
6583d2401262,2017-03-07,2017-03-15,2017-03-28
2c4d0dc9d06e,2017-03-09,2017-03-15,2017-03-28
7ef6473c0556,2017-02-22,2017-03-15,2017-03-23
0f5b6ba5b0b4,2017-03-17,2017-03-17,2017-03-28
259e9164e7ad,2017-02-14,2017-03-15,2017-03-16
01974f38a826,2017-03-06,2017-03-15,2017-03-28
bad5ad9c1f67,2017-03-24,2017-03-24,2017-03-28
92b1d83f7bfe,2017-03-24,2017-03-24,2017-03-28
8757e73aaa26,2017-03-03,2017-03-15,2017-03-28
1e233f6ba813,2017-03-14,2017-03-15,2017-03-28
f3a088e6a4db,2017-03-17,2017-03-17,2017-03-28
de71599097a4,2017-03-03,2017-03-15,2017-03-28
f4bb636f4f35,2017-03-10,2017-03-15,2017-03-28
5af4a54f288b,2017-03-15,2017-03-15,2017-03-28
91949b2f42b0,2017-03-20,2017-03-20,2017-03-28
d22aeb4a9da4,2017-03-23,2017-03-23,2017-03-28
8a888efe822e,2017-03-14,2017-03-15,2017-03-28
f7f1ae90895a,2017-03-21,2017-03-21,2017-03-28
3a6ed7df894e,2017-02-26,2017-03-15,2017-03-28
3ea3724f4ccc,2017-02-25,2017-03-15,2017-03-27
3dc5ff541afa,2017-02-15,2017-03-15,2017-03-17
57bf064a2d0e,2017-02-25,2017-03-15,2017-03-27
751655d19983,2017-02-19,2017-03-15,2017-03-21
89cbb0fe9b8c,2017-02-18,2017-03-15,2017-03-20
e4e2b349ef26,2017-02-27,2017-03-15,2017-03-28
e7e2e998d791,2017-02-25,2017-03-15,2017-03-27
96fcef01ea77,2017-02-18,2017-03-15,2017-03-20
e697fa8db9e5,2017-03-08,2017-03-15,2017-03-28
e731489e5628,2017-02-24,2017-03-15,2017-03-26
47d0ca00dfaf,2017-03-17,2017-03-17,2017-03-27
175902a7dbac,2017-03-07,2017-03-15,2017-03-17
b49ff81778d6,2017-02-23,2017-03-15,2017-03-25
06b97dba42e6,2017-03-15,2017-03-15,2017-03-28
13d3c51eed8d,2017-03-05,2017-03-15,2017-03-28
b03bf251ca76,2017-03-04,2017-03-15,2017-03-28
d70664d57290,2017-03-20,2017-03-20,2017-03-28
0cdd2fab59ab,2017-03-08,2017-03-15,2017-03-28
aa513349897d,2017-03-10,2017-03-15,2017-03-28
aca452fbc0d8,2017-03-25,2017-03-25,2017-03-28
3ac5693842fa,2017-03-22,2017-03-22,2017-03-28
6f2ab832f29d,2017-02-17,2017-03-15,2017-03-19
ace368e45b5f,2017-03-24,2017-03-24,2017-03-28
d7f55c904e52,2017-03-08,2017-03-15,2017-03-28
c190b05acf7c,2017-03-07,2017-03-15,2017-03-28
a56ab666a43a,2017-03-15,2017-03-15,2017-03-28
9cbcb1fe05be,2017-03-05,2017-03-15,2017-03-28
0d4969268b19,2017-02-20,2017-03-15,2017-03-21
629b06c9f46f,2017-03-15,2017-03-15,2017-03-28
ad796b986747,2017-02-24,2017-03-15,2017-03-26
3575ac41165e,2017-02-17,2017-03-15,2017-03-19
fdc7339a3359,2017-03-01,2017-03-15,2017-03-28
ee72cccfbd86,2017-03-26,2017-03-26,2017-03-28
02b5e1e943de,2017-03-06,2017-03-15,2017-03-16
24e19c2ffe52,2017-02-21,2017-03-15,2017-03-22
4e6b001e9120,2017-02-26,2017-03-15,2017-03-28
55d1fda0e5ea,2017-03-15,2017-03-15,2017-03-28
fae1288f7c81,2017-03-23,2017-03-23,2017-03-28
44c82f9adea3,2017-03-13,2017-03-15,2017-03-28
7fdb769fdea9,2017-03-13,2017-03-15,2017-03-28
322d3892c6d1,2017-03-08,2017-03-15,2017-03-28
cebac3aaf242,2017-02-18,2017-03-15,2017-03-20
a097d65b67fe,2017-03-28,2017-03-28,2017-03-28
400a7cd14f7f,2017-03-03,2017-03-15,2017-03-28
4654c018ac1b,2017-03-05,2017-03-15,2017-03-28
dc250c3c7ba6,2017-02-27,2017-03-15,2017-03-28
9d22f7d1fcff,2017-02-16,2017-03-15,2017-03-18
2b5909153016,2017-03-22,2017-03-22,2017-03-28
4fb1ede201c5,2017-03-20,2017-03-20,2017-03-28
9cbddfdc7c27,2017-03-25,2017-03-25,2017-03-28
9e32667c61a5,2017-03-16,2017-03-16,2017-03-28
27b7031112c6,2017-03-08,2017-03-15,2017-03-28
59739dae48b8,2017-02-18,2017-03-15,2017-03-20
f1dd1ea8e2bb,2017-03-07,2017-03-15,2017-03-28
bb7a241d4dad,2017-03-17,2017-03-17,2017-03-28
6ffbd4dfcafa,2017-03-09,2017-03-15,2017-03-19
6695483677c5,2017-02-18,2017-03-15,2017-03-20
ebf545086873,2017-03-25,2017-03-25,2017-03-27
