item_id,activation_date,date_from,date_to
751773dc259d,2017-03-14,2017-03-15,2017-03-28
ee93ec9982b7,2017-03-05,2017-03-15,2017-03-17
f5e367aa6fb4,2017-03-23,2017-03-23,2017-03-28
99974ae86e51,2017-03-21,2017-03-21,2017-03-28
3fdde7e2848f,2017-03-19,2017-03-19,2017-03-28
89f556ea5e50,2017-03-02,2017-03-15,2017-03-28
9abd248c2c65,2017-02-24,2017-03-15,2017-03-26
bea8f739a7a3,2017-03-05,2017-03-15,2017-03-17
cbb0f835f583,2017-03-12,2017-03-15,2017-03-28
b9e3056ef366,2017-03-10,2017-03-15,2017-03-28
a89d55ed6d38,2017-03-19,2017-03-19,2017-03-28
e563ebf7354b,2017-03-19,2017-03-19,2017-03-28
f68fba466f08,2017-03-10,2017-03-15,2017-03-28
5823228950a8,2017-02-17,2017-03-15,2017-03-18
cb8ea3028ef9,2017-03-11,2017-03-15,2017-03-28
4500504b5aa6,2017-03-21,2017-03-21,2017-03-28
46e945a3e105,2017-02-24,2017-03-15,2017-03-26
1c163850e85b,2017-03-25,2017-03-25,2017-03-28
43e8f31b433c,2017-03-14,2017-03-15,2017-03-28
9fb054935520,2017-03-03,2017-03-15,2017-03-28
44c91a13de3d,2017-03-13,2017-03-15,2017-03-28
bd0c3d8307e9,2017-03-09,2017-03-15,2017-03-28
14fe0bba3802,2017-03-10,2017-03-15,2017-03-28
f4d193c95eb2,2017-02-22,2017-03-15,2017-03-24
4a4ea22709dc,2017-03-02,2017-03-15,2017-03-28
9deb990a6693,2017-03-23,2017-03-23,2017-03-28
2bb8c83ed272,2017-02-15,2017-03-15,2017-03-17
d5e140cccda2,2017-03-13,2017-03-15,2017-03-28
c69043141903,2017-03-20,2017-03-20,2017-03-28
c2a508186f09,2017-03-05,2017-03-15,2017-03-28
e10a78582edf,2017-02-21,2017-03-15,2017-03-22
161b05fcc0ef,2017-03-12,2017-03-15,2017-03-28
b77102024fd2,2017-02-18,2017-03-15,2017-03-19
a3faf3effe0c,2017-03-21,2017-03-21,2017-03-28
2405f3057cad,2017-03-10,2017-03-15,2017-03-28
9d7c67e79667,2017-02-25,2017-03-15,2017-03-27
9a90f84b7362,2017-02-25,2017-03-15,2017-03-27
76a25a48c7a3,2017-03-23,2017-03-23,2017-03-28
27ed96eb1501,2017-03-01,2017-03-15,2017-03-28
83a60e0ce5e5,2017-03-06,2017-03-15,2017-03-28
21410d6cf568,2017-03-24,2017-03-24,2017-03-28
cf6989afead4,2017-02-24,2017-03-15,2017-03-26
287afc4c8df2,2017-03-11,2017-03-15,2017-03-28
7d641fea5d91,2017-03-22,2017-03-22,2017-03-28
767f2816d199,2017-03-22,2017-03-22,2017-03-28
b12fdebd3545,2017-03-23,2017-03-23,2017-03-28
8fd8fda6cc3f,2017-03-02,2017-03-15,2017-03-28
2a44b8a7277d,2017-03-22,2017-03-22,2017-03-28
d2edac6aea8b,2017-02-26,2017-03-15,2017-03-28
f8036d9b4f48,2017-02-14,2017-03-15,2017-03-16
6d96d315402c,2017-02-21,2017-03-15,2017-03-23
763757dbdca1,2017-03-09,2017-03-15,2017-03-28
b2327d14a5e3,2017-02-27,2017-03-15,2017-03-28
59426faa985f,2017-03-01,2017-03-15,2017-03-28
9b217190c299,2017-03-16,2017-03-16,2017-03-28
530f866afc17,2017-03-21,2017-03-21,2017-03-24
0528f6bb004f,2017-03-04,2017-03-15,2017-03-28
91e753766f7d,2017-02-15,2017-03-15,2017-03-17
14b17aebfa2c,2017-03-20,2017-03-20,2017-03-28
378c5c856ba1,2017-02-19,2017-03-15,2017-03-21
f5d1eea32fae,2017-03-20,2017-03-20,2017-03-28
b2b814ba8b30,2017-03-19,2017-03-19,2017-03-28
3644bdbc311c,2017-03-22,2017-03-22,2017-03-28
19c230bc37e9,2017-02-16,2017-03-15,2017-03-17
e677b0f4bda8,2017-03-08,2017-03-15,2017-03-28
ab9d646787ae,2017-03-11,2017-03-15,2017-03-28
d8e76ca54bf2,2017-03-16,2017-03-16,2017-03-28
f1760dc87112,2017-02-15,2017-03-15,2017-03-17
553fcb74bc58,2017-03-18,2017-03-18,2017-03-28
e8770a678039,2017-03-20,2017-03-20,2017-03-28
1bc5c3d66dd9,2017-02-18,2017-03-15,2017-03-20
958572f78e58,2017-03-21,2017-03-21,2017-03-28
9fa45b724016,2017-03-07,2017-03-15,2017-03-28
12e144bc0b75,2017-02-18,2017-03-15,2017-03-20
4d811c6b13ae,2017-02-27,2017-03-15,2017-03-28
32b5d2fa7fb1,2017-03-12,2017-03-15,2017-03-28
ee256571d33e,2017-03-09,2017-03-15,2017-03-28
965394ea1a11,2017-03-20,2017-03-20,2017-03-28
b5c2641c5cea,2017-02-17,2017-03-15,2017-03-19
283e76c43913,2017-03-26,2017-03-26,2017-03-27
082d006a7ba3,2017-02-15,2017-03-15,2017-03-16
