item_id,activation_date,date_from,date_to
06085b24bddc,2017-03-24,2017-03-24,2017-03-28
cf4aa1d1eac4,2017-02-21,2017-03-15,2017-03-22
6a46b47b43e9,2017-02-27,2017-03-15,2017-03-28
f5665440442f,2017-03-17,2017-03-17,2017-03-28
a8e551ad74ec,2017-03-06,2017-03-15,2017-03-28
6fd3608a35d7,2017-03-06,2017-03-15,2017-03-28
c0f3a3e2d3b7,2017-03-26,2017-03-26,2017-03-28
9eacef0fa1e2,2017-02-22,2017-03-15,2017-03-24
8ec779e10036,2017-02-14,2017-03-15,2017-03-15
cd597be06f8b,2017-02-27,2017-03-15,2017-03-28
314ca895fc42,2017-03-06,2017-03-15,2017-03-28
16449227453d,2017-03-13,2017-03-15,2017-03-28
1dadd870828c,2017-02-17,2017-03-15,2017-03-18
f7c152bbfda4,2017-03-03,2017-03-15,2017-03-28
21e1df536319,2017-03-01,2017-03-15,2017-03-28
64235e62c678,2017-02-18,2017-03-15,2017-03-19
3cedd0d4e8d5,2017-02-15,2017-03-15,2017-03-16
2f8095c73714,2017-02-17,2017-03-15,2017-03-19
23b102d0d55c,2017-03-01,2017-03-15,2017-03-28
66a65fc3a7d7,2017-02-26,2017-03-15,2017-03-28
7987e95aba90,2017-02-15,2017-03-15,2017-03-17
6052279cc200,2017-03-05,2017-03-15,2017-03-28
076a50e91b83,2017-02-16,2017-03-15,2017-03-17
ba78b3b7c748,2017-03-14,2017-03-15,2017-03-28
0d9d7340fd67,2017-02-16,2017-03-15,2017-03-18
c3fec260f0a1,2017-03-12,2017-03-15,2017-03-28
63f64edad1d5,2017-03-06,2017-03-15,2017-03-28
e02245686f3e,2017-03-28,2017-03-28,2017-03-28
4009c3b5e775,2017-02-19,2017-03-15,2017-03-20
6d445f55972f,2017-02-14,2017-03-15,2017-03-16
c7484c0cba9e,2017-02-18,2017-03-15,2017-03-19
751dda31ac0a,2017-03-18,2017-03-18,2017-03-28
2d6d30456edf,2017-03-12,2017-03-15,2017-03-28
168a5b63c605,2017-03-13,2017-03-15,2017-03-28
