item_id,activation_date,date_from,date_to
ab4cdd09f0bc,2017-02-19,2017-03-15,2017-03-21
7e8aeb9771ef,2017-03-25,2017-03-25,2017-03-28
6a608215c1f0,2017-03-27,2017-03-27,2017-03-28
c995d1029e98,2017-02-17,2017-03-15,2017-03-19
763e6d256fbd,2017-02-13,2017-03-15,2017-03-15
6fff630eabe3,2017-02-19,2017-03-15,2017-03-21
c86b8eb1b1a0,2017-03-04,2017-03-15,2017-03-15
8fadb0f12192,2017-03-20,2017-03-20,2017-03-28
fbe927b5875c,2017-02-16,2017-03-15,2017-03-18
e08200fe2a23,2017-02-18,2017-03-15,2017-03-20
13fd3ea44132,2017-03-13,2017-03-15,2017-03-28
48f6692016bf,2017-03-13,2017-03-15,2017-03-28
71584a26a7c0,2017-02-20,2017-03-15,2017-03-22
925039372a14,2017-02-13,2017-03-15,2017-03-15
a037b94f2efe,2017-03-13,2017-03-15,2017-03-28
1c57d5e6c0ab,2017-02-26,2017-03-15,2017-03-28
149a13c1ad87,2017-02-21,2017-03-15,2017-03-23
6b7812c9502c,2017-03-16,2017-03-16,2017-03-28
f604bcfa90b3,2017-02-15,2017-03-15,2017-03-17
5d8c894ef49d,2017-03-09,2017-03-15,2017-03-28
3ba310c4d8eb,2017-02-19,2017-03-15,2017-03-20
8677e20eef19,2017-03-27,2017-03-27,2017-03-28
551938f41d5c,2017-02-24,2017-03-15,2017-03-26
63c563d6a9e2,2017-02-17,2017-03-15,2017-03-19
e499bb9c0a7c,2017-03-15,2017-03-15,2017-03-28
6658370e211e,2017-03-03,2017-03-15,2017-03-28
b21c8501136e,2017-03-05,2017-03-15,2017-03-28
6d7e66d285e3,2017-03-21,2017-03-21,2017-03-28
270750bfc461,2017-03-06,2017-03-15,2017-03-28
c44f9cb0070f,2017-03-19,2017-03-19,2017-03-28
d0341bed2c2b,2017-02-24,2017-03-15,2017-03-25
4224f8c7fc30,2017-03-21,2017-03-21,2017-03-28
14bcf6340b39,2017-02-24,2017-03-15,2017-03-26
a3275dc8bf8d,2017-03-12,2017-03-15,2017-03-28
1545d314a54c,2017-03-02,2017-03-15,2017-03-28
0bdbd5f03226,2017-02-21,2017-03-15,2017-03-22
ed57624ee358,2017-02-24,2017-03-15,2017-03-26
b8b8d53036bc,2017-03-06,2017-03-15,2017-03-17
d18588620eaa,2017-03-11,2017-03-15,2017-03-28
6f44efee2676,2017-03-11,2017-03-15,2017-03-28
22dfa1e138a6,2017-02-19,2017-03-15,2017-03-21
254b1c8f8983,2017-02-22,2017-03-15,2017-03-24
2d7301ac25f1,2017-03-03,2017-03-15,2017-03-28
9f782735a22c,2017-03-12,2017-03-15,2017-03-28
5d013f473c0d,2017-03-19,2017-03-19,2017-03-28
668a9791f233,2017-02-19,2017-03-15,2017-03-21
c67bdf1ca3d5,2017-03-27,2017-03-27,2017-03-28
eb9966a8fb50,2017-02-24,2017-03-15,2017-03-26
afc59b4349e8,2017-03-17,2017-03-17,2017-03-28
206a3ef06b9f,2017-03-14,2017-03-15,2017-03-28
8b62a13af46d,2017-02-25,2017-03-15,2017-03-27
cd1857d1878d,2017-03-03,2017-03-15,2017-03-28
2e9f3f8e3d36,2017-03-13,2017-03-15,2017-03-28
1947a3992b3a,2017-03-14,2017-03-15,2017-03-28
c6eea46a5a70,2017-03-04,2017-03-15,2017-03-28
4410f6ce5ef9,2017-03-01,2017-03-15,2017-03-28
5530b2fa690a,2017-02-14,2017-03-15,2017-03-16
70a8b1f64c9c,2017-02-19,2017-03-15,2017-03-21
2f49f6fa6fb9,2017-03-24,2017-03-24,2017-03-28
7b58cde7319f,2017-03-16,2017-03-16,2017-03-16
77b7c22b8106,2017-03-19,2017-03-19,2017-03-28
b8f813f1ccf8,2017-02-20,2017-03-15,2017-03-21
665e9ac93a38,2017-03-01,2017-03-15,2017-03-28
3c0c440ee8ac,2017-02-22,2017-03-15,2017-03-23
2d05ecbdb413,2017-03-15,2017-03-15,2017-03-28
d1a914c2d700,2017-02-21,2017-03-15,2017-03-22
b70638dc8168,2017-03-03,2017-03-15,2017-03-28
12761a79a22b,2017-02-16,2017-03-15,2017-03-18
bf40587747f5,2017-03-18,2017-03-18,2017-03-28
60468434bf8a,2017-03-22,2017-03-22,2017-03-28
d82d57d792c7,2017-03-12,2017-03-15,2017-03-28
2a1a85962d50,2017-03-22,2017-03-22,2017-03-28
edc326a3dbc3,2017-02-14,2017-03-15,2017-03-15
8f55b260b2ff,2017-03-26,2017-03-26,2017-03-28
22d30ac7a7a9,2017-02-18,2017-03-15,2017-03-20
602da0f23ce5,2017-02-21,2017-03-15,2017-03-23
39faed85acbc,2017-03-20,2017-03-20,2017-03-28
8a17407c7c6c,2017-03-14,2017-03-15,2017-03-28
d52594fd826c,2017-02-16,2017-03-15,2017-03-18
abc66cbed24a,2017-02-26,2017-03-15,2017-03-28
d06d82b9c5c8,2017-03-02,2017-03-15,2017-03-28
73972871db68,2017-03-19,2017-03-19,2017-03-28
e7baee90daf1,2017-03-22,2017-03-22,2017-03-28
1bbce9c4d987,2017-03-24,2017-03-24,2017-03-28
06850ad227b8,2017-02-14,2017-03-15,2017-03-16
371b9d2d7a29,2017-02-26,2017-03-15,2017-03-28
7af992b1a76f,2017-02-20,2017-03-15,2017-03-22
465d400e9aa7,2017-03-03,2017-03-15,2017-03-28
d15e27950f23,2017-02-27,2017-03-15,2017-03-28
e2f13fb7eb08,2017-03-22,2017-03-22,2017-03-28
6beab06632f2,2017-03-05,2017-03-15,2017-03-28
0578244a4ec1,2017-02-26,2017-03-15,2017-03-24
