item_id,activation_date,date_from,date_to
ca5ccc376dd3,2017-03-13,2017-03-15,2017-03-28
6035e142d55f,2017-02-28,2017-03-15,2017-03-22
a3d01f0ca17a,2017-03-06,2017-03-15,2017-03-28
2659536b4ade,2017-02-23,2017-03-15,2017-03-25
a84558b62141,2017-03-23,2017-03-23,2017-03-28
f15569845bba,2017-02-16,2017-03-15,2017-03-18
57ac87a921c7,2017-02-28,2017-03-15,2017-03-28
7478cc0b8586,2017-03-06,2017-03-15,2017-03-28
485a61a955ae,2017-02-21,2017-03-15,2017-03-23
f1a9c6ebc414,2017-03-07,2017-03-15,2017-03-28
747d381f6d2a,2017-02-26,2017-03-15,2017-03-27
5209916be992,2017-03-28,2017-03-28,2017-03-28
a3b5e0933267,2017-03-03,2017-03-15,2017-03-28
47dc22b3e176,2017-03-26,2017-03-26,2017-03-28
d4a18287c952,2017-03-10,2017-03-15,2017-03-28
3f203e30806e,2017-03-07,2017-03-15,2017-03-28
9bd2ee0a3813,2017-02-26,2017-03-15,2017-03-28
e314776dc98e,2017-03-05,2017-03-15,2017-03-28
e48e3a5df121,2017-03-24,2017-03-24,2017-03-28
fb2122410939,2017-02-25,2017-03-15,2017-03-27
48c24ae2fc51,2017-03-25,2017-03-25,2017-03-28
4b04cfdc2a50,2017-02-20,2017-03-15,2017-03-22
cbb5bb9a8e88,2017-03-23,2017-03-23,2017-03-28
f7032484270d,2017-03-15,2017-03-15,2017-03-28
cbc389aa11ba,2017-02-20,2017-03-15,2017-03-22
3cdadcfec723,2017-03-01,2017-03-15,2017-03-28
5dafbd55bc7c,2017-03-19,2017-03-19,2017-03-19
7b342f015995,2017-02-15,2017-03-15,2017-03-17
94a560ef3a44,2017-03-20,2017-03-20,2017-03-28
90a1ad464f69,2017-02-20,2017-03-15,2017-03-22
2003e68979f7,2017-03-08,2017-03-15,2017-03-28
e062bfc0bdf5,2017-03-04,2017-03-15,2017-03-28
0cda31a75a52,2017-03-23,2017-03-23,2017-03-28
8fd40fbe533f,2017-03-04,2017-03-15,2017-03-28
7f70276297b4,2017-02-17,2017-03-15,2017-03-18
0779f0056de7,2017-02-23,2017-03-15,2017-03-25
d5d0ee6d5f38,2017-03-19,2017-03-19,2017-03-28
5e7353a68082,2017-03-07,2017-03-15,2017-03-28
c9b962831200,2017-03-09,2017-03-15,2017-03-28
92244a5f33f8,2017-03-09,2017-03-15,2017-03-28
ebdec5c16495,2017-03-09,2017-03-15,2017-03-28
b8eb4766c2af,2017-02-21,2017-03-15,2017-03-23
0c1e5ef3e0ee,2017-03-04,2017-03-15,2017-03-28
7ea490073831,2017-02-19,2017-03-15,2017-03-21
5af93685fe1b,2017-02-19,2017-03-15,2017-03-21
fa7930ec2375,2017-02-26,2017-03-15,2017-03-27
6872701b76f1,2017-03-12,2017-03-15,2017-03-28
8bedd7a04f71,2017-02-27,2017-03-15,2017-03-28
459c4c2b2aee,2017-03-01,2017-03-15,2017-03-28
6af7d900bd03,2017-03-12,2017-03-15,2017-03-23
456fa8d69d7b,2017-03-06,2017-03-15,2017-03-28
dbf44df17ada,2017-03-06,2017-03-15,2017-03-28
c81a2f757a19,2017-02-15,2017-03-15,2017-03-16
5bacf80c4023,2017-03-21,2017-03-21,2017-03-28
b9c8c7eba14d,2017-02-24,2017-03-15,2017-03-26
808e646474b0,2017-03-11,2017-03-15,2017-03-28
665519219264,2017-03-21,2017-03-21,2017-03-28
f801a4e8ed11,2017-03-25,2017-03-25,2017-03-28
295d689448fc,2017-03-24,2017-03-24,2017-03-28
6d732cf45b98,2017-03-28,2017-03-28,2017-03-28
79b5fe2bcc3e,2017-03-19,2017-03-19,2017-03-28
fd7efaaec223,2017-03-13,2017-03-15,2017-03-28
c1c5de512fff,2017-03-26,2017-03-26,2017-03-28
b35fec4cdb6f,2017-03-25,2017-03-25,2017-03-28
0ae7e1c838c5,2017-03-12,2017-03-15,2017-03-28
75a6af701ed8,2017-02-25,2017-03-15,2017-03-27
1c4e264dce75,2017-03-01,2017-03-15,2017-03-28
b3943b7c7714,2017-02-24,2017-03-15,2017-03-26
7dcaf477bf5a,2017-02-28,2017-03-15,2017-03-28
e1584d9073a0,2017-03-16,2017-03-16,2017-03-28
f9ab908e5ec3,2017-02-25,2017-03-15,2017-03-27
59c74c7d8e25,2017-02-22,2017-03-15,2017-03-24
0356371bc173,2017-03-26,2017-03-26,2017-03-28
102a906b3628,2017-03-04,2017-03-15,2017-03-28
