item_id,activation_date,date_from,date_to
3e854a38445e,2017-03-11,2017-03-15,2017-03-28
0f97366a1c28,2017-03-27,2017-03-27,2017-03-28
11ad98697447,2017-03-15,2017-03-15,2017-03-28
6d699f2fa96d,2017-02-14,2017-03-15,2017-03-16
fc8622dd1aca,2017-03-07,2017-03-15,2017-03-28
daf27aa9a7f9,2017-02-17,2017-03-15,2017-03-18
f7991e70f829,2017-03-22,2017-03-22,2017-03-28
416c22642f43,2017-03-06,2017-03-15,2017-03-28
f53998246a0a,2017-02-15,2017-03-15,2017-03-17
922d81855518,2017-03-04,2017-03-15,2017-03-28
d1f4baf83fb3,2017-02-15,2017-03-15,2017-03-17
b3dbd18cbe6f,2017-02-18,2017-03-15,2017-03-19
2e54bf8cbf5c,2017-02-28,2017-03-15,2017-03-28
87fda10378a3,2017-03-22,2017-03-22,2017-03-28
134105eb1ebc,2017-03-12,2017-03-15,2017-03-28
936e856607bb,2017-03-15,2017-03-15,2017-03-28
3a70c4dfca8a,2017-03-20,2017-03-20,2017-03-28
3ac4d078aba2,2017-03-07,2017-03-15,2017-03-28
6798f77e40c6,2017-02-15,2017-03-15,2017-03-17
547da844c42b,2017-02-13,2017-03-15,2017-03-15
b2ae0f48263f,2017-02-26,2017-03-15,2017-03-28
87cdf734521d,2017-02-26,2017-03-15,2017-03-28
faf94a6442f5,2017-03-21,2017-03-21,2017-03-28
fc58e9d0389e,2017-03-23,2017-03-23,2017-03-28
f84364fd4202,2017-03-22,2017-03-22,2017-03-28
b5bfa48cb6cf,2017-03-14,2017-03-15,2017-03-28
3b1badf11886,2017-02-17,2017-03-15,2017-03-19
37adac2bcf99,2017-03-24,2017-03-24,2017-03-28
79c73c950a2c,2017-03-06,2017-03-15,2017-03-28
ea8a5a13a286,2017-02-21,2017-03-15,2017-03-23
6eb747b655df,2017-02-16,2017-03-15,2017-03-18
93c3473c8b79,2017-02-17,2017-03-15,2017-03-19
0f6c783c7e38,2017-03-13,2017-03-15,2017-03-28
6caecc1d6b17,2017-02-18,2017-03-15,2017-03-20
6bb4b32ddc68,2017-02-22,2017-03-15,2017-03-24
002ecb8bf744,2017-03-26,2017-03-26,2017-03-28
efa6d9ad31a6,2017-03-23,2017-03-23,2017-03-28
77f912de5eae,2017-02-22,2017-03-15,2017-03-24
65f7942d0f17,2017-02-27,2017-03-15,2017-03-28
c83258bffe83,2017-02-25,2017-03-15,2017-03-26
e2471ec6900a,2017-03-06,2017-03-15,2017-03-28
c40650ce74d2,2017-02-22,2017-03-15,2017-03-23
73115e62a02d,2017-03-27,2017-03-27,2017-03-28
a3ada8adac1e,2017-02-14,2017-03-15,2017-03-16
33ee18b67752,2017-03-07,2017-03-15,2017-03-28
