item_id,activation_date,date_from,date_to
bd0331ca4dac,2017-03-22,2017-03-22,2017-03-28
23b21350c0bd,2017-03-03,2017-03-15,2017-03-28
06ea23f2fafd,2017-03-21,2017-03-21,2017-03-28
0e77813b964d,2017-03-17,2017-03-17,2017-03-28
86d60d1f0401,2017-02-24,2017-03-15,2017-03-20
d2a073884151,2017-03-22,2017-03-22,2017-03-28
bc6ac5936d90,2017-03-14,2017-03-15,2017-03-28
ea754bffc0f8,2017-03-06,2017-03-15,2017-03-28
daa2f298062b,2017-03-07,2017-03-15,2017-03-28
13c211bebac8,2017-03-01,2017-03-15,2017-03-28
252bcd83d9ca,2017-03-03,2017-03-15,2017-03-28
33891efedb19,2017-02-27,2017-03-15,2017-03-28
dfbed77514fd,2017-03-01,2017-03-15,2017-03-27
01478faedd1a,2017-02-25,2017-03-15,2017-03-26
91ccb69a0e3e,2017-03-14,2017-03-15,2017-03-28
441088ff529b,2017-03-10,2017-03-15,2017-03-28
aa03bf089fb6,2017-03-10,2017-03-15,2017-03-28
f114d64880dc,2017-03-08,2017-03-15,2017-03-28
8b74827b2c28,2017-03-20,2017-03-20,2017-03-28
d3a5f76b17b6,2017-02-15,2017-03-15,2017-03-17
bd21723d96e7,2017-03-21,2017-03-21,2017-03-28
e515fc631a2c,2017-03-13,2017-03-15,2017-03-28
35a51fd0ec29,2017-03-28,2017-03-28,2017-03-28
4a834b8b331c,2017-02-20,2017-03-15,2017-03-22
51d072b34a42,2017-02-19,2017-03-15,2017-03-21
2a55ea511180,2017-02-17,2017-03-15,2017-03-19
c85954002cb5,2017-03-15,2017-03-15,2017-03-28
5b3258c455b9,2017-02-16,2017-03-15,2017-03-18
f3cd1a43ecc6,2017-03-20,2017-03-20,2017-03-28
0834857e5678,2017-03-07,2017-03-15,2017-03-28
7b0d363100e7,2017-03-23,2017-03-23,2017-03-28
2e4327c5a27f,2017-03-15,2017-03-15,2017-03-28
85cc7b8f3e5c,2017-03-11,2017-03-15,2017-03-28
df03c2db6f3e,2017-03-23,2017-03-23,2017-03-28
cbaed474e538,2017-03-11,2017-03-15,2017-03-28
66b500791f56,2017-02-17,2017-03-15,2017-03-19
334c69e219ca,2017-02-15,2017-03-15,2017-03-17
f15406b48457,2017-03-20,2017-03-20,2017-03-28
fa2639385fe5,2017-03-12,2017-03-15,2017-03-18
7a3e1ee4baeb,2017-03-24,2017-03-24,2017-03-28
1e267ab0f83c,2017-02-25,2017-03-15,2017-03-26
1b6cf97cad68,2017-03-01,2017-03-15,2017-03-28
de5994e66eab,2017-02-28,2017-03-15,2017-03-28
8dbba30097fe,2017-02-15,2017-03-15,2017-03-17
9f465b2b8b96,2017-03-15,2017-03-15,2017-03-28
758a2813fb37,2017-03-15,2017-03-15,2017-03-28
4c413d353bd2,2017-03-21,2017-03-21,2017-03-28
d7406a088e51,2017-03-06,2017-03-15,2017-03-28
8ec8a24eb1fb,2017-03-16,2017-03-16,2017-03-28
0805fb259681,2017-02-27,2017-03-15,2017-03-28
36f7a6c17d4e,2017-02-21,2017-03-15,2017-03-23
50b947a7462f,2017-02-18,2017-03-15,2017-03-20
a80e74719076,2017-03-10,2017-03-15,2017-03-28
ea3ac2302949,2017-02-22,2017-03-15,2017-03-24
70a75aedf459,2017-03-07,2017-03-15,2017-03-28
dcc3cbf5bbf8,2017-03-18,2017-03-18,2017-03-28
36f1d5cee303,2017-03-13,2017-03-15,2017-03-28
62be43907964,2017-02-27,2017-03-15,2017-03-28
6a6ef164cd37,2017-03-20,2017-03-20,2017-03-28
c70327e3f76e,2017-03-21,2017-03-21,2017-03-28
8a49719db889,2017-03-20,2017-03-20,2017-03-28
67a97bee32a1,2017-02-22,2017-03-15,2017-03-24
51e52b95469c,2017-03-01,2017-03-15,2017-03-28
c5c4f87a39a9,2017-03-06,2017-03-15,2017-03-28
9a87dd431390,2017-03-12,2017-03-15,2017-03-28
a8b038d8c03b,2017-03-07,2017-03-15,2017-03-28
5335500cef7b,2017-02-14,2017-03-15,2017-03-16
c56c4c1963b0,2017-03-07,2017-03-15,2017-03-28
ba0b11de8647,2017-03-22,2017-03-22,2017-03-28
eb33c7f72e83,2017-02-24,2017-03-15,2017-03-26
47a572e385b7,2017-02-28,2017-03-15,2017-03-28
3383cf9b38c9,2017-03-02,2017-03-15,2017-03-28
c46782d009df,2017-02-14,2017-03-15,2017-03-16
13782b0d0818,2017-03-23,2017-03-23,2017-03-28
525b5e52ac73,2017-02-20,2017-03-15,2017-03-21
bb9e7a977d1a,2017-02-27,2017-03-15,2017-03-28
45d7826d2a0c,2017-03-02,2017-03-15,2017-03-28
50451261a2bd,2017-03-20,2017-03-20,2017-03-28
d8a508c53120,2017-02-15,2017-03-15,2017-03-17
5cd106fb570f,2017-03-03,2017-03-15,2017-03-28
5e59e0c093d6,2017-02-21,2017-03-15,2017-03-23
4ea7c92208d8,2017-02-24,2017-03-15,2017-03-26
60076ce52dd9,2017-03-11,2017-03-15,2017-03-28
d3944a8d5bed,2017-02-22,2017-03-15,2017-03-24
ffff5de59c2d,2017-02-24,2017-03-15,2017-03-26
79edc2aa6bb9,2017-03-23,2017-03-23,2017-03-28
9653568d934e,2017-02-27,2017-03-15,2017-03-28
40d1cf2a515e,2017-02-13,2017-03-15,2017-03-15
9a079ed3ef94,2017-02-20,2017-03-15,2017-03-21
1ac3c64ee410,2017-02-20,2017-03-15,2017-03-22
ec46ff4028c2,2017-03-04,2017-03-15,2017-03-28
7926603b4b84,2017-03-25,2017-03-25,2017-03-28
f9d4e6491c51,2017-03-15,2017-03-15,2017-03-28
38befa4bbe9e,2017-03-05,2017-03-15,2017-03-28
9b63ce5e6ce3,2017-03-07,2017-03-15,2017-03-28
fec602f36923,2017-03-26,2017-03-26,2017-03-28
fac313e1597e,2017-03-22,2017-03-22,2017-03-28
0812a94177fe,2017-02-17,2017-03-15,2017-03-19
c96abe1f8e82,2017-03-08,2017-03-15,2017-03-21
3478601c36f2,2017-03-17,2017-03-17,2017-03-28
eb4594e11d2a,2017-03-19,2017-03-19,2017-03-28
c4fa43713dd9,2017-03-23,2017-03-23,2017-03-28
77af54d0fb59,2017-02-28,2017-03-15,2017-03-28
