item_id,activation_date,date_from,date_to
4b5ca4f67bc4,2017-03-11,2017-03-15,2017-03-18
b8a0b1aa07a8,2017-03-08,2017-03-15,2017-03-28
a8b8d38e3a31,2017-02-27,2017-03-15,2017-03-28
bf6a84472f36,2017-03-17,2017-03-17,2017-03-28
cd30a3722524,2017-03-22,2017-03-22,2017-03-28
572f95d7ef2b,2017-02-26,2017-03-15,2017-03-27
b727538a4900,2017-03-05,2017-03-15,2017-03-28
92b27bb516f5,2017-03-14,2017-03-15,2017-03-28
b5c3afe87d4e,2017-03-19,2017-03-19,2017-03-28
33153357d385,2017-03-03,2017-03-15,2017-03-28
bcf94137fc2b,2017-03-22,2017-03-22,2017-03-27
93ac34bb96cc,2017-03-12,2017-03-15,2017-03-28
fcdc27bba2f6,2017-03-09,2017-03-15,2017-03-28
765d08a3b19a,2017-03-20,2017-03-20,2017-03-28
7d04ae29dee2,2017-02-22,2017-03-15,2017-03-23
3b36f4efc5bc,2017-03-23,2017-03-23,2017-03-28
d3c200cf5c40,2017-03-19,2017-03-19,2017-03-28
d1443120d06b,2017-03-12,2017-03-15,2017-03-28
90f9da36b4a8,2017-03-14,2017-03-15,2017-03-28
6b958857adf5,2017-03-22,2017-03-22,2017-03-28
9ba679736e5e,2017-03-23,2017-03-23,2017-03-28
bb471bc57076,2017-03-01,2017-03-15,2017-03-28
1fa9668ae2c4,2017-03-09,2017-03-15,2017-03-28
f5d362da020e,2017-02-15,2017-03-15,2017-03-17
8a2e3eba2180,2017-03-10,2017-03-15,2017-03-17
0a8eb8f8177a,2017-02-23,2017-03-15,2017-03-24
20366b3b6e36,2017-03-12,2017-03-15,2017-03-28
326a35e2b9af,2017-03-04,2017-03-15,2017-03-28
d97e2e4c0d98,2017-02-13,2017-03-15,2017-03-24
d39e0116b9cd,2017-02-24,2017-03-15,2017-03-26
39d3b90e7fea,2017-03-09,2017-03-15,2017-03-28
f853c6cceefc,2017-03-03,2017-03-15,2017-03-28
9f431746a978,2017-02-13,2017-03-15,2017-03-15
4235bae3942d,2017-03-13,2017-03-15,2017-03-28
f2d063cabb75,2017-02-15,2017-03-15,2017-03-16
08dc5a7033c7,2017-02-23,2017-03-15,2017-03-25
87e0577f317d,2017-02-24,2017-03-15,2017-03-26
3b1ccbf95cbe,2017-03-12,2017-03-15,2017-03-28
99531fd8f687,2017-03-07,2017-03-15,2017-03-16
1e750ba3fbf0,2017-03-12,2017-03-15,2017-03-28
c09788521df8,2017-02-18,2017-03-15,2017-03-20
2e3a7e66d02b,2017-03-23,2017-03-23,2017-03-28
c1400a223c6c,2017-03-12,2017-03-15,2017-03-28
ccba0586866c,2017-03-14,2017-03-15,2017-03-28
55b78e936b95,2017-03-14,2017-03-15,2017-03-28
85c4f432c8b4,2017-02-15,2017-03-15,2017-03-17
577be026ef59,2017-02-26,2017-03-15,2017-03-27
6d2b90c42da3,2017-03-20,2017-03-20,2017-03-28
c2ffb2bfb63c,2017-03-22,2017-03-22,2017-03-28
0f1e874b2903,2017-03-06,2017-03-15,2017-03-17
c376b242bdde,2017-03-02,2017-03-15,2017-03-28
4b4d707ab3d4,2017-03-06,2017-03-15,2017-03-28
de874e1b952c,2017-02-14,2017-03-15,2017-03-15
f01f2fcc5dd5,2017-03-08,2017-03-15,2017-03-28
39c356526fb3,2017-03-02,2017-03-15,2017-03-28
7f96019c5df7,2017-03-14,2017-03-15,2017-03-28
c40dff5cd332,2017-02-27,2017-03-15,2017-03-28
15f47c506282,2017-02-27,2017-03-15,2017-03-28
0c318065f350,2017-03-23,2017-03-23,2017-03-28
cd0d15e02075,2017-02-27,2017-03-15,2017-03-28
601dbfd771a0,2017-02-14,2017-03-15,2017-03-15
02583097d66d,2017-03-21,2017-03-21,2017-03-28
467be665363d,2017-03-02,2017-03-15,2017-03-28
fda9dc59355f,2017-03-28,2017-03-28,2017-03-28
02edab4f3fb8,2017-02-26,2017-03-15,2017-03-27
d57058e7f0fa,2017-02-15,2017-03-15,2017-03-17
3f82fd4b596b,2017-03-13,2017-03-15,2017-03-28
6fec45d3d1b6,2017-03-15,2017-03-15,2017-03-28
acb170087ae1,2017-03-01,2017-03-15,2017-03-28
937bd9e82f9d,2017-02-25,2017-03-15,2017-03-27
dc06e7084193,2017-02-21,2017-03-15,2017-03-22
b34b01082230,2017-03-28,2017-03-28,2017-03-28
acb137218fc1,2017-03-24,2017-03-24,2017-03-28
e3d16579891d,2017-03-09,2017-03-15,2017-03-28
9421a05b1c71,2017-03-06,2017-03-15,2017-03-28
58cb3805b785,2017-03-13,2017-03-15,2017-03-28
14a51fe393c8,2017-03-26,2017-03-26,2017-03-28
d40e828fffaf,2017-02-26,2017-03-15,2017-03-28
2ecc35a7a355,2017-02-15,2017-03-15,2017-03-17
182e52df5f21,2017-03-26,2017-03-26,2017-03-28
0b877c157dbf,2017-03-22,2017-03-22,2017-03-28
1863bb892059,2017-02-26,2017-03-15,2017-03-27
b20501ef3ff3,2017-03-15,2017-03-15,2017-03-28
896e2baf6b0f,2017-03-02,2017-03-15,2017-03-28
ce537dc93435,2017-03-01,2017-03-15,2017-03-28
d03843475569,2017-02-22,2017-03-15,2017-03-23
6c07be720a9e,2017-02-17,2017-03-15,2017-03-19
4c2e8135925d,2017-03-09,2017-03-15,2017-03-28
062eb51730bf,2017-03-02,2017-03-15,2017-03-28
def8d65d69d5,2017-02-26,2017-03-15,2017-03-27
bfc03e7e9799,2017-02-27,2017-03-15,2017-03-28
b0ce0a624a04,2017-02-14,2017-03-15,2017-03-16
f587a09f3b60,2017-02-14,2017-03-15,2017-03-16
aa952040d00c,2017-03-10,2017-03-15,2017-03-20
7b85592f128d,2017-02-16,2017-03-15,2017-03-18
b23ee2cfc734,2017-02-17,2017-03-15,2017-03-18
e75e31636d0c,2017-03-07,2017-03-15,2017-03-28
bc50398ecd02,2017-03-01,2017-03-15,2017-03-28
ae35fc43d05a,2017-02-17,2017-03-15,2017-03-19
