item_id,activation_date,date_from,date_to
70934ebd83b0,2017-03-22,2017-03-22,2017-03-28
07239dc29743,2017-03-19,2017-03-19,2017-03-28
7d6e9db3def5,2017-03-03,2017-03-15,2017-03-28
a810955ae5a1,2017-03-14,2017-03-15,2017-03-28
e69b7c0c470e,2017-03-11,2017-03-15,2017-03-28
316e38de7908,2017-03-20,2017-03-20,2017-03-28
a146f98c4a65,2017-02-20,2017-03-15,2017-03-22
95718008874c,2017-03-12,2017-03-15,2017-03-28
70dcf54b4735,2017-03-14,2017-03-15,2017-03-28
575d59695fec,2017-03-05,2017-03-15,2017-03-28
446127cd982a,2017-03-03,2017-03-15,2017-03-28
1c2d6750d11f,2017-03-17,2017-03-17,2017-03-25
1da5300f0d54,2017-03-09,2017-03-15,2017-03-28
f8fa0c218a82,2017-02-17,2017-03-15,2017-03-19
480f69e78d83,2017-03-04,2017-03-15,2017-03-28
2a25c0d5c818,2017-03-13,2017-03-15,2017-03-28
02a30236c294,2017-03-03,2017-03-15,2017-03-28
d4dedc6da6c2,2017-02-26,2017-03-15,2017-03-27
f8d953ab8904,2017-02-19,2017-03-15,2017-03-20
9901b5aa8509,2017-03-27,2017-03-27,2017-03-28
8555dc6ac4c0,2017-03-06,2017-03-15,2017-03-28
39b22c71ef1e,2017-02-18,2017-03-15,2017-03-19
8549fae5c59b,2017-02-27,2017-03-15,2017-03-28
97e33e290644,2017-03-15,2017-03-15,2017-03-28
88832f8cd46f,2017-02-27,2017-03-15,2017-03-28
78c12d0824a7,2017-03-13,2017-03-15,2017-03-28
9eafececf365,2017-03-15,2017-03-15,2017-03-28
ad71e2b0aa11,2017-02-15,2017-03-15,2017-03-17
739d2873e09a,2017-03-02,2017-03-15,2017-03-28
e83cffe07e1c,2017-03-09,2017-03-15,2017-03-28
7c6fa90551ad,2017-03-12,2017-03-15,2017-03-28
85414c1970be,2017-03-09,2017-03-15,2017-03-28
d6a22432fb5f,2017-03-28,2017-03-28,2017-03-28
f3efcb444e1c,2017-03-01,2017-03-15,2017-03-28
b3130df2fae0,2017-02-15,2017-03-15,2017-03-17
dcfd9fdea458,2017-03-26,2017-03-26,2017-03-28
331f82fee6bd,2017-03-23,2017-03-23,2017-03-28
dbda892bfe31,2017-02-22,2017-03-15,2017-03-24
d14bc206f61d,2017-03-16,2017-03-17,2017-03-28
2f6d4d0e73aa,2017-03-14,2017-03-15,2017-03-28
919c54409824,2017-03-02,2017-03-15,2017-03-28
f29e29e3f932,2017-02-13,2017-03-15,2017-03-15
005ed34690f2,2017-03-08,2017-03-15,2017-03-28
35ccbee23706,2017-02-25,2017-03-15,2017-03-27
e1444bd0cce7,2017-02-23,2017-03-15,2017-03-25
5f741c80a1b5,2017-03-25,2017-03-25,2017-03-28
ae34c121828d,2017-03-06,2017-03-15,2017-03-28
fcae3da23222,2017-03-10,2017-03-15,2017-03-28
0b499ce913ce,2017-03-18,2017-03-18,2017-03-28
20bc8c64ec23,2017-03-24,2017-03-24,2017-03-28
9910ebcf751c,2017-03-14,2017-03-15,2017-03-28
211b0e34e7d2,2017-03-21,2017-03-21,2017-03-28
03582ba3f22d,2017-03-04,2017-03-15,2017-03-28
f9c33ec3b4c2,2017-02-24,2017-03-15,2017-03-26
da93c754719e,2017-03-09,2017-03-15,2017-03-28
5b73076da41e,2017-02-25,2017-03-15,2017-03-27
1eebdeef9c47,2017-03-24,2017-03-24,2017-03-28
9734af76b1a7,2017-02-20,2017-03-15,2017-03-21
26474b08d91b,2017-03-18,2017-03-18,2017-03-28
d04588c674c7,2017-02-28,2017-03-15,2017-03-28
5eee43f0b5ba,2017-02-15,2017-03-15,2017-03-16
6ceb1afa32c7,2017-02-15,2017-03-15,2017-03-17
842b846e0ff3,2017-02-23,2017-03-15,2017-03-25
61bfca4c771b,2017-03-22,2017-03-22,2017-03-28
d6ec9465ebbf,2017-03-02,2017-03-15,2017-03-28
39c3c92f2798,2017-02-16,2017-03-15,2017-03-18
24da6d4f80a1,2017-03-21,2017-03-21,2017-03-28
31469ba0d1eb,2017-03-09,2017-03-15,2017-03-28
1f6f87e05238,2017-03-02,2017-03-15,2017-03-28
3f71634904bd,2017-02-22,2017-03-15,2017-03-23
e9139d1270f0,2017-02-16,2017-03-15,2017-03-18
7f38cb57ae20,2017-03-24,2017-03-24,2017-03-28
5d5fe2875718,2017-02-27,2017-03-15,2017-03-28
8c1f54e03953,2017-03-21,2017-03-21,2017-03-28
b2e67e9bdb7f,2017-03-10,2017-03-15,2017-03-28
58ae42258a44,2017-03-20,2017-03-20,2017-03-28
7dd84eab6b95,2017-03-11,2017-03-15,2017-03-28
d5f40e3a00f2,2017-02-23,2017-03-15,2017-03-25
35c71a63861a,2017-03-25,2017-03-25,2017-03-28
dea9cb9e6110,2017-03-01,2017-03-15,2017-03-18
2b40f63a0cd0,2017-03-15,2017-03-15,2017-03-22
f59113d01c11,2017-03-14,2017-03-15,2017-03-28
798fdf17aa9b,2017-03-25,2017-03-25,2017-03-28
cdd73124aaf9,2017-03-01,2017-03-15,2017-03-28
de6020b4fb63,2017-03-13,2017-03-15,2017-03-28
efe154184789,2017-02-26,2017-03-15,2017-03-28
d94774a5e4d5,2017-02-23,2017-03-15,2017-03-25
7d0bc6ca3267,2017-02-28,2017-03-15,2017-03-28
d4d490437100,2017-03-01,2017-03-15,2017-03-28
2cd4bde826c1,2017-03-16,2017-03-16,2017-03-28
6d9d5f33c044,2017-02-20,2017-03-15,2017-03-22
e9720e371280,2017-03-10,2017-03-15,2017-03-28
d8ff1ea5d923,2017-03-09,2017-03-15,2017-03-21
2c91b2e17178,2017-03-24,2017-03-24,2017-03-28
ab5f7626732c,2017-02-17,2017-03-15,2017-03-19
4262d862e973,2017-02-16,2017-03-15,2017-03-18
0567945415b5,2017-03-14,2017-03-15,2017-03-28
40ff83a6bb25,2017-02-14,2017-03-15,2017-03-16
3a293bb3402a,2017-03-09,2017-03-15,2017-03-28
a8103a58cf0c,2017-02-16,2017-03-15,2017-03-18
bb85e83f5694,2017-03-27,2017-03-27,2017-03-28
232116a3ef90,2017-03-27,2017-03-27,2017-03-28
a6f2919e0cb8,2017-03-09,2017-03-15,2017-03-28
9549bfb08f54,2017-02-28,2017-03-15,2017-03-28
b530941040ef,2017-03-19,2017-03-19,2017-03-24
bfd2b4107f13,2017-03-14,2017-03-15,2017-03-28
7321c76fd6df,2017-02-21,2017-03-15,2017-03-23
69d27235e951,2017-03-23,2017-03-23,2017-03-28
db43f6677825,2017-03-23,2017-03-23,2017-03-28
e9bd33ff4bda,2017-03-12,2017-03-15,2017-03-28
ef6aac29a20b,2017-03-22,2017-03-22,2017-03-28
24bb162a464c,2017-02-15,2017-03-15,2017-03-17
f1805778c5f6,2017-02-20,2017-03-15,2017-03-22
9c0eb2b79707,2017-03-12,2017-03-15,2017-03-28
8443aa08a171,2017-03-22,2017-03-22,2017-03-28
c43091a3a0ec,2017-02-20,2017-03-15,2017-03-22
e8283674c2e9,2017-03-05,2017-03-15,2017-03-28
963215cd6ed2,2017-03-11,2017-03-15,2017-03-28
c01be641650e,2017-03-27,2017-03-27,2017-03-28
8cc434f6270f,2017-03-02,2017-03-15,2017-03-28
f43f7e490e9f,2017-02-18,2017-03-15,2017-03-20
d45e130a6fa8,2017-03-09,2017-03-15,2017-03-21
25ed5e487d26,2017-03-09,2017-03-15,2017-03-28
38b6e4f4da73,2017-03-04,2017-03-15,2017-03-28
efdbf2407279,2017-03-07,2017-03-15,2017-03-28
3273f69144af,2017-03-20,2017-03-20,2017-03-28
2e26e90d109c,2017-03-05,2017-03-15,2017-03-28
79726bc5abee,2017-03-27,2017-03-27,2017-03-28
e1cd5f115b5a,2017-03-12,2017-03-15,2017-03-28
383e9c228468,2017-03-05,2017-03-15,2017-03-28
eacaccd1134a,2017-03-09,2017-03-15,2017-03-28
fe23ef17df1b,2017-03-18,2017-03-18,2017-03-18
d2f0fea0e4ee,2017-03-05,2017-03-15,2017-03-28
75de664959d5,2017-03-10,2017-03-15,2017-03-28
3eaba51ffe44,2017-03-22,2017-03-22,2017-03-28
469356ec2a82,2017-03-04,2017-03-15,2017-03-28
986652aa623a,2017-03-19,2017-03-19,2017-03-28
a8272417a58d,2017-03-18,2017-03-18,2017-03-28
66228ce25f49,2017-02-21,2017-03-15,2017-03-23
0bbae0f7a323,2017-02-28,2017-03-15,2017-03-28
bb125f240164,2017-02-24,2017-03-15,2017-03-26
81e67d71aca6,2017-02-16,2017-03-15,2017-03-18
70b90e5156b2,2017-02-27,2017-03-15,2017-03-28
9f96cbe25732,2017-02-17,2017-03-15,2017-03-19
80708ec3fab4,2017-03-11,2017-03-15,2017-03-28
9f779e44abc2,2017-03-14,2017-03-15,2017-03-28
2748afd81af3,2017-02-15,2017-03-15,2017-03-17
788d8c75e741,2017-03-22,2017-03-22,2017-03-28
33403811f024,2017-03-28,2017-03-28,2017-03-28
e9acb47a23ef,2017-03-24,2017-03-24,2017-03-28
80ce4284292a,2017-03-20,2017-03-20,2017-03-28
c4e846c0f1aa,2017-03-27,2017-03-27,2017-03-28
ce5bb1065583,2017-03-04,2017-03-15,2017-03-28
860e54b418dd,2017-03-15,2017-03-15,2017-03-28
58d35ec58d7b,2017-03-01,2017-03-15,2017-03-28
9e3c1072887e,2017-03-11,2017-03-15,2017-03-28
2515ff2b2ebd,2017-02-24,2017-03-15,2017-03-26
257c153864bd,2017-03-02,2017-03-15,2017-03-28
7c84c43ed866,2017-03-08,2017-03-15,2017-03-28
949a0a4ef162,2017-03-02,2017-03-15,2017-03-28
a012cb278c23,2017-02-27,2017-03-15,2017-03-28
4851bb09a879,2017-03-15,2017-03-15,2017-03-28
32143bb61687,2017-02-09,2017-03-15,2017-03-28
ca02b690373a,2017-02-18,2017-03-15,2017-03-20
bcb357055f16,2017-03-21,2017-03-21,2017-03-28
e46ce7a93780,2017-03-24,2017-03-24,2017-03-28
a8cfaaf1e0d7,2017-03-16,2017-03-16,2017-03-28
2139e0dbc883,2017-03-24,2017-03-24,2017-03-28
d1ea1508e113,2017-02-21,2017-03-15,2017-03-23
5c17a3b8f91c,2017-02-16,2017-03-15,2017-03-18
fcfce4743435,2017-03-01,2017-03-15,2017-03-28
94e94c998e05,2017-03-16,2017-03-16,2017-03-28
42c9e813d2af,2017-03-22,2017-03-22,2017-03-25
4f0776b277a5,2017-03-21,2017-03-21,2017-03-28
27a3b8627f22,2017-03-21,2017-03-21,2017-03-28
74b3bc7d13b7,2017-03-05,2017-03-15,2017-03-28
25c7f55e717f,2017-03-08,2017-03-15,2017-03-28
1e0eca2e0956,2017-02-17,2017-03-15,2017-03-19
02ae8a1f075c,2017-03-16,2017-03-17,2017-03-28
460c3751b89a,2017-03-08,2017-03-15,2017-03-15
25382e8a33f0,2017-03-19,2017-03-19,2017-03-28
837ad55a4c58,2017-03-18,2017-03-18,2017-03-27
d0d5b38cfe2a,2017-02-28,2017-03-15,2017-03-28
f8861dae0d87,2017-03-03,2017-03-15,2017-03-28
d9b8ae0876e3,2017-03-12,2017-03-15,2017-03-28
772bc33941e9,2017-03-02,2017-03-15,2017-03-28
1b45ab6b6acc,2017-02-28,2017-03-15,2017-03-28
2f0a850e305e,2017-03-05,2017-03-15,2017-03-28
7f3e3364fd16,2017-03-20,2017-03-20,2017-03-28
b35c133c586a,2017-03-21,2017-03-21,2017-03-28
c3e6ebbd1b2b,2017-02-23,2017-03-15,2017-03-24
a24f37f27d8c,2017-03-02,2017-03-15,2017-03-28
05c883f88a5d,2017-03-01,2017-03-15,2017-03-28
a8dd788132f0,2017-03-20,2017-03-20,2017-03-28
9e5bb915d38a,2017-02-22,2017-03-15,2017-03-23
6fb825c5de7d,2017-02-19,2017-03-15,2017-03-21
ef881f659c65,2017-02-23,2017-03-15,2017-03-24
9178bc317414,2017-03-28,2017-03-28,2017-03-28
7b947832092d,2017-03-27,2017-03-27,2017-03-28
7efb915174b6,2017-02-16,2017-03-15,2017-03-18
bf61cadc3d66,2017-03-25,2017-03-25,2017-03-26
2f10060e2ef2,2017-03-13,2017-03-15,2017-03-28
3b420e7f424a,2017-02-18,2017-03-15,2017-03-20
79824ac3d675,2017-03-05,2017-03-15,2017-03-28
e9a663393ec3,2017-02-15,2017-03-15,2017-03-17
3784777fbb6c,2017-02-13,2017-03-15,2017-03-15
9dadbf8ae4af,2017-02-28,2017-03-15,2017-03-28
2a883571ad9e,2017-03-08,2017-03-15,2017-03-23
7abca569290f,2017-02-18,2017-03-15,2017-03-20
5520be080447,2017-03-04,2017-03-15,2017-03-28
83b920d23cb9,2017-03-11,2017-03-15,2017-03-28
b803f48497e7,2017-03-03,2017-03-15,2017-03-28
f6f58876ce57,2017-02-17,2017-03-15,2017-03-18
b9f54a6d54d5,2017-03-16,2017-03-16,2017-03-28
ca82d597af87,2017-03-01,2017-03-15,2017-03-28
7df6c1244f7b,2017-03-19,2017-03-19,2017-03-28
47cee8797c9d,2017-03-06,2017-03-15,2017-03-28
7a0a8a3d61e1,2017-02-23,2017-03-15,2017-03-25
32a8026dfedc,2017-03-12,2017-03-15,2017-03-28
d5b13ccd326c,2017-03-09,2017-03-15,2017-03-28
7ca5273a45e2,2017-03-15,2017-03-15,2017-03-28
ef2da1d2f92f,2017-03-22,2017-03-22,2017-03-28
bf479817a1d5,2017-03-05,2017-03-15,2017-03-28
3c73b2a8e2f1,2017-03-06,2017-03-15,2017-03-21
23d6ff24b95d,2017-03-05,2017-03-15,2017-03-26
ba09e22a01de,2017-03-23,2017-03-23,2017-03-28
445b17933c37,2017-03-16,2017-03-16,2017-03-28
3f15fb5c547c,2017-02-27,2017-03-15,2017-03-28
b231b1fd1961,2017-03-06,2017-03-15,2017-03-28
be66ced16e3e,2017-03-14,2017-03-15,2017-03-28
655c791c89c6,2017-02-17,2017-03-15,2017-03-19
4cee0956838b,2017-02-20,2017-03-15,2017-03-22
d55574e74081,2017-02-27,2017-03-15,2017-03-28
aea41a6e24e2,2017-03-17,2017-03-17,2017-03-28
4b7cc19b2988,2017-03-02,2017-03-15,2017-03-28
56db18be843c,2017-02-27,2017-03-15,2017-03-28
0f220e98613f,2017-02-20,2017-03-15,2017-03-22
75ca404ebf31,2017-03-25,2017-03-25,2017-03-28
80a3bf170b4b,2017-02-23,2017-03-15,2017-03-25
1e0979f59bba,2017-03-19,2017-03-19,2017-03-20
380d2d141107,2017-03-01,2017-03-15,2017-03-28
02e0013654ad,2017-02-13,2017-03-15,2017-03-15
1b8b1ff66304,2017-03-21,2017-03-21,2017-03-28
a49a2e4a89fd,2017-03-11,2017-03-15,2017-03-16
969a8518ff07,2017-02-14,2017-03-15,2017-03-15
c03e78fef9a3,2017-02-24,2017-03-15,2017-03-26
3f69b8823db2,2017-03-22,2017-03-22,2017-03-28
0851554cfb05,2017-03-06,2017-03-15,2017-03-28
586f6e01bb10,2017-03-06,2017-03-15,2017-03-28
d7d7a03f1320,2017-03-04,2017-03-15,2017-03-28
6a3f59f12b91,2017-03-02,2017-03-15,2017-03-28
7e089708f14d,2017-03-26,2017-03-26,2017-03-28
0dadb98eb668,2017-02-24,2017-03-15,2017-03-25
5b8d3aa269eb,2017-03-26,2017-03-26,2017-03-28
b2030459eb7b,2017-02-22,2017-03-15,2017-03-24
c51b20c4c236,2017-03-10,2017-03-15,2017-03-28
ee3911e403de,2017-03-25,2017-03-25,2017-03-28
a091f0bbf45d,2017-03-22,2017-03-22,2017-03-28
cc9232137130,2017-03-07,2017-03-15,2017-03-28
a659e67fa028,2017-02-21,2017-03-15,2017-03-23
8ba56b7b12df,2017-02-28,2017-03-15,2017-03-28
c02ba3345ded,2017-02-21,2017-03-15,2017-03-23
23aad4f3be46,2017-03-15,2017-03-15,2017-03-28
cd18aef91217,2017-03-08,2017-03-15,2017-03-28
ac67ddf66e56,2017-02-26,2017-03-15,2017-03-27
8616b87a434b,2017-03-11,2017-03-15,2017-03-28
2fdd10e4bcd0,2017-03-09,2017-03-15,2017-03-23
b7af75e92d76,2017-03-18,2017-03-18,2017-03-28
707a20c259b0,2017-03-08,2017-03-15,2017-03-28
d0e34f3eb2d1,2017-03-17,2017-03-17,2017-03-28
13731d84dc54,2017-02-16,2017-03-15,2017-03-18
2c88e9786b28,2017-03-27,2017-03-27,2017-03-28
82cdfaa145a6,2017-03-08,2017-03-15,2017-03-28
2954f114afb4,2017-03-13,2017-03-15,2017-03-28
9c349de3e9a3,2017-02-24,2017-03-15,2017-03-26
1ce5ddac3fcf,2017-03-20,2017-03-20,2017-03-28
31246bf13157,2017-02-15,2017-03-15,2017-03-17
b4bd4b7abae5,2017-03-09,2017-03-15,2017-03-28
5d98249ceb2b,2017-03-21,2017-03-21,2017-03-28
cef219ae4f79,2017-02-24,2017-03-15,2017-03-26
ad9f383b3b9b,2017-02-27,2017-03-15,2017-03-28
2a4795c1c8c8,2017-02-24,2017-03-15,2017-03-26
2e83411f0609,2017-03-05,2017-03-15,2017-03-28
470c31e8570e,2017-02-22,2017-03-15,2017-03-24
a3790283eafa,2017-02-25,2017-03-15,2017-03-22
a3609c911d8f,2017-02-21,2017-03-15,2017-03-22
80217a87864a,2017-02-27,2017-03-15,2017-03-28
13f06440f720,2017-03-13,2017-03-15,2017-03-28
ef34586146e1,2017-02-27,2017-03-15,2017-03-28
8dbba41f5094,2017-03-14,2017-03-15,2017-03-28
9e552cd572e3,2017-03-04,2017-03-15,2017-03-28
b9d2e8ac3d10,2017-03-14,2017-03-15,2017-03-21
f31f596ddec6,2017-03-02,2017-03-15,2017-03-22
5682c027e90c,2017-03-02,2017-03-15,2017-03-28
99d815d0d999,2017-03-12,2017-03-15,2017-03-28
4bcc85ae128c,2017-02-14,2017-03-15,2017-03-16
5e8fbba10405,2017-03-14,2017-03-15,2017-03-28
9acf01cbdbd5,2017-02-22,2017-03-15,2017-03-23
f983f6c04152,2017-02-18,2017-03-15,2017-03-20
