item_id,activation_date,date_from,date_to
fad3019aea5b,2017-03-06,2017-03-15,2017-03-28
e0e329563a3f,2017-03-11,2017-03-15,2017-03-19
ae9510758762,2017-02-13,2017-03-15,2017-03-15
cb7674f1a1ee,2017-02-14,2017-03-15,2017-03-16
64a81da5f3e7,2017-02-18,2017-03-15,2017-03-20
d36b0ac23396,2017-03-17,2017-03-17,2017-03-28
608f6168e5b4,2017-03-20,2017-03-20,2017-03-24
33f77eda45cb,2017-02-18,2017-03-15,2017-03-19
f07c31f4b9bb,2017-03-15,2017-03-15,2017-03-28
72c5ba737ef0,2017-03-01,2017-03-15,2017-03-28
789c36192100,2017-02-21,2017-03-15,2017-03-23
0318b5e9344d,2017-03-21,2017-03-21,2017-03-28
99cbfcb31f7d,2017-03-08,2017-03-15,2017-03-28
78b013457c2f,2017-03-24,2017-03-24,2017-03-25
94a3c03ca930,2017-03-06,2017-03-15,2017-03-28
3a76372a49fe,2017-03-10,2017-03-15,2017-03-28
b6956f770158,2017-03-20,2017-03-20,2017-03-28
80cacce6eeb9,2017-03-07,2017-03-15,2017-03-28
bae8f56a8f84,2017-03-19,2017-03-19,2017-03-28
04ef39cf3fca,2017-03-19,2017-03-19,2017-03-28
40caed8bf98f,2017-03-08,2017-03-15,2017-03-28
6aaea3bec197,2017-03-27,2017-03-27,2017-03-28
ddd99e19eec5,2017-02-28,2017-03-15,2017-03-28
974f2d93d07a,2017-02-21,2017-03-15,2017-03-23
ac8c25d02803,2017-03-09,2017-03-15,2017-03-28
0d71eb8950bc,2017-03-12,2017-03-15,2017-03-28
1cc76f8159b5,2017-03-18,2017-03-18,2017-03-28
a8026622a6ae,2017-03-13,2017-03-15,2017-03-28
b98093c3eab9,2017-03-27,2017-03-27,2017-03-28
6dbf008bcd87,2017-03-15,2017-03-15,2017-03-25
5a6a28d2221b,2017-03-05,2017-03-15,2017-03-28
50d0af86e181,2017-03-27,2017-03-27,2017-03-28
951879ee6baa,2017-02-28,2017-03-15,2017-03-28
8fac2e267a19,2017-03-03,2017-03-15,2017-03-28
2687a4199966,2017-02-19,2017-03-15,2017-03-20
0cf4e6c12770,2017-02-18,2017-03-15,2017-03-20
b15411826695,2017-03-07,2017-03-15,2017-03-28
e67703a2ca73,2017-03-03,2017-03-15,2017-03-28
8be77639bad0,2017-02-17,2017-03-15,2017-03-19
a0194fda3563,2017-03-18,2017-03-18,2017-03-28
1f9d01cd5f8b,2017-03-26,2017-03-26,2017-03-28
9df1b20bdeca,2017-03-23,2017-03-23,2017-03-28
ac0938815e3e,2017-02-20,2017-03-15,2017-03-22
2c2f7d30aca1,2017-02-16,2017-03-15,2017-03-18
36d02faf42ff,2017-02-25,2017-03-15,2017-03-26
b9857f01f1e5,2017-02-19,2017-03-15,2017-03-21
8f305415582a,2017-03-03,2017-03-15,2017-03-28
6bc882e702a4,2017-02-18,2017-03-15,2017-03-20
1f1005edc3b7,2017-02-27,2017-03-15,2017-03-28
f29cd96813ab,2017-02-27,2017-03-15,2017-03-28
8a17d635c7b7,2017-02-14,2017-03-15,2017-03-16
3b832dac069b,2017-03-27,2017-03-27,2017-03-28
da0cb517e5d4,2017-02-14,2017-03-15,2017-03-16
6c604aa6064a,2017-03-28,2017-03-28,2017-03-28
0008db450692,2017-02-23,2017-03-15,2017-03-25
fb76b45db489,2017-02-27,2017-03-15,2017-03-28
f4b0b174b563,2017-03-06,2017-03-15,2017-03-28
1be56d99199b,2017-03-03,2017-03-15,2017-03-28
be0e1f9d632d,2017-03-16,2017-03-16,2017-03-28
e30a1ee18132,2017-02-26,2017-03-15,2017-03-28
e928d1faca87,2017-03-01,2017-03-15,2017-03-28
2f0217163a4f,2017-03-23,2017-03-23,2017-03-25
068a965ffb73,2017-02-25,2017-03-15,2017-03-27
0a978bd13255,2017-02-20,2017-03-15,2017-03-21
051a85a5951d,2017-02-18,2017-03-15,2017-03-20
97cbfd185cae,2017-03-16,2017-03-16,2017-03-28
0735559d07b6,2017-02-11,2017-03-15,2017-03-19
5a82a30ed2de,2017-03-07,2017-03-15,2017-03-28
9b6867214206,2017-03-15,2017-03-15,2017-03-28
e1c479afcd7f,2017-03-04,2017-03-15,2017-03-28
829a472fbca4,2017-03-05,2017-03-15,2017-03-28
88e8b6a64794,2017-02-26,2017-03-15,2017-03-28
718bab37661e,2017-02-21,2017-03-15,2017-03-23
f3d198625173,2017-02-14,2017-03-15,2017-03-16
df1eb053b533,2017-03-09,2017-03-15,2017-03-18
7e494d15b119,2017-03-26,2017-03-26,2017-03-28
78fb3ccb6348,2017-03-14,2017-03-15,2017-03-28
17d22db74f84,2017-03-17,2017-03-17,2017-03-28
019e176f6005,2017-03-06,2017-03-15,2017-03-28
a2c3c78db5e6,2017-03-20,2017-03-20,2017-03-28
7163a8c7618d,2017-03-27,2017-03-27,2017-03-28
9d8d2a7e39e8,2017-03-12,2017-03-15,2017-03-28
0850105920d5,2017-03-24,2017-03-24,2017-03-28
