item_id,activation_date,date_from,date_to
698fdf302461,2017-03-14,2017-03-15,2017-03-28
c4db3ada9cec,2017-02-26,2017-03-15,2017-03-28
aae90844f7da,2017-02-16,2017-03-15,2017-03-18
864292404ab8,2017-03-10,2017-03-15,2017-03-28
c54f0b15eaaa,2017-03-17,2017-03-17,2017-03-28
09a551af7c28,2017-03-18,2017-03-18,2017-03-28
da26983175a9,2017-03-16,2017-03-16,2017-03-28
cb649bf70a79,2017-02-18,2017-03-15,2017-03-19
ab67f1c117b3,2017-02-26,2017-03-15,2017-03-28
ce5492279a15,2017-03-19,2017-03-19,2017-03-28
8f701ffede54,2017-02-28,2017-03-15,2017-03-28
a6875b46505f,2017-03-13,2017-03-15,2017-03-28
ddd0c4212883,2017-02-22,2017-03-15,2017-03-24
7e58f2189b34,2017-02-28,2017-03-15,2017-03-28
01aed9f54561,2017-03-28,2017-03-28,2017-03-28
af271d53c96f,2017-03-14,2017-03-15,2017-03-28
ec54e65c2dc8,2017-03-11,2017-03-15,2017-03-28
34e16ff0e8ad,2017-03-20,2017-03-20,2017-03-28
a5ae36689dce,2017-02-13,2017-03-15,2017-03-15
fe7adfefc359,2017-03-06,2017-03-15,2017-03-28
6c7f74b69ece,2017-03-27,2017-03-27,2017-03-28
b42764b3d943,2017-02-16,2017-03-15,2017-03-18
8f6d396b3401,2017-02-25,2017-03-15,2017-03-27
b817e201f192,2017-02-28,2017-03-15,2017-03-28
70bd1702186e,2017-03-03,2017-03-15,2017-03-28
0c9a28c75a00,2017-02-26,2017-03-15,2017-03-28
b30ce2cc0f3f,2017-03-15,2017-03-15,2017-03-28
2576c2c9be06,2017-03-14,2017-03-15,2017-03-28
799c0b80b3b9,2017-03-28,2017-03-28,2017-03-28
d3f42c6b010e,2017-02-25,2017-03-15,2017-03-27
fb7afa0cdf0b,2017-03-16,2017-03-16,2017-03-28
b66c39006e0c,2017-03-02,2017-03-15,2017-03-28
408262dcd985,2017-02-16,2017-03-15,2017-03-18
2130fd19c932,2017-03-10,2017-03-15,2017-03-28
ae977e73b89e,2017-03-02,2017-03-15,2017-03-28
ac110f8e7450,2017-02-20,2017-03-15,2017-03-22
fd92e55450b7,2017-03-07,2017-03-15,2017-03-28
1c111c7ebe58,2017-03-11,2017-03-15,2017-03-21
1c7628310200,2017-02-27,2017-03-15,2017-03-28
ab3f3d916179,2017-03-01,2017-03-15,2017-03-28
ee41dfa43758,2017-03-18,2017-03-18,2017-03-28
586ff67a8d97,2017-03-16,2017-03-16,2017-03-28
0f9a0623310a,2017-03-14,2017-03-15,2017-03-28
fa35213b6077,2017-03-03,2017-03-15,2017-03-28
4cc755eda435,2017-03-17,2017-03-17,2017-03-28
a8442cf0dbc9,2017-02-16,2017-03-15,2017-03-18
51e98c96a4b6,2017-02-24,2017-03-15,2017-03-26
5788686cda1c,2017-02-27,2017-03-15,2017-03-28
45f39c0ee27b,2017-02-20,2017-03-15,2017-03-22
9d5d7cbb5fb9,2017-02-25,2017-03-15,2017-03-27
ccd2798ba390,2017-02-21,2017-03-15,2017-03-23
4a7b180bdf22,2017-03-21,2017-03-21,2017-03-28
138e926ff525,2017-03-17,2017-03-17,2017-03-26
9f666eff7959,2017-03-16,2017-03-16,2017-03-28
bf39eb9862af,2017-03-21,2017-03-21,2017-03-28
9aea3f268948,2017-02-28,2017-03-15,2017-03-28
13b4b6ae2a1f,2017-03-23,2017-03-23,2017-03-27
d0843d17db68,2017-02-21,2017-03-15,2017-03-23
10a418474ec6,2017-03-16,2017-03-16,2017-03-18
c0bf74671c00,2017-02-22,2017-03-15,2017-03-24
9da400e8336f,2017-03-15,2017-03-15,2017-03-28
b1d2fae72f0c,2017-03-17,2017-03-17,2017-03-24
08a89cd4db01,2017-03-28,2017-03-28,2017-03-28
de816b7a9fcd,2017-03-17,2017-03-17,2017-03-28
a5577b3b32b7,2017-03-14,2017-03-15,2017-03-28
85a52ed13123,2017-02-14,2017-03-15,2017-03-16
57f5a6d632d4,2017-03-07,2017-03-15,2017-03-28
8dafa22c02c6,2017-02-14,2017-03-15,2017-03-16
222895f62465,2017-02-20,2017-03-15,2017-03-21
42f0faa2ceaa,2017-03-24,2017-03-24,2017-03-28
88a4e94dcac7,2017-02-21,2017-03-15,2017-03-22
7ae0b36b5f97,2017-03-07,2017-03-15,2017-03-28
5fccbd22fd20,2017-02-22,2017-03-15,2017-03-23
3de52a21ad43,2017-02-27,2017-03-15,2017-03-28
8e546a20ddba,2017-02-15,2017-03-15,2017-03-17
a9cb3ec52969,2017-02-14,2017-03-15,2017-03-15
1e37c2648d78,2017-02-28,2017-03-15,2017-03-28
29e67025d8d3,2017-03-21,2017-03-21,2017-03-28
aa957df238c9,2017-02-26,2017-03-15,2017-03-28
2d3beb4d4ad2,2017-03-14,2017-03-15,2017-03-28
b99b8f6eb7c5,2017-03-25,2017-03-25,2017-03-26
672d9c7d8dbd,2017-03-02,2017-03-15,2017-03-28
f7d5b937e836,2017-03-05,2017-03-15,2017-03-28
b97e9c541dbc,2017-03-19,2017-03-19,2017-03-28
f37b597132b9,2017-03-22,2017-03-22,2017-03-28
c61be2c49076,2017-02-13,2017-03-15,2017-03-15
1faf0dd3faf2,2017-03-01,2017-03-15,2017-03-28
f9c6ccce8d9d,2017-03-05,2017-03-15,2017-03-28
33b4f1aabbd7,2017-03-15,2017-03-15,2017-03-21
2709fddc738f,2017-03-13,2017-03-15,2017-03-28
12a9c18363cc,2017-02-15,2017-03-15,2017-03-17
c9054feb4e59,2017-02-24,2017-03-15,2017-03-26
1cc06ac46fce,2017-03-04,2017-03-15,2017-03-28
b345c58e343d,2017-03-15,2017-03-15,2017-03-28
f8c52c90fd32,2017-02-27,2017-03-15,2017-03-28
4bb21eb4dcfc,2017-02-14,2017-03-15,2017-03-16
f9d7384dab6e,2017-03-21,2017-03-21,2017-03-28
b8efd4bbb948,2017-03-20,2017-03-20,2017-03-28
a1d831c87840,2017-03-17,2017-03-17,2017-03-28
7255848b0a6d,2017-02-28,2017-03-15,2017-03-28
179b2e45d930,2017-03-24,2017-03-24,2017-03-25
20f4954fbf56,2017-03-25,2017-03-25,2017-03-28
e19913dd97ca,2017-03-16,2017-03-16,2017-03-28
751926fbdf75,2017-02-26,2017-03-15,2017-03-28
78660323c580,2017-03-24,2017-03-24,2017-03-28
1ebb49ae8021,2017-02-27,2017-03-15,2017-03-28
5a5df16ad3cf,2017-02-22,2017-03-15,2017-03-24
f5ebff541a9c,2017-03-18,2017-03-18,2017-03-28
662927eed093,2017-03-23,2017-03-23,2017-03-28
9edffbca0db8,2017-03-12,2017-03-15,2017-03-28
f16027c161b2,2017-02-25,2017-03-15,2017-03-27
92d132aacf07,2017-03-24,2017-03-24,2017-03-28
72d07309b3c9,2017-02-21,2017-03-15,2017-03-17
9ee50fbdc7d9,2017-02-26,2017-03-15,2017-03-26
7750a505c792,2017-03-01,2017-03-15,2017-03-28
c455e7840868,2017-02-28,2017-03-15,2017-03-28
288ece8c4e0c,2017-03-05,2017-03-15,2017-03-28
e4ffa9250169,2017-03-13,2017-03-15,2017-03-28
ffdcadaf0e00,2017-02-28,2017-03-15,2017-03-28
5b7e837cd613,2017-02-13,2017-03-15,2017-03-15
e4d9bc96ddf1,2017-03-09,2017-03-15,2017-03-28
d12cb276a10f,2017-03-21,2017-03-21,2017-03-28
441a07cdb31f,2017-03-20,2017-03-20,2017-03-28
4acbab968b67,2017-03-11,2017-03-15,2017-03-28
3684389e50e6,2017-03-13,2017-03-15,2017-03-28
62dd1f459b28,2017-02-17,2017-03-15,2017-03-19
3e206c310e11,2017-03-09,2017-03-15,2017-03-28
9a3bca96a6e0,2017-02-22,2017-03-15,2017-03-24
bd38b6e8fc9d,2017-03-23,2017-03-23,2017-03-28
4a755728507a,2017-03-27,2017-03-27,2017-03-28
692a0dea04c8,2017-03-19,2017-03-19,2017-03-28
da751d8930d0,2017-03-02,2017-03-15,2017-03-28
7fbd33e61c24,2017-03-02,2017-03-15,2017-03-28
8ef17a2f65b8,2017-03-20,2017-03-20,2017-03-28
cbf4e6609493,2017-03-26,2017-03-26,2017-03-28
f71f21c88731,2017-02-22,2017-03-15,2017-03-24
57bead7280aa,2017-02-18,2017-03-15,2017-03-19
6890ad5c2ccf,2017-02-14,2017-03-15,2017-03-16
8fe076541ed2,2017-03-04,2017-03-15,2017-03-28
1639207f60c6,2017-03-09,2017-03-15,2017-03-28
893ac45d5f7d,2017-03-02,2017-03-15,2017-03-28
434ec8774d2b,2017-03-15,2017-03-15,2017-03-28
e84f079d0eca,2017-02-21,2017-03-15,2017-03-23
1dcdf4316cfa,2017-02-15,2017-03-15,2017-03-17
992664a10aba,2017-03-05,2017-03-15,2017-03-28
4d2bc54157a4,2017-03-23,2017-03-23,2017-03-28
028db79d1441,2017-03-20,2017-03-20,2017-03-28
16784772f39b,2017-03-14,2017-03-15,2017-03-28
f9bcab242934,2017-03-07,2017-03-15,2017-03-19
0f29de857e33,2017-03-13,2017-03-15,2017-03-18
b6345af69801,2017-03-02,2017-03-15,2017-03-28
571d3dceccbe,2017-02-25,2017-03-15,2017-03-27
bfa06eeb9c5e,2017-03-12,2017-03-15,2017-03-28
8a088d04f243,2017-03-18,2017-03-18,2017-03-28
4275c70c7605,2017-03-09,2017-03-15,2017-03-28
3fae2fbf3de0,2017-03-18,2017-03-18,2017-03-23
0b33d1cc4047,2017-03-23,2017-03-23,2017-03-28
9b9c840f22de,2017-03-28,2017-03-28,2017-03-28
034ba65228fa,2017-03-10,2017-03-15,2017-03-28
3ca4951b9607,2017-03-07,2017-03-15,2017-03-28
ed9707554b2c,2017-03-06,2017-03-15,2017-03-20
55201cd783e6,2017-02-20,2017-03-15,2017-03-21
cd5c6c7634eb,2017-03-01,2017-03-15,2017-03-28
1283f584944c,2017-03-25,2017-03-25,2017-03-28
