item_id,activation_date,date_from,date_to
6505c3ebf9aa,2017-03-26,2017-03-26,2017-03-28
59c1c12fba83,2017-03-16,2017-03-16,2017-03-24
662cd91e640d,2017-03-09,2017-03-15,2017-03-28
38a9b82a1479,2017-03-19,2017-03-19,2017-03-28
4909641d3b0f,2017-03-02,2017-03-15,2017-03-28
39d5a743e34d,2017-02-18,2017-03-15,2017-03-20
b94ac86038fd,2017-02-25,2017-03-15,2017-03-28
bb270ec6d225,2017-02-26,2017-03-15,2017-03-28
8dbfcff382be,2017-02-15,2017-03-15,2017-03-16
9b8ea1bac5e9,2017-03-18,2017-03-18,2017-03-28
7c7184fc7306,2017-03-15,2017-03-15,2017-03-28
ddbb0c0b957f,2017-03-04,2017-03-15,2017-03-28
91169f397efb,2017-03-28,2017-03-28,2017-03-28
d39a7cea02ca,2017-03-05,2017-03-15,2017-03-28
43f6c923ad39,2017-02-14,2017-03-15,2017-03-15
d05a557b7a3c,2017-02-14,2017-03-15,2017-03-16
eb3a03bf3e44,2017-02-24,2017-03-15,2017-03-25
43197c2af9bd,2017-02-13,2017-03-15,2017-03-15
457a2b5dc175,2017-03-06,2017-03-15,2017-03-28
f0d540cb6e94,2017-03-09,2017-03-15,2017-03-28
eb7bd245dedf,2017-02-28,2017-03-15,2017-03-26
f2f94aa8cc44,2017-03-06,2017-03-15,2017-03-28
276d3232c53d,2017-03-16,2017-03-16,2017-03-28
e972a0ccc588,2017-03-15,2017-03-15,2017-03-28
bf23315eb2cf,2017-02-15,2017-03-15,2017-03-17
40e92980e9ac,2017-02-15,2017-03-15,2017-03-16
0b528d945b29,2017-03-06,2017-03-15,2017-03-28
457779d6f63f,2017-02-28,2017-03-15,2017-03-28
8fec200376aa,2017-02-15,2017-03-15,2017-03-17
11524a1f88c3,2017-03-05,2017-03-15,2017-03-28
c8a04762ce2f,2017-03-17,2017-03-17,2017-03-28
2e65cf7caa00,2017-02-20,2017-03-15,2017-03-21
1323b85c73bd,2017-03-21,2017-03-21,2017-03-28
e06b39a50a14,2017-03-03,2017-03-15,2017-03-28
2eeb39d79094,2017-03-21,2017-03-21,2017-03-28
38333bed3c7f,2017-03-11,2017-03-15,2017-03-28
8b53b980b6b5,2017-03-16,2017-03-16,2017-03-28
59ae44e25a82,2017-03-09,2017-03-15,2017-03-28
183d7fa209f6,2017-02-21,2017-03-15,2017-03-23
2ad8dad958f2,2017-02-28,2017-03-15,2017-03-27
0f620e9cad5c,2017-03-08,2017-03-15,2017-03-28
3023d47bc7c8,2017-03-13,2017-03-15,2017-03-28
ef1358ccb077,2017-02-24,2017-03-15,2017-03-26
edf402d20f58,2017-03-02,2017-03-15,2017-03-28
90f16a87d426,2017-03-05,2017-03-15,2017-03-28
00efd2368fbc,2017-03-15,2017-03-15,2017-03-28
582b5bc6ef8f,2017-02-28,2017-03-15,2017-03-28
9a1277e3753f,2017-03-02,2017-03-15,2017-03-28
961e0fe6d47b,2017-02-25,2017-03-15,2017-03-26
0550fe90380f,2017-02-16,2017-03-15,2017-03-18
bfe33bf00a60,2017-02-27,2017-03-15,2017-03-28
bfb8ce106d7f,2017-03-21,2017-03-21,2017-03-28
53468eb1aa6a,2017-03-21,2017-03-21,2017-03-28
54bca927cbf2,2017-03-06,2017-03-15,2017-03-28
4fc4cb66bf2d,2017-03-23,2017-03-23,2017-03-28
71331100cc82,2017-03-04,2017-03-15,2017-03-28
2a0329a550aa,2017-03-11,2017-03-15,2017-03-28
fb8b63ba8fc3,2017-03-26,2017-03-26,2017-03-28
e97bdb532e7a,2017-03-21,2017-03-21,2017-03-28
e49042494416,2017-03-18,2017-03-18,2017-03-28
651a7119c45d,2017-02-15,2017-03-15,2017-03-16
7e6bbbf0ad39,2017-03-02,2017-03-15,2017-03-28
563a34888351,2017-02-28,2017-03-15,2017-03-28
5558fa5a710a,2017-03-05,2017-03-15,2017-03-28
