item_id,activation_date,date_from,date_to
20088ececdd5,2017-03-04,2017-03-15,2017-03-28
5271db916f5e,2017-02-25,2017-03-15,2017-03-26
38164271f907,2017-03-07,2017-03-15,2017-03-28
43c60ce4444e,2017-03-21,2017-03-21,2017-03-28
01b1a200cf7f,2017-03-04,2017-03-15,2017-03-28
3961d9bdaced,2017-03-23,2017-03-23,2017-03-28
274277bf709c,2017-03-26,2017-03-26,2017-03-28
530a31870cee,2017-03-05,2017-03-15,2017-03-18
b610f87f4828,2017-02-24,2017-03-15,2017-03-26
049072ad1c36,2017-03-01,2017-03-15,2017-03-28
644f96eaa293,2017-03-01,2017-03-15,2017-03-28
642b0b59b8ca,2017-02-22,2017-03-15,2017-03-24
99d915406f9a,2017-03-28,2017-03-28,2017-03-28
9ac8143dd957,2017-03-26,2017-03-26,2017-03-28
645b91522b26,2017-02-19,2017-03-15,2017-03-21
7e5a8a5eee01,2017-03-05,2017-03-15,2017-03-28
85ae3dbbdef1,2017-02-14,2017-03-15,2017-03-16
7eabc05d316b,2017-03-03,2017-03-15,2017-03-23
1bf5a3260cec,2017-03-17,2017-03-17,2017-03-28
8b272c5c20d2,2017-03-27,2017-03-27,2017-03-28
2d1a72441544,2017-03-17,2017-03-17,2017-03-28
c51780fd0669,2017-02-28,2017-03-15,2017-03-28
56b050fb03d5,2017-03-28,2017-03-28,2017-03-28
a6638f4a4491,2017-02-14,2017-03-15,2017-03-15
04662fe954c6,2017-02-23,2017-03-15,2017-03-25
6e186ab084e8,2017-02-20,2017-03-15,2017-03-22
7d2fe0825f37,2017-03-18,2017-03-18,2017-03-28
9429aeb16980,2017-03-10,2017-03-15,2017-03-28
154188a26a7a,2017-03-18,2017-03-18,2017-03-28
6227c291e1b5,2017-03-20,2017-03-20,2017-03-28
086846622d33,2017-02-20,2017-03-15,2017-03-21
8f05d974eb7f,2017-03-10,2017-03-15,2017-03-28
bd40972500d8,2017-03-17,2017-03-17,2017-03-28
c7599488e6b3,2017-03-04,2017-03-15,2017-03-28
763e7673f451,2017-02-21,2017-03-15,2017-03-23
f43338f1892f,2017-02-18,2017-03-15,2017-03-20
196ef4e93cc6,2017-03-10,2017-03-15,2017-03-28
1b91acea4b19,2017-02-19,2017-03-15,2017-03-20
224f0342ee07,2017-03-13,2017-03-15,2017-03-24
18f157b50aa9,2017-03-28,2017-03-28,2017-03-28
aa5806614b05,2017-03-14,2017-03-15,2017-03-28
72f125adec98,2017-03-19,2017-03-19,2017-03-28
590abc25b7b7,2017-02-28,2017-03-15,2017-03-28
c6253466ae50,2017-03-12,2017-03-15,2017-03-28
2a581aa37400,2017-03-25,2017-03-25,2017-03-28
4606306c13cd,2017-02-20,2017-03-15,2017-03-16
d306c8618b67,2017-02-26,2017-03-15,2017-03-28
86b1f1c9a221,2017-03-09,2017-03-15,2017-03-28
18b89da86626,2017-03-14,2017-03-15,2017-03-28
15a0165c360c,2017-03-12,2017-03-15,2017-03-28
b4ba3d8388db,2017-02-16,2017-03-15,2017-03-18
e395ffd43d73,2017-03-08,2017-03-15,2017-03-28
fc863000bba2,2017-02-14,2017-03-15,2017-03-16
6345d2e62bd5,2017-03-15,2017-03-15,2017-03-25
ada29358e29c,2017-03-01,2017-03-15,2017-03-22
ea22c66d3579,2017-03-24,2017-03-24,2017-03-28
8944155f244a,2017-03-09,2017-03-15,2017-03-28
362f1c22dad2,2017-03-04,2017-03-15,2017-03-28
4d0a2668484a,2017-03-10,2017-03-15,2017-03-28
a8e54e890974,2017-02-16,2017-03-15,2017-03-17
4e60eb602dc8,2017-03-09,2017-03-15,2017-03-28
fd9ad7e81a5a,2017-02-28,2017-03-15,2017-03-28
6490c80b916b,2017-02-17,2017-03-15,2017-03-18
839ad2c1c34e,2017-02-17,2017-03-15,2017-03-19
d197bf177cb8,2017-02-19,2017-03-15,2017-03-21
1bc961fa0e72,2017-02-14,2017-03-15,2017-03-16
1555d58d0c19,2017-03-02,2017-03-15,2017-03-28
768212023b4b,2017-02-21,2017-03-15,2017-03-23
7e6a4e8132d9,2017-02-23,2017-03-15,2017-03-23
c25f674b02f1,2017-03-01,2017-03-15,2017-03-28
1ccf8b14b2ec,2017-03-16,2017-03-16,2017-03-28
5143896ff28c,2017-03-22,2017-03-22,2017-03-28
4252b305f7f2,2017-03-18,2017-03-18,2017-03-28
55f3631aac0a,2017-03-14,2017-03-15,2017-03-16
c7579e732a32,2017-03-14,2017-03-15,2017-03-28
b36888ee7f4f,2017-03-18,2017-03-18,2017-03-28
a6467ad0afb8,2017-03-19,2017-03-19,2017-03-28
83dcc900ebce,2017-03-04,2017-03-15,2017-03-28
b57a4d19195d,2017-03-23,2017-03-23,2017-03-28
b9a8f0f77596,2017-03-22,2017-03-22,2017-03-28
181b1f72e1a0,2017-03-04,2017-03-15,2017-03-28
0cd6c556ea54,2017-03-22,2017-03-22,2017-03-28
b02ab6df7f6b,2017-03-16,2017-03-16,2017-03-28
518d1173e9cf,2017-02-25,2017-03-15,2017-03-27
540761a289d8,2017-02-08,2017-03-15,2017-03-28
f01a30867f39,2017-03-14,2017-03-15,2017-03-25
96e10f57378b,2017-02-28,2017-03-15,2017-03-28
25ff51bd6ef3,2017-03-21,2017-03-21,2017-03-28
579c711d943b,2017-02-28,2017-03-15,2017-03-28
73774971a940,2017-02-23,2017-03-15,2017-03-25
ea66a6092b18,2017-02-25,2017-03-15,2017-03-27
d1151937de31,2017-02-20,2017-03-15,2017-03-22
ab9f019b2457,2017-02-27,2017-03-15,2017-03-28
bf784b3c428a,2017-02-15,2017-03-15,2017-03-17
201d46b78026,2017-03-03,2017-03-15,2017-03-22
4059523f2642,2017-03-01,2017-03-15,2017-03-28
77871fa83330,2017-02-18,2017-03-15,2017-03-20
75ffa1c476c0,2017-03-20,2017-03-20,2017-03-28
ce158310714a,2017-03-16,2017-03-16,2017-03-28
893d5a53ac7c,2017-03-14,2017-03-15,2017-03-28
77ab0ba720c8,2017-03-13,2017-03-15,2017-03-28
771cbd5356ae,2017-03-05,2017-03-15,2017-03-28
ef8a527524e8,2017-02-28,2017-03-15,2017-03-28
03d5bbdea748,2017-03-23,2017-03-23,2017-03-28
e8560e9e281e,2017-02-19,2017-03-15,2017-03-20
12869dd1f150,2017-02-19,2017-03-15,2017-03-21
904f4066bcce,2017-02-17,2017-03-15,2017-03-19
c9993e1e1875,2017-03-19,2017-03-19,2017-03-28
afc9d421a2ca,2017-03-16,2017-03-16,2017-03-28
5a32be0dd87a,2017-03-20,2017-03-20,2017-03-28
876393f6fbd4,2017-02-20,2017-03-15,2017-03-22
fd02590a12df,2017-02-14,2017-03-15,2017-03-16
e489bf474a92,2017-02-20,2017-03-15,2017-03-22
d0bf2cdf602c,2017-03-13,2017-03-15,2017-03-28
fad083f3977c,2017-03-20,2017-03-20,2017-03-28
d077b0631bbd,2017-03-09,2017-03-15,2017-03-28
587da84e0e4f,2017-02-22,2017-03-15,2017-03-23
096f24f156c9,2017-03-22,2017-03-22,2017-03-28
b27773395d8d,2017-03-12,2017-03-15,2017-03-20
13142b6399a1,2017-02-16,2017-03-15,2017-03-18
c3ec32fc223a,2017-02-27,2017-03-15,2017-03-28
5ec0d2b1e21d,2017-03-12,2017-03-15,2017-03-28
5d8e38aa3c1c,2017-03-11,2017-03-15,2017-03-28
d58e6035f325,2017-03-22,2017-03-22,2017-03-28
574a2b5750d1,2017-03-03,2017-03-15,2017-03-28
ed36d0953b9d,2017-02-19,2017-03-15,2017-03-20
8c7423b4452f,2017-02-14,2017-03-15,2017-03-16
da54ae97311c,2017-02-17,2017-03-15,2017-03-19
aca2992b856b,2017-03-21,2017-03-21,2017-03-28
849d4878abf9,2017-02-21,2017-03-15,2017-03-23
30d7f2d2960c,2017-02-21,2017-03-15,2017-03-23
0243a405de26,2017-02-24,2017-03-15,2017-03-26
3b582b5ab3dd,2017-03-20,2017-03-20,2017-03-28
542ad3d7a762,2017-03-14,2017-03-15,2017-03-17
165c71d73042,2017-03-03,2017-03-15,2017-03-28
b408fad1f75e,2017-03-14,2017-03-15,2017-03-28
51fa8a11d0bb,2017-02-17,2017-03-15,2017-03-19
ef9ecfcb5628,2017-03-07,2017-03-15,2017-03-28
80410f774c6b,2017-03-26,2017-03-26,2017-03-28
0e954214e9a1,2017-03-06,2017-03-15,2017-03-28
71f50aad9c81,2017-03-09,2017-03-15,2017-03-28
8cd3f628d079,2017-02-20,2017-03-15,2017-03-22
e9b39e27440c,2017-03-03,2017-03-15,2017-03-28
22e6c97556f4,2017-02-28,2017-03-15,2017-03-28
f2f8da8cfa2b,2017-02-16,2017-03-15,2017-03-17
70b4bf14bb5c,2017-03-15,2017-03-15,2017-03-28
5347fec77ed7,2017-02-27,2017-03-15,2017-03-28
2a3e61b65b0c,2017-03-10,2017-03-15,2017-03-28
8886739009bd,2017-02-24,2017-03-15,2017-03-26
20e86ec0ab54,2017-02-19,2017-03-15,2017-03-21
8fb5a8b333ef,2017-02-18,2017-03-15,2017-03-19
96f74bee322c,2017-02-16,2017-03-15,2017-03-18
802d13bda6e5,2017-03-08,2017-03-15,2017-03-24
4d35b8325121,2017-03-04,2017-03-15,2017-03-28
00e5d750cc41,2017-02-20,2017-03-15,2017-03-22
7f2af798e97f,2017-02-20,2017-03-15,2017-03-21
d2df8bdc3c13,2017-03-09,2017-03-15,2017-03-28
8478709438b2,2017-03-27,2017-03-27,2017-03-28
d53cd792f9db,2017-02-16,2017-03-15,2017-03-18
45262269ee10,2017-03-01,2017-03-15,2017-03-28
f0e45f2dc374,2017-03-13,2017-03-15,2017-03-28
bd3ddea6a9c7,2017-03-09,2017-03-15,2017-03-28
77b07d06d141,2017-03-01,2017-03-15,2017-03-28
c08cac7936dc,2017-03-06,2017-03-15,2017-03-28
64a9ad989b11,2017-02-20,2017-03-15,2017-03-22
9b463cadf7cb,2017-03-13,2017-03-15,2017-03-28
f72c83f5cba2,2017-03-10,2017-03-15,2017-03-28
62b021052a16,2017-02-27,2017-03-15,2017-03-28
146058a7c8d0,2017-02-23,2017-03-15,2017-03-24
b0c0dd4fb6f8,2017-03-14,2017-03-15,2017-03-28
86e55f0c685f,2017-03-20,2017-03-20,2017-03-28
867889189acb,2017-02-28,2017-03-15,2017-03-28
9a3e5f93a536,2017-03-25,2017-03-25,2017-03-28
c1a53bd50a38,2017-02-26,2017-03-15,2017-03-28
18c5f07c2716,2017-03-15,2017-03-15,2017-03-28
49bee7ded321,2017-03-03,2017-03-15,2017-03-28
9daa58b1fc1b,2017-03-18,2017-03-18,2017-03-28
426c3d9dc901,2017-02-23,2017-03-15,2017-03-25
45b9ff4ce954,2017-02-26,2017-03-15,2017-03-28
9e88355cb9c2,2017-03-15,2017-03-15,2017-03-28
dfd6a2ab6ce0,2017-03-13,2017-03-15,2017-03-28
e566a84d954d,2017-02-13,2017-03-15,2017-03-15
f056a91e34c8,2017-03-02,2017-03-15,2017-03-28
e033b10c66f0,2017-02-14,2017-03-15,2017-03-16
aa0b3fef9126,2017-03-04,2017-03-15,2017-03-28
0b6554fd903f,2017-02-28,2017-03-15,2017-03-28
db43875c6d95,2017-03-10,2017-03-15,2017-03-28
1085a25e206d,2017-02-27,2017-03-15,2017-03-28
e52a5b109ae2,2017-03-11,2017-03-15,2017-03-28
8aa30721e967,2017-03-09,2017-03-15,2017-03-28
3caee5f871d6,2017-03-21,2017-03-21,2017-03-22
24202d3114a0,2017-02-28,2017-03-15,2017-03-28
9f7a8991e081,2017-03-10,2017-03-15,2017-03-28
8cb1a80c64dd,2017-03-17,2017-03-17,2017-03-28
71ddb3190d5a,2017-03-22,2017-03-22,2017-03-28
7a9c329533f3,2017-02-22,2017-03-15,2017-03-23
8bab6ef73b7e,2017-03-24,2017-03-24,2017-03-28
ecbb8b15a103,2017-02-14,2017-03-15,2017-03-16
5a96663dbb3b,2017-03-02,2017-03-15,2017-03-28
b0335c3957e0,2017-03-13,2017-03-15,2017-03-28
