item_id,activation_date,date_from,date_to
9986bb407e08,2017-02-18,2017-03-15,2017-03-19
5a1852409fc6,2017-03-28,2017-03-28,2017-03-28
50b1fd7b9744,2017-03-20,2017-03-20,2017-03-28
1f046bbf107c,2017-02-22,2017-03-15,2017-03-24
d061778165e5,2017-03-03,2017-03-15,2017-03-28
d8203716aee6,2017-02-18,2017-03-15,2017-03-20
4fea5342cd12,2017-03-16,2017-03-16,2017-03-28
7f35306c9399,2017-03-22,2017-03-22,2017-03-28
0c0514fe4e6c,2017-03-20,2017-03-20,2017-03-28
5a65cdfabcf8,2017-02-27,2017-03-15,2017-03-28
bc999711853f,2017-03-12,2017-03-15,2017-03-28
b6bb1de3a522,2017-02-24,2017-03-15,2017-03-26
8a8a03321e21,2017-03-21,2017-03-21,2017-03-28
dcdbc39a8a8e,2017-03-14,2017-03-15,2017-03-28
c9d19192f960,2017-03-03,2017-03-15,2017-03-28
1a3eec7e1ff4,2017-03-14,2017-03-15,2017-03-28
2accff490a64,2017-03-07,2017-03-15,2017-03-28
d5f5fb508b60,2017-03-03,2017-03-15,2017-03-28
e72d93eb1f56,2017-03-27,2017-03-27,2017-03-28
e9a33bb7d548,2017-03-22,2017-03-22,2017-03-28
feb46e53a48e,2017-02-16,2017-03-15,2017-03-18
6847f4300969,2017-02-16,2017-03-15,2017-03-18
9cbef875b5cf,2017-03-03,2017-03-15,2017-03-28
c407fd5a68d2,2017-03-13,2017-03-15,2017-03-28
9a7b8be11688,2017-03-03,2017-03-15,2017-03-28
1e89326ea7d6,2017-03-14,2017-03-15,2017-03-28
8259154db636,2017-03-04,2017-03-15,2017-03-28
b0c0386e5619,2017-03-13,2017-03-15,2017-03-28
a9e8df28b1b7,2017-03-18,2017-03-18,2017-03-28
6e04423a5768,2017-03-06,2017-03-15,2017-03-28
04aabcdc6aca,2017-03-03,2017-03-15,2017-03-28
2bcd55f819c5,2017-03-10,2017-03-15,2017-03-28
97240d7a9ce9,2017-03-24,2017-03-24,2017-03-28
dbdf4fb9a452,2017-03-24,2017-03-24,2017-03-28
c85d3ab7642d,2017-03-18,2017-03-18,2017-03-28
a49fc70845a0,2017-02-15,2017-03-15,2017-03-16
0a5aaa8f7705,2017-02-21,2017-03-15,2017-03-23
1262e909e78c,2017-03-16,2017-03-16,2017-03-28
d48dfe7184f7,2017-03-04,2017-03-15,2017-03-28
e30b18ba94de,2017-02-16,2017-03-15,2017-03-18
54f4e4ff5e50,2017-03-19,2017-03-19,2017-03-28
0c09f42157cf,2017-02-24,2017-03-15,2017-03-22
