item_id,activation_date,date_from,date_to
efc085b25ac9,2017-03-03,2017-03-15,2017-03-28
82cc083db9ea,2017-02-20,2017-03-15,2017-03-22
93eb9822ae12,2017-02-15,2017-03-15,2017-03-16
cccd9847c084,2017-03-03,2017-03-15,2017-03-28
2c723ac3a3e3,2017-02-28,2017-03-15,2017-03-28
87f72908a6c6,2017-02-17,2017-03-15,2017-03-19
b1f2e677f33d,2017-02-24,2017-03-15,2017-03-26
ecb1a3a71862,2017-03-13,2017-03-15,2017-03-28
54711e8a5fd7,2017-02-26,2017-03-15,2017-03-23
2fd69c1ef2de,2017-03-14,2017-03-15,2017-03-28
610995f31ffd,2017-03-23,2017-03-23,2017-03-28
d84c3fdc322d,2017-03-18,2017-03-18,2017-03-28
6949a53f5b04,2017-03-07,2017-03-15,2017-03-28
4fe8fc8c0c79,2017-03-21,2017-03-21,2017-03-28
1c532b8d5bf7,2017-03-05,2017-03-15,2017-03-28
c557211ad5de,2017-02-27,2017-03-15,2017-03-28
3aaa25ae5033,2017-03-02,2017-03-15,2017-03-28
381aa77680d8,2017-02-16,2017-03-15,2017-03-18
bd78553b10ca,2017-03-24,2017-03-24,2017-03-28
d7b93b99e5b7,2017-03-05,2017-03-15,2017-03-28
104f6c55558a,2017-03-19,2017-03-19,2017-03-28
6de0e2e1f84b,2017-03-06,2017-03-15,2017-03-28
7d3c7188a70f,2017-02-20,2017-03-15,2017-03-22
cb3444a71aac,2017-02-17,2017-03-15,2017-03-19
82535fdc68d7,2017-02-13,2017-03-15,2017-03-15
0bd335246b0c,2017-02-28,2017-03-15,2017-03-28
450a85b06939,2017-03-20,2017-03-20,2017-03-28
e7381e7ed036,2017-03-25,2017-03-25,2017-03-28
4a178070ff92,2017-03-15,2017-03-15,2017-03-28
5a209e2edab8,2017-03-13,2017-03-15,2017-03-28
4ac1be0ba819,2017-02-19,2017-03-15,2017-03-21
b4882ff332ac,2017-03-18,2017-03-18,2017-03-28
4626fdf46511,2017-02-27,2017-03-15,2017-03-28
7ef3787b23ab,2017-03-26,2017-03-26,2017-03-28
92ce8f13a7e3,2017-02-14,2017-03-15,2017-03-16
6e41b8ea7b4a,2017-03-26,2017-03-26,2017-03-28
de2461c4d9fd,2017-03-14,2017-03-15,2017-03-28
e378230089a9,2017-03-16,2017-03-16,2017-03-28
388e1fee304c,2017-02-28,2017-03-15,2017-03-28
404576b920bd,2017-02-27,2017-03-15,2017-03-28
75399cde6a1f,2017-03-07,2017-03-15,2017-03-28
d8c005ca5f66,2017-02-14,2017-03-15,2017-03-16
aade98b4f3df,2017-03-19,2017-03-19,2017-03-28
06d0c0712877,2017-03-05,2017-03-15,2017-03-28
60b256c1518a,2017-03-24,2017-03-24,2017-03-28
c65c40bcea33,2017-03-11,2017-03-15,2017-03-28
547d01c7a945,2017-03-03,2017-03-15,2017-03-28
0ef537f9dbb1,2017-03-03,2017-03-15,2017-03-28
b4c54bc6b1ce,2017-03-22,2017-03-22,2017-03-28
d41e816d0e01,2017-03-15,2017-03-15,2017-03-28
53ec203a2b45,2017-03-25,2017-03-25,2017-03-28
eb8ad0c89b0d,2017-03-03,2017-03-15,2017-03-28
230b8578d3f0,2017-02-17,2017-03-15,2017-03-19
f6a28158aa37,2017-02-26,2017-03-15,2017-03-28
80b32fb37774,2017-03-10,2017-03-15,2017-03-28
decd9b4dd595,2017-03-21,2017-03-21,2017-03-28
61a859e4c3b8,2017-03-24,2017-03-24,2017-03-25
3e34ee2a69dc,2017-02-16,2017-03-15,2017-03-18
2ce7a9c40c2c,2017-02-15,2017-03-15,2017-03-17
cbad2d5ba2d0,2017-03-11,2017-03-15,2017-03-28
7ff5eb149c40,2017-03-23,2017-03-23,2017-03-28
e7954a8f64b8,2017-03-15,2017-03-15,2017-03-28
b1fd2f656ee8,2017-03-03,2017-03-15,2017-03-28
5a88d03e76e8,2017-03-05,2017-03-15,2017-03-28
f5e1e192ff38,2017-03-26,2017-03-26,2017-03-28
28b47692d3ed,2017-03-25,2017-03-25,2017-03-28
f8a1a3aa7ab5,2017-03-03,2017-03-15,2017-03-28
cd200c8fb4db,2017-02-20,2017-03-15,2017-03-22
d02f5a23581b,2017-03-08,2017-03-15,2017-03-28
c9c58adb95b5,2017-02-18,2017-03-15,2017-03-19
8ec09c29ce20,2017-03-20,2017-03-20,2017-03-24
6f4372dd8d57,2017-02-19,2017-03-15,2017-03-21
dcea23e75187,2017-03-21,2017-03-22,2017-03-28
57451298f711,2017-02-23,2017-03-15,2017-03-24
d257247723ff,2017-03-15,2017-03-15,2017-03-28
0a5214ea2753,2017-03-11,2017-03-15,2017-03-28
541d12d71c53,2017-03-21,2017-03-21,2017-03-28
d1a9b314b523,2017-03-18,2017-03-18,2017-03-28
5a149480e4dd,2017-03-21,2017-03-21,2017-03-28
abba4be54efe,2017-03-17,2017-03-17,2017-03-28
458d42de6f2c,2017-02-28,2017-03-15,2017-03-28
d52c688850ce,2017-02-20,2017-03-15,2017-03-22
fe2a17cd63a6,2017-03-13,2017-03-15,2017-03-18
7b73fa728558,2017-02-23,2017-03-15,2017-03-25
f8863e59123d,2017-03-13,2017-03-15,2017-03-28
222f8b5eb3e5,2017-03-16,2017-03-16,2017-03-28
68a9414b6a66,2017-03-04,2017-03-15,2017-03-28
7217ce27fcbd,2017-03-12,2017-03-15,2017-03-28
5d7d5d6bbd59,2017-03-03,2017-03-15,2017-03-28
ab0384a176f9,2017-03-14,2017-03-15,2017-03-28
d46c4a7b8930,2017-03-12,2017-03-15,2017-03-28
dd8ab5842b71,2017-03-03,2017-03-15,2017-03-28
59ff92bcfca8,2017-02-14,2017-03-15,2017-03-16
0850b2985653,2017-03-22,2017-03-22,2017-03-28
6c3bb2c4480e,2017-03-15,2017-03-15,2017-03-28
96063f43f611,2017-03-01,2017-03-15,2017-03-28
c327a8045cd2,2017-03-20,2017-03-20,2017-03-28
