item_id,activation_date,date_from,date_to
66e84e69f7d2,2017-03-01,2017-03-15,2017-03-28
e71548373098,2017-03-05,2017-03-15,2017-03-28
736227f0d583,2017-03-22,2017-03-22,2017-03-28
309d331ca7c9,2017-02-23,2017-03-15,2017-03-24
3b6efe93ba56,2017-03-26,2017-03-26,2017-03-28
cfc8b383b173,2017-03-04,2017-03-15,2017-03-28
b99b95e945ba,2017-03-07,2017-03-15,2017-03-28
e25116ce31e1,2017-02-22,2017-03-15,2017-03-23
abb4c50fd39e,2017-03-22,2017-03-22,2017-03-28
937eff736284,2017-03-15,2017-03-15,2017-03-28
1065cf686a25,2017-02-26,2017-03-15,2017-03-28
f5402fdd4b5c,2017-02-22,2017-03-15,2017-03-24
d439f4d4a335,2017-03-06,2017-03-15,2017-03-28
2a12b8e70355,2017-03-25,2017-03-25,2017-03-28
e2d2131a6067,2017-03-14,2017-03-15,2017-03-28
18ec79acbe49,2017-03-26,2017-03-26,2017-03-28
bb2602e76b47,2017-03-06,2017-03-15,2017-03-28
86c9e5e053ba,2017-02-28,2017-03-15,2017-03-28
4bf19569779e,2017-03-03,2017-03-15,2017-03-28
3de15d2356fa,2017-02-20,2017-03-15,2017-03-21
36407c2c154d,2017-03-07,2017-03-15,2017-03-28
6d810dfefed9,2017-03-12,2017-03-15,2017-03-28
9b05f1915e83,2017-03-14,2017-03-15,2017-03-28
4507c0eb6c7c,2017-02-17,2017-03-15,2017-03-19
7f8191fcbea1,2017-03-14,2017-03-15,2017-03-28
24e8a1512653,2017-02-21,2017-03-15,2017-03-17
0cdf0d36d294,2017-03-22,2017-03-22,2017-03-28
2ae0b83cd30d,2017-03-03,2017-03-15,2017-03-28
2e6a2d2e9488,2017-03-19,2017-03-19,2017-03-28
79cca4258424,2017-03-13,2017-03-15,2017-03-28
afaec40753e5,2017-03-13,2017-03-15,2017-03-28
99522e46e0e9,2017-03-12,2017-03-15,2017-03-28
1d2229eeeb08,2017-03-04,2017-03-15,2017-03-26
306d8d5b07bb,2017-02-18,2017-03-15,2017-03-20
7f4e8d4f0a6a,2017-02-15,2017-03-15,2017-03-16
3527fbe4740f,2017-03-06,2017-03-15,2017-03-28
