item_id,activation_date,date_from,date_to
f55caca00f5a,2017-02-14,2017-03-15,2017-03-15
b7faa85173e1,2017-03-16,2017-03-16,2017-03-28
a992f2f3a6e8,2017-02-23,2017-03-15,2017-03-25
036598eba2a6,2017-02-27,2017-03-15,2017-03-28
73ec76ad508c,2017-03-24,2017-03-24,2017-03-28
80e1c7cbb9b7,2017-03-23,2017-03-23,2017-03-28
15ea7f8e7a9f,2017-02-17,2017-03-15,2017-03-18
ed9fb973ab20,2017-03-19,2017-03-19,2017-03-28
e9c78eada2e9,2017-02-20,2017-03-15,2017-03-22
5e66e2327553,2017-02-20,2017-03-15,2017-03-22
71f864c97a20,2017-02-23,2017-03-15,2017-03-25
040dbb5fcf02,2017-03-20,2017-03-20,2017-03-28
c2ecf7bd1cb6,2017-03-11,2017-03-15,2017-03-28
6753359f6cf5,2017-02-27,2017-03-15,2017-03-28
0314d9ed6126,2017-02-19,2017-03-15,2017-03-20
3485dbf64a13,2017-03-03,2017-03-15,2017-03-28
e31c5b0b13fd,2017-03-19,2017-03-19,2017-03-28
1a316b261154,2017-03-20,2017-03-20,2017-03-28
a7a2b07fcf23,2017-03-20,2017-03-20,2017-03-28
99ae11bd5f32,2017-03-26,2017-03-26,2017-03-28
5096a2221333,2017-03-21,2017-03-21,2017-03-28
a25d60366ac2,2017-02-20,2017-03-15,2017-03-22
6212867192d8,2017-02-17,2017-03-15,2017-03-19
0e38c7698a93,2017-02-27,2017-03-15,2017-03-28
114b18fa9ec7,2017-03-03,2017-03-15,2017-03-28
69db5c73cb10,2017-03-04,2017-03-15,2017-03-28
d0660cb81762,2017-03-11,2017-03-15,2017-03-20
47865f29f5a6,2017-03-06,2017-03-15,2017-03-28
ce65c7d1ca17,2017-02-17,2017-03-15,2017-03-16
8f9405d813bf,2017-02-13,2017-03-15,2017-03-15
0ba2434871d4,2017-03-14,2017-03-15,2017-03-28
14b9943c8f67,2017-03-12,2017-03-15,2017-03-28
f4dca1977c65,2017-02-24,2017-03-15,2017-03-24
0864f62abc3b,2017-03-09,2017-03-15,2017-03-28
9c412fc72872,2017-03-15,2017-03-15,2017-03-28
8f12ac6ab6d2,2017-03-18,2017-03-18,2017-03-20
fe0832bd5594,2017-03-11,2017-03-15,2017-03-28
9e3acc62c5a6,2017-03-10,2017-03-15,2017-03-28
419e135d6903,2017-02-23,2017-03-15,2017-03-24
cd36f1fb3103,2017-02-27,2017-03-15,2017-03-28
aa4ca6b44e13,2017-02-20,2017-03-15,2017-03-22
ac8f1fb477ca,2017-03-08,2017-03-15,2017-03-28
d58f04b62245,2017-02-23,2017-03-15,2017-03-25
2fb737567a21,2017-03-20,2017-03-20,2017-03-28
09d8c7fcedc7,2017-03-06,2017-03-15,2017-03-28
87c9daf5d119,2017-03-10,2017-03-15,2017-03-28
39e0e6e68791,2017-03-20,2017-03-20,2017-03-28
521a11ffecac,2017-02-21,2017-03-15,2017-03-23
b4c58234e276,2017-03-24,2017-03-24,2017-03-28
d5c9e4557714,2017-03-23,2017-03-23,2017-03-28
c187b702a9ba,2017-02-14,2017-03-15,2017-03-16
e6dde2ed3ead,2017-03-13,2017-03-15,2017-03-28
047275c75256,2017-02-16,2017-03-15,2017-03-18
f2b7bfac68fe,2017-03-16,2017-03-16,2017-03-28
6df5a787dd15,2017-03-07,2017-03-15,2017-03-28
d8fd03bb334f,2017-03-19,2017-03-19,2017-03-28
623e3912b5a1,2017-02-23,2017-03-15,2017-03-24
09f5d272bafd,2017-03-27,2017-03-27,2017-03-28
2bc5d80f08ed,2017-03-18,2017-03-18,2017-03-28
6fe561b97b7d,2017-03-01,2017-03-15,2017-03-28
26d5dca19853,2017-03-16,2017-03-16,2017-03-28
7b7d3090bc04,2017-03-12,2017-03-15,2017-03-28
a765279eb70c,2017-03-21,2017-03-21,2017-03-26
946ab71b9ede,2017-02-16,2017-03-15,2017-03-18
6fabd0dcea43,2017-03-03,2017-03-15,2017-03-28
ba93a9f0138a,2017-02-17,2017-03-15,2017-03-16
dae8720b374b,2017-03-06,2017-03-15,2017-03-28
64da5d561615,2017-03-27,2017-03-27,2017-03-28
1156237dc902,2017-02-21,2017-03-15,2017-03-22
03a1e470b940,2017-02-13,2017-03-15,2017-03-28
791eb55f8200,2017-02-20,2017-03-15,2017-03-22
62249178b47f,2017-03-04,2017-03-15,2017-03-28
c78714a329ef,2017-02-22,2017-03-15,2017-03-23
cdabe0a31007,2017-03-23,2017-03-23,2017-03-28
c2c213833a1a,2017-03-24,2017-03-24,2017-03-28
dd225b38881c,2017-03-05,2017-03-15,2017-03-28
3febcb2b3e87,2017-02-18,2017-03-15,2017-03-20
7f79f595dfa5,2017-02-19,2017-03-15,2017-03-21
720f1f811105,2017-03-18,2017-03-18,2017-03-28
3848756159be,2017-02-22,2017-03-15,2017-03-24
d6d5dbe3ab3e,2017-03-24,2017-03-24,2017-03-28
10693d9f1ece,2017-02-27,2017-03-15,2017-03-28
ec9c62304923,2017-03-12,2017-03-15,2017-03-28
6745ea5f9f6f,2017-03-16,2017-03-16,2017-03-26
cee787c46ae8,2017-02-17,2017-03-15,2017-03-16
92a88273f5de,2017-03-14,2017-03-15,2017-03-28
f3a152923dcf,2017-03-22,2017-03-22,2017-03-28
9c40c960abea,2017-02-21,2017-03-15,2017-03-22
8a4495b32220,2017-02-23,2017-03-15,2017-03-25
3670ebd297c8,2017-02-14,2017-03-15,2017-03-16
a6f663b661b5,2017-03-06,2017-03-15,2017-03-28
2f79f0f55652,2017-03-10,2017-03-15,2017-03-28
67627e16db5b,2017-03-07,2017-03-15,2017-03-28
831118693a97,2017-02-17,2017-03-15,2017-03-18
96c827e0b209,2017-02-17,2017-03-15,2017-03-19
22e62f640a16,2017-03-02,2017-03-15,2017-03-28
82054e1f3467,2017-02-24,2017-03-15,2017-03-25
d91dd463c5e5,2017-03-07,2017-03-15,2017-03-28
cb7a19a87252,2017-03-20,2017-03-20,2017-03-28
4d0391871aae,2017-03-25,2017-03-25,2017-03-28
acc96e6c31b4,2017-03-04,2017-03-15,2017-03-28
1321e41fbe76,2017-03-24,2017-03-24,2017-03-28
177eac24aa59,2017-03-19,2017-03-19,2017-03-28
