item_id,activation_date,date_from,date_to
bbb835b8e22e,2017-03-02,2017-03-15,2017-03-28
44287530b22d,2017-03-20,2017-03-20,2017-03-28
c764d02221ee,2017-03-20,2017-03-20,2017-03-28
98932b51f159,2017-03-12,2017-03-15,2017-03-28
a4818ff39387,2017-03-14,2017-03-15,2017-03-28
0c5339daa7fd,2017-03-23,2017-03-23,2017-03-28
361d4f4ea4ce,2017-03-16,2017-03-16,2017-03-28
d8324fe23e32,2017-03-16,2017-03-16,2017-03-28
7bc7f2cdfaa3,2017-03-21,2017-03-21,2017-03-28
6fc9f97e1c45,2017-02-21,2017-03-15,2017-03-23
a7486f586172,2017-03-27,2017-03-27,2017-03-28
b55db3b01191,2017-02-25,2017-03-15,2017-03-27
36a2b568ff95,2017-03-01,2017-03-15,2017-03-28
fceffefea964,2017-03-06,2017-03-15,2017-03-28
3edbfc5d26fb,2017-03-19,2017-03-19,2017-03-28
fe481b7ccb36,2017-02-27,2017-03-15,2017-03-28
05b01941042b,2017-02-17,2017-03-15,2017-03-19
9c84e64807a2,2017-02-18,2017-03-15,2017-03-20
1f586d3e170a,2017-02-23,2017-03-15,2017-03-24
82557e3fa263,2017-03-26,2017-03-26,2017-03-28
c8e4783c777a,2017-02-27,2017-03-15,2017-03-28
b61d33fbd9a6,2017-03-01,2017-03-15,2017-03-28
f5944023dde4,2017-02-16,2017-03-15,2017-03-18
1173aa8146d4,2017-03-14,2017-03-15,2017-03-28
da625d8b7584,2017-03-15,2017-03-15,2017-03-28
99b654f21f88,2017-03-01,2017-03-15,2017-03-28
fb66eb2a38e5,2017-03-09,2017-03-15,2017-03-28
7bdf6d685c9f,2017-02-14,2017-03-15,2017-03-16
9c61a529a4e3,2017-03-12,2017-03-15,2017-03-28
a25ca7c7f9c4,2017-03-03,2017-03-15,2017-03-28
52a0d4bcd6aa,2017-03-14,2017-03-15,2017-03-26
aa6aac4862a0,2017-03-05,2017-03-15,2017-03-28
98fda32822fa,2017-02-21,2017-03-15,2017-03-23
681632035d17,2017-03-01,2017-03-15,2017-03-28
87c0e7dd2040,2017-03-05,2017-03-15,2017-03-28
0b932dc81c37,2017-03-18,2017-03-18,2017-03-28
e2efda16e547,2017-03-13,2017-03-15,2017-03-17
8a93a5108f28,2017-03-16,2017-03-16,2017-03-28
89940c9ee6ec,2017-02-28,2017-03-15,2017-03-28
566924955f2a,2017-02-20,2017-03-15,2017-03-21
b3688c922d3a,2017-02-26,2017-03-15,2017-03-27
d524da5adea5,2017-03-07,2017-03-15,2017-03-28
3bca4b0e7868,2017-02-22,2017-03-15,2017-03-24
0b43e08efcc8,2017-02-15,2017-03-15,2017-03-17
5cc682b14899,2017-03-20,2017-03-20,2017-03-28
95c44fabc54b,2017-02-23,2017-03-15,2017-03-25
692fcd9ab940,2017-03-12,2017-03-15,2017-03-28
3371651586b9,2017-03-11,2017-03-15,2017-03-28
26d99c564080,2017-03-12,2017-03-15,2017-03-28
9ea2478118b8,2017-03-16,2017-03-16,2017-03-18
75e4f692c935,2017-03-09,2017-03-15,2017-03-23
e954c69d4056,2017-02-25,2017-03-15,2017-03-26
c86bad625cba,2017-03-21,2017-03-21,2017-03-28
22d97e281e12,2017-03-15,2017-03-15,2017-03-28
9398c36e5189,2017-03-14,2017-03-15,2017-03-24
14008085e41d,2017-03-17,2017-03-17,2017-03-28
0ba21fafd530,2017-03-12,2017-03-15,2017-03-28
c1b1037a9657,2017-03-24,2017-03-24,2017-03-28
94467b8fe2cf,2017-03-21,2017-03-21,2017-03-28
9c8893f5620c,2017-03-18,2017-03-18,2017-03-28
072b3e01b3bb,2017-03-13,2017-03-15,2017-03-28
71973046fb63,2017-03-10,2017-03-15,2017-03-28
bbf50d057c49,2017-03-03,2017-03-15,2017-03-28
bb5210aaa89e,2017-03-15,2017-03-15,2017-03-28
387b885c2f30,2017-03-23,2017-03-23,2017-03-28
233f47974558,2017-03-17,2017-03-17,2017-03-28
df61d4382eb2,2017-03-05,2017-03-15,2017-03-28
1c4a234bc836,2017-03-14,2017-03-15,2017-03-28
2296427bfdda,2017-02-17,2017-03-15,2017-03-19
4c09218fb45a,2017-03-13,2017-03-15,2017-03-28
c7eba7fbb209,2017-03-07,2017-03-15,2017-03-28
02fb2ce838ed,2017-03-12,2017-03-15,2017-03-28
246055528e8b,2017-02-19,2017-03-15,2017-03-21
