item_id,activation_date,date_from,date_to
1733f073ccd9,2017-03-09,2017-03-15,2017-03-28
841ca61c7fae,2017-03-01,2017-03-15,2017-03-28
3aabfed91755,2017-03-12,2017-03-15,2017-03-28
9cf6115cd8ec,2017-02-18,2017-03-15,2017-03-20
37a816783373,2017-02-18,2017-03-15,2017-03-19
5abf2fe68337,2017-03-06,2017-03-15,2017-03-28
8f2af51888b2,2017-02-24,2017-03-15,2017-03-26
54a61e8a48f1,2017-03-13,2017-03-15,2017-03-27
883417ab2ee6,2017-02-27,2017-03-15,2017-03-28
da741c97ac4e,2017-03-06,2017-03-15,2017-03-28
2e588e61ce66,2017-02-21,2017-03-15,2017-03-22
2f78afb01899,2017-03-11,2017-03-15,2017-03-28
f3390ada8c35,2017-03-10,2017-03-15,2017-03-28
8a9221b4064c,2017-02-22,2017-03-15,2017-03-24
ff4c233b92a1,2017-02-16,2017-03-15,2017-03-18
68341f2bf1f7,2017-03-13,2017-03-15,2017-03-28
240b1d60f314,2017-02-26,2017-03-15,2017-03-28
5db4042d7b58,2017-03-26,2017-03-26,2017-03-28
36813d2d764b,2017-03-10,2017-03-15,2017-03-28
568df59d46ca,2017-03-14,2017-03-15,2017-03-28
7c912bea8720,2017-02-20,2017-03-15,2017-03-22
a1188a1d58c9,2017-03-09,2017-03-15,2017-03-28
5b334ca3e4a0,2017-03-08,2017-03-15,2017-03-28
a7b74025d177,2017-03-11,2017-03-15,2017-03-28
3fdc24c2f2e3,2017-03-19,2017-03-19,2017-03-28
50dd9637ea5c,2017-02-14,2017-03-15,2017-03-16
b49d73b7119a,2017-02-18,2017-03-15,2017-03-20
22ad9284b8f8,2017-02-17,2017-03-15,2017-03-19
dcd6f4f98f05,2017-03-11,2017-03-15,2017-03-28
b8ae6f5d9a39,2017-03-13,2017-03-15,2017-03-18
7ea327dc89b2,2017-03-10,2017-03-15,2017-03-28
716ab78da9e3,2017-03-01,2017-03-15,2017-03-28
3590a21961fa,2017-02-17,2017-03-15,2017-03-19
c7f75bd6a0d1,2017-03-03,2017-03-15,2017-03-28
8be866d3939b,2017-02-27,2017-03-15,2017-03-17
1e85b78e2934,2017-03-10,2017-03-15,2017-03-28
836ff5369e51,2017-03-12,2017-03-15,2017-03-28
81120b430aab,2017-03-16,2017-03-16,2017-03-28
f91da40c5f76,2017-03-05,2017-03-15,2017-03-28
300da617d421,2017-02-22,2017-03-15,2017-03-23
56a7e3c20cc4,2017-03-09,2017-03-15,2017-03-28
5c3fee6991c9,2017-03-13,2017-03-15,2017-03-28
d6db67c48009,2017-03-24,2017-03-24,2017-03-28
46ca350e6ff1,2017-02-14,2017-03-15,2017-03-16
23ee3931276b,2017-03-13,2017-03-15,2017-03-28
f85a64cca929,2017-03-13,2017-03-15,2017-03-28
fe3d31b0f49e,2017-03-18,2017-03-18,2017-03-28
c42fcf4b6ec6,2017-02-28,2017-03-15,2017-03-28
c2ca58078ebf,2017-02-15,2017-03-15,2017-03-17
38540179cc31,2017-02-18,2017-03-15,2017-03-20
d3d3fee5a120,2017-03-08,2017-03-15,2017-03-28
9810c0b49c02,2017-03-17,2017-03-17,2017-03-28
