item_id,activation_date,date_from,date_to
072b73c6d9eb,2017-03-14,2017-03-15,2017-03-28
3cf921bc5352,2017-02-19,2017-03-15,2017-03-20
4c5d08ff0be6,2017-02-26,2017-03-15,2017-03-28
175f736299f1,2017-02-16,2017-03-15,2017-03-18
ad8ac785b4ee,2017-03-06,2017-03-15,2017-03-28
ae46589d23d7,2017-03-12,2017-03-15,2017-03-28
b095352744a5,2017-03-05,2017-03-15,2017-03-28
8a51f4edd785,2017-02-23,2017-03-15,2017-03-25
8a54caf5568e,2017-03-10,2017-03-15,2017-03-28
e9f40a07f734,2017-03-14,2017-03-15,2017-03-28
234800627f56,2017-03-09,2017-03-15,2017-03-28
f8d54d7ca0f9,2017-03-18,2017-03-18,2017-03-28
831aef4078d1,2017-03-01,2017-03-15,2017-03-28
e3c84313ac55,2017-02-15,2017-03-15,2017-03-17
b984305bf14a,2017-03-10,2017-03-15,2017-03-28
609af5da5db1,2017-03-20,2017-03-20,2017-03-28
60fee293e708,2017-03-01,2017-03-15,2017-03-28
fd2349d2f0a6,2017-02-13,2017-03-15,2017-03-15
f701b48df74c,2017-03-01,2017-03-15,2017-03-28
b5e4f520cb78,2017-03-04,2017-03-15,2017-03-28
17ef7a1f6362,2017-03-02,2017-03-15,2017-03-28
3468c2f4ab3b,2017-03-01,2017-03-15,2017-03-28
b442e43357f6,2017-03-14,2017-03-15,2017-03-28
5bb32ab03791,2017-03-09,2017-03-15,2017-03-28
c3c0f5f01f69,2017-02-26,2017-03-15,2017-03-27
c7c51d0f80ad,2017-03-09,2017-03-15,2017-03-28
bf49df1344bc,2017-03-10,2017-03-15,2017-03-28
1843acd2554c,2017-02-19,2017-03-15,2017-03-21
42e94e6d305f,2017-02-26,2017-03-15,2017-03-28
6d19f68405ca,2017-03-09,2017-03-15,2017-03-28
ba810619a097,2017-02-20,2017-03-15,2017-03-21
8c3bd232e7e7,2017-02-15,2017-03-15,2017-03-17
f25b652b9aa0,2017-03-23,2017-03-23,2017-03-28
301dbdd640bd,2017-02-18,2017-03-15,2017-03-20
646228c9e222,2017-03-13,2017-03-15,2017-03-28
b8df7f0a8a9e,2017-02-26,2017-03-15,2017-03-27
3da9a2bbec50,2017-03-04,2017-03-15,2017-03-28
3bfabd69785e,2017-03-19,2017-03-19,2017-03-28
31fdd62b3537,2017-02-25,2017-03-15,2017-03-27
4d736677702a,2017-03-27,2017-03-27,2017-03-28
a111c02341ae,2017-03-14,2017-03-15,2017-03-28
53bf853950f0,2017-03-16,2017-03-16,2017-03-28
c7dd36b1c32f,2017-03-14,2017-03-15,2017-03-28
fc63727eecee,2017-02-13,2017-03-15,2017-03-15
f83123bec026,2017-03-11,2017-03-15,2017-03-28
2c1e74329205,2017-02-25,2017-03-15,2017-03-27
0b86d444df58,2017-03-23,2017-03-23,2017-03-28
7ae0fb441149,2017-02-17,2017-03-15,2017-03-19
f3bc715274f6,2017-02-14,2017-03-15,2017-03-16
1cee8c902771,2017-02-28,2017-03-15,2017-03-28
10a2f8f91cb4,2017-02-23,2017-03-15,2017-03-24
9e991e7b2a05,2017-03-20,2017-03-20,2017-03-28
b9092afbecf8,2017-02-22,2017-03-15,2017-03-23
fed5b0bf23af,2017-03-24,2017-03-24,2017-03-28
743e13e96e4c,2017-03-14,2017-03-15,2017-03-28
a8bd7f496ecc,2017-02-25,2017-03-15,2017-03-26
320ecbc590b6,2017-02-17,2017-03-15,2017-03-19
68af82205619,2017-02-20,2017-03-15,2017-03-22
4ae301c0e432,2017-02-26,2017-03-15,2017-03-28
a5c61c15d912,2017-02-28,2017-03-15,2017-03-28
5f02fa04c41c,2017-03-14,2017-03-15,2017-03-28
25c468f233e5,2017-03-27,2017-03-27,2017-03-28
b705dbfe3e57,2017-03-04,2017-03-15,2017-03-28
066c2899d7aa,2017-02-26,2017-03-15,2017-03-28
