item_id,activation_date,date_from,date_to
a1144ab623d1,2017-03-26,2017-03-26,2017-03-28
4c7b16ebbe32,2017-03-08,2017-03-15,2017-03-28
05c24a1946ab,2017-03-11,2017-03-15,2017-03-28
b88c07e37d2f,2017-02-16,2017-03-15,2017-03-18
691bdb426e00,2017-03-05,2017-03-15,2017-03-28
e6714bc36d8e,2017-03-03,2017-03-15,2017-03-28
8a270169d19c,2017-03-18,2017-03-18,2017-03-28
8f361698fc6c,2017-03-10,2017-03-15,2017-03-28
4c692bc5e0a0,2017-03-01,2017-03-15,2017-03-28
7afe89ccfee3,2017-03-06,2017-03-15,2017-03-26
0d94549445bc,2017-03-13,2017-03-15,2017-03-27
2ca0b96d2063,2017-03-08,2017-03-15,2017-03-28
c5b7c1418008,2017-03-15,2017-03-15,2017-03-28
d78208cb1c49,2017-03-05,2017-03-15,2017-03-28
b3cb27e1253a,2017-03-12,2017-03-15,2017-03-28
053290c8de44,2017-02-23,2017-03-15,2017-03-25
23a3b20b61bb,2017-03-01,2017-03-15,2017-03-28
d5c038ca377e,2017-03-14,2017-03-15,2017-03-21
af848a5c52bd,2017-02-25,2017-03-15,2017-03-26
6f60f79d1e28,2017-02-16,2017-03-15,2017-03-18
2b1e0d918dc8,2017-03-01,2017-03-15,2017-03-28
3e2ef885001d,2017-02-26,2017-03-15,2017-03-28
fb7478ea5cc9,2017-02-28,2017-03-15,2017-03-28
24375cda1448,2017-03-14,2017-03-15,2017-03-28
07863f97799b,2017-02-19,2017-03-15,2017-03-21
6be31dc1c3a8,2017-02-13,2017-03-15,2017-03-15
13bf94043007,2017-03-06,2017-03-15,2017-03-28
3963e346b5d1,2017-03-03,2017-03-15,2017-03-28
4ff5c3286c82,2017-03-17,2017-03-17,2017-03-28
5f2e6cbc1174,2017-02-26,2017-03-15,2017-03-28
dd260201cc19,2017-02-23,2017-03-15,2017-03-25
ba7289043322,2017-02-28,2017-03-15,2017-03-28
c64837782387,2017-02-18,2017-03-15,2017-03-19
fed166614bb5,2017-02-23,2017-03-15,2017-03-25
622a78915b51,2017-02-28,2017-03-15,2017-03-28
5ab11fd32920,2017-03-06,2017-03-15,2017-03-28
ba0d5a0ddc45,2017-03-05,2017-03-15,2017-03-28
d5637dd2b84f,2017-02-19,2017-03-15,2017-03-22
6977d0259afe,2017-03-12,2017-03-15,2017-03-28
adb0fbd7fed9,2017-03-22,2017-03-22,2017-03-28
2c42942e755b,2017-03-19,2017-03-19,2017-03-28
47b664e6b7d2,2017-03-24,2017-03-24,2017-03-28
1f6c6628ce75,2017-02-15,2017-03-15,2017-03-16
52f314e0d323,2017-03-28,2017-03-28,2017-03-28
9e856936198a,2017-03-06,2017-03-15,2017-03-28
ee660297b7fe,2017-03-27,2017-03-27,2017-03-28
0e7cd9b9e32c,2017-03-08,2017-03-15,2017-03-28
f34d61b34ccd,2017-03-18,2017-03-18,2017-03-28
a2ef93cf0881,2017-02-24,2017-03-15,2017-03-26
40943841ced9,2017-03-21,2017-03-21,2017-03-28
fa94e9e0e5b7,2017-03-27,2017-03-27,2017-03-28
16eb396ebf6f,2017-03-26,2017-03-26,2017-03-28
22154a1abe5a,2017-02-14,2017-03-15,2017-03-16
a565abe49869,2017-03-19,2017-03-19,2017-03-28
1d49f1b16536,2017-02-27,2017-03-15,2017-03-28
4e92630fe47e,2017-03-23,2017-03-23,2017-03-28
4b8d75428abd,2017-03-19,2017-03-19,2017-03-22
e749562629e3,2017-02-28,2017-03-15,2017-03-28
1091d21385ce,2017-02-20,2017-03-15,2017-03-21
1280b8d91b07,2017-02-26,2017-03-15,2017-03-28
aecf0527342b,2017-03-20,2017-03-20,2017-03-28
cd5ae3b36193,2017-03-13,2017-03-15,2017-03-28
3f3286088b93,2017-03-04,2017-03-15,2017-03-28
a3587f491c2b,2017-02-26,2017-03-15,2017-03-28
0bfc46b3c13e,2017-02-24,2017-03-15,2017-03-26
