item_id,activation_date,date_from,date_to
bd4269df9066,2017-03-07,2017-03-15,2017-03-17
6e2a42b14936,2017-03-18,2017-03-18,2017-03-20
e4389c5bc028,2017-02-23,2017-03-15,2017-03-25
c5668a124c0c,2017-03-10,2017-03-15,2017-03-28
893ee3021664,2017-03-26,2017-03-26,2017-03-28
3a329605d2db,2017-03-22,2017-03-22,2017-03-28
c2467928aa8e,2017-02-15,2017-03-15,2017-03-17
20169b2e220a,2017-02-26,2017-03-15,2017-03-28
3b85c6a5bb24,2017-03-19,2017-03-19,2017-03-28
46facc2e51b1,2017-03-13,2017-03-15,2017-03-28
5937f4e1cd57,2017-03-09,2017-03-15,2017-03-28
1a7decbc57d2,2017-03-01,2017-03-15,2017-03-28
a6d57ff49a24,2017-03-18,2017-03-18,2017-03-28
34faa0e28212,2017-03-08,2017-03-15,2017-03-28
976a2d23a37e,2017-03-27,2017-03-27,2017-03-28
d35d712f7076,2017-02-21,2017-03-15,2017-03-23
cfa64b16b35f,2017-03-03,2017-03-15,2017-03-28
ed73bfbff4b0,2017-03-07,2017-03-15,2017-03-28
6fd9a1fdedf3,2017-03-26,2017-03-26,2017-03-28
94e4eff6ed71,2017-03-13,2017-03-15,2017-03-28
139e5699b3de,2017-03-22,2017-03-22,2017-03-28
b8091dd1f400,2017-03-19,2017-03-19,2017-03-28
bd3a50d07fe3,2017-02-24,2017-03-15,2017-03-26
a9d263d66819,2017-03-15,2017-03-15,2017-03-28
802bcc64135e,2017-03-10,2017-03-15,2017-03-28
e19f059b5deb,2017-03-02,2017-03-15,2017-03-28
cdc0104aed2d,2017-02-16,2017-03-15,2017-03-18
08dd882b8dd0,2017-03-04,2017-03-15,2017-03-28
0d5a767f39af,2017-03-15,2017-03-15,2017-03-28
17916347573b,2017-03-04,2017-03-15,2017-03-28
0787946973f1,2017-03-14,2017-03-15,2017-03-28
73737feaca37,2017-03-09,2017-03-15,2017-03-28
c2ee6d802f13,2017-03-22,2017-03-22,2017-03-28
dabdc9dfda3f,2017-03-02,2017-03-15,2017-03-28
af14e0c341bc,2017-02-25,2017-03-15,2017-03-27
0a1bb08ccece,2017-03-04,2017-03-15,2017-03-28
f5585d1646cd,2017-02-20,2017-03-15,2017-03-22
067cafb58b75,2017-03-08,2017-03-15,2017-03-28
a5d6453fb7d7,2017-02-25,2017-03-15,2017-03-27
165978e77ffc,2017-03-18,2017-03-18,2017-03-28
95c69ba6dc57,2017-03-09,2017-03-15,2017-03-28
16a6cd866c58,2017-02-22,2017-03-15,2017-03-24
