item_id,activation_date,date_from,date_to
dbec0c1bbd45,2017-03-26,2017-03-26,2017-03-28
ff6b7eb74e99,2017-03-24,2017-03-24,2017-03-26
e9442f3d0cd8,2017-03-03,2017-03-15,2017-03-28
cdecff1ad13e,2017-03-22,2017-03-22,2017-03-28
9b2ee8ad10a4,2017-03-14,2017-03-15,2017-03-28
939522cbcd05,2017-03-01,2017-03-15,2017-03-28
51882bae4a38,2017-03-04,2017-03-15,2017-03-28
183248af8ccf,2017-02-23,2017-03-15,2017-03-25
23d6da1a378c,2017-02-14,2017-03-15,2017-03-15
e8ac401008fb,2017-02-14,2017-03-15,2017-03-16
d20fc3438785,2017-02-21,2017-03-15,2017-03-23
6ce6cb411bf7,2017-02-16,2017-03-15,2017-03-18
d282baf9c252,2017-03-10,2017-03-15,2017-03-28
38306fea6e73,2017-02-14,2017-03-15,2017-03-16
4d2216f2d52c,2017-02-18,2017-03-15,2017-03-20
0a04eedc6310,2017-02-19,2017-03-15,2017-03-21
2e4ba3c2be23,2017-03-15,2017-03-15,2017-03-28
79bfdb9a1e2c,2017-03-02,2017-03-15,2017-03-28
57bf8c4e4aa9,2017-03-20,2017-03-20,2017-03-28
bef207144347,2017-03-08,2017-03-15,2017-03-28
425806112417,2017-03-06,2017-03-15,2017-03-28
35bf800be32e,2017-02-17,2017-03-15,2017-03-18
279c58ecbcbb,2017-03-15,2017-03-15,2017-03-22
b8b3c576ec76,2017-03-14,2017-03-15,2017-03-28
47138017a845,2017-03-09,2017-03-15,2017-03-28
1a365362951b,2017-03-14,2017-03-15,2017-03-28
c135e48514e0,2017-03-11,2017-03-15,2017-03-28
00288878550f,2017-02-22,2017-03-15,2017-03-24
50133442bcc7,2017-02-23,2017-03-15,2017-03-25
76a9e4e88a68,2017-03-24,2017-03-24,2017-03-28
e7b041acc741,2017-03-26,2017-03-26,2017-03-28
bdbc547439ba,2017-03-15,2017-03-15,2017-03-28
08d1c7c7d53a,2017-03-22,2017-03-22,2017-03-28
58acc6559e37,2017-03-12,2017-03-15,2017-03-28
5a5941395c32,,2017-03-15,2017-03-28
d680efd93ddd,2017-03-25,2017-03-25,2017-03-28
0df95b76f074,2017-02-18,2017-03-15,2017-03-19
361152131459,2017-03-09,2017-03-15,2017-03-28
37631ff45e99,2017-03-14,2017-03-15,2017-03-20
3191ddedb84b,2017-03-25,2017-03-25,2017-03-28
284ddb36a390,2017-03-16,2017-03-16,2017-03-28
5fb485a4b76b,2017-02-23,2017-03-15,2017-03-25
627009286c38,2017-03-25,2017-03-25,2017-03-28
6ead489e00e1,2017-03-19,2017-03-19,2017-03-28
6981b021cd3c,2017-03-14,2017-03-15,2017-03-28
7dd1b4cd72f6,2017-03-01,2017-03-15,2017-03-15
7df9fa403462,2017-03-20,2017-03-20,2017-03-28
1e94b25afff0,2017-03-18,2017-03-18,2017-03-19
c9ed00c1d836,2017-02-26,2017-03-15,2017-03-28
f612755ce763,2017-02-27,2017-03-15,2017-03-28
d3ee03afcc8e,2017-03-18,2017-03-18,2017-03-28
3cdf1c7d5a81,2017-02-19,2017-03-15,2017-03-19
e4f927f0ac2d,2017-02-27,2017-03-15,2017-03-28
c0c223c6ecf4,2017-03-01,2017-03-15,2017-03-28
f84cdc5695c5,2017-03-17,2017-03-17,2017-03-28
4922f59ac898,2017-02-28,2017-03-15,2017-03-28
fe2eacf348f1,2017-03-15,2017-03-15,2017-03-28
52f2b309a654,2017-02-27,2017-03-15,2017-03-28
69afb87fae50,2017-03-21,2017-03-21,2017-03-28
4ce36f33bff6,2017-03-10,2017-03-15,2017-03-28
3e0256d3fe0c,2017-03-01,2017-03-15,2017-03-28
883baf61616f,2017-03-09,2017-03-15,2017-03-28
f19c3b455195,2017-02-20,2017-03-15,2017-03-21
f1956a2e21b8,2017-03-19,2017-03-19,2017-03-28
b9d654cc6a1e,2017-02-18,2017-03-15,2017-03-19
6b63f0a0103a,2017-03-01,2017-03-15,2017-03-28
1dab2f92b380,2017-03-05,2017-03-15,2017-03-28
a625a7bc6253,2017-02-25,2017-03-15,2017-03-27
1ea5823b8fbd,2017-02-24,2017-03-15,2017-03-26
63a9fb96bed5,2017-02-14,2017-03-15,2017-03-16
6a63c6042cc0,2017-03-04,2017-03-15,2017-03-28
c72850d1ace6,2017-03-22,2017-03-22,2017-03-28
e8d362894665,2017-02-20,2017-03-15,2017-03-21
4607ed65be7c,2017-03-21,2017-03-21,2017-03-26
20ffd442f0c1,2017-03-18,2017-03-18,2017-03-28
2f7f7f640745,2017-03-22,2017-03-22,2017-03-28
9476c9374fce,2017-03-15,2017-03-15,2017-03-28
40ce5e238854,2017-02-24,2017-03-15,2017-03-21
9a67ce12ae9d,2017-03-22,2017-03-22,2017-03-28
f3f4c1df2ca6,2017-03-15,2017-03-15,2017-03-28
1858fe97de4c,2017-03-16,2017-03-16,2017-03-28
1cd80b02e1b1,2017-01-10,2017-03-15,2017-03-18
3dbf9f18624f,2017-03-26,2017-03-26,2017-03-28
2e8f4ab5c927,2017-03-19,2017-03-19,2017-03-28
09e0c415f3be,2017-03-14,2017-03-15,2017-03-28
65dbc9c4bace,2017-02-27,2017-03-15,2017-03-28
213e88502951,2017-03-24,2017-03-24,2017-03-28
06f8b73336a7,2017-03-02,2017-03-15,2017-03-28
e19b5fe8d640,2017-02-26,2017-03-15,2017-03-28
4d0a7d8b162c,2017-03-15,2017-03-15,2017-03-28
ce7b895bd527,2017-03-10,2017-03-15,2017-03-28
66a30cb6c3c6,2017-03-16,2017-03-16,2017-03-28
fe3bfccf7669,2017-03-09,2017-03-15,2017-03-28
093e287417ca,2017-03-11,2017-03-15,2017-03-16
258689abcce8,2017-03-15,2017-03-15,2017-03-28
d6242fa4d84f,2017-02-18,2017-03-15,2017-03-20
49619bd3365d,2017-02-23,2017-03-15,2017-03-24
66fa307227ba,2017-03-16,2017-03-16,2017-03-28
710c3a323ae6,2017-03-06,2017-03-15,2017-03-28
2d7d23edd714,2017-02-26,2017-03-15,2017-03-28
559a9ce42ffe,2017-02-14,2017-03-15,2017-03-16
a9b3cf34f94b,2017-03-05,2017-03-15,2017-03-28
3c4c780c3a09,2017-03-02,2017-03-19,2017-03-28
f47892e172bb,2017-02-17,2017-03-15,2017-03-19
56d9a584e11a,2017-03-23,2017-03-23,2017-03-28
b82a0b3aa14e,2017-03-15,2017-03-15,2017-03-28
c626f2a446af,2017-03-14,2017-03-15,2017-03-28
0c15731eba55,2017-03-15,2017-03-15,2017-03-28
06808430e327,2017-02-28,2017-03-15,2017-03-28
1269c50304e1,2017-02-20,2017-03-15,2017-03-22
