item_id,activation_date,date_from,date_to
36984f587ad0,2017-03-11,2017-03-15,2017-03-28
b57c41368fd3,2017-02-28,2017-03-15,2017-03-28
08b4cd754d48,2017-03-23,2017-03-23,2017-03-28
213c099374f1,2017-03-08,2017-03-15,2017-03-18
277cd8e72f61,2017-02-20,2017-03-15,2017-03-22
ffde5368c2bf,2017-03-02,2017-03-15,2017-03-28
66539dbdf2e9,2017-03-18,2017-03-18,2017-03-28
269007524454,2017-03-27,2017-03-27,2017-03-28
48710d74fa3a,2017-03-05,2017-03-15,2017-03-28
6f2a89dc5e78,2017-03-28,2017-03-28,2017-03-28
88f3375de0af,2017-02-27,2017-03-15,2017-03-28
294d2fdc24b8,2017-02-28,2017-03-15,2017-03-28
d52ffd24ed30,2017-02-27,2017-03-15,2017-03-28
c0f5c05de92e,2017-03-10,2017-03-15,2017-03-28
d3c17c0e7b00,2017-02-26,2017-03-15,2017-03-28
24c460c15531,2017-03-14,2017-03-15,2017-03-28
beaa2092e7ef,2017-02-27,2017-03-15,2017-03-28
fe6c458fe8ce,2017-03-26,2017-03-26,2017-03-28
2f095df8a9d9,2017-02-13,2017-03-15,2017-03-15
fdf11d208039,2017-03-02,2017-03-15,2017-03-28
7e1184e7feed,2017-02-22,2017-03-15,2017-03-23
b9ec4efd9f17,2017-03-06,2017-03-15,2017-03-28
f2922381b336,2017-02-26,2017-03-15,2017-03-28
7c88e900b93f,2017-02-21,2017-03-15,2017-03-23
8786e4c4ffed,2017-03-13,2017-03-15,2017-03-28
432155f7bbf8,2017-02-14,2017-03-15,2017-03-15
22d99d663c19,2017-03-04,2017-03-15,2017-03-28
a07f9f43b8c6,2017-02-19,2017-03-15,2017-03-15
3196ac80635d,2017-03-17,2017-03-17,2017-03-28
bb07eedda4f7,2017-02-18,2017-03-15,2017-03-20
059d0cad37ae,2017-03-07,2017-03-15,2017-03-28
5d3a19329077,2017-02-21,2017-03-15,2017-03-23
b99f28a30abe,2017-03-28,2017-03-28,2017-03-28
6e975a89a7a9,2017-03-09,2017-03-15,2017-03-28
b8497e93365b,2017-03-19,2017-03-19,2017-03-28
a379ea2206da,2017-02-28,2017-03-15,2017-03-28
22a4666bb5da,2017-03-09,2017-03-15,2017-03-28
d5da4b163c15,2017-03-27,2017-03-27,2017-03-28
de4789fa90e5,2017-03-12,2017-03-15,2017-03-28
3e96dfc0cc26,2017-03-15,2017-03-15,2017-03-28
1d5e9f842457,2017-03-06,2017-03-15,2017-03-28
dfab89fa0976,2017-03-15,2017-03-16,2017-03-28
7449a3c05b11,2017-03-10,2017-03-15,2017-03-28
2fced779b7c6,2017-02-26,2017-03-15,2017-03-27
1979451b4886,2017-03-05,2017-03-15,2017-03-28
91a7301d09b4,2017-02-26,2017-03-15,2017-03-28
83430bb16f4f,2017-03-07,2017-03-15,2017-03-28
369977715f63,2017-03-12,2017-03-15,2017-03-28
c9f491470696,2017-03-27,2017-03-27,2017-03-28
f341bb30a868,2017-03-26,2017-03-26,2017-03-28
6231ce5a3fcf,2017-03-01,2017-03-15,2017-03-28
b3192d27dcd4,2017-03-21,2017-03-21,2017-03-28
664272dfbb95,2017-02-17,2017-03-15,2017-03-19
9c8f457fe0a3,2017-03-07,2017-03-15,2017-03-28
31ed54505482,2017-03-04,2017-03-15,2017-03-28
164c31265e80,2017-02-19,2017-03-15,2017-03-21
c9735fc98739,2017-03-27,2017-03-27,2017-03-28
af22f06196ff,2017-03-02,2017-03-15,2017-03-28
74354bbafb7a,2017-02-27,2017-03-15,2017-03-28
a2a47f6f2d03,2017-03-14,2017-03-15,2017-03-28
7cbbaaa64101,2017-02-28,2017-03-15,2017-03-28
3e233daba11f,2017-03-25,2017-03-25,2017-03-28
96344594e553,2017-03-09,2017-03-15,2017-03-28
0e98e4603439,2017-03-06,2017-03-15,2017-03-28
bf23ae730d21,2017-03-26,2017-03-26,2017-03-28
48e43d7ac0b5,2017-03-26,2017-03-26,2017-03-28
ecf7a37a7122,2017-03-22,2017-03-22,2017-03-28
4106db4936fe,2017-03-28,2017-03-28,2017-03-28
f33af1e1381d,2017-03-11,2017-03-15,2017-03-28
5922c4451f9b,2017-03-27,2017-03-27,2017-03-28
aa316304f3a3,2017-02-23,2017-03-15,2017-03-18
fc8538430287,2017-03-21,2017-03-21,2017-03-28
4db31aba6cc4,2017-03-28,2017-03-28,2017-03-28
1ea85c752396,2017-02-15,2017-03-15,2017-03-17
33e8bbe140f6,2017-03-08,2017-03-15,2017-03-28
f3f6e5fee7ba,2017-02-19,2017-03-15,2017-03-21
40fc83577060,2017-03-03,2017-03-15,2017-03-28
439ac40a8390,2017-03-01,2017-03-15,2017-03-28
545b34d3cec8,2017-02-27,2017-03-15,2017-03-28
