item_id,activation_date,date_from,date_to
3b24001e9cbe,2017-02-24,2017-03-15,2017-03-26
b27734c64e6b,2017-02-23,2017-03-15,2017-03-25
f0e08b90292d,2017-03-21,2017-03-21,2017-03-28
44362832ea2a,2017-02-24,2017-03-15,2017-03-17
504ecd6d2dfa,2017-03-15,2017-03-15,2017-03-28
f26448da87bb,2017-03-09,2017-03-15,2017-03-28
3c3b9547f331,2017-03-15,2017-03-15,2017-03-28
cd2f3aaa19a1,2017-03-09,2017-03-15,2017-03-28
425f4de1d4b1,2017-03-19,2017-03-19,2017-03-28
d6b0a8bce23b,2017-02-25,2017-03-15,2017-03-27
ff7d3b52d005,2017-02-22,2017-03-15,2017-03-24
416b9753f097,2017-02-28,2017-03-15,2017-03-28
8399d20943e1,2017-02-20,2017-03-15,2017-03-22
d556597284f7,2017-02-26,2017-03-15,2017-03-27
974a8bdb2585,2017-03-23,2017-03-23,2017-03-24
e465f1aed038,2017-03-16,2017-03-16,2017-03-28
0eca6922079a,2017-03-01,2017-03-15,2017-03-28
cc9544aeaa9f,2017-03-15,2017-03-15,2017-03-28
9b8ac0f50165,2017-02-17,2017-03-15,2017-03-18
e0b65948c9e4,2017-03-18,2017-03-18,2017-03-21
dd71e2bd759b,2017-03-06,2017-03-15,2017-03-28
ffaf758b03c3,,2017-03-15,2017-03-28
6626ac84bce1,2017-03-06,2017-03-15,2017-03-28
02133632dc83,2017-03-27,2017-03-27,2017-03-28
486f617b1c98,2017-02-24,2017-03-15,2017-03-26
f3b8270bc485,2017-02-27,2017-03-15,2017-03-28
93a112e1c0a2,2017-03-04,2017-03-15,2017-03-28
ec1adc0ba02f,2017-02-25,2017-03-15,2017-03-27
049dd738d1bb,2017-02-15,2017-03-15,2017-03-17
a7ae9b2e14e4,2017-03-11,2017-03-15,2017-03-28
7c77ebac37ea,2017-03-19,2017-03-19,2017-03-28
5f4395d6d1af,2017-02-13,2017-03-15,2017-03-15
dd6122ded0c4,2017-03-12,2017-03-15,2017-03-28
5e6051c2969c,2017-03-13,2017-03-15,2017-03-28
ae32eb51a478,2017-03-24,2017-03-24,2017-03-28
98138fd85bd8,2017-03-02,2017-03-15,2017-03-28
23693c671db2,2017-03-05,2017-03-15,2017-03-28
dcf0a3c01d79,2017-03-18,2017-03-18,2017-03-28
f72411e6df7c,2017-02-14,2017-03-15,2017-03-16
3cb057187719,2017-03-12,2017-03-15,2017-03-28
e3293498b0e5,2017-02-13,2017-03-15,2017-03-15
9c0e1a693962,2017-03-10,2017-03-15,2017-03-28
73dbc0ac26dc,2017-02-18,2017-03-15,2017-03-20
c7fc1a391bdc,2017-03-20,2017-03-20,2017-03-28
9dfcdfb9157e,2017-02-27,2017-03-15,2017-03-28
3181e247a3b6,2017-03-01,2017-03-15,2017-03-16
377d411d58bd,2017-03-05,2017-03-15,2017-03-28
d93262a459ca,2017-03-13,2017-03-15,2017-03-28
d1490203b8ca,2017-02-22,2017-03-15,2017-03-16
d247c3d46a23,2017-03-02,2017-03-15,2017-03-28
8f3762fa10b2,2017-02-16,2017-03-15,2017-03-18
5f7437d8b73f,2017-02-13,2017-03-15,2017-03-15
384c6a5520b6,2017-03-09,2017-03-15,2017-03-28
c678fdd42498,2017-03-13,2017-03-15,2017-03-28
95e0316b6a29,2017-02-16,2017-03-15,2017-03-18
0b57c94e9dfa,2017-03-18,2017-03-18,2017-03-19
17079867ef6c,2017-03-13,2017-03-15,2017-03-16
2b15b09cbf15,2017-02-20,2017-03-15,2017-03-22
a5cbafc934a7,2017-03-02,2017-03-15,2017-03-28
fc280d25ee7b,2017-02-22,2017-03-15,2017-03-23
4d46545d1880,2017-02-20,2017-03-15,2017-03-22
4aa9ba748b80,2017-03-27,2017-03-27,2017-03-28
4198d91744fd,2017-03-12,2017-03-15,2017-03-28
aab461c64f57,2017-03-10,2017-03-15,2017-03-28
7a1e5f081364,2017-03-13,2017-03-15,2017-03-28
8a8337415eb4,2017-03-10,2017-03-15,2017-03-28
44ce1668024e,2017-03-10,2017-03-15,2017-03-25
cb8401538bfc,2017-03-10,2017-03-15,2017-03-28
45c50cd8d347,2017-03-24,2017-03-24,2017-03-28
0c73ce550d9d,2017-02-15,2017-03-15,2017-03-16
bad8550dd0f9,2017-03-01,2017-03-15,2017-03-20
3ea1060d4e37,2017-03-11,2017-03-15,2017-03-28
d927d10b085d,2017-03-22,2017-03-22,2017-03-28
b57055c28af7,2017-03-08,2017-03-15,2017-03-28
67a96f2912fd,2017-03-09,2017-03-15,2017-03-28
4db5ce79c527,2017-03-01,2017-03-15,2017-03-28
c2c5673ca7b4,2017-02-14,2017-03-15,2017-03-15
f1683cb2a80c,2017-02-26,2017-03-15,2017-03-27
c49769299df8,2017-03-13,2017-03-15,2017-03-28
12785693ec78,2017-03-12,2017-03-15,2017-03-28
d0aa4054c5eb,2017-02-21,2017-03-15,2017-03-22
b788bc585138,2017-03-20,2017-03-20,2017-03-28
05acb7bcf4d4,2017-03-15,2017-03-15,2017-03-28
881c469cdffe,2017-03-27,2017-03-27,2017-03-28
a2869d889112,2017-03-20,2017-03-20,2017-03-26
ca67ede03fe5,2017-03-16,2017-03-16,2017-03-28
b746af720139,2017-03-14,2017-03-15,2017-03-28
07d7a9478959,2017-03-14,2017-03-15,2017-03-28
edc5e0689d08,2017-03-10,2017-03-15,2017-03-28
f828860d20d4,2017-02-22,2017-03-15,2017-03-24
855d78e754a9,2017-02-24,2017-03-15,2017-03-26
eadd340b2461,2017-03-11,2017-03-15,2017-03-28
6ba88e1db43c,2017-02-14,2017-03-15,2017-03-16
e451e79f167c,2017-02-15,2017-03-15,2017-03-17
139ed3041fcc,2017-02-20,2017-03-15,2017-03-22
46b425baabcd,2017-03-14,2017-03-15,2017-03-28
666e9ff9bdd0,2017-03-12,2017-03-15,2017-03-28
b6d111fd4314,2017-02-18,2017-03-15,2017-03-20
8e61f168ded4,2017-02-18,2017-03-15,2017-03-19
17ad301a5444,2017-03-16,2017-03-16,2017-03-28
ac2c1b0b8687,2017-03-20,2017-03-20,2017-03-28
4bead13769ad,2017-02-23,2017-03-15,2017-03-25
ba1c203873fa,2017-02-24,2017-03-15,2017-03-26
c6de92cea8b9,2017-02-26,2017-03-15,2017-03-28
785e93c130c9,2017-03-15,2017-03-15,2017-03-26
d991034ef7ff,2017-03-20,2017-03-20,2017-03-28
8654f22380bb,2017-03-12,2017-03-15,2017-03-28
c956aa16184a,2017-02-21,2017-03-15,2017-03-22
b0ca098e49c1,2017-03-18,2017-03-18,2017-03-28
19dc5f02919d,2017-02-24,2017-03-15,2017-03-26
96ebb5b379be,2017-02-27,2017-03-15,2017-03-28
3b1fff7fb2cc,2017-02-27,2017-03-15,2017-03-28
