item_id,activation_date,date_from,date_to
20bc56e738a9,2017-03-07,2017-03-15,2017-03-28
b2255f10b152,2017-02-25,2017-03-15,2017-03-27
9a5f616b1637,2017-03-24,2017-03-24,2017-03-28
badec60a34d8,2017-03-16,2017-03-16,2017-03-28
b170e805cc7a,2017-02-21,2017-03-20,2017-03-22
34cd0876df57,2017-02-28,2017-03-15,2017-03-28
e5074e633b84,2017-03-13,2017-03-15,2017-03-28
d9e159ed9605,2017-03-03,2017-03-15,2017-03-28
ccafdab737a3,2017-03-05,2017-03-15,2017-03-28
60c3cba5fe63,2017-03-15,2017-03-15,2017-03-28
499e56b3f672,2017-03-08,2017-03-15,2017-03-28
20b619751db5,2017-02-23,2017-03-15,2017-03-24
6f4562b58041,2017-03-28,2017-03-28,2017-03-28
3b8a09c19e6f,2017-02-22,2017-03-15,2017-03-24
1dca3323cf13,2017-03-12,2017-03-15,2017-03-28
f1f5454711bc,2017-03-08,2017-03-15,2017-03-20
e4bb4584b0d9,2017-03-03,2017-03-15,2017-03-28
439e85d2b7c9,2017-03-20,2017-03-20,2017-03-28
84e981315358,2017-02-23,2017-03-15,2017-03-25
0c6bac2caad9,2017-02-21,2017-03-15,2017-03-23
4334a43dc332,2017-02-22,2017-03-15,2017-03-24
844683ec0407,2017-03-13,2017-03-15,2017-03-28
4da5e7e01b79,2017-02-19,2017-03-15,2017-03-21
60dbd02b9d89,2017-03-10,2017-03-15,2017-03-28
1b9a92a214bf,2017-03-10,2017-03-15,2017-03-28
a999731a4dc0,2017-03-12,2017-03-15,2017-03-28
d5a9d5ea8161,2017-03-12,2017-03-15,2017-03-28
09f650921cab,2017-03-21,2017-03-21,2017-03-28
cbf8f260e6e4,2017-03-06,2017-03-15,2017-03-28
c0c9ce06ee2e,2017-03-07,2017-03-15,2017-03-28
332fa8ea3280,2017-03-27,2017-03-27,2017-03-28
3f417e7576cf,2017-03-01,2017-03-15,2017-03-28
d32203fa56ab,2017-02-21,2017-03-15,2017-03-23
f6e6a9f8eaf9,2017-02-16,2017-03-15,2017-03-18
04c734ff46ee,2017-02-27,2017-03-15,2017-03-28
2bc1d2a655e3,2017-03-04,2017-03-15,2017-03-28
2e98c3a84fd3,2017-03-14,2017-03-15,2017-03-23
af8ecea13672,2017-03-12,2017-03-15,2017-03-28
2bbc0fdf31e3,2017-03-05,2017-03-15,2017-03-28
7e30fe84e8aa,2017-03-04,2017-03-15,2017-03-28
96bbd3137edb,2017-03-09,2017-03-15,2017-03-28
