item_id,activation_date,date_from,date_to
aad3013170b1,2017-03-19,2017-03-19,2017-03-22
6d9408fdce3b,2017-03-11,2017-03-15,2017-03-28
2ec8736f7407,2017-02-26,2017-03-15,2017-03-28
8a151363d9b7,2017-02-17,2017-03-15,2017-03-19
544e78b84be4,2017-03-02,2017-03-15,2017-03-28
aef6836cd957,2017-03-21,2017-03-21,2017-03-28
7ea41302aec5,2017-02-15,2017-03-15,2017-03-17
3a50e1e0b0a0,2017-03-11,2017-03-15,2017-03-28
c66ddcb6b279,2017-03-18,2017-03-18,2017-03-28
10335c05e997,2017-03-22,2017-03-22,2017-03-28
da51b82e7824,2017-03-23,2017-03-23,2017-03-28
6099022aa633,2017-03-27,2017-03-27,2017-03-28
7a09cfccb3f1,2017-02-18,2017-03-15,2017-03-20
a0b6096c949b,2017-02-15,2017-03-15,2017-03-17
aed801d8f9db,2017-02-27,2017-03-15,2017-03-16
60e688711cb0,2017-03-12,2017-03-15,2017-03-28
99b027349740,2017-03-27,2017-03-27,2017-03-28
ec66d91eb6f9,2017-03-06,2017-03-15,2017-03-28
640c16e35732,2017-03-04,2017-03-15,2017-03-28
47abb6e3c4fd,2017-03-21,2017-03-21,2017-03-28
66c7b3c362dc,2017-02-17,2017-03-15,2017-03-19
a07938817c6e,2017-02-15,2017-03-15,2017-03-17
1786cbd05f85,2017-02-18,2017-03-15,2017-03-20
4526e0154f3c,2017-03-06,2017-03-15,2017-03-28
47f53e6b12c1,2017-03-03,2017-03-15,2017-03-28
76f26bde095b,2017-03-10,2017-03-15,2017-03-28
bc0957ae6809,2017-02-16,2017-03-15,2017-03-18
894c338efee4,2017-03-04,2017-03-15,2017-03-28
b82cd4a04a19,2017-03-08,2017-03-15,2017-03-28
adcf4dd96a4a,2017-03-26,2017-03-26,2017-03-28
aecd858fd23d,2017-03-24,2017-03-24,2017-03-28
9ba3452c8fb7,2017-02-26,2017-03-15,2017-03-28
c115d7a91c94,2017-03-11,2017-03-15,2017-03-28
7faf04e2267a,2017-03-21,2017-03-21,2017-03-21
daa25174c3d6,2017-02-22,2017-03-15,2017-03-24
a49708fcc5fe,2017-03-25,2017-03-25,2017-03-28
645bf7d7aad1,2017-03-13,2017-03-15,2017-03-28
3b8d4b7e2839,2017-03-12,2017-03-15,2017-03-28
2148b73ce191,2017-02-15,2017-03-15,2017-03-16
ce0dc6be9552,2017-02-24,2017-03-15,2017-03-26
4f67e038ffab,2017-02-14,2017-03-15,2017-03-16
